#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 3647.000000 0.031197 2.514241 2.313490
 3648.000000 0.040319 2.381273 2.117771
 3649.000000 0.029105 2.649674 1.858535
 3650.000000 0.036924 2.627344 2.414902
 3651.000000 0.029506 2.428044 2.137337
 3652.000000 0.059479 2.449992 2.263170
 3653.000000 0.034064 2.619057 1.986796
 3654.000000 0.037315 2.418057 2.686182
 3655.000000 0.031426 2.515062 2.188512
 3656.000000 0.037020 2.513990 2.244975
 3657.000000 0.039137 2.358918 2.383755
 3658.000000 0.017113 2.285090 1.794966
 3659.000000 0.034991 2.401175 1.879351
 3660.000000 0.010788 2.102200 1.839456
 3661.000000 0.035880 2.378280 2.135452
 3662.000000 0.048557 2.502495 1.802087
 3663.000000 0.024214 2.102270 1.671331
 3664.000000 0.027746 2.601097 2.244621
 3665.000000 0.057010 2.532188 1.878679
 3666.000000 0.044134 2.276282 2.094103
 3667.000000 0.040917 2.542311 2.139452
 3668.000000 0.035892 2.629349 2.665759
 3669.000000 0.024929 2.537858 1.799652
 3670.000000 0.020410 2.273009 2.382755
 3671.000000 0.022808 2.482301 2.021498
 3672.000000 0.002958 0.660074 1.562426
 3673.000000 0.011662 2.311004 2.105620
 3674.000000 0.000913 0.710322 -0.006540
 3675.000000 0.008146 2.685287 2.984326
 3676.000000 0.005679 3.066460 -0.497085
 3677.000000 0.020060 2.522877 1.637121
 3678.000000 0.008484 2.334549 1.984506
 3679.000000 0.004132 2.312427 2.154332
 3680.000000 0.014204 2.469188 2.305347
 3681.000000 0.009497 2.601951 1.921574
 3682.000000 0.039348 2.619038 1.882509
 3683.000000 0.026536 2.457896 1.621120
 3684.000000 0.010785 2.772702 -2.794229
 3685.000000 0.013372 2.336559 -2.883190
 3686.000000 0.002737 2.139795 -2.964557
 3687.000000 0.002194 2.104839 -0.238080
 3688.000000 0.014924 2.620455 1.053622
 3689.000000 0.045975 2.522186 2.793671
 3690.000000 0.013269 2.756382 1.096164
 3691.000000 0.019158 2.357011 2.021005
 3692.000000 0.019786 2.013475 2.196994
 3693.000000 0.045993 2.363835 2.204013
 3694.000000 0.033479 2.410097 2.076703
 3695.000000 0.061971 2.459987 2.798399
 3696.000000 0.024343 2.647819 3.086079
 3697.000000 0.039440 2.477052 2.129397
 3698.000000 0.048245 2.477413 1.915255
 3699.000000 0.023804 2.749340 2.267895
 3700.000000 0.007281 2.150790 2.913532
 3701.000000 0.028009 2.465139 2.250895
 3702.000000 0.018819 2.607522 2.607101
 3703.000000 0.045338 2.437215 2.230149
 3704.000000 0.054878 2.353478 1.977341
 3705.000000 0.051775 2.463999 2.301024
 3706.000000 0.041777 2.368605 1.927392
 3707.000000 0.015995 2.628138 1.841616
 3708.000000 0.004069 2.620548 2.864705
 3709.000000 0.028913 2.439946 2.827644
 3710.000000 0.026724 2.534411 2.867613
 3711.000000 0.025251 2.072422 2.185312
 3712.000000 0.031687 2.534568 2.016555
 3713.000000 0.010730 2.692655 2.695985
 3714.000000 0.047035 2.571954 2.371108
 3715.000000 0.044982 2.195792 2.290947
 3716.000000 0.036762 2.353687 2.463536
 3717.000000 0.055512 2.407613 2.244396
 3718.000000 0.018650 1.882260 2.407388
 3719.000000 0.035944 2.462818 2.655417
 3720.000000 0.060127 2.276300 2.529386
 3721.000000 0.040035 2.254160 2.515159
 3722.000000 0.058497 2.699023 2.672348
 3723.000000 0.044185 2.336107 1.957933
 3724.000000 0.033442 2.346897 2.400906
 3725.000000 0.045811 2.409786 2.320043
 3726.000000 0.047211 2.501351 2.238087
 3727.000000 0.053330 2.329009 2.531718
 3728.000000 0.037195 2.381917 2.038867
 3729.000000 0.020142 2.263596 3.068124
 3730.000000 0.018818 2.778767 3.096659
 3731.000000 0.015028 2.497015 1.559200
 3732.000000 0.049554 2.373952 1.944950
 3733.000000 0.027113 2.429218 2.286515
 3734.000000 0.024244 2.341011 -3.001595
 3735.000000 0.039734 2.441011 2.754612
 3736.000000 0.028520 2.354541 1.865317
 3737.000000 0.049816 2.230044 2.013072
 3738.000000 0.045051 2.204882 2.189648
 3739.000000 0.046856 2.557305 2.068390
 3740.000000 0.003352 2.168146 1.431683
 3741.000000 0.013469 2.069152 -3.138818
 3742.000000 0.021843 1.899642 2.663834
 3743.000000 0.015303 2.152832 2.564549
 3744.000000 0.003313 2.417536 1.704747
 3745.000000 0.001056 1.823980 0.116841
 3746.000000 0.025827 2.450038 2.812362
 3747.000000 0.039582 2.489334 2.507410
 3748.000000 0.032105 2.407246 2.028804
 3749.000000 0.016435 2.249255 2.746179
 3750.000000 0.044923 2.304141 2.354594
 3751.000000 0.036005 2.182743 2.650536
 3752.000000 0.004089 2.106323 2.487312
 3753.000000 0.020081 2.389295 2.867378
 3754.000000 0.001772 1.843065 2.920656
 3755.000000 0.024467 2.012037 1.963395
 3756.000000 0.032037 2.349147 2.335195
 3757.000000 0.036226 2.439988 2.419841
 3758.000000 0.011961 2.370773 2.837496
 3759.000000 0.056643 2.481844 2.284941
 3760.000000 0.025406 2.453259 3.028721
 3761.000000 0.022731 2.128588 2.818413
 3762.000000 0.041705 2.392149 2.365548
 3763.000000 0.001346 1.531763 1.651828
 3764.000000 0.036544 1.997494 2.726702
 3765.000000 0.008380 1.597680 2.465333
 3766.000000 0.034807 2.442743 2.599302
 3767.000000 0.059996 2.277751 2.560949
 3768.000000 0.009986 2.180691 2.481767
 3769.000000 0.032210 2.443427 2.098822
 3770.000000 0.049683 2.290467 2.291694
 3771.000000 0.036040 2.314799 2.259115
 3772.000000 0.026637 2.208781 2.232649
 3773.000000 0.030318 2.438679 2.442173
 3774.000000 0.052357 2.445974 2.731617
 3775.000000 0.056772 2.534263 -3.087992
 3776.000000 0.057464 2.304482 3.117200
 3777.000000 0.038408 2.359271 2.939158
 3778.000000 0.053635 2.236637 2.267993
 3779.000000 0.058427 2.203178 2.347486
 3780.000000 0.062298 2.290037 2.308441
 3781.000000 0.041347 2.394961 2.392185
 3782.000000 0.033376 2.553302 2.394841
 3783.000000 0.059045 2.451364 2.357114
 3784.000000 0.051093 2.391174 2.212762
 3785.000000 0.027028 2.726954 2.272596
 3786.000000 0.048256 2.327602 2.359211
 3787.000000 0.045524 2.250436 2.448311
 3788.000000 0.031463 2.392710 1.956828
 3789.000000 0.058093 2.369515 2.251178
 3790.000000 0.047240 2.169589 2.274876
 3791.000000 0.044852 2.419861 2.940496
 3792.000000 0.012099 2.144487 2.631562
 3793.000000 0.049775 2.511398 2.320061
 3794.000000 0.035513 2.133269 2.319928
 3795.000000 0.015892 2.397345 2.270972
 3796.000000 0.030361 2.472096 2.698390
 3797.000000 0.002069 2.340193 -2.806349
 3798.000000 0.026354 2.777086 2.985465
 3799.000000 0.041690 2.587715 2.281656
 3800.000000 0.016762 2.604420 1.801959
 3801.000000 0.018384 2.287561 2.703324
 3802.000000 0.031339 2.353163 2.512765
 3803.000000 0.038758 2.330966 2.724176
 3804.000000 0.025193 2.375712 2.900036
 3805.000000 0.051157 2.125679 2.415711
 3806.000000 0.021874 2.309589 2.063574
 3807.000000 0.054663 2.162907 2.470567
 3808.000000 0.045879 2.496526 2.383672
 3809.000000 0.046048 2.537982 2.763279
 3810.000000 0.011799 2.140455 2.427044
 3811.000000 0.037572 2.388007 2.759322
 3812.000000 0.041749 2.443591 2.640263
 3813.000000 0.050654 2.510131 2.316303
 3814.000000 0.042544 2.384802 2.330427
 3815.000000 0.017028 2.451555 2.431161
 3816.000000 0.003924 2.604302 2.566562
 3817.000000 0.040044 2.236130 2.350394
 3818.000000 0.022149 2.227870 2.173441
 3819.000000 0.028547 2.323508 1.728557
 3820.000000 0.052592 2.415909 2.113527
 3821.000000 0.045471 2.259962 2.507611
 3822.000000 0.053328 2.416582 2.228378
 3823.000000 0.027922 2.554858 2.514946
 3824.000000 0.058279 2.461444 2.458566
 3825.000000 0.052768 2.539999 2.138635
 3826.000000 0.030327 2.158594 2.171597
 3827.000000 0.055595 2.253192 2.277087
 3828.000000 0.022482 2.508972 2.407483
 3829.000000 0.027454 2.280655 2.555716
 3830.000000 0.002010 2.139605 2.042860
 3831.000000 0.019970 2.104061 2.228395
 3832.000000 0.052560 2.598097 2.295870
 3833.000000 0.020242 2.485787 2.590839
 3834.000000 0.020386 2.325086 2.574626
 3835.000000 0.027902 2.457815 2.077748
 3836.000000 0.020782 2.412443 2.019085
 3837.000000 0.011525 2.295443 2.720209
 3838.000000 0.002735 2.364315 2.173427
 3839.000000 0.007097 2.247012 2.347301
 3840.000000 0.003335 3.055974 0.341009
 3841.000000 0.005381 2.620748 1.531033
 3842.000000 0.036243 2.638426 2.219426
 3843.000000 0.030237 2.309681 2.564498
 3844.000000 0.036706 2.355603 2.652304
 3845.000000 0.003078 2.795638 2.435204
 3846.000000 0.030062 2.653504 2.480605
 3847.000000 0.039158 2.511641 2.597668
 3848.000000 0.050315 2.419436 2.805705
 3849.000000 0.041321 2.619122 2.673933
 3850.000000 0.018274 2.594201 2.310976
 3851.000000 0.064470 2.260659 2.661949
 3852.000000 0.052985 2.527885 2.354289
 3853.000000 0.042253 2.227102 2.470283
 3854.000000 0.014625 2.277016 2.842324
 3855.000000 0.048446 2.220223 2.027015
 3856.000000 0.030127 2.289750 2.397188
 3857.000000 0.030050 2.676063 2.392189
 3858.000000 0.042551 2.402962 2.441180
 3859.000000 0.043277 2.588311 2.938697
 3860.000000 0.040307 2.508495 2.675756
 3861.000000 0.018106 2.247850 3.021796
 3862.000000 0.002013 0.991103 -2.068428
 3863.000000 0.029837 2.752395 2.641611
 3864.000000 0.006445 2.584123 2.896775
 3865.000000 0.062783 2.370913 2.071122
 3866.000000 0.013838 2.159367 2.102963
 3867.000000 0.030723 2.346619 2.035489
 3868.000000 0.022270 2.159979 2.282563
 3869.000000 0.026117 2.428641 2.331416
 3870.000000 0.001743 1.845113 2.204662
 3871.000000 0.025976 2.238255 2.193034
 3872.000000 0.016620 2.276611 2.432727
 3873.000000 0.032493 2.693817 -2.717327
 3874.000000 0.016069 2.574801 -2.986421
 3875.000000 0.012485 2.609992 1.851505
 3876.000000 0.012245 2.022670 -3.123816
 3877.000000 0.031292 2.242414 2.217141
 3878.000000 0.032625 2.524289 2.854316
 3879.000000 0.042681 2.445707 2.554406
 3880.000000 0.043171 2.322934 2.074857
 3881.000000 0.048346 2.377929 2.033190
 3882.000000 0.027283 2.073741 2.165123
 3883.000000 0.031285 2.433488 2.387690
 3884.000000 0.041831 2.251988 2.828388
 3885.000000 0.038438 2.263373 2.372298
 3886.000000 0.037881 2.145558 2.531179
 3887.000000 0.017325 2.661171 1.644456
 3888.000000 0.019193 2.448318 2.686954
 3889.000000 0.031758 2.504636 2.028511
 3890.000000 0.021929 2.165684 2.909381
 3891.000000 0.015982 2.345256 2.806452
 3892.000000 0.046393 2.467839 2.596453
 3893.000000 0.030424 2.413216 2.612653
 3894.000000 0.027914 2.450230 2.349846
 3895.000000 0.026559 2.575181 2.597417
 3896.000000 0.055821 2.396383 2.110840
 3897.000000 0.056208 2.662434 2.944073
 3898.000000 0.054116 2.428540 2.335454
 3899.000000 0.036094 2.372919 2.449324
 3900.000000 0.040681 2.535329 2.734236
 3901.000000 0.029750 2.378595 2.744410
 3902.000000 0.046785 2.338415 2.303725
 3903.000000 0.024575 2.473303 2.050049
 3904.000000 0.043921 2.432156 2.158619
 3905.000000 0.040259 2.470018 2.402825
 3906.000000 0.038799 2.172766 2.572398
 3907.000000 0.051563 2.246854 2.255787
 3908.000000 0.041161 2.466236 2.521575
 3909.000000 0.058287 2.326370 2.345534
 3910.000000 0.051484 2.157669 2.424373
 3911.000000 0.035191 2.265539 2.624490
 3912.000000 0.031485 2.286401 2.719069
 3913.000000 0.022364 2.343146 2.432565
 3914.000000 0.045099 2.128285 2.491639
 3915.000000 0.068623 2.425745 2.189958
 3916.000000 0.038241 2.357485 1.904039
 3917.000000 0.030622 2.285505 2.630170
 3918.000000 0.014246 2.425799 2.452651
 3919.000000 0.055777 2.403713 2.482497
 3920.000000 0.039184 2.229456 2.273742
 3921.000000 0.035211 2.331519 2.575427
 3922.000000 0.042809 2.321428 2.149369
 3923.000000 0.060564 2.634567 2.759500
 3924.000000 0.020457 2.487479 2.796996
 3925.000000 0.011098 2.589929 2.759178
 3926.000000 0.015966 2.581878 2.650264
 3927.000000 0.041283 2.489293 2.755256
 3928.000000 0.050988 2.511048 2.356928
 3929.000000 0.054922 2.542810 2.941118
 3930.000000 0.028357 2.463343 2.523218
 3931.000000 0.029042 2.436327 2.372516
 3932.000000 0.050616 2.108732 2.427103
 3933.000000 0.055554 2.121829 2.058129
 3934.000000 0.035070 2.382864 2.751262
 3935.000000 0.070496 2.414209 2.710018
 3936.000000 0.062838 2.414206 2.885594
 3937.000000 0.018166 2.386086 2.474977
 3938.000000 0.018449 2.377342 2.227133
 3939.000000 0.024457 2.322779 2.076660
 3940.000000 0.022311 2.224932 2.283320
 3941.000000 0.048266 2.130535 2.300927
 3942.000000 0.044726 2.395095 2.399773
 3943.000000 0.031511 2.259787 2.235824
 3944.000000 0.039438 2.165200 2.476079
 3945.000000 0.039342 2.521167 2.191411
 3946.000000 0.004424 2.768681 2.837369
 3947.000000 0.035693 2.349359 2.280336
 3948.000000 0.049766 2.376599 2.359437
 3949.000000 0.038114 2.344237 2.236853
 3950.000000 0.041317 2.630687 2.346271
 3951.000000 0.042527 2.337283 2.313038
 3952.000000 0.030428 2.474768 2.469238
 3953.000000 0.022581 2.329001 2.895388
 3954.000000 0.037169 2.135615 2.104995
 3955.000000 0.042985 2.465473 2.793182
 3956.000000 0.037539 2.451357 2.251000
 3957.000000 0.058260 2.426527 2.109395
 3958.000000 0.039905 2.363172 2.557257
 3959.000000 0.028971 2.329879 2.758782
 3960.000000 0.063788 2.225362 -2.786672
 3961.000000 0.023099 2.535073 2.523295
 3962.000000 0.021023 2.201927 2.741192
 3963.000000 0.046551 2.520984 2.476490
 3964.000000 0.040560 2.518891 2.244491
 3965.000000 0.034842 2.350828 2.275697
 3966.000000 0.029066 2.106251 2.645906
 3967.000000 0.051899 2.355336 2.448329
 3968.000000 0.068076 2.290558 2.318104
 3969.000000 0.058289 2.558739 2.709578
 3970.000000 0.037744 2.530742 2.987274
 3971.000000 0.032885 2.287743 2.632849
 3972.000000 0.053192 2.332325 2.424588
 3973.000000 0.069560 2.386424 2.420851
 3974.000000 0.046022 2.594618 2.362212
 3975.000000 0.058451 2.490020 2.547099
 3976.000000 0.051753 2.385508 2.395217
 3977.000000 0.046448 2.443084 2.494318
 3978.000000 0.039013 2.511933 2.908473
 3979.000000 0.025302 2.566759 2.478702
 3980.000000 0.028069 2.178863 2.512943
 3981.000000 0.037189 2.302147 2.659724
 3982.000000 0.047975 2.518618 2.660132
 3983.000000 0.057093 2.491551 2.296865
 3984.000000 0.024547 2.596564 2.249993
 3985.000000 0.035751 2.374003 2.463980
 3986.000000 0.030752 2.584631 2.742361
 3987.000000 0.036397 2.296263 2.389467
 3988.000000 0.053289 2.350763 2.333894
 3989.000000 0.013333 2.659085 2.962187
 3990.000000 0.034895 2.575609 2.310238
 3991.000000 0.001465 1.362473 1.519930
 3992.000000 0.039821 2.584623 2.867171
 3993.000000 0.022468 2.341667 2.586478
 3994.000000 0.054828 2.244938 2.668055
 3995.000000 0.042035 2.269983 2.344810
 3996.000000 0.022194 1.984862 2.911751
 3997.000000 0.037273 2.520728 2.683141
 3998.000000 0.039979 2.451221 3.062188
 3999.000000 0.013886 2.465757 2.274409
 4000.000000 0.052583 2.359329 2.818948
 4001.000000 0.097050 2.240568 2.806195
 4002.000000 0.049183 2.209611 2.740189
 4003.000000 0.035396 2.266378 2.289004
 4004.000000 0.053256 2.409766 2.457148
 4005.000000 0.023136 2.257904 1.791132
 4006.000000 0.066062 2.509371 2.411950
 4007.000000 0.051369 2.140450 2.249115
 4008.000000 0.050781 2.283510 2.317635
 4009.000000 0.031141 2.367898 2.738370
 4010.000000 0.043262 2.193708 2.231276
 4011.000000 0.053494 2.324979 2.556715
 4012.000000 0.037542 2.423093 2.802771
 4013.000000 0.029882 2.580738 2.324643
 4014.000000 0.040992 2.350992 2.439101
 4015.000000 0.040151 2.398783 2.364007
 4016.000000 0.044344 2.703905 2.556902
 4017.000000 0.001863 1.392108 2.421592
 4018.000000 0.051015 2.485608 2.198251
 4019.000000 0.043016 2.510942 1.934828
 4020.000000 0.034769 2.371956 2.697153
 4021.000000 0.047835 2.400606 2.551460
 4022.000000 0.061062 2.422859 2.536501
 4023.000000 0.045276 2.592166 2.481296
 4024.000000 0.022808 2.362935 2.692103
 4025.000000 0.015726 2.682869 -3.107017
 4026.000000 0.000934 0.553048 -0.245411
 4027.000000 0.023546 2.043355 2.790004
 4028.000000 0.045212 2.240197 2.377292
 4029.000000 0.051084 2.230824 2.179850
 4030.000000 0.053467 2.453780 2.653244
 4031.000000 0.047035 2.096115 2.408607
 4032.000000 0.044113 2.099824 2.746029
 4033.000000 0.062280 2.335638 2.306610
 4034.000000 0.038032 2.465032 2.096143
 4035.000000 0.050285 2.536084 2.024944
 4036.000000 0.054182 2.342183 3.058865
 4037.000000 0.061802 2.379193 2.517017
 4038.000000 0.020863 2.250071 2.409707
 4039.000000 0.057636 2.274384 2.367367
 4040.000000 0.044958 2.338867 2.611453
 4041.000000 0.042772 2.260955 2.749368
 4042.000000 0.037549 2.459364 2.802071
 4043.000000 0.013055 2.499316 -3.030007
 4044.000000 0.017476 2.343353 2.629954
 4045.000000 0.034816 2.311519 2.008064
 4046.000000 0.016187 2.196493 2.560408
 4047.000000 0.020839 2.259470 2.090751
 4048.000000 0.036027 2.266880 2.246827
 4049.000000 0.038156 2.474270 2.191426
 4050.000000 0.027097 1.930834 2.281540
 4051.000000 0.020019 2.421228 3.002393
 4052.000000 0.004710 2.271956 -2.630965
 4053.000000 0.024177 2.061044 1.855154
 4054.000000 0.001165 0.676898 -0.607674
 4055.000000 0.038064 2.410264 2.515456
 4056.000000 0.030690 2.276959 2.324962
 4057.000000 0.053156 2.333652 2.377222
 4058.000000 0.030931 2.447507 2.427750
 4059.000000 0.040271 2.374274 2.156816
 4060.000000 0.017209 2.679500 2.915579
 4061.000000 0.021957 2.542367 1.865488
 4062.000000 0.039669 2.575156 2.150037
 4063.000000 0.062796 2.514196 2.083037
 4064.000000 0.031736 2.240883 2.315899
 4065.000000 0.064165 2.680224 2.104785
 4066.000000 0.059769 2.562350 2.184271
 4067.000000 0.052943 2.483553 2.679554
 4068.000000 0.027172 2.092372 2.070172
 4069.000000 0.036637 2.412335 1.822914
 4070.000000 0.016786 2.471174 0.910983
 4071.000000 0.041921 2.433192 2.060594
 4072.000000 0.060944 2.374617 2.276402
 4073.000000 0.054316 2.259052 2.335251
 4074.000000 0.000760 2.911920 1.819340
 4075.000000 0.000571 1.495591 0.102036
 4076.000000 0.040874 2.688980 2.147279
 4077.000000 0.011694 2.484682 2.483833
 4078.000000 0.036660 2.672207 2.203168
 4079.000000 0.039365 2.541325 1.627789
 4080.000000 0.019756 2.263425 -3.041157
 4081.000000 0.019926 2.748046 2.981561
 4082.000000 0.045739 2.570533 2.178875
 4083.000000 0.022578 2.519889 -3.076596
 4084.000000 0.015714 2.424375 2.736091
 4085.000000 0.013795 2.384800 2.432282
 4086.000000 0.010927 2.559588 -3.033456
 4087.000000 0.035489 2.146682 2.202694
 4088.000000 0.040401 2.358575 2.173934
 4089.000000 0.022144 2.359213 2.603204
 4090.000000 0.023944 2.157801 2.883818
 4091.000000 0.035737 2.420661 2.025895
 4092.000000 0.051195 2.479878 2.820790
 4093.000000 0.014132 2.111376 2.888267
 4094.000000 0.023046 2.395402 2.447569
 4095.000000 0.032697 2.440636 2.294315
 4096.000000 0.068968 2.481608 2.453250
 4097.000000 0.044087 2.169955 2.324114
 4098.000000 0.041961 2.381905 2.290282
 4099.000000 0.054842 2.363055 2.154789
 4100.000000 0.048217 2.296866 2.263515
 4101.000000 0.017398 2.315927 2.645518
 4102.000000 0.031727 2.341226 2.419977
 4103.000000 0.036001 2.582459 2.021315
 4104.000000 0.023306 2.198572 2.524457
 4105.000000 0.051123 2.241136 2.241270
 4106.000000 0.067465 2.400094 2.408341
 4107.000000 0.061276 2.292315 2.136277
 4108.000000 0.050940 2.314935 1.936180
 4109.000000 0.044503 2.371796 2.102896
 4110.000000 0.042644 2.223626 2.115819
 4111.000000 0.056216 2.414553 1.915552
 4112.000000 0.062472 2.334358 2.455806
 4113.000000 0.059465 2.098213 2.131198
 4114.000000 0.042396 2.354185 2.332731
 4115.000000 0.009119 1.706005 3.019472
 4116.000000 0.038207 2.208564 2.269666
 4117.000000 0.034836 2.160362 2.441285
 4118.000000 0.024039 2.161598 2.170466
 4119.000000 0.066542 2.577992 2.184895
 4120.000000 0.069145 2.217768 2.048181
 4121.000000 0.066452 2.412395 1.924970
 4122.000000 0.054772 2.209200 2.254128
 4123.000000 0.054848 1.892191 2.574744
 4124.000000 0.020263 1.925202 2.108957
 4125.000000 0.017103 2.241072 2.634325
 4126.000000 0.033217 2.141460 2.429224
 4127.000000 0.055739 2.072168 2.467146
 4128.000000 0.031420 2.126582 2.525304
 4129.000000 0.042587 2.335462 2.311104
 4130.000000 0.053826 2.139856 2.583621
 4131.000000 0.016708 2.000645 -2.846326
 4132.000000 0.013725 2.741644 2.528408
 4133.000000 0.029513 2.467480 2.254778
 4134.000000 0.024102 1.928236 2.486744
 4135.000000 0.022550 2.036075 2.498685
 4136.000000 0.038773 2.229223 2.328221
 4137.000000 0.018427 2.054297 2.545959
 4138.000000 0.014363 2.277564 2.498961
