#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 7854.000000 0.272917 2.178133 -2.140126
 7855.000000 0.286820 2.137002 -2.196219
 7856.000000 0.271644 2.207598 -2.191285
 7857.000000 0.287182 2.137555 -2.292337
 7858.000000 0.311792 2.129488 -2.266945
 7859.000000 0.272238 2.306757 -2.310960
 7860.000000 0.292113 2.187822 -2.387755
 7861.000000 0.316808 2.105100 -2.250389
 7862.000000 0.306442 2.157699 -2.231594
 7863.000000 0.287067 2.168090 -2.220098
 7864.000000 0.305795 2.314446 -2.311781
 7865.000000 0.278385 2.245631 -2.244032
 7866.000000 0.272636 2.160082 -2.336142
 7867.000000 0.291206 2.237647 -2.230520
 7868.000000 0.274879 2.068457 -2.202330
 7869.000000 0.290418 2.163872 -2.246166
 7870.000000 0.259975 2.160749 -2.162388
 7871.000000 0.276766 2.113855 -2.231805
 7872.000000 0.268086 2.176748 -2.137526
 7873.000000 0.269913 2.194509 -2.261292
 7874.000000 0.263941 2.296334 -2.271050
 7875.000000 0.301175 2.223033 -2.237306
 7876.000000 0.343917 2.128441 -2.191489
 7877.000000 0.302237 2.131758 -2.159794
 7878.000000 0.321367 2.228877 -2.236865
 7879.000000 0.280113 2.141167 -2.249429
 7880.000000 0.307237 2.140959 -2.207681
 7881.000000 0.263709 2.106134 -2.134515
 7882.000000 0.283975 2.045642 -2.125221
 7883.000000 0.271103 2.085835 -2.066622
 7884.000000 0.247555 1.975975 -2.161836
 7885.000000 0.253201 2.161765 -2.110743
 7886.000000 0.270873 2.156049 -2.111605
 7887.000000 0.265127 2.210438 -2.115503
 7888.000000 0.272829 2.158291 -2.153223
 7889.000000 0.261324 2.053388 -2.032804
 7890.000000 0.285861 2.090096 -2.145114
 7891.000000 0.260452 2.034786 -2.165767
 7892.000000 0.251853 1.969748 -2.178273
 7893.000000 0.259876 1.990741 -2.190209
 7894.000000 0.260124 1.952254 -2.071389
 7895.000000 0.260179 1.999673 -2.164575
 7896.000000 0.255552 2.095170 -2.137327
 7897.000000 0.279598 2.206547 -2.123805
 7898.000000 0.308319 2.233321 -2.135757
 7899.000000 0.314832 2.248542 -2.217178
 7900.000000 0.313820 2.170644 -2.175306
 7901.000000 0.339319 2.098750 -2.170237
 7902.000000 0.262378 2.150722 -2.106299
 7903.000000 0.284997 2.073580 -2.138518
 7904.000000 0.256129 2.157182 -2.236104
 7905.000000 0.269218 2.210951 -2.382699
 7906.000000 0.270540 2.107066 -2.273796
 7907.000000 0.256655 2.142322 -2.224269
 7908.000000 0.267721 2.022190 -2.236317
 7909.000000 0.272632 2.037273 -2.204394
 7910.000000 0.244825 2.064363 -2.166107
 7911.000000 0.253384 2.253996 -2.248312
 7912.000000 0.259236 2.217262 -2.333049
 7913.000000 0.265320 2.143534 -2.067318
 7914.000000 0.247627 2.211822 -2.288941
 7915.000000 0.260966 2.152815 -2.142592
 7916.000000 0.290660 2.120943 -2.148832
 7917.000000 0.279381 2.158885 -2.238253
 7918.000000 0.254923 2.141629 -2.315467
 7919.000000 0.249045 2.073556 -2.247019
 7920.000000 0.250151 2.155680 -2.146335
 7921.000000 0.267783 2.028175 -2.238101
 7922.000000 0.248153 2.001756 -2.223554
 7923.000000 0.261427 2.162855 -2.126166
 7924.000000 0.250132 2.036732 -2.154383
 7925.000000 0.246024 2.151139 -2.216365
 7926.000000 0.244486 2.035170 -2.239701
 7927.000000 0.277565 2.126330 -2.058097
 7928.000000 0.262053 2.087825 -2.145787
 7929.000000 0.237028 2.061361 -2.156831
 7930.000000 0.237689 2.129111 -2.040942
 7931.000000 0.272656 2.154285 -2.103431
 7932.000000 0.246470 2.180880 -2.208126
 7933.000000 0.250619 2.166736 -2.216507
 7934.000000 0.281703 2.257979 -2.197876
 7935.000000 0.266977 2.195541 -2.068506
 7936.000000 0.281137 2.390144 -2.345086
 7937.000000 0.323811 2.180717 -2.283162
 7938.000000 0.249124 2.254492 -2.000038
 7939.000000 0.253002 2.389312 -2.147765
 7940.000000 0.230275 2.191104 -2.037737
 7941.000000 0.270453 2.175542 -2.208379
 7942.000000 0.296259 2.210451 -2.155310
 7943.000000 0.295803 2.182387 -2.107318
 7944.000000 0.230098 2.193093 -2.077825
 7945.000000 0.250525 2.296190 -2.418796
 7946.000000 0.280224 2.232565 -2.232394
 7947.000000 0.283666 2.226154 -2.161941
 7948.000000 0.267942 2.203526 -2.113048
 7949.000000 0.240168 2.096981 -2.117658
 7950.000000 0.228675 2.244924 -2.053513
 7951.000000 0.245813 2.260050 -2.096217
 7952.000000 0.265788 2.231537 -2.210099
 7953.000000 0.258607 2.200274 -2.133104
 7954.000000 0.282468 2.209040 -2.155592
 7955.000000 0.286120 2.230882 -2.123149
 7956.000000 0.328366 2.028206 -2.098739
 7957.000000 0.313988 2.121288 -2.055864
 7958.000000 0.337278 2.224835 -2.076326
 7959.000000 0.348623 2.164435 -2.086125
 7960.000000 0.329646 2.276678 -2.136401
 7961.000000 0.374126 2.126498 -2.075205
 7962.000000 0.349514 2.190659 -2.072961
 7963.000000 0.339948 2.191840 -2.040855
 7964.000000 0.350711 2.072285 -2.136173
 7965.000000 0.357048 2.075986 -2.149966
 7966.000000 0.340067 2.073228 -2.213536
 7967.000000 0.329294 2.082199 -2.121648
 7968.000000 0.315695 2.119985 -1.922207
 7969.000000 0.331365 2.137599 -2.114698
 7970.000000 0.347724 2.061442 -2.115619
 7971.000000 0.345264 2.080643 -2.071224
 7972.000000 0.343486 2.176178 -2.084017
 7973.000000 0.337191 2.055913 -1.956290
 7974.000000 0.320595 2.104288 -2.096658
 7975.000000 0.310751 2.202431 -2.035703
 7976.000000 0.329065 2.179170 -2.116283
 7977.000000 0.327407 2.160375 -2.119396
 7978.000000 0.343049 2.210355 -2.084737
 7979.000000 0.318091 2.212834 -2.042894
 7980.000000 0.319555 2.070979 -2.057818
 7981.000000 0.282176 1.991191 -2.158368
 7982.000000 0.329886 2.080651 -2.135484
 7983.000000 0.336335 2.089551 -2.086153
 7984.000000 0.317571 2.063038 -2.124280
 7985.000000 0.287784 2.089722 -2.062064
 7986.000000 0.310493 2.047549 -2.153424
 7987.000000 0.326665 2.181647 -2.123354
 7988.000000 0.324528 2.133481 -2.128405
 7989.000000 0.315169 2.156498 -2.210511
 7990.000000 0.270209 2.152467 -2.204101
 7991.000000 0.274542 2.207425 -2.110510
 7992.000000 0.278859 2.044059 -2.132631
 7993.000000 0.266054 2.187380 -2.220663
 7994.000000 0.246028 2.143411 -2.144792
 7995.000000 0.257880 2.146142 -2.147271
 7996.000000 0.256053 2.152900 -2.101932
 7997.000000 0.291027 2.254962 -2.033394
 7998.000000 0.303318 2.281654 -2.077318
 7999.000000 0.291140 2.206761 -2.016964
 8000.000000 0.349221 2.139323 -1.996280
 8001.000000 0.359064 2.091816 -1.970721
 8002.000000 0.340039 2.249631 -2.033992
 8003.000000 0.358577 2.237638 -1.976878
 8004.000000 0.363278 2.151047 -2.041039
 8005.000000 0.325001 2.207548 -2.082730
 8006.000000 0.336018 2.129604 -2.085387
 8007.000000 0.340522 2.138728 -2.144394
 8008.000000 0.305076 2.147205 -2.110540
 8009.000000 0.330904 2.031742 -2.080448
 8010.000000 0.312355 2.146306 -2.051508
 8011.000000 0.270546 2.161296 -2.228033
 8012.000000 0.246402 2.205622 -2.161982
 8013.000000 0.240363 2.151850 -2.264631
 8014.000000 0.244684 2.143466 -2.145093
 8015.000000 0.250449 2.139370 -2.056860
 8016.000000 0.222918 2.167496 -2.247478
 8017.000000 0.231377 2.165926 -2.220007
 8018.000000 0.230474 2.228696 -2.256396
 8019.000000 0.209079 2.004102 -2.116301
 8020.000000 0.254665 2.163359 -2.097175
 8021.000000 0.219321 2.083689 -2.084864
 8022.000000 0.212654 2.237309 -1.949527
 8023.000000 0.209946 2.276763 -1.964050
 8024.000000 0.228664 2.315288 -2.033407
 8025.000000 0.241786 2.213443 -2.059757
 8026.000000 0.221141 2.161111 -2.105280
 8027.000000 0.244091 2.325054 -2.025005
 8028.000000 0.280927 2.316485 -1.978706
 8029.000000 0.291810 2.318179 -2.074560
 8030.000000 0.313148 2.185134 -2.235015
 8031.000000 0.258049 2.114047 -2.134778
 8032.000000 0.255702 2.289173 -2.137354
 8033.000000 0.258280 2.102039 -2.177729
 8034.000000 0.260401 2.163477 -2.263815
 8035.000000 0.254659 2.101931 -2.211576
 8036.000000 0.238437 2.058269 -2.111090
 8037.000000 0.255762 1.947667 -2.209321
 8038.000000 0.258623 2.026723 -2.063350
 8039.000000 0.315792 2.174579 -2.091603
 8040.000000 0.292331 2.024623 -2.103533
 8041.000000 0.271762 2.154793 -2.046190
 8042.000000 0.282944 2.050199 -2.142626
 8043.000000 0.274282 2.107623 -2.170856
 8044.000000 0.250662 1.906636 -2.199515
 8045.000000 0.321467 1.964639 -2.199839
 8046.000000 0.298994 1.936330 -2.135817
 8047.000000 0.254204 2.011043 -2.104574
 8048.000000 0.223188 1.975240 -2.170618
 8049.000000 0.218285 2.009480 -2.153261
 8050.000000 0.268847 1.923838 -2.074603
 8051.000000 0.279248 1.985661 -2.069766
 8052.000000 0.256931 1.946420 -2.151733
 8053.000000 0.290204 1.886999 -2.164300
 8054.000000 0.295858 1.952786 -2.161636
 8055.000000 0.294194 1.962908 -2.076174
 8056.000000 0.318722 1.923671 -2.093017
 8057.000000 0.271742 1.997659 -2.104738
 8058.000000 0.277343 2.060456 -2.139486
 8059.000000 0.251271 2.004828 -2.120572
 8060.000000 0.332475 1.914554 -2.120348
 8061.000000 0.327466 1.912636 -2.123186
 8062.000000 0.342081 2.056128 -2.116656
 8063.000000 0.303964 1.963826 -2.157798
 8064.000000 0.291188 1.985093 -2.212676
 8065.000000 0.367205 2.069397 -2.150956
 8066.000000 0.310469 2.017282 -2.051747
 8067.000000 0.272928 2.115669 -1.958613
 8068.000000 0.299990 1.996235 -2.129908
 8069.000000 0.341461 1.985630 -2.145132
 8070.000000 0.329571 1.942918 -2.099857
 8071.000000 0.355256 1.963218 -2.044331
 8072.000000 0.327227 2.009426 -2.062307
 8073.000000 0.268903 1.947273 -2.165334
 8074.000000 0.330921 1.880581 -2.113184
 8075.000000 0.267088 1.920178 -2.201847
 8076.000000 0.247992 1.971475 -2.190759
 8077.000000 0.246993 1.955757 -2.057683
 8078.000000 0.246094 1.810935 -2.007231
 8079.000000 0.251370 2.049368 -2.008582
 8080.000000 0.256679 1.943353 -2.033188
 8081.000000 0.238416 2.135250 -1.879435
 8082.000000 0.238672 1.950471 -2.054167
 8083.000000 0.261705 2.058694 -2.099999
 8084.000000 0.251193 1.952094 -2.214732
 8085.000000 0.238040 1.993336 -2.137325
 8086.000000 0.255977 2.013667 -2.085250
 8087.000000 0.258713 1.908528 -2.107093
 8088.000000 0.242335 1.955235 -2.147573
 8089.000000 0.250199 1.966981 -2.143288
 8090.000000 0.233285 1.781829 -2.280943
 8091.000000 0.223836 1.949939 -2.084627
 8092.000000 0.207038 1.995710 -2.148571
 8093.000000 0.219574 1.864016 -2.163377
 8094.000000 0.234578 1.897519 -2.124750
 8095.000000 0.256690 1.873267 -2.053974
 8096.000000 0.247247 1.904151 -2.015089
 8097.000000 0.213939 1.848098 -2.093413
 8098.000000 0.198087 1.878602 -2.061689
 8099.000000 0.202679 1.923382 -2.149944
 8100.000000 0.219209 1.791355 -2.136511
 8101.000000 0.196445 1.892909 -2.078369
 8102.000000 0.189706 1.879381 -1.999852
 8103.000000 0.202688 1.936169 -2.092649
 8104.000000 0.176284 1.946824 -2.223549
 8105.000000 0.207353 1.884699 -2.197551
 8106.000000 0.190321 1.965699 -2.100816
 8107.000000 0.196372 1.896133 -1.895550
 8108.000000 0.262265 2.056102 -1.915255
 8109.000000 0.255793 1.913697 -2.138199
 8110.000000 0.216325 1.892706 -2.052629
 8111.000000 0.247431 1.875709 -1.986615
 8112.000000 0.266439 1.928987 -1.982128
 8113.000000 0.258643 1.900978 -1.990632
 8114.000000 0.242550 1.851563 -2.077068
 8115.000000 0.242623 1.931956 -2.046989
 8116.000000 0.201487 1.889639 -2.428694
 8117.000000 0.190479 1.792731 -2.230253
 8118.000000 0.192065 1.953049 -2.167747
 8119.000000 0.215964 1.896157 -2.151833
 8120.000000 0.214009 1.725400 -2.187982
 8121.000000 0.285049 1.854440 -2.150862
 8122.000000 0.257730 2.048371 -2.058056
 8123.000000 0.268650 1.942716 -2.021731
 8124.000000 0.271091 1.873703 -2.130684
 8125.000000 0.225414 1.838627 -2.032312
 8126.000000 0.260913 1.842352 -2.079428
 8127.000000 0.226080 1.848224 -2.023119
 8128.000000 0.251421 1.838874 -2.082281
 8129.000000 0.244537 1.860375 -2.069596
 8130.000000 0.293378 1.981803 -2.074025
 8131.000000 0.267482 1.887618 -2.078548
 8132.000000 0.275220 1.881540 -2.203128
 8133.000000 0.270758 1.901298 -2.040519
 8134.000000 0.272337 2.119902 -2.037825
 8135.000000 0.272323 2.036443 -2.034017
 8136.000000 0.281495 2.001935 -1.984647
 8137.000000 0.277951 1.994619 -2.069294
 8138.000000 0.273746 2.126203 -1.940956
 8139.000000 0.252194 2.192211 -1.967465
 8140.000000 0.258559 2.083837 -1.989020
 8141.000000 0.251529 1.942660 -2.014567
 8142.000000 0.226361 2.036842 -1.921262
 8143.000000 0.259185 1.984033 -2.042593
 8144.000000 0.250051 2.082335 -2.118122
 8145.000000 0.278690 2.112505 -2.126213
 8146.000000 0.259734 2.016422 -2.208470
 8147.000000 0.239816 2.055918 -2.056368
 8148.000000 0.297009 2.077217 -2.103429
 8149.000000 0.253858 2.129215 -2.014219
 8150.000000 0.291968 2.074608 -2.082320
 8151.000000 0.276376 2.156324 -2.064715
 8152.000000 0.286338 2.217981 -2.072093
 8153.000000 0.281204 2.179448 -2.139843
 8154.000000 0.309754 2.115924 -2.116602
 8155.000000 0.284359 2.175394 -2.177206
 8156.000000 0.266194 2.180122 -2.068070
 8157.000000 0.277112 2.034530 -1.980859
 8158.000000 0.257420 2.047429 -2.049311
 8159.000000 0.260606 2.105679 -2.086568
 8160.000000 0.260155 2.097799 -2.032129
 8161.000000 0.299487 2.152733 -2.051701
 8162.000000 0.289721 2.110750 -1.927947
 8163.000000 0.255577 2.093930 -2.104799
 8164.000000 0.280472 2.128693 -2.128096
 8165.000000 0.265021 2.070322 -2.042023
 8166.000000 0.264531 2.021487 -2.071839
 8167.000000 0.261874 2.003178 -2.119132
 8168.000000 0.265288 2.134059 -2.065276
 8169.000000 0.271093 2.104489 -2.007465
 8170.000000 0.289303 2.243269 -2.058296
 8171.000000 0.272475 2.267152 -2.106906
 8172.000000 0.261333 2.234677 -2.108078
 8173.000000 0.261101 2.119849 -2.092551
 8174.000000 0.225966 2.231470 -2.090580
 8175.000000 0.270960 2.241089 -2.004131
 8176.000000 0.257502 2.246306 -1.925334
 8177.000000 0.218478 2.205860 -2.139180
 8178.000000 0.250665 2.309504 -2.284514
 8179.000000 0.237243 2.151115 -2.294398
 8180.000000 0.228474 2.305578 -2.135629
 8181.000000 0.225671 2.147707 -2.143273
 8182.000000 0.245811 2.137341 -2.323662
 8183.000000 0.235468 2.130413 -2.222243
 8184.000000 0.247280 2.217806 -2.185094
 8185.000000 0.211525 2.294443 -2.015777
 8186.000000 0.247304 2.256812 -2.032696
 8187.000000 0.228061 2.334718 -2.277723
 8188.000000 0.244792 2.316155 -2.250043
 8189.000000 0.233041 2.332697 -2.098053
 8190.000000 0.248867 2.307327 -2.214125
 8191.000000 0.220862 2.315820 -2.135410
 8192.000000 0.237293 2.380636 -2.212520
 8193.000000 0.229397 2.306252 -2.141636
 8194.000000 0.231168 2.122649 -2.129198
 8195.000000 0.237378 2.178408 -2.101288
 8196.000000 0.263339 2.173353 -2.103220
 8197.000000 0.257857 2.257585 -2.065053
 8198.000000 0.240320 2.242125 -2.076745
 8199.000000 0.223800 2.130232 -2.095557
 8200.000000 0.237805 2.219772 -2.066456
 8201.000000 0.235840 2.279230 -2.038525
 8202.000000 0.248869 2.305117 -2.116088
 8203.000000 0.244678 2.232021 -2.084598
 8204.000000 0.253142 2.282545 -2.147444
 8205.000000 0.225831 2.115496 -1.994488
 8206.000000 0.245385 2.127997 -1.917553
 8207.000000 0.218705 2.270952 -2.037221
 8208.000000 0.234447 2.333511 -2.040615
 8209.000000 0.233903 2.054879 -1.942206
 8210.000000 0.251131 2.199070 -1.911354
 8211.000000 0.253543 2.284729 -1.804823
 8212.000000 0.258870 2.153095 -1.904703
 8213.000000 0.274801 2.226488 -1.920405
 8214.000000 0.266422 2.171331 -1.939854
 8215.000000 0.253187 2.300888 -2.024421
 8216.000000 0.252632 2.191719 -1.952293
 8217.000000 0.265316 2.225627 -2.019035
 8218.000000 0.271489 2.260761 -2.011528
 8219.000000 0.248796 2.155433 -1.794280
 8220.000000 0.244119 2.181986 -1.905068
 8221.000000 0.265566 2.158841 -1.835251
 8222.000000 0.252598 2.164917 -1.881465
 8223.000000 0.250169 2.054642 -2.022187
 8224.000000 0.249907 2.064752 -2.044671
 8225.000000 0.276625 2.145025 -1.903065
 8226.000000 0.277700 2.144617 -1.936634
 8227.000000 0.274991 2.212173 -1.947160
 8228.000000 0.274451 2.250762 -1.866625
 8229.000000 0.280981 2.329306 -1.826587
 8230.000000 0.301255 2.354199 -1.966294
 8231.000000 0.275755 2.273738 -1.865839
 8232.000000 0.267953 2.191475 -1.813152
 8233.000000 0.267967 2.172637 -1.899015
 8234.000000 0.280042 2.217788 -1.806367
 8235.000000 0.275979 2.229903 -1.902015
 8236.000000 0.264664 2.277498 -1.771845
 8237.000000 0.281815 2.200551 -1.851706
 8238.000000 0.265882 2.162675 -1.918430
 8239.000000 0.287964 2.099301 -1.973979
 8240.000000 0.281909 2.040183 -2.021243
 8241.000000 0.295242 2.031403 -1.900939
 8242.000000 0.258374 2.109211 -1.854903
 8243.000000 0.279842 2.012956 -1.945829
 8244.000000 0.263376 2.121740 -1.778655
 8245.000000 0.245900 2.012153 -1.779378
 8246.000000 0.291783 2.073091 -1.837500
 8247.000000 0.278454 2.080393 -1.814449
 8248.000000 0.271763 2.097458 -2.109667
 8249.000000 0.259223 1.827814 -1.981135
 8250.000000 0.234870 1.899725 -1.935891
 8251.000000 0.220906 2.053065 -1.958196
 8252.000000 0.239347 2.017580 -1.940684
 8253.000000 0.249881 2.015936 -1.969278
 8254.000000 0.233800 1.836407 -1.862743
 8255.000000 0.225458 1.851315 -1.943286
 8256.000000 0.229074 1.859125 -2.063943
 8257.000000 0.213293 1.847393 -2.036213
 8258.000000 0.230555 2.072540 -1.946620
 8259.000000 0.237683 2.036628 -1.962680
 8260.000000 0.264088 2.009110 -1.923240
 8261.000000 0.253480 2.050788 -1.950434
 8262.000000 0.258167 2.106317 -1.972640
 8263.000000 0.244424 2.023012 -1.935282
 8264.000000 0.250381 2.021279 -1.954682
 8265.000000 0.270302 2.015276 -1.970547
 8266.000000 0.259735 2.136781 -2.053087
 8267.000000 0.254352 2.166630 -1.981618
 8268.000000 0.247756 2.054356 -1.993752
 8269.000000 0.264179 2.057655 -2.087701
 8270.000000 0.251252 2.142864 -2.060211
 8271.000000 0.247037 2.075833 -2.127588
 8272.000000 0.265702 2.065032 -1.989217
 8273.000000 0.263345 2.068731 -2.041980
 8274.000000 0.234404 2.092445 -1.930226
 8275.000000 0.230206 2.076207 -1.854375
 8276.000000 0.248968 2.203633 -1.868988
 8277.000000 0.253356 2.192088 -1.903963
 8278.000000 0.262975 2.215153 -1.772380
 8279.000000 0.265504 2.271042 -1.945519
 8280.000000 0.239687 2.097530 -1.969647
 8281.000000 0.263148 2.037343 -1.961000
 8282.000000 0.261671 2.058316 -2.070933
 8283.000000 0.212776 2.057793 -2.025170
 8284.000000 0.212758 1.975291 -1.958925
 8285.000000 0.276924 1.814557 -1.916477
 8286.000000 0.283215 2.037378 -1.935976
 8287.000000 0.329142 2.100331 -1.968011
 8288.000000 0.312092 2.075868 -1.964639
 8289.000000 0.322188 1.976039 -2.023283
 8290.000000 0.247000 2.057570 -2.005694
 8291.000000 0.255353 2.061702 -1.939217
 8292.000000 0.264780 2.161745 -1.865588
 8293.000000 0.282360 1.963415 -1.946485
 8294.000000 0.224304 1.982687 -1.855940
 8295.000000 0.296711 2.010175 -1.922241
 8296.000000 0.300499 2.072860 -1.957072
 8297.000000 0.251537 2.219642 -1.967249
 8298.000000 0.315260 2.081687 -1.826310
 8299.000000 0.257706 2.068493 -1.984081
 8300.000000 0.348261 1.932377 -1.828259
 8301.000000 0.296295 1.797592 -1.806078
 8302.000000 0.301288 1.988328 -1.775761
 8303.000000 0.351577 1.937653 -1.745953
 8304.000000 0.329352 2.046256 -1.851516
 8305.000000 0.317812 1.977573 -1.812207
 8306.000000 0.334590 1.936891 -1.881944
 8307.000000 0.333850 1.906107 -1.920330
 8308.000000 0.321488 1.859894 -1.836417
 8309.000000 0.329623 1.852661 -1.765446
 8310.000000 0.276488 1.922944 -1.837779
 8311.000000 0.223578 1.975113 -1.803528
 8312.000000 0.251799 1.951412 -1.939982
 8313.000000 0.255095 2.012408 -1.788440
 8314.000000 0.283899 1.967728 -1.846174
 8315.000000 0.322351 1.979928 -1.920974
 8316.000000 0.298042 2.012277 -1.909774
 8317.000000 0.266314 2.057479 -1.853443
 8318.000000 0.304364 1.929889 -1.834910
 8319.000000 0.270192 2.147198 -1.761286
 8320.000000 0.315104 2.111995 -1.977127
 8321.000000 0.270278 2.181766 -1.730799
 8322.000000 0.275939 2.145343 -1.910796
 8323.000000 0.264379 2.132522 -1.886426
 8324.000000 0.304492 2.111051 -1.917530
 8325.000000 0.245761 2.185096 -1.855416
 8326.000000 0.253647 2.102327 -1.723634
 8327.000000 0.279746 2.290301 -1.863506
 8328.000000 0.283523 2.225302 -1.834865
 8329.000000 0.263882 2.356196 -1.855734
 8330.000000 0.280438 2.051131 -1.777156
 8331.000000 0.325932 1.905565 -1.842720
 8332.000000 0.323372 1.838717 -1.829461
 8333.000000 0.303139 1.905792 -1.745619
 8334.000000 0.306651 1.988708 -1.732164
 8335.000000 0.263376 2.057018 -1.813413
 8336.000000 0.260302 1.977288 -1.830643
 8337.000000 0.275517 1.974612 -1.939660
 8338.000000 0.285638 1.960725 -1.893847
 8339.000000 0.238398 1.947671 -1.867157
 8340.000000 0.200398 2.012874 -1.851563
 8341.000000 0.245149 1.978981 -1.752739
 8342.000000 0.248400 1.993825 -1.762484
 8343.000000 0.249967 2.056294 -1.862152
 8344.000000 0.268525 2.104124 -1.924194
 8345.000000 0.262641 2.171949 -1.942894
