#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 633.000000 0.072209 1.020917 3.067169
 634.000000 0.038521 1.116473 -2.431369
 635.000000 0.048431 1.141327 -3.044154
 636.000000 0.043058 1.125504 -3.135196
 637.000000 0.044160 0.697162 -2.917719
 638.000000 0.042088 0.581585 -2.755762
 639.000000 0.073103 1.148958 -2.987952
 640.000000 0.056572 1.044961 2.825886
 641.000000 0.058309 0.993838 -2.584862
 642.000000 0.040739 0.578304 -2.956662
 643.000000 0.049747 0.923830 2.994407
 644.000000 0.054171 0.851950 2.976273
 645.000000 0.056545 0.970507 3.136441
 646.000000 0.058962 1.005414 -2.933862
 647.000000 0.062697 0.766751 -3.030500
 648.000000 0.051209 0.942692 2.566642
 649.000000 0.035694 0.992770 2.992702
 650.000000 0.043475 0.953559 3.024190
 651.000000 0.055040 0.917592 2.962512
 652.000000 0.055174 0.860741 -3.102651
 653.000000 0.060482 0.756637 -2.528019
 654.000000 0.062080 1.088050 2.985517
 655.000000 0.064077 1.031182 2.987324
 656.000000 0.054853 0.873112 2.934156
 657.000000 0.054939 0.762435 2.720336
 658.000000 0.047479 1.046371 2.782243
 659.000000 0.051055 0.738282 2.448772
 660.000000 0.057098 0.842628 -3.116939
 661.000000 0.065255 0.918242 2.872542
 662.000000 0.049980 1.098521 2.933559
 663.000000 0.050308 0.657317 2.831738
 664.000000 0.044009 0.938254 2.807510
 665.000000 0.061345 1.068397 2.928553
 666.000000 0.060234 1.038885 2.803367
 667.000000 0.053416 0.925725 -3.098503
 668.000000 0.043783 1.076879 -3.128034
 669.000000 0.051830 0.982332 -3.039972
 670.000000 0.059329 0.914290 -3.105367
 671.000000 0.048124 0.919837 2.861080
 672.000000 0.045263 0.991201 -3.118993
 673.000000 0.043405 0.915333 2.602103
 674.000000 0.058421 1.318256 2.880973
 675.000000 0.052139 1.282366 -2.828106
 676.000000 0.048815 1.080180 -2.922833
 677.000000 0.052018 0.808176 3.036863
 678.000000 0.048706 0.846648 -2.653935
 679.000000 0.055890 0.864987 2.990159
 680.000000 0.043943 1.141884 -2.897255
 681.000000 0.046909 1.016139 -2.881482
 682.000000 0.054599 0.982921 2.716842
 683.000000 0.047286 1.064717 -2.773406
 684.000000 0.032643 0.854301 -3.105489
 685.000000 0.052649 0.868359 3.083502
 686.000000 0.034148 0.484541 -2.684586
 687.000000 0.054611 1.217082 -2.322887
 688.000000 0.054268 0.824441 -2.735638
 689.000000 0.047738 1.167657 -2.295230
 690.000000 0.041468 0.701273 -2.299456
 691.000000 0.051250 1.030554 -2.782821
 692.000000 0.051918 0.955440 -2.375874
 693.000000 0.041897 1.193584 -2.376898
 694.000000 0.055273 1.020203 -2.803252
 695.000000 0.057697 0.892995 -1.910302
 696.000000 0.049137 1.037179 -2.629166
 697.000000 0.059458 0.980435 -2.723921
 698.000000 0.042830 1.087650 -2.360326
 699.000000 0.048546 0.989216 -2.458256
 700.000000 0.043760 1.045812 -2.440319
 701.000000 0.063418 1.069523 -2.460102
 702.000000 0.064309 0.925419 -2.074122
 703.000000 0.049113 1.365027 -2.363769
 704.000000 0.049175 1.071658 -2.496095
 705.000000 0.057899 1.100116 -2.850474
 706.000000 0.052959 0.680843 -2.006331
 707.000000 0.034121 0.830649 -2.208806
 708.000000 0.059818 0.859430 -2.519253
 709.000000 0.053971 0.822693 -1.990513
 710.000000 0.043661 0.961255 -2.599838
 711.000000 0.054006 0.892521 -2.358760
 712.000000 0.056875 1.006090 -1.939921
 713.000000 0.060361 0.747589 -2.399715
 714.000000 0.042059 0.733970 -1.978554
 715.000000 0.054028 1.086077 -2.350467
 716.000000 0.050316 0.865494 -2.123213
 717.000000 0.033358 1.041265 -2.341355
 718.000000 0.047618 0.708846 -2.822967
 719.000000 0.049339 0.929226 -3.046746
 720.000000 0.054174 0.879211 2.997336
 721.000000 0.054827 0.842506 -2.624971
 722.000000 0.056891 0.821116 -2.792907
 723.000000 0.056516 0.723474 -2.686989
 724.000000 0.045629 0.598156 -2.599193
 725.000000 0.041196 1.032484 2.938490
 726.000000 0.030914 1.030849 2.728588
 727.000000 0.034871 0.956650 -2.264167
 728.000000 0.047651 0.803491 -2.699645
 729.000000 0.047343 0.995027 -2.696097
 730.000000 0.055188 0.916923 -1.572955
 731.000000 0.052797 1.058862 -2.397762
 732.000000 0.034717 1.204834 -2.794316
 733.000000 0.050695 1.141770 -2.255395
 734.000000 0.046604 1.123144 -2.387123
 735.000000 0.043309 1.174380 -1.973405
 736.000000 0.036767 0.889334 -2.363675
 737.000000 0.061886 1.061341 -2.731606
 738.000000 0.045041 0.925844 -2.201567
 739.000000 0.065599 0.872496 -2.610704
 740.000000 0.054559 0.813675 -2.370414
 741.000000 0.050706 0.758404 -2.030055
 742.000000 0.058639 1.007051 -2.779344
 743.000000 0.049376 1.089008 -2.602661
 744.000000 0.039884 1.112989 -2.051018
 745.000000 0.048507 1.089718 -2.177128
 746.000000 0.087255 1.389618 -2.442399
 747.000000 0.076192 1.394230 -2.557707
 748.000000 0.066037 1.074698 -2.242997
 749.000000 0.077316 1.114885 -2.247524
 750.000000 0.073699 1.158684 -1.983193
 751.000000 0.068860 1.351230 -2.415214
 752.000000 0.071675 1.362350 -2.637581
 753.000000 0.081251 1.067275 -2.347242
 754.000000 0.079070 1.235401 -2.446717
 755.000000 0.079289 1.488139 -2.413934
 756.000000 0.079126 1.365440 -2.564995
 757.000000 0.078262 1.471394 -2.470827
 758.000000 0.071176 1.373083 -2.342687
 759.000000 0.081592 1.376593 -2.543536
 760.000000 0.067551 1.265436 -2.138285
 761.000000 0.063237 1.114563 -2.298157
 762.000000 0.074447 1.174299 -2.427690
 763.000000 0.076468 1.306758 -2.209388
 764.000000 0.062400 1.137158 -2.302953
 765.000000 0.062835 1.431276 -2.123985
 766.000000 0.068128 1.078890 -1.889033
 767.000000 0.075156 1.447129 -2.517739
 768.000000 0.064397 1.441084 -2.148595
 769.000000 0.066050 1.305378 -2.409645
 770.000000 0.073311 1.525196 -2.540636
 771.000000 0.075150 1.514203 -2.779235
 772.000000 0.062405 1.562866 -2.509827
 773.000000 0.061302 1.505802 -2.380285
 774.000000 0.065646 1.201619 -2.226632
 775.000000 0.085138 1.405113 -2.232222
 776.000000 0.075356 1.274226 -2.440093
 777.000000 0.066279 1.390622 -2.515158
 778.000000 0.055212 1.310317 -2.454780
 779.000000 0.093291 1.226291 -2.198535
 780.000000 0.067038 1.146354 -2.121010
 781.000000 0.082299 1.235786 -1.900537
 782.000000 0.066195 1.152896 -2.398250
 783.000000 0.051768 1.160523 -1.907986
 784.000000 0.082900 1.200686 -2.192307
 785.000000 0.073006 1.051661 -1.970339
 786.000000 0.077558 1.330314 -2.490603
 787.000000 0.076759 1.553172 -2.372468
 788.000000 0.063163 1.660076 -2.277735
 789.000000 0.059869 1.361554 -1.893895
 790.000000 0.071905 1.378396 -2.141235
 791.000000 0.092064 1.188051 -2.016894
 792.000000 0.059616 1.121884 -2.030137
 793.000000 0.079966 1.277501 -2.224388
 794.000000 0.065055 1.198290 -1.913395
 795.000000 0.046503 1.129954 -1.973621
 796.000000 0.055560 0.641758 -1.974143
 797.000000 0.043016 0.781436 -2.646714
 798.000000 0.044049 0.504594 -2.629615
 799.000000 0.045664 0.704625 -2.466316
 800.000000 0.056651 1.053739 -2.508493
 801.000000 0.071995 0.888231 -1.899561
 802.000000 0.058780 0.600498 -2.152814
 803.000000 0.056852 0.979447 -2.253442
 804.000000 0.046906 0.816005 -2.528639
 805.000000 0.050732 1.183935 -2.472841
 806.000000 0.069218 0.900614 -1.917207
 807.000000 0.057067 0.989802 -2.019829
 808.000000 0.056272 0.967568 -1.569573
 809.000000 0.048668 0.936444 -2.076500
 810.000000 0.058289 1.167675 -1.885357
 811.000000 0.049898 1.202931 -1.901074
 812.000000 0.083354 0.741613 -2.023617
 813.000000 0.055615 0.856048 -1.987056
 814.000000 0.061124 0.688423 -2.506806
 815.000000 0.075165 0.796159 -1.676793
 816.000000 0.060013 0.577477 -2.439558
 817.000000 0.044998 0.750497 -2.176713
 818.000000 0.041055 1.082751 -2.297283
 819.000000 0.049841 0.728339 -2.439626
 820.000000 0.051715 0.943860 -1.800305
 821.000000 0.031919 0.622860 -2.242607
 822.000000 0.065292 0.639106 -1.913392
 823.000000 0.048000 1.016532 -1.393740
 824.000000 0.060908 0.797308 -1.623112
 825.000000 0.059774 0.782132 -2.148357
 826.000000 0.053600 0.695287 -2.335177
 827.000000 0.024106 1.025574 -2.504141
 828.000000 0.032148 0.665579 -1.805828
 829.000000 0.051609 0.862154 -1.500269
 830.000000 0.039249 1.114197 -2.107112
 831.000000 0.038099 0.846476 -2.220031
 832.000000 0.067238 1.293904 -2.084866
 833.000000 0.040988 0.656952 -1.981918
 834.000000 0.062773 0.918252 -2.326595
 835.000000 0.041957 1.184480 -2.339260
 836.000000 0.040799 1.101502 -2.163811
 837.000000 0.050259 0.929779 -1.914368
 838.000000 0.049235 1.119218 -2.125674
 839.000000 0.047984 1.433761 -2.642063
 840.000000 0.048344 1.097617 -2.039912
 841.000000 0.043105 0.983794 -2.277633
 842.000000 0.070804 0.537392 -1.832691
 843.000000 0.063566 0.883843 -2.372232
 844.000000 0.051435 0.763716 -2.352033
 845.000000 0.049471 0.551824 -1.345623
 846.000000 0.036417 0.610242 -2.164879
 847.000000 0.066019 0.618078 -2.250998
 848.000000 0.062185 0.856257 -2.346013
 849.000000 0.053638 0.397962 -2.632551
 850.000000 0.060887 0.891150 -2.127407
 851.000000 0.050276 0.721632 -2.535519
 852.000000 0.056532 0.518076 -2.118134
 853.000000 0.041915 0.590845 -1.993218
 854.000000 0.053736 0.379900 -2.883691
 855.000000 0.062901 0.999829 -2.641510
 856.000000 0.065154 0.973921 -2.223339
 857.000000 0.057406 0.386800 -2.180833
 858.000000 0.053222 0.623353 -2.325691
 859.000000 0.062610 0.916526 -2.336127
 860.000000 0.071664 1.244242 -2.483913
 861.000000 0.049777 1.162940 -2.395198
 862.000000 0.056094 0.478420 -2.290450
 863.000000 0.053230 0.778609 -2.014305
 864.000000 0.050577 0.488450 -2.155663
 865.000000 0.064723 0.719927 -2.205467
 866.000000 0.036330 0.597357 -1.471341
 867.000000 0.052701 0.748082 -2.385088
 868.000000 0.038350 1.171514 -2.521572
 869.000000 0.038579 0.421267 -2.428649
 870.000000 0.050001 1.205165 -2.271788
 871.000000 0.061173 1.054003 -1.977430
 872.000000 0.053971 1.009571 -2.078919
 873.000000 0.045155 0.721788 -1.728037
 874.000000 0.039925 0.836113 -2.224767
 875.000000 0.050966 0.697542 -1.850969
 876.000000 0.050959 0.613469 -2.722501
 877.000000 0.074224 0.822970 -2.258836
 878.000000 0.052823 0.822686 -1.897847
 879.000000 0.057932 0.711748 -1.877901
 880.000000 0.060339 0.910664 -2.140584
 881.000000 0.055718 1.050091 -2.499227
 882.000000 0.063138 0.922914 -1.946921
 883.000000 0.050632 0.944191 -2.210930
 884.000000 0.060433 0.748253 -2.417820
 885.000000 0.071870 0.928454 -1.865527
 886.000000 0.052286 1.048856 -1.967525
 887.000000 0.059255 1.078453 -2.167350
 888.000000 0.050187 1.051657 -2.271546
 889.000000 0.059111 1.278242 -2.424157
 890.000000 0.059582 0.780384 -2.329215
 891.000000 0.053034 0.957470 -2.411205
 892.000000 0.053393 0.935445 -1.747092
 893.000000 0.070246 1.265165 -2.244141
 894.000000 0.075313 0.932918 -1.864509
 895.000000 0.057145 0.877266 -2.182355
 896.000000 0.054300 0.588080 -2.227747
 897.000000 0.044149 0.557869 -2.784040
 898.000000 0.050163 0.821838 -2.342802
 899.000000 0.062234 0.688565 -2.278374
 900.000000 0.057244 0.637352 -2.026541
 901.000000 0.059734 0.641488 -2.300034
 902.000000 0.067933 0.599356 -1.767011
 903.000000 0.043934 0.657529 -2.789169
 904.000000 0.042000 0.673108 -2.162885
 905.000000 0.061062 0.644207 -2.002931
 906.000000 0.074809 1.099031 -2.527694
 907.000000 0.044527 1.076297 -1.469045
 908.000000 0.052046 1.320174 -2.013878
 909.000000 0.048249 1.179347 -1.937121
 910.000000 0.072570 1.003127 -2.173059
 911.000000 0.071321 0.983711 -2.280080
 912.000000 0.042301 1.362159 -2.562426
 913.000000 0.055758 1.211385 -2.396527
 914.000000 0.047172 1.376063 -2.067021
 915.000000 0.032545 1.318088 -2.735444
 916.000000 0.071874 1.109133 -1.887431
 917.000000 0.063429 0.965218 -2.110341
 918.000000 0.065362 1.328718 -2.452914
 919.000000 0.049599 1.121356 -2.309241
 920.000000 0.050746 1.459949 -2.319214
 921.000000 0.046867 1.423763 -2.663570
 922.000000 0.027259 1.597534 -2.612384
 923.000000 0.045081 1.298130 -3.120848
 924.000000 0.060699 1.205292 2.682592
 925.000000 0.054361 0.871981 3.018863
 926.000000 0.057698 0.886837 3.113610
 927.000000 0.041945 1.194569 -3.014841
 928.000000 0.053938 0.982475 2.671255
 929.000000 0.057575 1.027018 2.836680
 930.000000 0.045205 0.838437 2.990369
 931.000000 0.064719 1.156316 -3.089967
 932.000000 0.046731 1.068502 2.944265
 933.000000 0.063777 1.041568 2.997471
 934.000000 0.039173 1.020105 -2.578249
 935.000000 0.063159 1.201553 -3.133686
 936.000000 0.051867 1.013054 -2.699893
 937.000000 0.059899 1.030165 -3.031599
 938.000000 0.060176 0.974957 3.078778
 939.000000 0.063225 0.703864 3.036188
 940.000000 0.049429 0.694155 -2.826089
 941.000000 0.054886 0.824198 2.877846
 942.000000 0.032901 0.798579 2.619369
 943.000000 0.053245 0.755740 2.541215
 944.000000 0.049068 0.890295 3.026704
 945.000000 0.055737 0.654294 2.484194
 946.000000 0.047427 0.817377 2.796948
 947.000000 0.039453 1.063491 -2.812235
 948.000000 0.053070 0.990509 -2.792518
 949.000000 0.066557 1.051041 -2.594124
 950.000000 0.069940 1.076507 -2.633893
 951.000000 0.064827 1.005881 -2.781622
 952.000000 0.089675 1.117616 -2.653370
 953.000000 0.060586 0.953570 -2.774572
 954.000000 0.075798 1.056908 -2.794301
 955.000000 0.076048 1.222530 -2.699796
 956.000000 0.090561 1.217986 -2.734927
 957.000000 0.082504 1.130241 -2.706930
 958.000000 0.083786 1.111396 -2.648446
 959.000000 0.074517 1.280057 -2.685573
 960.000000 0.063388 0.822242 -2.949562
 961.000000 0.067375 0.921405 -2.528467
 962.000000 0.066814 1.125347 -2.850414
 963.000000 0.073423 1.050668 -2.621366
 964.000000 0.061231 0.914148 -2.739102
 965.000000 0.075068 1.201726 -2.739982
 966.000000 0.058853 1.196541 -3.021004
 967.000000 0.076196 1.054740 -2.695114
 968.000000 0.069952 1.100567 -2.695847
 969.000000 0.066630 1.182935 -2.791591
 970.000000 0.069969 1.127056 -2.454380
 971.000000 0.056238 1.039638 -2.595287
 972.000000 0.068890 1.097848 -2.602093
 973.000000 0.061140 0.711710 -2.350318
 974.000000 0.048639 1.096029 3.137516
 975.000000 0.066532 0.915575 -2.987109
 976.000000 0.046624 0.825036 -2.824620
 977.000000 0.059906 0.870066 -2.879323
 978.000000 0.066097 1.019595 3.019834
 979.000000 0.059007 0.958768 -2.573454
 980.000000 0.059194 0.752145 -2.744213
 981.000000 0.057751 1.064996 3.068256
 982.000000 0.039305 1.061264 -2.678454
 983.000000 0.059987 0.733176 -2.571434
 984.000000 0.050475 1.110214 -2.543168
 985.000000 0.058631 0.854643 -2.910936
 986.000000 0.054065 0.836086 -2.933817
 987.000000 0.056092 0.940278 -2.938328
 988.000000 0.053351 0.916436 -2.753744
 989.000000 0.062280 0.968872 -2.902445
 990.000000 0.071261 0.886155 3.103448
 991.000000 0.049826 0.741343 2.979173
 992.000000 0.061121 1.060985 -2.881564
 993.000000 0.062489 0.770634 -2.359213
 994.000000 0.066844 1.037671 -2.674333
 995.000000 0.063955 0.916980 -3.006332
 996.000000 0.052657 0.989022 -2.942635
 997.000000 0.057601 0.857051 2.991352
 998.000000 0.067602 0.879251 -2.486208
 999.000000 0.055506 1.035678 -2.825179
 1000.000000 0.080657 1.031172 -2.890951
 1001.000000 0.059822 0.999709 3.092146
 1002.000000 0.066023 1.074631 -2.909899
 1003.000000 0.079964 1.085095 -2.908728
 1004.000000 0.079523 1.051927 -2.770679
 1005.000000 0.058960 1.055477 -3.000084
 1006.000000 0.077201 1.014852 -2.926337
 1007.000000 0.062452 0.931121 -2.888967
 1008.000000 0.062426 1.090256 -2.744258
 1009.000000 0.055706 1.104153 -2.999570
 1010.000000 0.081052 1.153321 -2.806245
 1011.000000 0.060372 1.070982 2.841272
 1012.000000 0.073552 1.132338 -2.871165
 1013.000000 0.075767 0.838659 -2.470992
 1014.000000 0.071444 0.896108 -2.372639
 1015.000000 0.062743 1.007547 -2.504280
 1016.000000 0.072782 0.998118 -2.289781
 1017.000000 0.078979 0.968463 -2.535002
 1018.000000 0.065060 0.922217 -2.551227
 1019.000000 0.057069 0.853618 -2.597689
 1020.000000 0.072974 1.048886 -2.582887
 1021.000000 0.066135 0.813016 -2.958391
 1022.000000 0.069544 1.106227 -2.754602
 1023.000000 0.064109 0.980431 -2.695860
 1024.000000 0.065042 0.987834 -2.879609
 1025.000000 0.072553 1.010128 -2.851279
 1026.000000 0.065718 0.981342 -2.807252
 1027.000000 0.055419 1.149103 -3.094268
 1028.000000 0.051209 0.907013 -2.728675
 1029.000000 0.063912 0.771598 -2.826125
 1030.000000 0.049417 0.919368 -3.073729
 1031.000000 0.052905 0.853158 -2.894449
 1032.000000 0.056619 0.725341 -2.717225
 1033.000000 0.048407 0.976905 -2.714416
 1034.000000 0.049850 1.001848 -2.960397
 1035.000000 0.054970 1.014963 -2.567629
 1036.000000 0.043296 1.029134 3.037750
 1037.000000 0.054578 1.007474 -2.779225
 1038.000000 0.061030 0.820719 -2.720188
 1039.000000 0.057877 0.868297 -2.805523
 1040.000000 0.044169 1.079374 -2.842678
 1041.000000 0.039802 0.761655 -2.083611
 1042.000000 0.041094 1.025127 -2.853853
 1043.000000 0.061616 0.839723 -2.324687
 1044.000000 0.049960 1.099087 -3.000759
 1045.000000 0.063323 1.076356 -2.791155
 1046.000000 0.061891 1.001574 -3.121325
 1047.000000 0.056680 0.565218 -2.896058
 1048.000000 0.051131 0.710532 -2.609867
 1049.000000 0.041281 0.850789 2.905493
 1050.000000 0.047237 0.861548 -2.768609
 1051.000000 0.054035 0.953721 -2.989934
 1052.000000 0.044509 0.859493 -2.492034
 1053.000000 0.053937 1.015296 -2.889000
 1054.000000 0.048931 0.728630 3.123408
 1055.000000 0.059129 1.223428 -2.707101
 1056.000000 0.042346 1.162145 -3.085952
 1057.000000 0.064945 0.978622 -2.691771
 1058.000000 0.060770 0.742389 3.138376
 1059.000000 0.050511 0.873093 -2.806507
 1060.000000 0.052046 0.704316 -2.603152
 1061.000000 0.046819 0.721017 -2.688475
 1062.000000 0.054903 0.773946 -2.461856
 1063.000000 0.060142 0.840728 -2.814374
 1064.000000 0.059609 0.984350 -2.665474
 1065.000000 0.028931 1.144594 -2.937210
 1066.000000 0.040931 0.817695 -2.751407
 1067.000000 0.047693 0.553647 -2.705012
 1068.000000 0.034508 1.009079 -3.095674
 1069.000000 0.045713 0.710889 -2.855676
 1070.000000 0.055334 1.104392 -2.856102
 1071.000000 0.045123 1.070529 -2.890935
 1072.000000 0.053665 0.819255 -2.443190
 1073.000000 0.044869 0.904670 -2.787294
 1074.000000 0.044563 0.757964 -2.752876
 1075.000000 0.044576 0.769512 -2.972168
 1076.000000 0.037856 0.878801 -2.950192
 1077.000000 0.046572 0.833141 -2.876044
 1078.000000 0.039711 0.895435 -2.747457
 1079.000000 0.055719 1.089192 -2.366760
 1080.000000 0.044964 1.119854 -2.958799
 1081.000000 0.040854 1.116178 -2.931296
 1082.000000 0.056510 1.046348 -2.462817
 1083.000000 0.047566 1.053419 -3.139169
 1084.000000 0.052244 1.223931 -2.907701
 1085.000000 0.066608 1.068810 -3.037769
 1086.000000 0.059419 0.965269 2.916277
 1087.000000 0.052768 1.063210 -2.599631
 1088.000000 0.054026 0.931734 -2.797408
 1089.000000 0.040250 1.085439 -2.962568
 1090.000000 0.055350 0.979128 -2.930414
 1091.000000 0.055480 0.958381 -2.972076
 1092.000000 0.049615 1.046116 -2.722974
 1093.000000 0.042962 0.701804 -2.693318
 1094.000000 0.052594 0.822848 -2.509530
 1095.000000 0.047552 0.862780 -2.941126
 1096.000000 0.054450 1.123246 -2.675457
 1097.000000 0.055849 0.677616 -2.365083
 1098.000000 0.057937 0.830540 -2.809775
 1099.000000 0.052643 0.924341 -2.492610
 1100.000000 0.066434 1.136326 -2.787394
 1101.000000 0.042387 0.910659 -2.395538
 1102.000000 0.047285 1.050415 -2.618202
 1103.000000 0.040924 0.883428 -2.571982
 1104.000000 0.053190 0.905862 -2.926809
 1105.000000 0.052572 0.914946 -2.884130
 1106.000000 0.050523 0.858239 -2.598727
 1107.000000 0.057897 1.030859 -2.381858
 1108.000000 0.058518 0.990389 -2.983358
 1109.000000 0.039675 0.713034 -2.763603
 1110.000000 0.049435 0.844163 -2.769792
 1111.000000 0.058755 0.989250 -2.724298
 1112.000000 0.059989 0.901852 -2.959578
 1113.000000 0.049748 0.888682 -2.703947
 1114.000000 0.052694 1.009985 -3.000460
 1115.000000 0.049417 0.831055 -2.679348
 1116.000000 0.047334 1.111317 -2.839302
 1117.000000 0.043516 1.131937 -2.822015
 1118.000000 0.065566 0.926884 -2.552647
 1119.000000 0.045038 1.062638 -2.687178
 1120.000000 0.055498 1.082791 -2.707758
 1121.000000 0.045046 1.169697 -3.001282
 1122.000000 0.043176 1.083361 -2.981999
 1123.000000 0.056240 0.694647 -2.857911
 1124.000000 0.047198 0.854210 -3.066112
 1125.000000 0.045748 0.740415 -3.096417
 1126.000000 0.038012 0.814747 -3.021607
 1127.000000 0.048555 1.108896 -2.769502
