#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 6728.000000 0.117626 0.815918 -2.635651
 6729.000000 0.087522 0.699904 -2.308822
 6730.000000 0.100594 1.200694 -2.346537
 6731.000000 0.129925 0.703995 -2.383296
 6732.000000 0.114307 0.720178 -2.804889
 6733.000000 0.134475 0.689899 -2.808281
 6734.000000 0.133423 0.907110 -2.986456
 6735.000000 0.142571 0.758564 -2.523135
 6736.000000 0.100629 0.640150 -2.463033
 6737.000000 0.107085 0.880497 -2.520979
 6738.000000 0.114417 0.719203 -2.126182
 6739.000000 0.115939 1.032419 -2.129864
 6740.000000 0.106393 1.018809 -2.114657
 6741.000000 0.141170 0.910865 -2.206448
 6742.000000 0.113799 0.915116 -2.131380
 6743.000000 0.127093 1.207048 -2.240253
 6744.000000 0.115365 0.770560 -2.442664
 6745.000000 0.100767 0.941325 -2.216767
 6746.000000 0.090254 0.871937 -2.708458
 6747.000000 0.084490 0.817432 -2.456354
 6748.000000 0.130881 0.491002 -2.933255
 6749.000000 0.109491 0.448905 -2.457474
 6750.000000 0.112662 0.458282 -3.027250
 6751.000000 0.109144 0.269930 2.996386
 6752.000000 0.096130 0.826316 -2.652010
 6753.000000 0.118057 0.422414 -2.312316
 6754.000000 0.093339 0.348611 -1.985942
 6755.000000 0.104621 0.661813 -2.096931
 6756.000000 0.114973 0.558613 -2.348019
 6757.000000 0.118492 0.652003 -2.495707
 6758.000000 0.147281 0.596094 -2.540854
 6759.000000 0.111070 0.633392 -2.700655
 6760.000000 0.115321 0.802970 -2.338231
 6761.000000 0.111737 0.609406 -2.334164
 6762.000000 0.106757 0.672875 -2.778875
 6763.000000 0.117462 0.611916 -2.421407
 6764.000000 0.117871 0.650444 -2.715763
 6765.000000 0.110118 0.744729 -2.639678
 6766.000000 0.131756 0.526398 -2.250059
 6767.000000 0.152024 0.561581 -1.985602
 6768.000000 0.104515 0.789694 -2.298902
 6769.000000 0.091470 0.677009 -2.992638
 6770.000000 0.139170 0.808473 -2.163530
 6771.000000 0.122967 0.776658 -2.049709
 6772.000000 0.116997 0.701642 -2.239818
 6773.000000 0.122042 0.881235 -2.290475
 6774.000000 0.117286 0.445327 -2.209626
 6775.000000 0.094254 0.592366 -2.737263
 6776.000000 0.107238 0.843034 -2.403522
 6777.000000 0.130853 0.810572 -2.427858
 6778.000000 0.137497 0.855714 -2.477315
 6779.000000 0.136647 0.715072 -2.513970
 6780.000000 0.153063 0.846856 -2.284396
 6781.000000 0.141512 0.574678 -1.857521
 6782.000000 0.133538 0.800375 -2.433337
 6783.000000 0.119888 0.679330 -2.491696
 6784.000000 0.129885 0.679285 -2.481545
 6785.000000 0.137679 0.903745 -2.358919
 6786.000000 0.164875 1.214230 -2.071993
 6787.000000 0.159771 1.115443 -2.139249
 6788.000000 0.130717 0.767558 -2.284971
 6789.000000 0.136163 0.946983 -2.453115
 6790.000000 0.120198 1.083438 -2.283805
 6791.000000 0.110248 1.210075 -2.005125
 6792.000000 0.110280 0.996939 -2.238674
 6793.000000 0.152693 1.222359 -2.072858
 6794.000000 0.103026 1.008659 -2.147566
 6795.000000 0.111720 0.832960 -1.919523
 6796.000000 0.102488 1.159553 -2.409308
 6797.000000 0.131241 1.098080 -2.010670
 6798.000000 0.142202 1.146821 -2.072609
 6799.000000 0.124525 1.331466 -2.211028
 6800.000000 0.114106 1.264143 -2.131165
 6801.000000 0.106253 1.239285 -2.120285
 6802.000000 0.100841 1.266280 -2.019677
 6803.000000 0.159654 1.166268 -2.055480
 6804.000000 0.123318 1.040256 -2.059455
 6805.000000 0.133251 1.032071 -2.073688
 6806.000000 0.151183 0.786389 -2.187595
 6807.000000 0.136827 1.038120 -2.119765
 6808.000000 0.124594 0.967470 -2.401728
 6809.000000 0.152017 0.816997 -2.096054
 6810.000000 0.149434 0.758491 -2.376284
 6811.000000 0.149282 0.922190 -2.046575
 6812.000000 0.175232 0.833421 -2.108363
 6813.000000 0.141855 1.079061 -1.924828
 6814.000000 0.099163 1.038423 -1.927822
 6815.000000 0.116295 1.076403 -1.765014
 6816.000000 0.149395 1.098977 -2.073581
 6817.000000 0.145080 0.554090 -2.077116
 6818.000000 0.152790 0.980992 -1.960316
 6819.000000 0.097307 1.047742 -2.234416
 6820.000000 0.112487 0.901015 -2.473142
 6821.000000 0.113312 0.944008 -1.851520
 6822.000000 0.132127 1.105780 -1.777489
 6823.000000 0.096834 0.929444 -2.113383
 6824.000000 0.148848 0.724525 -2.206013
 6825.000000 0.100265 0.883207 -1.975151
 6826.000000 0.126207 0.969422 -2.174583
 6827.000000 0.117130 0.924830 -2.030220
 6828.000000 0.132502 0.931291 -2.150672
 6829.000000 0.129951 1.058007 -1.977096
 6830.000000 0.121649 1.054165 -2.082270
 6831.000000 0.125940 1.184535 -2.047892
 6832.000000 0.119813 1.254475 -1.958910
 6833.000000 0.121992 1.118033 -2.045568
 6834.000000 0.161881 0.978874 -2.057699
 6835.000000 0.155266 1.206170 -1.955519
 6836.000000 0.155164 1.515582 -1.851140
 6837.000000 0.139406 1.198551 -1.937994
 6838.000000 0.142134 1.362848 -1.767174
 6839.000000 0.125994 1.328728 -1.880174
 6840.000000 0.133651 1.148043 -2.043170
 6841.000000 0.122960 0.887665 -2.100713
 6842.000000 0.109006 1.303977 -1.932559
 6843.000000 0.128646 1.110886 -2.016190
 6844.000000 0.135458 1.145704 -2.143402
 6845.000000 0.148786 1.261510 -2.110744
 6846.000000 0.126604 1.411291 -2.348346
 6847.000000 0.126789 1.203473 -2.004716
 6848.000000 0.113696 1.140972 -1.966716
 6849.000000 0.129689 1.429149 -2.019890
 6850.000000 0.123690 1.174006 -2.152512
 6851.000000 0.160134 1.566811 -1.879148
 6852.000000 0.159515 1.775312 -1.929228
 6853.000000 0.159490 1.576833 -1.829225
 6854.000000 0.174244 1.756289 -1.815907
 6855.000000 0.171487 1.705503 -1.779788
 6856.000000 0.141740 1.832102 -1.795649
 6857.000000 0.177520 1.731921 -1.738538
 6858.000000 0.163294 1.684698 -1.976758
 6859.000000 0.149233 1.687885 -1.999289
 6860.000000 0.162610 1.788586 -1.989475
 6861.000000 0.151757 1.649580 -2.080665
 6862.000000 0.140072 1.913585 -1.793084
 6863.000000 0.142400 1.704373 -2.040463
 6864.000000 0.154134 1.840089 -2.102153
 6865.000000 0.128409 1.682450 -2.087188
 6866.000000 0.139499 1.644350 -2.005252
 6867.000000 0.148979 1.740585 -1.735745
 6868.000000 0.157455 1.664719 -1.906375
 6869.000000 0.170693 1.706499 -2.002309
 6870.000000 0.176909 1.674593 -2.063764
 6871.000000 0.179837 1.743444 -1.834482
 6872.000000 0.176653 1.555231 -2.121673
 6873.000000 0.200892 1.723515 -1.895178
 6874.000000 0.172488 1.584633 -2.033360
 6875.000000 0.168787 1.659583 -1.950932
 6876.000000 0.156682 1.721300 -1.947658
 6877.000000 0.174368 1.494147 -2.039551
 6878.000000 0.139037 1.557122 -1.982065
 6879.000000 0.179595 1.469174 -2.053295
 6880.000000 0.151564 1.527789 -2.060551
 6881.000000 0.155797 1.558825 -2.016259
 6882.000000 0.159701 1.645231 -2.170319
 6883.000000 0.172821 1.624082 -2.149120
 6884.000000 0.173891 1.647477 -1.971896
 6885.000000 0.170423 1.621043 -1.880168
 6886.000000 0.153785 1.515058 -1.960674
 6887.000000 0.158150 1.457901 -2.188938
 6888.000000 0.194133 1.565331 -1.907013
 6889.000000 0.175714 1.491820 -2.007096
 6890.000000 0.178787 1.669495 -2.072777
 6891.000000 0.155950 1.575086 -1.832643
 6892.000000 0.151460 1.627731 -1.818244
 6893.000000 0.173566 1.714818 -1.214379
 6894.000000 0.161448 1.294577 -1.971389
 6895.000000 0.173668 1.559299 -1.614295
 6896.000000 0.176305 1.468758 -1.755213
 6897.000000 0.187639 1.673063 -1.638689
 6898.000000 0.193179 1.625274 -2.048525
 6899.000000 0.166202 1.643448 -2.167712
 6900.000000 0.176080 1.634189 -2.161967
 6901.000000 0.180025 1.706786 -1.843133
 6902.000000 0.175739 1.643316 -1.794088
 6903.000000 0.204963 1.581661 -1.960219
 6904.000000 0.226900 1.615598 -2.058110
 6905.000000 0.156546 1.685398 -1.942191
 6906.000000 0.122093 1.221668 -2.239777
 6907.000000 0.129524 1.659345 -2.160250
 6908.000000 0.123767 1.622555 -2.243095
 6909.000000 0.116783 1.495313 -1.494104
 6910.000000 0.140506 1.364701 -1.693499
 6911.000000 0.111630 1.457287 -2.040654
 6912.000000 0.146654 1.294671 -2.027701
 6913.000000 0.136796 1.619452 -1.581107
 6914.000000 0.131840 1.764482 -1.881864
 6915.000000 0.141756 1.538885 -1.736983
 6916.000000 0.166574 1.661419 -1.736356
 6917.000000 0.089115 1.424372 -2.085013
 6918.000000 0.122208 1.396082 -2.146482
 6919.000000 0.128018 1.654944 -1.823447
 6920.000000 0.145710 1.619585 -1.677878
 6921.000000 0.098540 1.505970 -1.888711
 6922.000000 0.085363 1.172994 -1.859750
 6923.000000 0.127833 1.681558 -1.678089
 6924.000000 0.136670 1.607952 -1.753160
 6925.000000 0.134812 1.287132 -1.765065
 6926.000000 0.119043 1.675098 -1.708052
 6927.000000 0.114576 1.391881 -2.021074
 6928.000000 0.161883 1.438211 -1.875786
 6929.000000 0.121913 1.401503 -1.863305
 6930.000000 0.159378 1.657315 -2.015821
 6931.000000 0.128105 1.613925 -1.803319
 6932.000000 0.136487 0.975185 -2.087109
 6933.000000 0.124250 1.461682 -2.071573
 6934.000000 0.119429 1.382611 -2.069098
 6935.000000 0.155432 1.569217 -2.114766
 6936.000000 0.124452 1.553073 -2.146240
 6937.000000 0.135342 1.649565 -1.882872
 6938.000000 0.135129 1.672186 -1.802391
 6939.000000 0.121023 1.622337 -1.829081
 6940.000000 0.153396 1.517700 -1.872936
 6941.000000 0.154768 1.421448 -1.975267
 6942.000000 0.148378 1.506474 -1.846967
 6943.000000 0.147987 1.513077 -1.979315
 6944.000000 0.113045 1.650450 -1.855468
 6945.000000 0.131296 1.668821 -1.823183
 6946.000000 0.127316 1.584750 -1.768854
 6947.000000 0.135636 1.491567 -1.734059
 6948.000000 0.116797 1.444104 -1.936678
 6949.000000 0.154932 1.410465 -1.878941
 6950.000000 0.142955 1.665833 -1.809899
 6951.000000 0.123218 1.610574 -1.746148
 6952.000000 0.154275 1.598650 -1.921834
 6953.000000 0.125345 1.575891 -1.755751
 6954.000000 0.121653 1.538234 -1.909869
 6955.000000 0.154847 1.425332 -1.806162
 6956.000000 0.110691 1.186603 -1.899057
 6957.000000 0.116801 1.330324 -1.899826
 6958.000000 0.127276 1.575229 -1.758278
 6959.000000 0.134802 1.322771 -1.810932
 6960.000000 0.140224 1.381875 -2.101155
 6961.000000 0.120160 1.497805 -1.948241
 6962.000000 0.125228 1.338464 -1.954920
 6963.000000 0.104343 1.474166 -1.959135
 6964.000000 0.124530 1.063403 -1.993952
 6965.000000 0.143384 1.529713 -1.889202
 6966.000000 0.138865 1.580995 -1.825377
 6967.000000 0.161396 1.444709 -1.873090
 6968.000000 0.130293 1.411230 -2.007877
 6969.000000 0.134776 1.233907 -1.686971
 6970.000000 0.139611 1.352884 -1.590566
 6971.000000 0.147638 1.313448 -1.887723
 6972.000000 0.132639 1.438554 -1.702704
 6973.000000 0.157925 1.545576 -1.691028
 6974.000000 0.142239 1.404484 -1.811423
 6975.000000 0.126936 1.303527 -1.862055
 6976.000000 0.146949 1.604095 -1.558057
 6977.000000 0.156789 1.524220 -1.829172
 6978.000000 0.161648 1.637655 -1.712809
 6979.000000 0.159891 1.651083 -1.789055
 6980.000000 0.151201 1.599433 -1.695449
 6981.000000 0.178903 1.617637 -1.777152
 6982.000000 0.157118 1.766555 -1.672093
 6983.000000 0.093245 1.442961 -1.675060
 6984.000000 0.144533 1.563740 -1.872236
 6985.000000 0.113247 1.450175 -1.719521
 6986.000000 0.137037 1.614082 -1.789286
 6987.000000 0.141270 1.422924 -2.013352
 6988.000000 0.138809 1.401784 -1.823055
 6989.000000 0.132695 1.525138 -1.787423
 6990.000000 0.152028 1.440817 -1.872553
 6991.000000 0.135173 1.546615 -1.655634
 6992.000000 0.154010 1.614957 -1.860710
 6993.000000 0.159254 1.568156 -2.062213
 6994.000000 0.133532 1.379763 -2.069518
 6995.000000 0.145159 1.415583 -1.891160
 6996.000000 0.135324 1.396916 -1.999540
 6997.000000 0.146356 1.428011 -1.889036
 6998.000000 0.170783 1.674761 -1.845697
 6999.000000 0.175564 1.534483 -1.947563
 7000.000000 0.171768 1.542624 -1.905733
 7001.000000 0.181118 1.523088 -1.960666
 7002.000000 0.155258 1.546030 -1.721519
 7003.000000 0.186041 1.571929 -2.021690
 7004.000000 0.148221 1.783564 -1.762252
 7005.000000 0.168045 1.768069 -1.993872
 7006.000000 0.171387 1.687594 -1.645835
 7007.000000 0.143384 1.721929 -1.966131
 7008.000000 0.157471 1.689399 -1.672160
 7009.000000 0.163711 1.499198 -1.831387
 7010.000000 0.139965 1.786863 -1.759195
 7011.000000 0.164721 1.664948 -1.720370
 7012.000000 0.163451 1.663492 -1.686748
 7013.000000 0.169353 1.424508 -1.873482
 7014.000000 0.166861 1.616973 -1.828224
 7015.000000 0.170825 1.602151 -1.864485
 7016.000000 0.152650 1.693576 -1.778835
 7017.000000 0.193277 1.717158 -1.894440
 7018.000000 0.167748 1.700513 -1.996670
 7019.000000 0.185357 1.444568 -1.941336
 7020.000000 0.169705 1.667659 -1.843786
 7021.000000 0.150913 1.577915 -2.032288
 7022.000000 0.151529 1.497303 -1.735912
 7023.000000 0.153760 1.665176 -1.949949
 7024.000000 0.167259 1.684156 -1.902084
 7025.000000 0.156001 1.597335 -2.002691
 7026.000000 0.143415 1.695533 -2.031454
 7027.000000 0.168573 1.643969 -1.947006
 7028.000000 0.139031 1.495246 -1.924712
 7029.000000 0.146762 1.509213 -1.957196
 7030.000000 0.149461 1.637426 -1.841954
 7031.000000 0.150361 1.697096 -1.783364
 7032.000000 0.159797 1.570231 -1.852472
 7033.000000 0.180094 1.565647 -1.840531
 7034.000000 0.180755 1.712804 -1.788665
 7035.000000 0.164148 1.382321 -1.968361
 7036.000000 0.158153 1.497914 -1.790305
 7037.000000 0.173843 1.610114 -2.046704
 7038.000000 0.135531 1.817777 -1.897696
 7039.000000 0.152537 1.720534 -1.737830
 7040.000000 0.170334 1.675403 -1.805042
 7041.000000 0.165948 1.624560 -1.700037
 7042.000000 0.150665 1.692800 -1.657395
 7043.000000 0.136387 1.566642 -1.852633
 7044.000000 0.149615 1.731145 -1.740838
 7045.000000 0.152454 1.800884 -1.828686
 7046.000000 0.169846 1.644998 -1.673949
 7047.000000 0.134631 1.724685 -2.049055
 7048.000000 0.149996 1.544060 -1.997549
 7049.000000 0.138588 1.608047 -2.021278
 7050.000000 0.125084 1.507032 -2.046309
 7051.000000 0.154177 1.533237 -1.852441
 7052.000000 0.122157 1.715740 -2.081586
 7053.000000 0.139257 1.670087 -1.692821
 7054.000000 0.173984 1.650008 -1.714875
 7055.000000 0.160787 1.781475 -1.456941
 7056.000000 0.133540 1.823576 -1.417075
 7057.000000 0.148960 1.954799 -1.496850
 7058.000000 0.144263 1.550714 -1.727952
 7059.000000 0.176575 1.838819 -1.569198
 7060.000000 0.184328 1.750238 -1.343542
 7061.000000 0.171455 1.777891 -1.628743
 7062.000000 0.174032 1.806603 -1.724968
 7063.000000 0.162640 1.739637 -1.730275
 7064.000000 0.156793 1.700643 -1.631267
 7065.000000 0.173616 1.818042 -1.440871
 7066.000000 0.180815 1.611619 -1.781277
 7067.000000 0.191671 1.738998 -1.568286
 7068.000000 0.172973 1.877765 -1.520238
 7069.000000 0.181910 1.607333 -1.736492
 7070.000000 0.165711 1.758871 -1.473330
 7071.000000 0.180955 1.478413 -1.647690
 7072.000000 0.157785 1.558034 -1.594165
 7073.000000 0.186754 1.484569 -1.642848
 7074.000000 0.167604 1.695556 -1.571145
 7075.000000 0.173714 1.515280 -1.771498
 7076.000000 0.165262 1.702075 -1.893495
 7077.000000 0.165440 1.514430 -1.787891
 7078.000000 0.180851 1.576442 -1.822493
 7079.000000 0.174502 1.521080 -1.866081
 7080.000000 0.188323 1.727920 -1.839423
 7081.000000 0.175955 1.655687 -1.965547
 7082.000000 0.173343 1.600563 -1.949897
 7083.000000 0.153983 1.505235 -1.852145
 7084.000000 0.143557 1.604998 -2.010743
 7085.000000 0.143566 1.520566 -1.702263
 7086.000000 0.154898 1.556228 -1.794788
 7087.000000 0.124702 1.385027 -2.053221
 7088.000000 0.160084 1.611305 -1.650065
 7089.000000 0.200600 1.568485 -1.877192
 7090.000000 0.183900 1.533467 -1.754466
 7091.000000 0.172936 1.703047 -1.676546
 7092.000000 0.168652 1.741515 -1.769751
 7093.000000 0.177268 1.760098 -1.569156
 7094.000000 0.161097 1.416533 -1.662029
 7095.000000 0.171411 1.514386 -1.679781
 7096.000000 0.196893 1.769358 -1.667386
 7097.000000 0.148212 1.685830 -1.732982
 7098.000000 0.158289 1.782214 -1.819935
 7099.000000 0.171699 1.649513 -1.686976
 7100.000000 0.175807 1.474679 -1.865949
 7101.000000 0.147088 1.642405 -2.007470
 7102.000000 0.147239 1.324467 -1.731765
 7103.000000 0.168457 1.599440 -1.638206
 7104.000000 0.150974 1.213439 -1.834391
 7105.000000 0.149543 1.407907 -1.681393
 7106.000000 0.164024 1.567095 -1.622433
 7107.000000 0.176277 1.686276 -1.720450
 7108.000000 0.180034 1.618029 -1.574991
 7109.000000 0.171905 1.434594 -1.826116
 7110.000000 0.201701 1.578003 -1.875200
 7111.000000 0.148654 1.471178 -1.633415
 7112.000000 0.155388 1.444171 -1.794492
 7113.000000 0.163116 1.507280 -1.875715
 7114.000000 0.168243 1.695782 -1.741409
 7115.000000 0.143865 1.472547 -1.674051
 7116.000000 0.164297 1.668285 -1.555204
 7117.000000 0.150908 1.448033 -1.829196
 7118.000000 0.173807 1.517145 -1.726836
 7119.000000 0.146321 1.369688 -1.635197
 7120.000000 0.170082 1.557179 -1.595073
 7121.000000 0.133223 1.415588 -1.613601
 7122.000000 0.170448 1.546038 -1.847599
 7123.000000 0.150538 1.324505 -1.761937
 7124.000000 0.160356 1.457967 -1.680017
 7125.000000 0.164672 1.461154 -1.675603
 7126.000000 0.167636 1.496953 -1.773922
 7127.000000 0.184609 1.342073 -1.857571
 7128.000000 0.155333 1.514354 -2.019809
 7129.000000 0.177286 1.359542 -2.150079
 7130.000000 0.168956 1.453185 -2.056993
 7131.000000 0.138079 1.358416 -1.900814
 7132.000000 0.187352 1.595896 -1.668660
 7133.000000 0.134344 1.590019 -1.728989
 7134.000000 0.138861 1.659445 -1.593333
 7135.000000 0.159277 1.653453 -1.636430
 7136.000000 0.132000 1.659802 -1.403109
 7137.000000 0.144945 1.332451 -1.636886
 7138.000000 0.172333 1.419989 -1.777940
 7139.000000 0.159265 1.692797 -1.611776
 7140.000000 0.155781 1.546672 -1.685989
 7141.000000 0.168322 1.524055 -1.698983
 7142.000000 0.146938 1.469853 -1.709905
 7143.000000 0.164916 1.470895 -1.821252
 7144.000000 0.174744 1.425177 -1.812290
 7145.000000 0.152462 1.309039 -1.791358
 7146.000000 0.180176 1.531592 -1.733038
 7147.000000 0.138789 1.413608 -1.798228
 7148.000000 0.130577 1.392753 -1.969234
 7149.000000 0.167052 1.547621 -1.747478
 7150.000000 0.154917 1.368165 -1.880487
 7151.000000 0.187531 1.133922 -2.211432
 7152.000000 0.136458 1.412921 -1.977345
 7153.000000 0.147778 1.263377 -2.060826
 7154.000000 0.118952 1.183306 -2.069042
 7155.000000 0.139168 1.391510 -2.121347
 7156.000000 0.165011 1.515891 -2.011066
 7157.000000 0.164253 1.226641 -2.119618
 7158.000000 0.153384 1.201251 -2.077454
 7159.000000 0.160665 1.119380 -2.372339
 7160.000000 0.160332 1.252785 -2.184571
 7161.000000 0.167097 1.263827 -2.214418
 7162.000000 0.149443 1.211262 -2.230872
 7163.000000 0.130378 1.217230 -2.050916
 7164.000000 0.162306 1.235296 -2.058307
 7165.000000 0.161930 1.399166 -1.987010
 7166.000000 0.180398 1.366247 -2.004619
 7167.000000 0.156275 1.180517 -1.826294
 7168.000000 0.169305 1.277349 -2.036603
 7169.000000 0.177585 1.301601 -1.933199
 7170.000000 0.160633 1.323567 -1.942979
 7171.000000 0.203846 1.370989 -2.099754
 7172.000000 0.191762 1.394680 -2.192483
 7173.000000 0.196045 1.328037 -2.128716
 7174.000000 0.150676 1.407974 -2.024626
 7175.000000 0.136448 1.289828 -1.968281
 7176.000000 0.165847 1.207249 -1.979893
 7177.000000 0.180834 1.409465 -2.211674
 7178.000000 0.148946 1.309373 -2.043732
 7179.000000 0.188927 1.291716 -2.191973
 7180.000000 0.164035 1.367953 -2.115967
 7181.000000 0.168558 1.270779 -2.082636
 7182.000000 0.176048 1.321628 -2.009124
 7183.000000 0.209727 1.278939 -1.973967
 7184.000000 0.166147 1.457289 -1.910400
 7185.000000 0.169884 1.223625 -2.149589
 7186.000000 0.148976 1.398139 -1.886496
 7187.000000 0.161779 1.372081 -1.961430
 7188.000000 0.174289 1.170129 -2.178467
 7189.000000 0.187690 1.303174 -1.970837
 7190.000000 0.148238 1.030673 -2.072575
 7191.000000 0.143669 0.904652 -2.110885
 7192.000000 0.144883 1.074268 -1.916511
 7193.000000 0.138170 1.111502 -1.721694
 7194.000000 0.127508 1.230545 -1.674412
 7195.000000 0.145022 1.346408 -1.830205
 7196.000000 0.165329 1.425547 -1.807048
 7197.000000 0.162529 1.351017 -1.814032
 7198.000000 0.144313 1.362557 -1.593034
 7199.000000 0.134217 1.356069 -1.757812
 7200.000000 0.152435 1.199107 -1.628873
 7201.000000 0.135089 1.206546 -1.629127
 7202.000000 0.181217 1.266501 -1.843287
 7203.000000 0.135717 1.210222 -1.793565
 7204.000000 0.171240 1.344569 -1.810255
 7205.000000 0.206973 1.311702 -2.203227
 7206.000000 0.142290 1.444282 -1.809979
 7207.000000 0.178210 1.323487 -1.854976
 7208.000000 0.165500 1.422015 -1.844606
 7209.000000 0.187655 1.256267 -1.925643
 7210.000000 0.247566 1.500259 -2.020604
 7211.000000 0.199743 1.481990 -2.027881
 7212.000000 0.182955 1.217793 -2.053426
 7213.000000 0.187872 1.343587 -2.089794
 7214.000000 0.177254 1.426609 -1.932417
 7215.000000 0.207561 1.316990 -1.853733
 7216.000000 0.174228 1.541399 -1.742282
 7217.000000 0.201593 1.516185 -1.908768
 7218.000000 0.188862 1.550041 -1.803538
 7219.000000 0.180306 1.309473 -1.680805
