#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 4260.000000 0.185215 1.413356 -3.021566
 4261.000000 0.170111 1.106697 -2.787547
 4262.000000 0.195725 1.276931 -2.803915
 4263.000000 0.177744 1.305591 -2.973974
 4264.000000 0.165837 1.368160 -2.769554
 4265.000000 0.175448 1.622471 -2.679615
 4266.000000 0.153758 1.569332 -2.994896
 4267.000000 0.201584 1.385857 -2.940840
 4268.000000 0.188026 1.602052 -2.687570
 4269.000000 0.188295 1.284907 -2.717548
 4270.000000 0.169896 1.590328 -2.751116
 4271.000000 0.186998 1.434446 -2.922065
 4272.000000 0.176478 1.503503 -2.827988
 4273.000000 0.160798 1.474446 -2.864608
 4274.000000 0.171901 1.477783 -2.879389
 4275.000000 0.179559 1.278293 -2.943020
 4276.000000 0.186141 1.532926 -2.897480
 4277.000000 0.173573 1.451004 -2.768671
 4278.000000 0.195523 1.669883 -2.781063
 4279.000000 0.187233 1.451193 -2.762916
 4280.000000 0.174568 1.323007 -2.615396
 4281.000000 0.193688 1.385144 -2.797797
 4282.000000 0.186331 1.446815 -2.786382
 4283.000000 0.208719 1.283417 -2.862992
 4284.000000 0.165993 1.459354 -2.811604
 4285.000000 0.210987 1.402756 -2.968232
 4286.000000 0.169031 1.456198 -3.044445
 4287.000000 0.190074 1.452032 -2.753000
 4288.000000 0.153748 1.501015 -2.855844
 4289.000000 0.196972 1.354246 -2.895374
 4290.000000 0.172465 1.430661 -2.792038
 4291.000000 0.171100 1.314787 -2.806720
 4292.000000 0.155990 1.496525 -2.798600
 4293.000000 0.187123 1.537177 -2.764420
 4294.000000 0.171949 1.534005 -2.955971
 4295.000000 0.188263 1.454497 -3.082441
 4296.000000 0.195454 1.295903 -2.985088
 4297.000000 0.141985 1.396096 -2.993276
 4298.000000 0.179705 1.409149 -2.984906
 4299.000000 0.195459 1.223341 -2.850936
 4300.000000 0.204865 1.136538 -2.748575
 4301.000000 0.169928 1.466677 -2.748362
 4302.000000 0.163319 1.349474 -2.895733
 4303.000000 0.172080 1.273793 -2.914785
 4304.000000 0.187894 1.385883 -2.902600
 4305.000000 0.163750 1.256490 3.122603
 4306.000000 0.156193 1.402370 -2.959736
 4307.000000 0.173727 1.247577 -3.097741
 4308.000000 0.190062 1.301899 -2.793646
 4309.000000 0.165131 1.336729 -2.934130
 4310.000000 0.165078 1.421444 -2.770695
 4311.000000 0.166840 1.362084 -2.819399
 4312.000000 0.173639 1.314554 -2.740663
 4313.000000 0.189636 1.297107 -2.804394
 4314.000000 0.138244 1.396251 -3.021211
 4315.000000 0.178000 1.403188 -2.801663
 4316.000000 0.168059 1.564321 -3.072561
 4317.000000 0.168918 1.503951 -2.814312
 4318.000000 0.148621 1.497625 -3.041967
 4319.000000 0.165134 1.463934 -2.733541
 4320.000000 0.163756 1.635534 -2.967079
 4321.000000 0.198863 1.610735 -2.962013
 4322.000000 0.159290 1.396047 -3.129769
 4323.000000 0.159652 1.646598 -2.731383
 4324.000000 0.157450 1.387741 -3.017549
 4325.000000 0.180894 1.409103 -2.939023
 4326.000000 0.152021 1.529980 -3.035984
 4327.000000 0.134307 1.437384 -2.790168
 4328.000000 0.173018 1.857345 -2.731779
 4329.000000 0.144481 1.437867 -2.780172
 4330.000000 0.177246 1.509992 -2.919425
 4331.000000 0.150178 1.358624 -2.782687
 4332.000000 0.214638 1.263931 -2.827018
 4333.000000 0.194710 1.426422 -2.744579
 4334.000000 0.190449 1.438423 -2.564135
 4335.000000 0.178346 1.223311 -2.688987
 4336.000000 0.185310 1.361662 -2.800164
 4337.000000 0.167609 1.546106 -2.930420
 4338.000000 0.161813 1.511282 -3.107959
 4339.000000 0.149808 1.585020 -2.928176
 4340.000000 0.187750 1.439813 -2.596043
 4341.000000 0.176811 1.520569 -2.778511
 4342.000000 0.172414 1.579404 -3.112687
 4343.000000 0.186048 1.247931 2.995564
 4344.000000 0.172107 1.532839 -2.883674
 4345.000000 0.161413 1.456703 -2.807842
 4346.000000 0.163027 1.393290 -2.722476
 4347.000000 0.157664 1.569087 -2.856750
 4348.000000 0.157200 1.518651 -2.922976
 4349.000000 0.172095 1.615530 -2.946617
 4350.000000 0.194580 1.440463 -2.801090
 4351.000000 0.167844 1.306567 3.090024
 4352.000000 0.183224 1.634092 -2.882062
 4353.000000 0.196495 1.514833 -2.669362
 4354.000000 0.160228 1.414052 -2.898379
 4355.000000 0.186347 1.566213 -2.753268
 4356.000000 0.166226 1.367425 -2.952907
 4357.000000 0.198551 1.457838 -2.737259
 4358.000000 0.180261 1.536073 -2.799169
 4359.000000 0.199205 1.429539 -2.837183
 4360.000000 0.171097 1.462800 -2.898910
 4361.000000 0.191406 1.457238 -2.877723
 4362.000000 0.152482 1.594202 -2.842822
 4363.000000 0.181300 1.560986 -2.930778
 4364.000000 0.184090 1.443941 -2.988882
 4365.000000 0.188581 1.544093 -2.923196
 4366.000000 0.211178 1.373052 -2.894733
 4367.000000 0.173843 1.339745 -2.821364
 4368.000000 0.184075 1.561746 -2.931469
 4369.000000 0.163070 1.562374 -2.992392
 4370.000000 0.174262 1.502394 -2.866239
 4371.000000 0.182083 1.378984 -3.088837
 4372.000000 0.154072 1.323732 -3.140905
 4373.000000 0.152439 1.623400 -2.909559
 4374.000000 0.162918 1.546326 -2.844124
 4375.000000 0.164667 1.641441 -2.669383
 4376.000000 0.172681 1.561557 -2.685727
 4377.000000 0.195647 1.579560 -2.794764
 4378.000000 0.194826 1.544623 -2.612920
 4379.000000 0.189801 1.549570 -3.027668
 4380.000000 0.161452 1.529935 -2.984935
 4381.000000 0.132266 1.570347 -2.872485
 4382.000000 0.180557 1.412339 -2.860875
 4383.000000 0.187883 1.491660 -2.841055
 4384.000000 0.174442 1.487574 -3.031042
 4385.000000 0.161209 1.294362 3.115231
 4386.000000 0.190236 1.243684 -3.109689
 4387.000000 0.204674 1.461932 -3.108771
 4388.000000 0.199666 1.470790 -2.961780
 4389.000000 0.183665 1.271597 -2.857985
 4390.000000 0.181683 1.525954 -2.800086
 4391.000000 0.191614 1.291752 -2.832850
 4392.000000 0.186651 1.401046 -2.769542
 4393.000000 0.181027 1.191867 -2.854975
 4394.000000 0.198136 1.644956 -2.778019
 4395.000000 0.131655 1.308655 -2.736177
 4396.000000 0.127527 1.367401 -2.893994
 4397.000000 0.163230 1.142113 -2.903383
 4398.000000 0.147489 1.267984 -2.887869
 4399.000000 0.147221 1.040176 -3.085233
 4400.000000 0.129994 1.072950 3.117875
 4401.000000 0.165871 1.189544 -3.002729
 4402.000000 0.154408 1.234480 -2.917412
 4403.000000 0.183201 1.060028 -2.890023
 4404.000000 0.137060 1.217402 -2.936139
 4405.000000 0.135747 1.232048 3.072527
 4406.000000 0.173804 1.305301 -3.051882
 4407.000000 0.152221 1.543656 3.093274
 4408.000000 0.181510 1.510695 3.104027
 4409.000000 0.161326 1.365987 3.136757
 4410.000000 0.153611 1.483874 3.046876
 4411.000000 0.158945 1.166095 -2.988577
 4412.000000 0.190207 1.242970 3.089584
 4413.000000 0.168114 1.267125 -2.987981
 4414.000000 0.169959 1.335970 -2.937906
 4415.000000 0.160243 1.290968 -3.091425
 4416.000000 0.155125 1.347888 -3.120831
 4417.000000 0.156126 1.323463 -3.008722
 4418.000000 0.123459 1.282908 -3.035642
 4419.000000 0.142664 1.299692 -2.881465
 4420.000000 0.126361 1.253448 3.124741
 4421.000000 0.167810 1.097123 3.119268
 4422.000000 0.135440 1.167625 -3.108615
 4423.000000 0.127911 1.113057 3.139733
 4424.000000 0.160867 1.273092 -3.050009
 4425.000000 0.161779 1.284566 -2.963732
 4426.000000 0.154660 1.209376 -3.066260
 4427.000000 0.147834 1.498421 -2.986569
 4428.000000 0.163997 1.703767 -2.837153
 4429.000000 0.180169 1.442806 -2.910915
 4430.000000 0.121454 1.154845 3.125190
 4431.000000 0.147371 1.295465 -2.895282
 4432.000000 0.173553 1.807267 -2.756925
 4433.000000 0.173239 1.504830 -2.871035
 4434.000000 0.175819 1.613211 -2.671711
 4435.000000 0.184324 1.554755 -2.775496
 4436.000000 0.165370 1.714997 -2.574740
 4437.000000 0.148830 1.540400 -2.756995
 4438.000000 0.186673 1.745350 -2.690997
 4439.000000 0.136790 1.611903 -2.900967
 4440.000000 0.137478 1.239455 -2.942333
 4441.000000 0.174841 1.232746 -2.919213
 4442.000000 0.126058 0.890912 -2.842294
 4443.000000 0.152450 1.198114 -2.925831
 4444.000000 0.117557 0.872018 3.094118
 4445.000000 0.167808 1.140749 -2.808484
 4446.000000 0.131300 1.053413 -2.669495
 4447.000000 0.127082 1.170918 -2.899560
 4448.000000 0.094907 1.244089 -2.987130
 4449.000000 0.116002 1.055989 3.115736
 4450.000000 0.121195 1.393623 -2.764632
 4451.000000 0.165886 1.401964 -2.800802
 4452.000000 0.150255 1.286426 -3.070700
 4453.000000 0.143520 1.446599 -2.983755
 4454.000000 0.115222 1.179274 -3.007455
 4455.000000 0.118255 1.331991 3.126975
 4456.000000 0.124015 1.105789 2.987257
 4457.000000 0.097603 1.319327 -2.930377
 4458.000000 0.119145 1.170123 2.945672
 4459.000000 0.135315 1.270423 -2.962628
 4460.000000 0.094257 1.243738 -2.948719
 4461.000000 0.125104 1.396429 -2.962704
 4462.000000 0.125245 1.277448 2.980056
 4463.000000 0.140884 1.293225 -3.069454
 4464.000000 0.124072 1.217527 3.055982
 4465.000000 0.126936 1.471599 -3.136248
 4466.000000 0.136490 1.280906 2.821349
 4467.000000 0.097306 1.167977 2.933411
 4468.000000 0.121830 1.275510 -3.108271
 4469.000000 0.123734 1.016017 3.001741
 4470.000000 0.136101 1.010047 2.818780
 4471.000000 0.132034 1.237227 2.852798
 4472.000000 0.155811 0.990004 3.003031
 4473.000000 0.136954 1.130605 2.649111
 4474.000000 0.142434 1.156174 2.815744
 4475.000000 0.141020 1.055593 2.813179
 4476.000000 0.146346 1.337607 2.866642
 4477.000000 0.162525 1.455449 3.045357
 4478.000000 0.117559 1.310811 2.837400
 4479.000000 0.143401 1.391563 2.859840
 4480.000000 0.139334 1.245122 2.726724
 4481.000000 0.185097 1.349807 3.036889
 4482.000000 0.153571 1.157928 2.912067
 4483.000000 0.151825 1.501692 -2.931805
 4484.000000 0.140379 1.506976 2.879877
 4485.000000 0.121569 1.382514 2.758247
 4486.000000 0.143795 1.500235 2.597401
 4487.000000 0.119521 1.389062 2.671723
 4488.000000 0.139727 1.537276 3.114951
 4489.000000 0.174517 1.388780 3.084861
 4490.000000 0.159481 1.397133 2.964254
 4491.000000 0.162118 1.542315 2.912984
 4492.000000 0.153353 1.553910 3.137942
 4493.000000 0.147620 1.307365 -3.113745
 4494.000000 0.134381 1.327068 -3.002881
 4495.000000 0.154333 1.436829 3.058032
 4496.000000 0.180609 1.548392 3.077135
 4497.000000 0.176695 1.875948 -2.860100
 4498.000000 0.210419 1.874031 -2.897623
 4499.000000 0.143008 1.714945 -2.904970
 4500.000000 0.186008 1.673576 -2.884074
 4501.000000 0.174089 1.630122 -3.032151
 4502.000000 0.195705 1.633462 -2.821137
 4503.000000 0.190596 1.787612 -2.746821
 4504.000000 0.147293 1.734383 -2.993003
 4505.000000 0.193049 1.546507 -2.928607
 4506.000000 0.187284 1.676621 -2.997407
 4507.000000 0.179384 1.706043 -3.137926
 4508.000000 0.176266 1.704268 -2.959342
 4509.000000 0.172801 1.894523 -2.806858
 4510.000000 0.175008 1.882533 -2.837095
 4511.000000 0.140519 1.515269 -2.972665
 4512.000000 0.174798 1.387728 3.128108
 4513.000000 0.158439 1.575014 -2.814152
 4514.000000 0.179884 1.918146 -2.812321
 4515.000000 0.182435 1.816357 -2.971447
 4516.000000 0.158714 1.527823 -3.116509
 4517.000000 0.136983 1.300905 2.917245
 4518.000000 0.114576 1.380589 2.925756
 4519.000000 0.141618 1.373991 3.123345
 4520.000000 0.156807 1.411604 2.667122
 4521.000000 0.145996 1.449654 2.858578
 4522.000000 0.102103 1.283687 3.092375
 4523.000000 0.125035 1.506423 2.919666
 4524.000000 0.128420 1.279699 2.957069
 4525.000000 0.136082 1.371751 3.114156
 4526.000000 0.139175 1.404756 2.888412
 4527.000000 0.133990 1.598654 2.937856
 4528.000000 0.144038 1.179545 3.100480
 4529.000000 0.164521 1.463475 -3.039934
 4530.000000 0.133615 1.489565 3.024462
 4531.000000 0.178063 1.377275 2.855382
 4532.000000 0.126131 1.320378 2.916762
 4533.000000 0.154565 1.382387 3.106592
 4534.000000 0.134246 1.332901 2.972323
 4535.000000 0.178761 1.444732 3.035006
 4536.000000 0.178174 1.495938 3.129422
 4537.000000 0.170651 1.525287 -2.991397
 4538.000000 0.205346 1.559191 3.139372
 4539.000000 0.153165 1.429644 3.115113
 4540.000000 0.131089 1.266790 -3.028971
 4541.000000 0.178949 1.580872 -2.922709
 4542.000000 0.181517 1.554631 3.003840
 4543.000000 0.167615 1.839901 -3.097365
 4544.000000 0.158794 1.785999 -2.738528
 4545.000000 0.149688 1.663950 -3.049149
 4546.000000 0.149442 1.346312 3.063173
 4547.000000 0.147805 1.533594 3.008725
 4548.000000 0.150573 1.622135 -2.981665
 4549.000000 0.162451 1.594912 3.084963
 4550.000000 0.173690 1.463373 -3.125578
 4551.000000 0.161206 1.437239 2.971048
 4552.000000 0.169676 1.605868 -2.970944
 4553.000000 0.187584 1.569178 -2.908219
 4554.000000 0.160221 1.542360 -3.061293
 4555.000000 0.196255 1.417732 -3.004944
 4556.000000 0.192478 1.347815 -3.128480
 4557.000000 0.183242 1.157198 3.102833
 4558.000000 0.126614 1.337300 2.954231
 4559.000000 0.198037 1.238146 -3.114149
 4560.000000 0.146396 1.475397 -3.109418
 4561.000000 0.165314 1.350732 3.096967
 4562.000000 0.204650 1.366438 3.082882
 4563.000000 0.173969 1.388119 -3.000744
 4564.000000 0.177392 1.295137 -3.057310
 4565.000000 0.164354 1.177937 -3.033011
 4566.000000 0.169480 1.466740 -3.100232
 4567.000000 0.139528 1.560276 -3.139984
 4568.000000 0.140374 1.294435 2.892929
 4569.000000 0.168645 1.574939 3.041638
 4570.000000 0.144087 1.390978 2.901808
 4571.000000 0.153595 1.319388 2.967165
 4572.000000 0.152619 1.157879 2.987184
 4573.000000 0.144578 1.286654 2.851326
 4574.000000 0.131391 1.169459 2.937552
 4575.000000 0.153288 1.198006 3.016984
 4576.000000 0.144368 1.122916 2.952163
 4577.000000 0.147610 1.198206 2.990734
 4578.000000 0.148568 1.245420 3.020796
 4579.000000 0.154032 1.051078 -3.105607
 4580.000000 0.182935 1.233117 -3.136852
 4581.000000 0.129195 1.316838 -3.118429
 4582.000000 0.164599 1.686688 -2.641822
 4583.000000 0.129743 1.212079 -3.052844
 4584.000000 0.138522 1.612396 -3.073508
 4585.000000 0.128568 1.605322 -2.865592
 4586.000000 0.131158 1.569635 -3.043884
 4587.000000 0.153118 1.438683 -3.103214
 4588.000000 0.121470 1.188658 3.010049
 4589.000000 0.137983 1.281984 -3.138035
 4590.000000 0.151829 1.475471 -3.017664
 4591.000000 0.157396 1.587431 -3.036448
 4592.000000 0.156531 1.660335 -2.823744
 4593.000000 0.160003 1.352174 -2.908329
 4594.000000 0.153167 1.626546 -2.782242
 4595.000000 0.136917 1.315515 -3.005560
 4596.000000 0.152272 1.315535 2.972165
 4597.000000 0.163449 1.545047 -3.039129
 4598.000000 0.155626 1.554475 -2.898297
 4599.000000 0.166796 1.332827 -2.863843
 4600.000000 0.166776 1.435986 -3.123974
 4601.000000 0.176822 1.626870 -2.854024
 4602.000000 0.144906 1.619594 -3.025285
 4603.000000 0.162469 1.529922 -3.102753
 4604.000000 0.167253 1.520323 -2.891396
 4605.000000 0.159818 1.515117 -3.042721
 4606.000000 0.167482 1.421618 -3.068380
 4607.000000 0.166911 1.357998 3.025873
 4608.000000 0.153612 1.591555 -3.097397
 4609.000000 0.157205 1.530029 -3.025591
 4610.000000 0.162903 1.383306 -3.120739
 4611.000000 0.179658 1.285845 -3.068836
 4612.000000 0.177740 1.611566 -2.759663
 4613.000000 0.175933 1.392115 -2.990159
 4614.000000 0.165411 1.658046 -2.989939
 4615.000000 0.138884 1.420659 -2.734013
 4616.000000 0.143433 1.482228 -2.796841
 4617.000000 0.180176 1.465663 -3.110903
 4618.000000 0.191867 1.593071 -2.864083
 4619.000000 0.122245 1.472185 3.047371
 4620.000000 0.176718 1.389234 -2.848462
 4621.000000 0.160183 1.402599 -2.981847
 4622.000000 0.122074 1.077035 3.037875
 4623.000000 0.143366 1.371401 -3.007538
 4624.000000 0.156856 1.276617 -3.091704
 4625.000000 0.154690 1.305024 -2.966931
 4626.000000 0.136400 1.366229 -2.973070
 4627.000000 0.154437 1.413788 -2.916644
 4628.000000 0.153066 1.375752 -2.842742
 4629.000000 0.143715 1.284422 -3.020624
 4630.000000 0.146143 1.280978 -3.092327
 4631.000000 0.113568 1.168919 3.056154
 4632.000000 0.142631 1.510645 -2.922615
 4633.000000 0.169498 1.091936 -3.082087
 4634.000000 0.152635 1.243245 -3.076135
 4635.000000 0.128968 1.454688 -3.026399
 4636.000000 0.148908 1.465544 -3.040712
 4637.000000 0.136730 1.253599 -2.786631
 4638.000000 0.147416 1.381484 -2.855564
 4639.000000 0.184883 1.397065 -2.772164
 4640.000000 0.171318 1.262784 -2.659217
 4641.000000 0.152805 1.092167 -2.758811
 4642.000000 0.179642 1.026641 -2.903703
 4643.000000 0.173188 1.077384 -2.673803
 4644.000000 0.184343 1.244783 -2.583646
 4645.000000 0.162508 1.142693 -2.759369
 4646.000000 0.199068 1.565351 -2.636821
 4647.000000 0.182277 1.504721 -2.632809
 4648.000000 0.132754 1.619766 -2.921369
 4649.000000 0.174127 1.465653 -2.774371
 4650.000000 0.175411 1.353981 -2.445142
 4651.000000 0.179450 1.299789 -2.679896
 4652.000000 0.184368 1.339337 -2.684592
 4653.000000 0.187209 1.376239 -2.607491
 4654.000000 0.162659 1.302097 -2.602420
 4655.000000 0.157899 1.260213 -2.464615
 4656.000000 0.180767 1.350982 -2.554781
 4657.000000 0.143198 1.425689 -2.488213
 4658.000000 0.180640 1.349717 -2.618546
 4659.000000 0.182182 1.220425 -2.593766
 4660.000000 0.179332 1.165972 -2.578158
 4661.000000 0.189225 1.060866 -2.721899
 4662.000000 0.195837 0.834190 -2.768961
 4663.000000 0.197211 1.105955 -2.691827
 4664.000000 0.180047 0.864126 -2.688417
 4665.000000 0.185264 1.001007 -2.823897
 4666.000000 0.170696 0.732215 -2.742188
 4667.000000 0.187898 1.014435 -2.708488
 4668.000000 0.184480 0.889609 -2.915063
 4669.000000 0.172272 0.935435 -2.781252
 4670.000000 0.157603 0.577780 -2.910140
 4671.000000 0.186052 0.890238 -2.974961
 4672.000000 0.167326 0.971873 -2.692793
 4673.000000 0.156768 0.947998 -2.814928
 4674.000000 0.177004 0.994241 -3.014875
 4675.000000 0.153171 0.857765 -2.642986
 4676.000000 0.164772 0.940133 -2.925514
 4677.000000 0.128606 0.749676 -3.120485
 4678.000000 0.132789 1.166087 -2.844662
 4679.000000 0.110441 1.111840 -3.113416
 4680.000000 0.177057 0.984769 -2.821127
 4681.000000 0.150948 1.233295 -3.042822
 4682.000000 0.178584 1.122284 -3.015716
 4683.000000 0.124739 0.825273 -3.085264
 4684.000000 0.120636 1.223674 -2.753068
 4685.000000 0.118733 1.367141 -2.874674
 4686.000000 0.138941 1.038229 -2.744212
 4687.000000 0.132899 0.877256 -2.755762
 4688.000000 0.172809 1.127273 -2.717536
 4689.000000 0.173199 1.174192 -2.570173
 4690.000000 0.155746 1.017519 -2.621952
 4691.000000 0.171265 1.030990 -2.779317
 4692.000000 0.183606 0.997071 -2.709308
 4693.000000 0.145454 0.884033 -2.967781
 4694.000000 0.147470 1.046311 -2.557877
 4695.000000 0.179903 1.457893 -2.574014
 4696.000000 0.165557 1.126269 -2.782413
 4697.000000 0.113422 1.421768 -3.050193
 4698.000000 0.125994 1.180043 3.002029
 4699.000000 0.175347 1.517347 -2.901723
 4700.000000 0.133870 1.323926 -2.722846
 4701.000000 0.125913 1.241100 -3.023545
 4702.000000 0.124597 1.255416 -2.937663
 4703.000000 0.153747 1.607819 -3.003372
 4704.000000 0.168086 1.199895 -2.825082
 4705.000000 0.141369 1.614851 -2.709667
 4706.000000 0.153071 1.487436 -2.881431
 4707.000000 0.156020 1.462053 -2.875745
 4708.000000 0.175591 1.251230 -3.122168
 4709.000000 0.160173 1.414005 3.106416
 4710.000000 0.154881 1.341415 -3.020912
 4711.000000 0.130187 1.680160 3.085655
 4712.000000 0.156250 1.486740 -2.852873
 4713.000000 0.170452 1.331965 -3.020287
 4714.000000 0.117610 1.165894 -2.977716
 4715.000000 0.126168 1.297949 -2.699657
 4716.000000 0.130910 1.243744 3.130397
 4717.000000 0.156768 1.465915 -2.911449
 4718.000000 0.131452 1.398309 -2.945522
 4719.000000 0.167039 1.358912 2.989717
 4720.000000 0.143481 1.456358 -2.923257
 4721.000000 0.179013 1.339130 3.045967
 4722.000000 0.111471 1.803039 3.053302
 4723.000000 0.142999 1.733860 3.000875
 4724.000000 0.137990 1.760009 -2.730440
 4725.000000 0.142405 1.784491 -3.122122
 4726.000000 0.136266 1.661480 3.062239
 4727.000000 0.122506 1.505628 2.813362
 4728.000000 0.119800 1.349532 3.041169
 4729.000000 0.142501 1.416702 -3.026168
 4730.000000 0.147665 1.456710 -2.967766
 4731.000000 0.205110 1.246083 -3.052477
 4732.000000 0.140326 1.285209 -3.077635
 4733.000000 0.176688 1.295596 -2.874200
 4734.000000 0.156914 1.288932 -2.915512
 4735.000000 0.151126 1.191537 -2.952811
 4736.000000 0.127582 1.331763 -2.899934
 4737.000000 0.120557 1.332421 3.080021
 4738.000000 0.121515 1.301078 -2.866265
 4739.000000 0.108962 1.176336 -3.125732
 4740.000000 0.109880 1.273960 2.933857
 4741.000000 0.152935 1.197492 -3.123017
 4742.000000 0.123218 1.390895 -3.071152
 4743.000000 0.159635 1.280708 -2.892735
 4744.000000 0.140876 1.387661 -2.979654
 4745.000000 0.117229 1.467284 -3.002886
 4746.000000 0.152242 1.442521 -3.008568
 4747.000000 0.154377 1.397430 -2.734046
 4748.000000 0.195537 1.368359 -3.035666
 4749.000000 0.174496 1.653812 -2.847288
 4750.000000 0.121280 1.681403 2.846961
 4751.000000 0.166231 1.787220 3.139669
 4752.000000 0.145750 1.684674 -2.869505
 4753.000000 0.172888 1.820434 -2.809035
