#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 3721.000000 1.410805 1.861103 1.344024
 3722.000000 1.391286 1.806743 1.401816
 3723.000000 1.372572 1.824477 1.376198
 3724.000000 1.363277 1.849791 1.409804
 3725.000000 1.401718 1.876742 1.391040
 3726.000000 1.372506 1.845766 1.338461
 3727.000000 1.386453 1.807130 1.337067
 3728.000000 1.414644 1.829208 1.393063
 3729.000000 1.462174 1.815194 1.351701
 3730.000000 1.374262 1.797738 1.320796
 3731.000000 1.354846 1.825615 1.318236
 3732.000000 1.369425 1.778359 1.358512
 3733.000000 1.360461 1.802360 1.339014
 3734.000000 1.370890 1.773092 1.308597
 3735.000000 1.336878 1.774775 1.254216
 3736.000000 1.356349 1.831790 1.222061
 3737.000000 1.223240 1.749324 1.284966
 3738.000000 1.357747 1.784665 1.296571
 3739.000000 1.365930 1.795879 1.300607
 3740.000000 1.321299 1.749252 1.337597
 3741.000000 1.328605 1.774727 1.293354
 3742.000000 1.386657 1.787132 1.312564
 3743.000000 1.337151 1.768566 1.299881
 3744.000000 1.289916 1.717825 1.257593
 3745.000000 1.279013 1.713100 1.280518
 3746.000000 1.348749 1.696907 1.297340
 3747.000000 1.324339 1.697162 1.285538
 3748.000000 1.328320 1.710606 1.291019
 3749.000000 1.277687 1.688150 1.282175
 3750.000000 1.343313 1.700513 1.258466
 3751.000000 1.311801 1.708007 1.248499
 3752.000000 1.269479 1.735662 1.261785
 3753.000000 1.294243 1.757658 1.246647
 3754.000000 1.308720 1.805222 1.236651
 3755.000000 1.285259 1.755206 1.261621
 3756.000000 1.314560 1.751908 1.267924
 3757.000000 1.270852 1.735932 1.260120
 3758.000000 1.311318 1.744058 1.230279
 3759.000000 1.280295 1.754955 1.252048
 3760.000000 1.352111 1.785989 1.235669
 3761.000000 1.307043 1.772974 1.223398
 3762.000000 1.282154 1.759540 1.211639
 3763.000000 1.286648 1.770602 1.193479
 3764.000000 1.308353 1.719031 1.175719
 3765.000000 1.280158 1.757536 1.180626
 3766.000000 1.282742 1.783083 1.162364
 3767.000000 1.300053 1.763680 1.195515
 3768.000000 1.238967 1.830443 1.174900
 3769.000000 1.215802 1.836855 1.162792
 3770.000000 1.303433 1.816006 1.173079
 3771.000000 1.265796 1.805199 1.197481
 3772.000000 1.287795 1.825261 1.206833
 3773.000000 1.333700 1.819442 1.188999
 3774.000000 1.336137 1.855601 1.254962
 3775.000000 1.343361 1.810316 1.238424
 3776.000000 1.351995 1.850354 1.235966
 3777.000000 1.324003 1.888148 1.261569
 3778.000000 1.480061 1.823248 1.274618
 3779.000000 1.357150 1.809722 1.220370
 3780.000000 1.392881 1.810818 1.211509
 3781.000000 1.365834 1.807310 1.164775
 3782.000000 1.360214 1.790033 1.215784
 3783.000000 1.362159 1.819320 1.216258
 3784.000000 1.320068 1.798274 1.208249
 3785.000000 1.330022 1.790397 1.239806
 3786.000000 1.354103 1.787912 1.249189
 3787.000000 1.281203 1.799967 1.283675
 3788.000000 1.338963 1.765418 1.291647
 3789.000000 1.341313 1.804126 1.303437
 3790.000000 1.333018 1.810261 1.282653
 3791.000000 1.305791 1.749152 1.297565
 3792.000000 1.282572 1.720928 1.359822
 3793.000000 1.196217 1.785316 1.263112
 3794.000000 1.230411 1.737801 1.282560
 3795.000000 1.180511 1.777730 1.305300
 3796.000000 1.193916 1.727692 1.324951
 3797.000000 1.170381 1.750168 1.374365
 3798.000000 1.229287 1.771403 1.396405
 3799.000000 1.240585 1.746100 1.325427
 3800.000000 1.183276 1.739327 1.334858
 3801.000000 1.242597 1.742920 1.364439
 3802.000000 1.133468 1.743294 1.368971
 3803.000000 1.170275 1.788479 1.365760
 3804.000000 1.195738 1.841390 1.461147
 3805.000000 1.168848 1.795332 1.446673
 3806.000000 1.155936 1.775465 1.398273
 3807.000000 1.189655 1.827189 1.365341
 3808.000000 1.127185 1.782252 1.360626
 3809.000000 1.171306 1.844380 1.349908
 3810.000000 1.134481 1.840716 1.276381
 3811.000000 1.178144 1.884351 1.287948
 3812.000000 1.169533 1.839768 1.257550
 3813.000000 1.216201 1.777733 1.293103
 3814.000000 1.207861 1.829800 1.273901
 3815.000000 1.180431 1.803300 1.352918
 3816.000000 1.226526 1.779701 1.289304
 3817.000000 1.198757 1.783529 1.279830
 3818.000000 1.178227 1.825887 1.227363
 3819.000000 1.212848 1.800198 1.291015
 3820.000000 1.198005 1.760636 1.256276
 3821.000000 1.144410 1.757660 1.263107
 3822.000000 1.169352 1.812408 1.289332
 3823.000000 1.155870 1.786557 1.316189
 3824.000000 1.175701 1.796826 1.294939
 3825.000000 1.228951 1.835358 1.244823
 3826.000000 1.281886 1.811597 1.310800
 3827.000000 1.249515 1.796467 1.335750
 3828.000000 1.231913 1.811468 1.283943
 3829.000000 1.227761 1.820492 1.335455
 3830.000000 1.183856 1.848676 1.306359
 3831.000000 1.170157 1.822269 1.297652
 3832.000000 1.175574 1.790910 1.308584
 3833.000000 1.154271 1.809522 1.263796
 3834.000000 1.162810 1.775941 1.290602
 3835.000000 1.157326 1.837792 1.277632
 3836.000000 1.133888 1.792389 1.316764
 3837.000000 1.136372 1.776881 1.308266
 3838.000000 1.129333 1.879076 1.389318
 3839.000000 1.159284 1.792149 1.324360
 3840.000000 1.213901 1.773050 1.338453
 3841.000000 1.200941 1.769176 1.394686
 3842.000000 1.242925 1.773703 1.390874
 3843.000000 1.166106 1.741018 1.322019
 3844.000000 1.110735 1.724357 1.326984
 3845.000000 1.125866 1.713007 1.335082
 3846.000000 1.080109 1.763925 1.324084
 3847.000000 1.182271 1.739825 1.368555
 3848.000000 1.163796 1.731572 1.384751
 3849.000000 1.182238 1.709642 1.422572
 3850.000000 1.197724 1.743815 1.336422
 3851.000000 1.202725 1.716405 1.351481
 3852.000000 1.153097 1.758265 1.357114
 3853.000000 1.151369 1.780027 1.323681
 3854.000000 1.130892 1.805261 1.286206
 3855.000000 1.174416 1.786963 1.238817
 3856.000000 1.174343 1.804089 1.246462
 3857.000000 1.245362 1.822694 1.287440
 3858.000000 1.236377 1.779836 1.325921
 3859.000000 1.189355 1.748691 1.237133
 3860.000000 1.138676 1.797325 1.358968
 3861.000000 1.112531 1.804148 1.414999
 3862.000000 1.153120 1.811715 1.322272
 3863.000000 1.195572 1.832909 1.367668
 3864.000000 1.094099 1.839275 1.290939
 3865.000000 1.058019 1.834247 1.289004
 3866.000000 1.128770 1.767037 1.294453
 3867.000000 1.087924 1.786732 1.326793
 3868.000000 1.089806 1.781141 1.345374
 3869.000000 1.095682 1.789943 1.311918
 3870.000000 0.987864 1.742601 1.284015
 3871.000000 1.156107 1.752182 1.204402
 3872.000000 1.149381 1.761951 1.222882
 3873.000000 1.128588 1.762790 1.175511
 3874.000000 1.153840 1.772950 1.205670
 3875.000000 1.117245 1.836567 1.198451
 3876.000000 1.208310 1.734936 1.209743
 3877.000000 1.205581 1.749641 1.180377
 3878.000000 1.163944 1.775023 1.187283
 3879.000000 1.160205 1.791616 1.264528
 3880.000000 1.165409 1.751427 1.227695
 3881.000000 1.163516 1.870804 1.235118
 3882.000000 1.222090 1.834522 1.265379
 3883.000000 1.190651 1.908867 1.264609
 3884.000000 1.212866 1.901085 1.257321
 3885.000000 1.206956 1.863854 1.286697
 3886.000000 1.229862 1.916105 1.238856
 3887.000000 1.228257 1.923571 1.343839
 3888.000000 1.233980 1.942737 1.324016
 3889.000000 1.192835 1.891518 1.370567
 3890.000000 1.136329 1.966371 1.360091
 3891.000000 1.139883 1.949210 1.358838
 3892.000000 1.114269 1.951624 1.340051
 3893.000000 1.168427 1.982860 1.341486
 3894.000000 1.145968 1.952987 1.323126
 3895.000000 1.152172 1.965373 1.368395
 3896.000000 1.144536 1.883049 1.358054
 3897.000000 1.153880 1.890318 1.366042
 3898.000000 1.139754 1.981259 1.323631
 3899.000000 1.127830 1.908792 1.288187
 3900.000000 1.167254 1.897014 1.352590
 3901.000000 1.131028 1.968347 1.373665
 3902.000000 1.168695 1.963476 1.397432
 3903.000000 1.207540 1.910580 1.317887
 3904.000000 1.189046 1.933657 1.347687
 3905.000000 1.200132 1.979485 1.336344
 3906.000000 1.194888 1.950947 1.295183
 3907.000000 1.189460 1.946370 1.312523
 3908.000000 1.184776 1.942794 1.355653
 3909.000000 1.174663 1.952502 1.287951
 3910.000000 1.200707 1.976586 1.376123
 3911.000000 1.191746 1.881275 1.387886
 3912.000000 1.159011 1.903278 1.343639
 3913.000000 1.190728 1.957124 1.343320
 3914.000000 1.220443 1.946706 1.354686
 3915.000000 1.132493 1.919427 1.341323
 3916.000000 1.123179 1.887105 1.354483
 3917.000000 1.148507 1.904867 1.351236
 3918.000000 1.115888 1.949676 1.361227
 3919.000000 1.124752 1.986066 1.387121
 3920.000000 1.075343 2.000214 1.395082
 3921.000000 1.116107 1.935423 1.375480
 3922.000000 1.147030 1.931770 1.436862
 3923.000000 1.181140 1.948971 1.407915
 3924.000000 1.181256 1.969776 1.415364
 3925.000000 1.136209 1.989446 1.382070
 3926.000000 1.155054 1.984519 1.381412
 3927.000000 1.201099 1.946827 1.366569
 3928.000000 1.185021 1.932459 1.313518
 3929.000000 1.162951 1.961638 1.319388
 3930.000000 1.164459 1.909058 1.390839
 3931.000000 1.150441 1.957201 1.391764
 3932.000000 1.175258 1.958924 1.362946
 3933.000000 1.069578 1.974976 1.381686
 3934.000000 1.138711 1.891166 1.365799
 3935.000000 1.173458 1.840120 1.396391
 3936.000000 1.141410 1.906391 1.322418
 3937.000000 1.188572 1.897617 1.328389
 3938.000000 1.134498 1.893893 1.376191
 3939.000000 1.155003 1.915135 1.355524
 3940.000000 1.194895 1.992207 1.382273
 3941.000000 1.091938 1.941786 1.409784
 3942.000000 1.193826 1.940229 1.393127
 3943.000000 1.143514 1.943119 1.366147
 3944.000000 1.196909 1.914879 1.347664
 3945.000000 1.159163 1.944178 1.368039
 3946.000000 1.166328 1.935098 1.335904
 3947.000000 1.162262 1.961452 1.362589
 3948.000000 1.197550 1.980687 1.381455
 3949.000000 1.192884 2.013476 1.369369
 3950.000000 1.201518 1.962984 1.360361
 3951.000000 1.167411 1.955079 1.324727
 3952.000000 1.109783 1.997931 1.371067
 3953.000000 1.128460 1.976131 1.355678
 3954.000000 1.229799 1.980600 1.366791
 3955.000000 1.164288 1.934421 1.415145
 3956.000000 1.127844 1.941832 1.410698
 3957.000000 1.095632 1.985922 1.452309
 3958.000000 1.102295 1.980710 1.421452
 3959.000000 1.197601 1.971021 1.507640
 3960.000000 1.193463 1.940723 1.463908
 3961.000000 1.285663 2.033322 1.558819
 3962.000000 1.265405 2.021758 1.511431
 3963.000000 1.310826 1.948906 1.491442
 3964.000000 1.325042 1.975045 1.521949
 3965.000000 1.285681 1.970468 1.522727
 3966.000000 1.271103 1.966001 1.559213
 3967.000000 1.275202 1.912260 1.517165
 3968.000000 1.219630 1.917823 1.443532
 3969.000000 1.233977 1.928096 1.424460
 3970.000000 1.244024 1.907003 1.525321
 3971.000000 1.254782 1.908427 1.536334
 3972.000000 1.172641 1.844346 1.542671
 3973.000000 1.191424 1.882757 1.564178
 3974.000000 1.202602 1.878132 1.532362
 3975.000000 1.188463 1.840247 1.517938
 3976.000000 1.193754 1.846855 1.551759
 3977.000000 1.189708 1.874727 1.519327
 3978.000000 1.187741 1.879526 1.539387
 3979.000000 1.169816 1.914461 1.542188
 3980.000000 1.221335 1.905341 1.544522
 3981.000000 1.169833 1.876588 1.548652
 3982.000000 1.221859 1.860199 1.521766
 3983.000000 1.147160 1.867908 1.520441
 3984.000000 1.129558 1.868755 1.575951
 3985.000000 1.116539 1.847368 1.507119
 3986.000000 1.160209 1.860029 1.511844
 3987.000000 1.172283 1.854697 1.521524
 3988.000000 1.119006 1.859520 1.493746
 3989.000000 1.136979 1.813913 1.531554
 3990.000000 1.192171 1.885238 1.455924
 3991.000000 1.245682 1.827898 1.497178
 3992.000000 1.202179 1.877153 1.485402
 3993.000000 1.175068 1.877174 1.456889
 3994.000000 1.218333 1.843091 1.457543
 3995.000000 1.119448 1.863033 1.480488
 3996.000000 1.229073 1.866741 1.467117
 3997.000000 1.140397 1.874337 1.461559
 3998.000000 1.218994 1.893701 1.443119
 3999.000000 1.159180 1.859255 1.461907
 4000.000000 1.210438 1.891957 1.418861
 4001.000000 1.237488 1.917150 1.465230
 4002.000000 1.197795 1.894080 1.453235
 4003.000000 1.161216 1.937095 1.444418
 4004.000000 1.127702 1.963120 1.497491
 4005.000000 1.165341 1.964541 1.511999
 4006.000000 1.148072 1.990943 1.466146
 4007.000000 1.173599 1.932842 1.369984
 4008.000000 1.148526 1.900826 1.384461
 4009.000000 1.223800 1.937219 1.366868
 4010.000000 1.197173 1.949056 1.444946
 4011.000000 1.178308 1.926173 1.452823
 4012.000000 1.180329 1.931030 1.488987
 4013.000000 1.193089 1.932975 1.484218
 4014.000000 1.133121 1.920846 1.496492
 4015.000000 1.192110 1.938833 1.446183
 4016.000000 1.154014 1.881752 1.521452
 4017.000000 1.117035 1.892376 1.521473
 4018.000000 1.108530 1.883735 1.520393
 4019.000000 1.149563 1.879543 1.500630
 4020.000000 1.139349 1.906395 1.529309
 4021.000000 1.141163 1.938461 1.507745
 4022.000000 1.082846 1.937843 1.514687
 4023.000000 1.136599 1.901046 1.484215
 4024.000000 1.127352 1.915742 1.548863
 4025.000000 1.147637 1.911403 1.468615
 4026.000000 1.147927 1.877299 1.427865
 4027.000000 1.189932 1.836508 1.507821
 4028.000000 1.168959 1.860691 1.438911
 4029.000000 1.138506 1.857349 1.516794
 4030.000000 1.199106 1.884651 1.455346
 4031.000000 1.195105 1.916290 1.477106
 4032.000000 1.260317 1.924897 1.529818
 4033.000000 1.260298 1.912496 1.528757
 4034.000000 1.216879 1.888603 1.514146
 4035.000000 1.205305 1.889806 1.490325
 4036.000000 1.183541 1.907096 1.506118
 4037.000000 1.163201 1.908713 1.511792
 4038.000000 1.176217 1.868258 1.527256
 4039.000000 1.135387 1.876138 1.529686
 4040.000000 1.165395 1.934006 1.527513
 4041.000000 1.183271 1.895474 1.546203
 4042.000000 1.141685 1.866028 1.589857
 4043.000000 1.191543 1.880063 1.550637
 4044.000000 1.180711 1.894051 1.524804
 4045.000000 1.158832 1.879731 1.536009
 4046.000000 1.158021 1.913078 1.537963
 4047.000000 1.132471 1.868939 1.459568
 4048.000000 1.180064 1.866333 1.545577
 4049.000000 1.134890 1.890427 1.573194
 4050.000000 1.156972 1.897137 1.537891
 4051.000000 1.137694 1.894547 1.501332
 4052.000000 1.123196 1.943355 1.588744
 4053.000000 1.208119 1.935499 1.575352
 4054.000000 1.143077 1.898018 1.489664
 4055.000000 1.193851 1.942308 1.568822
 4056.000000 1.192038 1.930037 1.544975
 4057.000000 1.179984 1.948540 1.546934
 4058.000000 1.178933 1.919961 1.561369
 4059.000000 1.265981 1.914071 1.595535
 4060.000000 1.228003 1.943199 1.576185
 4061.000000 1.269529 1.912310 1.581269
 4062.000000 1.215130 1.895740 1.603300
 4063.000000 1.235922 1.921537 1.605507
 4064.000000 1.276316 1.958656 1.561883
 4065.000000 1.227503 1.930145 1.582481
 4066.000000 1.195176 1.920933 1.558491
 4067.000000 1.220466 1.938304 1.566616
 4068.000000 1.214731 1.899730 1.599571
 4069.000000 1.269445 1.859249 1.546627
 4070.000000 1.199419 1.946310 1.588766
 4071.000000 1.195621 1.879202 1.580044
 4072.000000 1.153021 1.899900 1.553281
 4073.000000 1.180998 1.870702 1.638836
 4074.000000 1.125483 1.831248 1.626375
 4075.000000 1.107694 1.882994 1.528936
 4076.000000 1.117452 1.812714 1.515916
 4077.000000 1.161210 1.768703 1.498824
 4078.000000 1.187892 1.836819 1.543163
 4079.000000 1.184120 1.831479 1.494643
 4080.000000 1.166506 1.814689 1.476952
 4081.000000 1.215676 1.812742 1.530377
 4082.000000 1.132799 1.870434 1.558399
 4083.000000 1.070968 1.884290 1.457831
 4084.000000 1.128639 1.841806 1.483198
 4085.000000 1.090815 1.830447 1.408427
 4086.000000 1.137029 1.876328 1.388810
 4087.000000 1.139898 1.860694 1.426524
 4088.000000 1.119752 1.883657 1.426292
 4089.000000 1.102547 1.856721 1.370168
 4090.000000 1.076272 1.804100 1.378907
 4091.000000 1.070651 1.838533 1.471646
 4092.000000 1.054361 1.796517 1.407123
 4093.000000 1.103318 1.820582 1.438673
 4094.000000 1.084573 1.804778 1.458483
 4095.000000 1.086020 1.827019 1.422797
 4096.000000 1.131970 1.871500 1.420352
 4097.000000 1.112272 1.860571 1.470416
 4098.000000 1.157591 1.811329 1.521806
 4099.000000 1.048740 1.813533 1.460944
 4100.000000 1.041127 1.848106 1.492295
 4101.000000 1.038678 1.891101 1.455346
 4102.000000 1.134604 1.843383 1.513241
 4103.000000 1.064394 1.807746 1.468274
 4104.000000 1.026001 1.877761 1.487444
 4105.000000 0.993750 1.795703 1.461252
 4106.000000 1.053152 1.826810 1.452433
 4107.000000 1.063941 1.732804 1.461574
 4108.000000 1.070695 1.809548 1.440056
 4109.000000 1.069009 1.832348 1.396443
 4110.000000 1.071779 1.771503 1.382215
 4111.000000 1.100872 1.765970 1.369950
 4112.000000 1.064404 1.798072 1.396512
 4113.000000 1.024276 1.812090 1.405821
 4114.000000 1.118782 1.779007 1.349371
 4115.000000 1.084947 1.760743 1.383942
 4116.000000 1.113076 1.770868 1.349235
 4117.000000 1.160290 1.768694 1.391312
 4118.000000 1.082449 1.762605 1.382858
 4119.000000 1.181653 1.745970 1.401898
 4120.000000 1.152371 1.745351 1.382704
 4121.000000 1.150715 1.719485 1.427214
 4122.000000 1.127830 1.737105 1.463564
 4123.000000 1.209100 1.753303 1.429068
 4124.000000 1.147928 1.687055 1.468271
 4125.000000 1.239241 1.755345 1.460232
 4126.000000 1.178012 1.713115 1.469323
 4127.000000 1.251979 1.755592 1.385344
 4128.000000 1.322543 1.779248 1.379772
 4129.000000 1.235174 1.826776 1.372480
 4130.000000 1.264256 1.774280 1.387576
 4131.000000 1.363395 1.743644 1.407171
 4132.000000 1.424011 1.837776 1.382561
 4133.000000 1.409379 1.789012 1.422780
 4134.000000 1.387002 1.772519 1.434788
 4135.000000 1.359048 1.774254 1.441703
 4136.000000 1.329291 1.753543 1.439223
 4137.000000 1.369610 1.785760 1.440731
 4138.000000 1.316217 1.792989 1.391471
 4139.000000 1.184154 1.797285 1.381504
 4140.000000 1.254804 1.815242 1.399734
 4141.000000 1.218912 1.787786 1.461653
 4142.000000 1.209517 1.799423 1.406148
 4143.000000 1.290700 1.757989 1.397063
 4144.000000 1.279762 1.793975 1.416607
 4145.000000 1.192670 1.774231 1.389599
 4146.000000 1.221595 1.787741 1.385423
 4147.000000 1.216483 1.730830 1.385238
 4148.000000 1.260732 1.735097 1.374362
 4149.000000 1.299371 1.731557 1.409822
 4150.000000 1.285133 1.750053 1.360394
 4151.000000 1.301723 1.755486 1.370272
 4152.000000 1.318031 1.767745 1.344245
 4153.000000 1.251924 1.741465 1.405197
 4154.000000 1.249863 1.808744 1.418366
 4155.000000 1.319152 1.773051 1.385279
 4156.000000 1.405244 1.780734 1.442500
 4157.000000 1.431293 1.805717 1.458052
 4158.000000 1.366713 1.768427 1.416634
 4159.000000 1.369548 1.755249 1.521737
 4160.000000 1.397361 1.704614 1.483336
 4161.000000 1.340552 1.715384 1.496964
 4162.000000 1.407988 1.732025 1.470064
 4163.000000 1.425349 1.700541 1.499334
 4164.000000 1.412590 1.723868 1.472652
 4165.000000 1.255213 1.773449 1.489491
 4166.000000 1.327100 1.833685 1.387506
 4167.000000 1.376065 1.786344 1.473831
 4168.000000 1.482634 1.774581 1.512867
 4169.000000 1.427162 1.801955 1.529904
 4170.000000 1.470500 1.768474 1.484272
 4171.000000 1.444488 1.808359 1.493725
 4172.000000 1.405448 1.826613 1.452736
 4173.000000 1.331134 1.786907 1.408051
 4174.000000 1.322163 1.763824 1.426180
 4175.000000 1.304451 1.757741 1.415716
 4176.000000 1.304030 1.781740 1.421153
 4177.000000 1.339738 1.748976 1.395947
 4178.000000 1.327911 1.783522 1.489439
 4179.000000 1.326032 1.781192 1.465018
 4180.000000 1.301797 1.819693 1.416158
 4181.000000 1.259081 1.801395 1.449867
 4182.000000 1.303033 1.793423 1.407438
 4183.000000 1.249370 1.824832 1.424901
 4184.000000 1.217356 1.775498 1.451167
 4185.000000 1.254341 1.859056 1.481993
 4186.000000 1.260496 1.854475 1.393502
 4187.000000 1.283370 1.880698 1.390902
 4188.000000 1.259248 1.880111 1.446685
 4189.000000 1.243707 1.818162 1.408452
 4190.000000 1.241591 1.854461 1.435843
 4191.000000 1.252399 1.860711 1.407087
 4192.000000 1.218246 1.835686 1.368590
 4193.000000 1.236405 1.817356 1.369391
 4194.000000 1.262042 1.860212 1.430413
 4195.000000 1.287312 1.817202 1.388345
 4196.000000 1.193268 1.843492 1.361160
 4197.000000 1.255420 1.846547 1.321433
 4198.000000 1.250015 1.846832 1.384034
 4199.000000 1.241227 1.858042 1.390101
 4200.000000 1.263632 1.871282 1.426971
 4201.000000 1.264848 1.839344 1.431835
 4202.000000 1.262382 1.848469 1.444909
 4203.000000 1.303976 1.807128 1.489410
 4204.000000 1.258337 1.834582 1.459096
 4205.000000 1.281303 1.883949 1.445567
 4206.000000 1.314074 1.878892 1.442313
 4207.000000 1.273699 1.905422 1.434919
 4208.000000 1.231173 1.864227 1.439976
 4209.000000 1.332414 1.868568 1.390755
 4210.000000 1.282445 1.858204 1.387823
 4211.000000 1.264661 1.824849 1.425704
 4212.000000 1.235781 1.830894 1.444364
