#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 2672.000000 1.890877 1.483212 1.074852
 2673.000000 1.859490 1.501508 1.046278
 2674.000000 1.865845 1.502902 1.050744
 2675.000000 1.829396 1.462927 1.088939
 2676.000000 1.819706 1.460494 1.103590
 2677.000000 1.734925 1.471647 1.106854
 2678.000000 1.731206 1.503981 1.112211
 2679.000000 1.795691 1.514145 1.112583
 2680.000000 1.805188 1.495059 1.146830
 2681.000000 1.790918 1.463643 1.125621
 2682.000000 1.759424 1.530754 1.114203
 2683.000000 1.730233 1.488765 1.140915
 2684.000000 1.736323 1.508258 1.123981
 2685.000000 1.746797 1.519910 1.186448
 2686.000000 1.734765 1.500184 1.175669
 2687.000000 1.766357 1.494937 1.154210
 2688.000000 1.815303 1.491311 1.163995
 2689.000000 1.783910 1.484622 1.170289
 2690.000000 1.734175 1.468805 1.190857
 2691.000000 1.789632 1.454719 1.141979
 2692.000000 1.754921 1.482840 1.125592
 2693.000000 1.791786 1.488407 1.105642
 2694.000000 1.780939 1.510694 1.092404
 2695.000000 1.708773 1.505692 1.131662
 2696.000000 1.644444 1.507266 1.100875
 2697.000000 1.550439 1.503622 1.132517
 2698.000000 1.589932 1.507127 1.097912
 2699.000000 1.501509 1.476033 1.040544
 2700.000000 1.542660 1.486009 1.051291
 2701.000000 1.566580 1.461942 1.078865
 2702.000000 1.638239 1.513136 1.079735
 2703.000000 1.650002 1.476568 1.088775
 2704.000000 1.634665 1.491639 1.075967
 2705.000000 1.670950 1.492858 1.030969
 2706.000000 1.771516 1.548639 1.071442
 2707.000000 1.818575 1.542791 1.069927
 2708.000000 1.817529 1.542460 1.056862
 2709.000000 1.735607 1.550663 1.054165
 2710.000000 1.879053 1.544329 1.034343
 2711.000000 1.764610 1.555868 1.052405
 2712.000000 1.788488 1.574061 1.035781
 2713.000000 1.835244 1.558941 1.031768
 2714.000000 1.833698 1.571923 1.056905
 2715.000000 1.892366 1.528054 0.987660
 2716.000000 1.905755 1.539027 1.027171
 2717.000000 1.862822 1.528311 1.078133
 2718.000000 1.840795 1.561338 1.044446
 2719.000000 1.807179 1.562467 1.013672
 2720.000000 1.807304 1.565423 0.989773
 2721.000000 1.723128 1.551603 1.035164
 2722.000000 1.740924 1.534083 1.077596
 2723.000000 1.674930 1.531094 1.038724
 2724.000000 1.742150 1.531965 1.050999
 2725.000000 1.695114 1.548184 1.048982
 2726.000000 1.661054 1.581524 1.094164
 2727.000000 1.700211 1.558192 1.061117
 2728.000000 1.652681 1.525334 1.051197
 2729.000000 1.717239 1.498221 1.052167
 2730.000000 1.668951 1.528032 1.056113
 2731.000000 1.645743 1.569987 1.033182
 2732.000000 1.608955 1.563915 1.107302
 2733.000000 1.573826 1.575576 1.057244
 2734.000000 1.677808 1.593299 1.003382
 2735.000000 1.729224 1.579813 1.058646
 2736.000000 1.789181 1.557683 1.059400
 2737.000000 1.699229 1.523950 1.083349
 2738.000000 1.671694 1.516897 1.058172
 2739.000000 1.718717 1.546771 1.045765
 2740.000000 1.648373 1.568682 1.028458
 2741.000000 1.630625 1.556208 1.012537
 2742.000000 1.609492 1.606485 1.047088
 2743.000000 1.668320 1.612613 1.072854
 2744.000000 1.746839 1.603762 1.029071
 2745.000000 1.779173 1.559299 1.036624
 2746.000000 1.827714 1.582639 1.052392
 2747.000000 1.845538 1.577731 1.030990
 2748.000000 1.829415 1.578008 1.071122
 2749.000000 1.755594 1.596221 1.025007
 2750.000000 1.685753 1.588987 1.021274
 2751.000000 1.650048 1.571269 1.034067
 2752.000000 1.659040 1.595476 1.064027
 2753.000000 1.698177 1.617074 1.009938
 2754.000000 1.779006 1.613499 1.018767
 2755.000000 1.649527 1.583679 1.057505
 2756.000000 1.612864 1.585193 1.081875
 2757.000000 1.669176 1.606129 1.132866
 2758.000000 1.647704 1.636940 1.126890
 2759.000000 1.679002 1.572580 1.150634
 2760.000000 1.533998 1.538377 1.208895
 2761.000000 1.546839 1.524557 1.190599
 2762.000000 1.499240 1.517727 1.210890
 2763.000000 1.468339 1.543844 1.206798
 2764.000000 1.496800 1.568556 1.201594
 2765.000000 1.547567 1.538801 1.224545
 2766.000000 1.503376 1.561439 1.228197
 2767.000000 1.513656 1.562474 1.199399
 2768.000000 1.542875 1.541575 1.220382
 2769.000000 1.593045 1.599627 1.248239
 2770.000000 1.538535 1.582745 1.168421
 2771.000000 1.583635 1.589279 1.221039
 2772.000000 1.583721 1.590892 1.250819
 2773.000000 1.579758 1.604719 1.210878
 2774.000000 1.581184 1.609408 1.252613
 2775.000000 1.620595 1.604362 1.245815
 2776.000000 1.748052 1.562682 1.238967
 2777.000000 1.780882 1.564281 1.213419
 2778.000000 1.884152 1.564832 1.201561
 2779.000000 1.895090 1.564959 1.176354
 2780.000000 1.836323 1.563223 1.250510
 2781.000000 1.851272 1.593003 1.162043
 2782.000000 1.903366 1.588103 1.166739
 2783.000000 1.818553 1.555872 1.178834
 2784.000000 1.879213 1.536358 1.176589
 2785.000000 1.949162 1.553753 1.169309
 2786.000000 2.008531 1.555196 1.200390
 2787.000000 1.912555 1.565026 1.204968
 2788.000000 1.931917 1.552097 1.228923
 2789.000000 1.909441 1.527035 1.243080
 2790.000000 1.896120 1.516397 1.235129
 2791.000000 1.856433 1.536766 1.272319
 2792.000000 1.874924 1.568910 1.204422
 2793.000000 1.861593 1.540665 1.196658
 2794.000000 1.865230 1.564045 1.206923
 2795.000000 1.844295 1.521210 1.248162
 2796.000000 1.776829 1.492252 1.248448
 2797.000000 1.825012 1.536333 1.277789
 2798.000000 1.817861 1.550301 1.225941
 2799.000000 1.820684 1.563886 1.240140
 2800.000000 1.829314 1.567151 1.245784
 2801.000000 1.910360 1.540436 1.213437
 2802.000000 1.898018 1.524200 1.187618
 2803.000000 1.893904 1.531997 1.204258
 2804.000000 1.906617 1.506698 1.162374
 2805.000000 1.927435 1.507558 1.156674
 2806.000000 1.856489 1.528614 1.182062
 2807.000000 1.850891 1.525960 1.187256
 2808.000000 1.785543 1.521242 1.198060
 2809.000000 1.808118 1.496786 1.223120
 2810.000000 1.886361 1.559634 1.193790
 2811.000000 1.831657 1.528187 1.201174
 2812.000000 1.880226 1.550165 1.169691
 2813.000000 1.907216 1.546028 1.091557
 2814.000000 1.809281 1.552856 1.101322
 2815.000000 1.802990 1.546820 1.133524
 2816.000000 1.749329 1.552049 1.131907
 2817.000000 1.740222 1.551870 1.149576
 2818.000000 1.723929 1.584792 1.095324
 2819.000000 1.780944 1.613003 1.087037
 2820.000000 1.727438 1.626276 1.092050
 2821.000000 1.766772 1.658757 1.119366
 2822.000000 1.698994 1.640811 1.180739
 2823.000000 1.775379 1.588721 1.149266
 2824.000000 1.826438 1.602098 1.160313
 2825.000000 1.714753 1.587705 1.143730
 2826.000000 1.714136 1.549154 1.143052
 2827.000000 1.795519 1.625850 1.103305
 2828.000000 1.843565 1.635880 1.053705
 2829.000000 1.879214 1.659703 1.044458
 2830.000000 1.848404 1.620233 1.090935
 2831.000000 1.927666 1.628552 1.071145
 2832.000000 1.850812 1.639505 1.109912
 2833.000000 1.881629 1.611699 1.099660
 2834.000000 1.820027 1.631932 1.107947
 2835.000000 1.814086 1.616949 1.123555
 2836.000000 1.706489 1.598355 1.131352
 2837.000000 1.747069 1.610678 1.153590
 2838.000000 1.816247 1.605594 1.157920
 2839.000000 1.834645 1.580623 1.171925
 2840.000000 1.888071 1.566273 1.175919
 2841.000000 1.830483 1.553240 1.180095
 2842.000000 1.790517 1.548071 1.141279
 2843.000000 1.697921 1.539402 1.173489
 2844.000000 1.766488 1.539696 1.181729
 2845.000000 1.884094 1.589913 1.210477
 2846.000000 1.839595 1.573145 1.269482
 2847.000000 1.852296 1.574911 1.256596
 2848.000000 1.971385 1.562795 1.217179
 2849.000000 1.948995 1.569836 1.243460
 2850.000000 1.864796 1.575196 1.241606
 2851.000000 1.962171 1.554246 1.205697
 2852.000000 1.889521 1.557384 1.156845
 2853.000000 1.809929 1.568450 1.212111
 2854.000000 1.744552 1.580820 1.178246
 2855.000000 1.610017 1.578440 1.187241
 2856.000000 1.571955 1.672402 1.188805
 2857.000000 1.581864 1.612521 1.212300
 2858.000000 1.605901 1.605731 1.272144
 2859.000000 1.707569 1.597040 1.244065
 2860.000000 1.729975 1.572996 1.184388
 2861.000000 1.680480 1.556408 1.216424
 2862.000000 1.639846 1.557450 1.231821
 2863.000000 1.647100 1.571978 1.207184
 2864.000000 1.618474 1.606708 1.245449
 2865.000000 1.580020 1.619311 1.187551
 2866.000000 1.554844 1.612658 1.202063
 2867.000000 1.571596 1.663453 1.230656
 2868.000000 1.540956 1.603130 1.244491
 2869.000000 1.578834 1.580481 1.247421
 2870.000000 1.632578 1.633570 1.223904
 2871.000000 1.628427 1.671205 1.194137
 2872.000000 1.694952 1.645248 1.172851
 2873.000000 1.711766 1.672755 1.153346
 2874.000000 1.744669 1.609789 1.210745
 2875.000000 1.878306 1.581179 1.122845
 2876.000000 1.903199 1.563167 1.096259
 2877.000000 1.767718 1.640873 1.148431
 2878.000000 1.779421 1.617864 1.150736
 2879.000000 1.805348 1.600928 1.170680
 2880.000000 1.804059 1.599656 1.138520
 2881.000000 1.765180 1.562845 1.137324
 2882.000000 1.729782 1.607255 1.137634
 2883.000000 1.795913 1.631850 1.131516
 2884.000000 1.767229 1.633434 1.132780
 2885.000000 1.819825 1.631720 1.091367
 2886.000000 1.745820 1.664575 1.051218
 2887.000000 1.698343 1.648900 1.032077
 2888.000000 1.723010 1.656112 1.013105
 2889.000000 1.873406 1.669640 0.923197
 2890.000000 1.864345 1.651460 0.958529
 2891.000000 1.868737 1.647871 0.963104
 2892.000000 1.962258 1.588012 0.942745
 2893.000000 1.958061 1.522262 0.960709
 2894.000000 1.992840 1.555824 0.975840
 2895.000000 2.032390 1.509394 0.999776
 2896.000000 2.069291 1.471938 0.991863
 2897.000000 2.124273 1.490136 0.986858
 2898.000000 2.114828 1.527560 0.983313
 2899.000000 2.112524 1.544513 0.971923
 2900.000000 2.049100 1.548762 0.943475
 2901.000000 2.102856 1.532224 0.925484
 2902.000000 2.004454 1.564894 0.921246
 2903.000000 1.944575 1.593483 0.922791
 2904.000000 2.088296 1.591790 0.920220
 2905.000000 2.019943 1.605330 0.938462
 2906.000000 2.063947 1.610572 0.915017
 2907.000000 2.095181 1.585987 0.829544
 2908.000000 2.073604 1.644562 0.848486
 2909.000000 2.060690 1.664398 0.865426
 2910.000000 2.034964 1.695256 0.800462
 2911.000000 2.050692 1.668650 0.791280
 2912.000000 2.051181 1.644859 0.824210
 2913.000000 2.145501 1.634254 0.794820
 2914.000000 2.097946 1.631684 0.828393
 2915.000000 2.201603 1.662861 0.794675
 2916.000000 2.146535 1.649337 0.854771
 2917.000000 2.086883 1.632826 0.870779
 2918.000000 2.069988 1.650121 0.879888
 2919.000000 2.001364 1.639299 0.813713
 2920.000000 1.909819 1.614802 0.867649
 2921.000000 1.892216 1.647753 0.861915
 2922.000000 2.017208 1.646909 0.913500
 2923.000000 1.975510 1.661369 0.897474
 2924.000000 1.932249 1.645453 0.982790
 2925.000000 1.911246 1.652742 0.969113
 2926.000000 1.961594 1.633685 0.980973
 2927.000000 1.931887 1.603902 0.944227
 2928.000000 1.929317 1.577346 0.935387
 2929.000000 1.986739 1.643702 0.915709
 2930.000000 2.015563 1.619701 0.914295
 2931.000000 2.042931 1.605088 0.920796
 2932.000000 1.977116 1.620012 0.891465
 2933.000000 2.043427 1.639780 0.933824
 2934.000000 2.021466 1.679076 0.912392
 2935.000000 1.999107 1.646572 0.844139
 2936.000000 1.888492 1.661710 0.859965
 2937.000000 1.920203 1.656285 0.859185
 2938.000000 1.861364 1.691148 0.901748
 2939.000000 1.930673 1.670085 0.878280
 2940.000000 1.878156 1.664148 0.910276
 2941.000000 1.883989 1.666550 0.897417
 2942.000000 1.887942 1.707573 0.959434
 2943.000000 1.764054 1.724737 0.929157
 2944.000000 1.833667 1.738799 0.983115
 2945.000000 1.733708 1.727740 0.953998
 2946.000000 1.827400 1.730486 0.919087
 2947.000000 1.858633 1.699244 0.926116
 2948.000000 1.910133 1.666743 0.867084
 2949.000000 1.909154 1.643682 0.929114
 2950.000000 1.870321 1.650963 0.903786
 2951.000000 1.905356 1.630219 0.891852
 2952.000000 1.867898 1.609004 0.900019
 2953.000000 1.886239 1.617244 0.864836
 2954.000000 1.929892 1.624709 0.887116
 2955.000000 1.891049 1.604967 0.884028
 2956.000000 2.029937 1.560010 0.900843
 2957.000000 1.883349 1.559626 0.870785
 2958.000000 2.017326 1.551712 0.840786
 2959.000000 1.971749 1.607160 0.837987
 2960.000000 1.999331 1.605143 0.838869
 2961.000000 1.975574 1.535845 0.794926
 2962.000000 2.026804 1.549579 0.779345
 2963.000000 1.950247 1.542546 0.819400
 2964.000000 2.025936 1.541223 0.784022
 2965.000000 1.991172 1.630690 0.741856
 2966.000000 2.033315 1.631154 0.765117
 2967.000000 1.957279 1.609499 0.788898
 2968.000000 1.932760 1.615983 0.796956
 2969.000000 1.988876 1.588937 0.822187
 2970.000000 2.099011 1.610300 0.854296
 2971.000000 2.105343 1.592216 0.832517
 2972.000000 2.223351 1.563028 0.792701
 2973.000000 2.348876 1.577734 0.838384
 2974.000000 2.316362 1.582332 0.821220
 2975.000000 2.320821 1.640796 0.820341
 2976.000000 2.310454 1.621633 0.806492
 2977.000000 2.256531 1.611454 0.791683
 2978.000000 2.243745 1.633826 0.784767
 2979.000000 2.198187 1.640171 0.785840
 2980.000000 2.192260 1.594934 0.794391
 2981.000000 2.157417 1.610242 0.879879
 2982.000000 2.050925 1.597822 0.905591
 2983.000000 2.078350 1.603179 0.874964
 2984.000000 2.069498 1.650088 0.900679
 2985.000000 2.046021 1.710591 0.884068
 2986.000000 1.986689 1.693069 0.911253
 2987.000000 1.948246 1.678513 0.909333
 2988.000000 1.922508 1.626250 0.878447
 2989.000000 1.929091 1.657875 0.909788
 2990.000000 1.893007 1.665835 0.894618
 2991.000000 1.900476 1.731657 0.921326
 2992.000000 1.897470 1.639143 0.859502
 2993.000000 1.794757 1.600591 0.880801
 2994.000000 1.846023 1.582959 0.878409
 2995.000000 1.800861 1.584318 0.912568
 2996.000000 1.786368 1.571327 0.877647
 2997.000000 1.888180 1.614284 0.907985
 2998.000000 1.841138 1.596998 0.958973
 2999.000000 1.932568 1.557535 0.998571
 3000.000000 1.949866 1.587901 1.049746
 3001.000000 1.879367 1.666579 1.056513
 3002.000000 1.912107 1.673336 1.042026
 3003.000000 1.923499 1.734842 1.046517
 3004.000000 2.066794 1.698799 1.068628
 3005.000000 2.039488 1.660472 1.086199
 3006.000000 2.020389 1.654793 1.038472
 3007.000000 2.088148 1.627058 1.010731
 3008.000000 2.051943 1.595563 0.946061
 3009.000000 2.108604 1.597860 0.888226
 3010.000000 2.090214 1.618118 0.911219
 3011.000000 2.117771 1.605776 0.905754
 3012.000000 2.184528 1.619601 0.924511
 3013.000000 2.142991 1.638678 0.892982
 3014.000000 2.153215 1.635109 0.940259
 3015.000000 2.166644 1.632276 0.960257
 3016.000000 2.126303 1.641851 0.931906
 3017.000000 2.115887 1.631143 0.909686
 3018.000000 2.135699 1.629551 0.948436
 3019.000000 2.122897 1.588184 0.896412
 3020.000000 2.102941 1.604692 0.928802
 3021.000000 2.151982 1.575874 0.968756
 3022.000000 2.054429 1.555146 0.972193
 3023.000000 2.012354 1.586922 0.958856
 3024.000000 2.085765 1.522913 0.974158
 3025.000000 2.059182 1.460756 0.948666
 3026.000000 2.019897 1.476893 0.956755
 3027.000000 2.031188 1.512000 0.986584
 3028.000000 1.976016 1.523795 1.042074
 3029.000000 1.919142 1.449300 1.009865
 3030.000000 1.883743 1.490080 1.005479
 3031.000000 1.939974 1.510230 1.025711
 3032.000000 1.930335 1.528324 1.057949
 3033.000000 2.021408 1.477092 1.060486
 3034.000000 2.041165 1.540941 1.074167
 3035.000000 1.944685 1.529919 1.088799
 3036.000000 2.005007 1.472851 1.099237
 3037.000000 2.078891 1.497545 1.082641
 3038.000000 2.109399 1.502255 1.067283
 3039.000000 2.103723 1.479238 1.110948
 3040.000000 2.048519 1.526835 1.100249
 3041.000000 1.972957 1.513985 1.134790
 3042.000000 1.961993 1.513088 1.091688
 3043.000000 1.979568 1.504286 1.133490
 3044.000000 1.954425 1.521920 1.088031
 3045.000000 1.944989 1.517121 1.131113
 3046.000000 1.892873 1.532433 1.110083
 3047.000000 2.036255 1.511989 1.111160
 3048.000000 1.953385 1.505437 1.132673
 3049.000000 2.073403 1.490812 1.179235
 3050.000000 2.175125 1.528879 1.096796
 3051.000000 2.191620 1.597336 1.068143
 3052.000000 2.141491 1.616253 1.088231
 3053.000000 2.077305 1.656135 1.106534
 3054.000000 2.169331 1.619516 1.070857
 3055.000000 2.076453 1.566114 1.071538
 3056.000000 2.110426 1.567186 1.116989
 3057.000000 2.040309 1.559578 1.081876
 3058.000000 1.966177 1.599254 1.079980
 3059.000000 1.920346 1.573159 1.134052
 3060.000000 1.951856 1.544746 1.101103
 3061.000000 1.988589 1.531992 1.106584
 3062.000000 2.003346 1.533616 1.081545
 3063.000000 1.979403 1.539317 1.084405
 3064.000000 2.063530 1.553299 1.098013
 3065.000000 2.025989 1.572920 1.110426
 3066.000000 2.065954 1.581235 1.119250
 3067.000000 2.073305 1.586616 1.097490
 3068.000000 2.051635 1.545671 1.081918
 3069.000000 1.993719 1.537234 1.100843
 3070.000000 1.961134 1.566033 1.120912
 3071.000000 1.991276 1.521032 1.086206
 3072.000000 1.970673 1.574927 1.120510
 3073.000000 1.941613 1.534881 1.128141
 3074.000000 1.990134 1.553862 1.151750
 3075.000000 1.955955 1.555349 1.131547
 3076.000000 1.981834 1.536793 1.160246
 3077.000000 2.066970 1.504717 1.131985
 3078.000000 1.984807 1.500350 1.112568
 3079.000000 1.954397 1.504073 1.119856
 3080.000000 1.951316 1.479289 1.188649
 3081.000000 1.924064 1.431579 1.166840
 3082.000000 1.952969 1.447600 1.117248
 3083.000000 1.984773 1.436920 1.160122
 3084.000000 1.965364 1.444079 1.158758
 3085.000000 1.912357 1.459783 1.151696
 3086.000000 2.007421 1.442535 1.170754
 3087.000000 1.994354 1.452857 1.159954
 3088.000000 1.983553 1.403087 1.169304
 3089.000000 2.015624 1.360527 1.227789
 3090.000000 1.977720 1.335908 1.222887
 3091.000000 1.972724 1.351949 1.244672
 3092.000000 1.894306 1.399280 1.236313
 3093.000000 1.898176 1.420960 1.202832
 3094.000000 1.946559 1.430447 1.226242
 3095.000000 1.941456 1.409382 1.233816
 3096.000000 1.952201 1.408842 1.255236
 3097.000000 2.050995 1.401026 1.244970
 3098.000000 2.115557 1.375143 1.269466
 3099.000000 2.059853 1.401854 1.266914
 3100.000000 2.032913 1.407581 1.263892
 3101.000000 2.100964 1.340042 1.249458
 3102.000000 2.189542 1.339780 1.258221
 3103.000000 2.116736 1.382852 1.233448
 3104.000000 2.048896 1.446613 1.225534
 3105.000000 1.978810 1.460289 1.160616
 3106.000000 2.116472 1.441183 1.228617
 3107.000000 1.972239 1.453096 1.200840
 3108.000000 1.879419 1.477686 1.189757
 3109.000000 1.961772 1.450083 1.209822
 3110.000000 1.964052 1.455595 1.211647
 3111.000000 1.908087 1.447866 1.175915
 3112.000000 1.925738 1.424628 1.198219
 3113.000000 1.998966 1.432144 1.233500
 3114.000000 1.977422 1.443104 1.196053
 3115.000000 1.956197 1.396842 1.214941
 3116.000000 2.022655 1.420297 1.217132
 3117.000000 1.902128 1.378029 1.209077
 3118.000000 1.908263 1.389390 1.167638
 3119.000000 1.906631 1.375941 1.211443
 3120.000000 1.919295 1.385631 1.188078
 3121.000000 1.963807 1.404564 1.186022
 3122.000000 1.892519 1.454031 1.183620
 3123.000000 1.847701 1.418777 1.147805
 3124.000000 1.869926 1.380244 1.193813
 3125.000000 1.803036 1.368280 1.188756
 3126.000000 1.807682 1.394403 1.161304
 3127.000000 1.817074 1.396388 1.228870
 3128.000000 1.805022 1.381870 1.214182
 3129.000000 1.843997 1.438484 1.215128
 3130.000000 1.776943 1.453806 1.198251
 3131.000000 1.806137 1.381000 1.268064
 3132.000000 1.760071 1.426992 1.300283
 3133.000000 1.858839 1.422817 1.341019
 3134.000000 1.813700 1.401352 1.284287
 3135.000000 1.804469 1.386607 1.277778
 3136.000000 1.862206 1.435234 1.217105
 3137.000000 1.912951 1.449410 1.211660
 3138.000000 1.872523 1.425207 1.196272
 3139.000000 1.858801 1.436906 1.157471
 3140.000000 1.848099 1.442094 1.149792
 3141.000000 1.854921 1.446018 1.133221
 3142.000000 1.795088 1.467153 1.091321
 3143.000000 1.744767 1.504746 1.117297
 3144.000000 1.773568 1.456613 1.104821
 3145.000000 1.732137 1.422091 1.150918
 3146.000000 1.802724 1.424977 1.146980
 3147.000000 1.698851 1.411171 1.198053
 3148.000000 1.645072 1.372900 1.183338
 3149.000000 1.664267 1.375387 1.232677
 3150.000000 1.686261 1.383903 1.214746
 3151.000000 1.661797 1.288278 1.169850
 3152.000000 1.652498 1.337822 1.148500
 3153.000000 1.489389 1.352558 1.191787
 3154.000000 1.612367 1.292123 1.242719
 3155.000000 1.618707 1.346974 1.172185
 3156.000000 1.682597 1.369955 1.200105
 3157.000000 1.706059 1.296453 1.233821
 3158.000000 1.772349 1.315783 1.220245
 3159.000000 1.729125 1.315799 1.208114
 3160.000000 1.662882 1.306949 1.198988
 3161.000000 1.673242 1.325553 1.174165
 3162.000000 1.735669 1.333729 1.094760
 3163.000000 1.724899 1.316780 1.151684
