#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 649.000000 0.315519 1.317943 -2.475647
 650.000000 0.307188 1.363395 -2.286020
 651.000000 0.318847 1.478574 -2.464626
 652.000000 0.343143 1.528552 -2.526611
 653.000000 0.321600 1.516279 -2.425816
 654.000000 0.342915 1.513694 -2.356079
 655.000000 0.333438 1.399146 -2.346019
 656.000000 0.332901 1.404835 -2.387780
 657.000000 0.321291 1.328348 -2.437464
 658.000000 0.328924 1.517302 -2.464271
 659.000000 0.268468 1.474020 -2.618660
 660.000000 0.308802 1.471343 -2.495927
 661.000000 0.324196 1.464983 -2.363903
 662.000000 0.320751 1.490982 -2.381997
 663.000000 0.307333 1.559819 -2.407516
 664.000000 0.319500 1.593309 -2.379700
 665.000000 0.303901 1.461889 -2.344653
 666.000000 0.320819 1.500606 -2.330323
 667.000000 0.281510 1.537136 -2.559355
 668.000000 0.278067 1.580653 -2.621654
 669.000000 0.306861 1.476157 -2.412222
 670.000000 0.337231 1.406582 -2.281384
 671.000000 0.319680 1.582838 -2.356915
 672.000000 0.335308 1.633093 -2.305631
 673.000000 0.296235 1.302518 -2.572048
 674.000000 0.325931 1.421793 -2.314442
 675.000000 0.325713 1.362719 -2.410031
 676.000000 0.308029 1.386258 -2.435043
 677.000000 0.306777 1.407834 -2.426002
 678.000000 0.297965 1.421219 -2.387843
 679.000000 0.326986 1.493606 -2.317235
 680.000000 0.275001 1.392510 -2.534728
 681.000000 0.313931 1.496833 -2.431550
 682.000000 0.331861 1.409025 -2.578469
 683.000000 0.336237 1.372298 -2.450681
 684.000000 0.278624 1.518027 -2.425398
 685.000000 0.288481 1.386318 -2.478360
 686.000000 0.298497 1.374425 -2.493143
 687.000000 0.321974 1.423618 -2.410367
 688.000000 0.316938 1.443044 -2.505543
 689.000000 0.298839 1.391817 -2.559377
 690.000000 0.294548 1.304123 -2.461797
 691.000000 0.294956 1.370965 -2.460302
 692.000000 0.280565 1.454990 -2.580146
 693.000000 0.291939 1.485231 -2.609061
 694.000000 0.272704 1.415306 -2.491972
 695.000000 0.267419 1.311332 -2.390793
 696.000000 0.312703 1.325691 -2.444894
 697.000000 0.316878 1.343650 -2.393793
 698.000000 0.349786 1.331381 -2.429290
 699.000000 0.283141 1.480727 -2.548763
 700.000000 0.312864 1.592913 -2.570174
 701.000000 0.290771 1.577467 -2.597303
 702.000000 0.300665 1.415038 -2.534280
 703.000000 0.298723 1.287914 -2.430590
 704.000000 0.301053 1.335764 -2.341950
 705.000000 0.322762 1.413459 -2.459984
 706.000000 0.302418 1.406309 -2.515494
 707.000000 0.279219 1.421648 -2.520021
 708.000000 0.313008 1.288835 -2.635353
 709.000000 0.306557 1.309261 -2.589854
 710.000000 0.270210 1.432364 -2.601329
 711.000000 0.276103 1.314653 -2.372738
 712.000000 0.215955 1.288658 -2.509406
 713.000000 0.247574 1.347696 -2.780307
 714.000000 0.208257 1.719767 -2.572229
 715.000000 0.255007 1.678598 -2.738037
 716.000000 0.218863 1.512759 -2.733169
 717.000000 0.193976 1.642357 -2.657440
 718.000000 0.227201 1.703800 -2.698378
 719.000000 0.186767 1.415953 -2.866733
 720.000000 0.254430 1.568259 -2.738034
 721.000000 0.279220 1.499500 -2.667264
 722.000000 0.297039 1.473260 -2.527280
 723.000000 0.339415 1.588154 -2.514502
 724.000000 0.331001 1.436650 -2.589168
 725.000000 0.297279 1.686905 -2.598319
 726.000000 0.317187 1.492143 -2.579574
 727.000000 0.302961 1.492881 -2.512656
 728.000000 0.288073 1.497128 -2.559365
 729.000000 0.283996 1.706038 -2.629144
 730.000000 0.302454 1.456339 -2.521689
 731.000000 0.333809 1.460514 -2.487987
 732.000000 0.313277 1.555583 -2.570089
 733.000000 0.285914 1.341898 -2.559091
 734.000000 0.307531 1.505224 -2.485744
 735.000000 0.335639 1.580826 -2.535573
 736.000000 0.317160 1.526387 -2.588503
 737.000000 0.303803 1.517888 -2.532325
 738.000000 0.316442 1.498022 -2.682287
 739.000000 0.307464 1.601418 -2.607311
 740.000000 0.312493 1.506957 -2.543478
 741.000000 0.308064 1.514119 -2.491357
 742.000000 0.287158 1.473568 -2.617796
 743.000000 0.324454 1.515206 -2.486444
 744.000000 0.323318 1.642782 -2.440205
 745.000000 0.312780 1.720123 -2.520518
 746.000000 0.273267 1.469065 -2.418646
 747.000000 0.287423 1.587332 -2.527395
 748.000000 0.274222 1.681234 -2.429545
 749.000000 0.277171 1.558547 -2.525727
 750.000000 0.273559 1.359471 -2.410047
 751.000000 0.293681 1.570482 -2.663275
 752.000000 0.263161 1.404363 -2.434906
 753.000000 0.293238 1.526566 -2.550384
 754.000000 0.277477 1.508719 -2.496337
 755.000000 0.300613 1.503757 -2.567618
 756.000000 0.267854 1.585599 -2.811615
 757.000000 0.267571 1.585096 -2.665055
 758.000000 0.282350 1.559689 -2.499912
 759.000000 0.286023 1.560239 -2.514021
 760.000000 0.299114 1.523914 -2.669258
 761.000000 0.259293 1.447512 -2.474665
 762.000000 0.266862 1.481956 -2.694343
 763.000000 0.250498 1.668636 -2.739511
 764.000000 0.286658 1.467591 -2.655373
 765.000000 0.277817 1.611133 -2.832065
 766.000000 0.270412 1.691777 -2.640591
 767.000000 0.287571 1.647217 -2.625206
 768.000000 0.270157 1.577854 -2.481908
 769.000000 0.265653 1.579229 -2.659078
 770.000000 0.241145 1.531931 -2.713757
 771.000000 0.276037 1.413882 -2.701686
 772.000000 0.291536 1.520632 -2.680483
 773.000000 0.287489 1.473323 -2.667892
 774.000000 0.313426 1.385235 -2.525734
 775.000000 0.260231 1.393629 -2.662240
 776.000000 0.257511 1.353619 -2.637867
 777.000000 0.291761 1.503631 -2.610590
 778.000000 0.262979 1.472015 -2.581215
 779.000000 0.269966 1.592709 -2.658171
 780.000000 0.275162 1.503829 -2.576637
 781.000000 0.266241 1.597483 -2.591284
 782.000000 0.273833 1.503180 -2.680412
 783.000000 0.295601 1.643240 -2.296496
 784.000000 0.331146 1.618191 -2.515319
 785.000000 0.305071 1.534437 -2.459211
 786.000000 0.259760 1.649121 -2.548118
 787.000000 0.267383 1.584060 -2.732160
 788.000000 0.298495 1.651360 -2.705207
 789.000000 0.295545 1.699897 -2.792728
 790.000000 0.204905 1.617400 -2.701323
 791.000000 0.258905 1.563631 -2.495374
 792.000000 0.288968 1.408401 -2.654759
 793.000000 0.270426 1.545001 -2.526313
 794.000000 0.275720 1.678040 -2.412008
 795.000000 0.297826 1.639082 -2.713218
 796.000000 0.273346 1.495138 -2.826514
 797.000000 0.268943 1.513983 -2.617355
 798.000000 0.242269 1.705891 -2.626195
 799.000000 0.224483 1.760313 -2.696365
 800.000000 0.265956 1.600715 -2.681071
 801.000000 0.290720 1.679801 -2.739304
 802.000000 0.276872 1.445765 -2.711467
 803.000000 0.266373 1.590303 -2.716861
 804.000000 0.266355 1.647533 -2.445931
 805.000000 0.284201 1.599504 -2.576178
 806.000000 0.279252 1.650407 -2.537234
 807.000000 0.268893 1.602064 -2.666106
 808.000000 0.267452 1.590913 -2.694957
 809.000000 0.254099 1.587893 -2.727194
 810.000000 0.270973 1.722138 -2.752738
 811.000000 0.282783 1.523331 -2.812109
 812.000000 0.268739 1.582975 -2.704017
 813.000000 0.256582 1.538692 -2.656790
 814.000000 0.268702 1.619545 -2.694499
 815.000000 0.294028 1.528304 -2.710876
 816.000000 0.235428 1.634369 -2.734146
 817.000000 0.312717 1.696513 -2.581671
 818.000000 0.303244 1.650044 -2.545209
 819.000000 0.261819 1.571872 -2.604404
 820.000000 0.307735 1.505496 -2.608208
 821.000000 0.345435 1.504880 -2.699236
 822.000000 0.301228 1.568461 -2.681275
 823.000000 0.269000 1.471071 -2.685375
 824.000000 0.292940 1.466221 -2.516482
 825.000000 0.282620 1.390548 -2.730895
 826.000000 0.282278 1.625371 -2.661336
 827.000000 0.277229 1.725545 -2.512985
 828.000000 0.331984 1.728738 -2.425325
 829.000000 0.346016 1.722408 -2.334447
 830.000000 0.349639 1.601189 -2.335183
 831.000000 0.352008 1.541692 -2.425428
 832.000000 0.356394 1.647843 -2.553381
 833.000000 0.380138 1.741847 -2.512074
 834.000000 0.325711 1.884353 -2.585500
 835.000000 0.401049 1.592821 -2.558324
 836.000000 0.347597 1.511483 -2.478645
 837.000000 0.308186 1.685800 -2.595421
 838.000000 0.367064 1.494873 -2.460938
 839.000000 0.360775 1.653379 -2.509878
 840.000000 0.328302 1.620358 -2.470204
 841.000000 0.339087 1.527328 -2.510585
 842.000000 0.332024 1.537486 -2.584014
 843.000000 0.347431 1.547074 -2.483781
 844.000000 0.367801 1.520453 -2.436312
 845.000000 0.337084 1.460503 -2.379169
 846.000000 0.399165 1.426756 -2.482699
 847.000000 0.351862 1.501122 -2.521587
 848.000000 0.436688 1.515525 -2.509984
 849.000000 0.424944 1.562222 -2.322725
 850.000000 0.398954 1.492558 -2.262925
 851.000000 0.403911 1.522694 -2.368632
 852.000000 0.434319 1.449824 -2.493545
 853.000000 0.403384 1.536777 -2.434776
 854.000000 0.411957 1.473563 -2.512413
 855.000000 0.421022 1.587472 -2.379691
 856.000000 0.403478 1.516487 -2.435246
 857.000000 0.353699 1.589259 -2.417271
 858.000000 0.443537 1.497130 -2.449857
 859.000000 0.407313 1.434988 -2.402168
 860.000000 0.418745 1.474648 -2.413796
 861.000000 0.401968 1.461567 -2.476390
 862.000000 0.427354 1.498931 -2.430845
 863.000000 0.409438 1.475725 -2.555202
 864.000000 0.408623 1.455851 -2.497734
 865.000000 0.397379 1.449650 -2.480961
 866.000000 0.380395 1.404523 -2.554835
 867.000000 0.359483 1.523265 -2.619256
 868.000000 0.354925 1.555996 -2.664792
 869.000000 0.363975 1.496852 -2.649145
 870.000000 0.356353 1.437627 -2.498534
 871.000000 0.343299 1.514159 -2.727352
 872.000000 0.368546 1.374226 -2.464094
 873.000000 0.400665 1.444222 -2.549305
 874.000000 0.363009 1.632132 -2.574702
 875.000000 0.319846 1.502740 -2.593464
 876.000000 0.319315 1.798828 -2.686001
 877.000000 0.328382 1.685836 -2.613055
 878.000000 0.343480 1.545167 -2.585252
 879.000000 0.337864 1.622916 -2.476015
 880.000000 0.324534 1.745831 -2.633694
 881.000000 0.289728 1.672257 -2.649399
 882.000000 0.286032 1.602318 -2.574981
 883.000000 0.257698 1.736865 -2.694499
 884.000000 0.293718 1.649322 -2.455376
 885.000000 0.295528 1.727351 -2.610462
 886.000000 0.328468 1.594644 -2.580362
 887.000000 0.316763 1.633692 -2.689649
 888.000000 0.330199 1.649044 -2.601456
 889.000000 0.308131 1.670240 -2.576895
 890.000000 0.311298 1.738783 -2.525192
 891.000000 0.300087 1.746442 -2.551011
 892.000000 0.318461 1.723167 -2.608094
 893.000000 0.337321 1.668936 -2.633068
 894.000000 0.355054 1.797939 -2.360531
 895.000000 0.338491 1.760761 -2.518892
 896.000000 0.341932 1.750328 -2.485801
 897.000000 0.294517 1.821266 -2.524893
 898.000000 0.281813 1.793675 -2.507032
 899.000000 0.304545 1.932747 -2.505272
 900.000000 0.301866 1.772080 -2.522439
 901.000000 0.307392 1.884662 -2.533947
 902.000000 0.269824 1.754253 -2.593841
 903.000000 0.318606 1.709710 -2.563798
 904.000000 0.302367 1.740485 -2.543933
 905.000000 0.301380 1.723874 -2.588290
 906.000000 0.328383 1.687093 -2.552227
 907.000000 0.300368 1.780892 -2.568670
 908.000000 0.318686 1.541282 -2.575186
 909.000000 0.264557 1.719988 -2.397616
 910.000000 0.298598 1.797695 -2.499959
 911.000000 0.325673 1.706882 -2.722179
 912.000000 0.316462 1.722784 -2.768872
 913.000000 0.240166 1.826163 -2.775989
 914.000000 0.310429 1.715615 -2.854743
 915.000000 0.294035 1.747951 -2.745804
 916.000000 0.335155 1.836517 -2.963627
 917.000000 0.348044 1.836383 -2.661867
 918.000000 0.305059 1.862098 -2.747710
 919.000000 0.317356 1.927696 -2.678275
 920.000000 0.313228 1.989860 -2.650073
 921.000000 0.338404 1.910719 -2.749133
 922.000000 0.340740 1.871826 -2.731446
 923.000000 0.353038 1.896708 -2.656764
 924.000000 0.285832 1.827797 -2.633447
 925.000000 0.289951 2.014038 -2.769858
 926.000000 0.306534 1.893934 -2.644612
 927.000000 0.296241 1.896992 -2.805970
 928.000000 0.294131 1.825679 -2.738525
 929.000000 0.302217 1.896335 -2.741876
 930.000000 0.347697 1.919448 -2.602642
 931.000000 0.320971 1.897778 -2.665515
 932.000000 0.340951 1.855251 -2.701012
 933.000000 0.319552 1.843070 -2.623472
 934.000000 0.314297 1.880263 -2.734266
 935.000000 0.288145 1.891953 -2.652089
 936.000000 0.295707 1.963502 -2.653354
 937.000000 0.293504 1.885890 -2.544782
 938.000000 0.331511 1.948132 -2.728013
 939.000000 0.339695 2.042308 -2.651415
 940.000000 0.306788 2.022908 -2.685102
 941.000000 0.321352 1.983589 -2.623169
 942.000000 0.307031 1.953957 -2.775072
 943.000000 0.308951 1.776220 -2.716214
 944.000000 0.301999 1.739839 -2.745964
 945.000000 0.323688 1.744304 -2.688956
 946.000000 0.328181 1.707610 -2.678961
 947.000000 0.328708 1.787440 -2.614685
 948.000000 0.343454 1.747275 -2.516025
 949.000000 0.312790 1.813415 -2.719791
 950.000000 0.376705 1.592910 -2.532169
 951.000000 0.383845 1.699898 -2.680133
 952.000000 0.401580 1.638973 -2.620952
 953.000000 0.389921 1.650017 -2.538460
 954.000000 0.453723 1.640274 -2.602839
 955.000000 0.441906 1.705891 -2.651849
 956.000000 0.389712 1.710994 -2.622659
 957.000000 0.406755 1.642320 -2.526287
 958.000000 0.500731 1.697631 -2.532239
 959.000000 0.433651 1.591640 -2.622470
 960.000000 0.406703 1.646061 -2.624602
 961.000000 0.444289 1.637258 -2.571757
 962.000000 0.457008 1.703891 -2.563558
 963.000000 0.455341 1.582408 -2.637142
 964.000000 0.438627 1.724022 -2.620387
 965.000000 0.404762 1.767193 -2.523568
 966.000000 0.423817 1.738984 -2.543290
 967.000000 0.394510 1.699288 -2.578768
 968.000000 0.486869 1.647521 -2.480821
 969.000000 0.483024 1.646659 -2.511030
 970.000000 0.445353 1.666540 -2.602204
 971.000000 0.445767 1.719273 -2.526275
 972.000000 0.394753 1.781401 -2.548032
 973.000000 0.440544 1.685226 -2.607250
 974.000000 0.468848 1.645327 -2.505898
 975.000000 0.434554 1.591777 -2.539690
 976.000000 0.403279 1.808769 -2.552751
 977.000000 0.405272 1.738958 -2.569004
 978.000000 0.419758 1.616093 -2.475180
 979.000000 0.352831 1.647248 -2.546029
 980.000000 0.493946 1.603530 -2.593150
 981.000000 0.442347 1.647761 -2.598553
 982.000000 0.511106 1.591280 -2.544714
 983.000000 0.474270 1.638426 -2.472611
 984.000000 0.449381 1.445992 -2.546660
 985.000000 0.475934 1.744602 -2.466201
 986.000000 0.451220 1.619893 -2.486159
 987.000000 0.457412 1.731392 -2.531681
 988.000000 0.449771 1.645364 -2.544297
 989.000000 0.461899 1.732496 -2.465145
 990.000000 0.461831 1.677475 -2.542734
 991.000000 0.433074 1.732951 -2.566607
 992.000000 0.443868 1.659879 -2.474270
 993.000000 0.454996 1.498785 -2.379551
 994.000000 0.440978 1.563694 -2.549570
 995.000000 0.403378 1.583449 -2.607389
 996.000000 0.399162 1.688265 -2.578537
 997.000000 0.382153 1.662797 -2.603063
 998.000000 0.430777 1.617056 -2.460977
 999.000000 0.413577 1.585884 -2.539976
 1000.000000 0.382332 1.606490 -2.463032
 1001.000000 0.413888 1.641068 -2.459806
 1002.000000 0.408355 1.729681 -2.397105
 1003.000000 0.418085 1.668231 -2.475932
 1004.000000 0.402307 1.717690 -2.478050
 1005.000000 0.429648 1.709678 -2.520746
 1006.000000 0.467858 1.606277 -2.533549
 1007.000000 0.417648 1.692123 -2.521219
 1008.000000 0.444566 1.693689 -2.565436
 1009.000000 0.394098 1.712789 -2.536529
 1010.000000 0.438190 1.621044 -2.590719
 1011.000000 0.422053 1.698151 -2.542977
 1012.000000 0.434765 1.749528 -2.457931
 1013.000000 0.465992 1.720420 -2.419605
 1014.000000 0.452036 1.716136 -2.458188
 1015.000000 0.456256 1.694267 -2.425339
 1016.000000 0.446981 1.678844 -2.422979
 1017.000000 0.442167 1.754103 -2.402845
 1018.000000 0.499917 1.633217 -2.374079
 1019.000000 0.441533 1.639985 -2.556873
 1020.000000 0.424829 1.747910 -2.493672
 1021.000000 0.438203 1.754595 -2.568856
 1022.000000 0.417035 1.714578 -2.524701
 1023.000000 0.445423 1.613327 -2.515844
 1024.000000 0.406858 1.617466 -2.550305
 1025.000000 0.466151 1.546355 -2.438968
 1026.000000 0.441291 1.511575 -2.470174
 1027.000000 0.481572 1.593155 -2.437945
 1028.000000 0.431937 1.812114 -2.614206
 1029.000000 0.454286 1.816816 -2.576079
 1030.000000 0.451827 1.671262 -2.511607
 1031.000000 0.419073 1.619211 -2.589463
 1032.000000 0.377271 1.647251 -2.628517
 1033.000000 0.341131 1.589951 -2.647688
 1034.000000 0.338418 1.666706 -2.667928
 1035.000000 0.322488 1.755212 -2.743702
 1036.000000 0.328820 1.683279 -2.608722
 1037.000000 0.337345 1.828943 -2.527797
 1038.000000 0.336312 1.845940 -2.611485
 1039.000000 0.359072 1.843606 -2.435052
 1040.000000 0.387143 1.745742 -2.387851
 1041.000000 0.420629 1.735047 -2.551190
 1042.000000 0.440677 1.718070 -2.736232
 1043.000000 0.365612 1.786416 -2.583389
 1044.000000 0.380965 1.687585 -2.531469
 1045.000000 0.376207 1.656258 -2.643474
 1046.000000 0.337380 1.717857 -2.575715
 1047.000000 0.337169 1.851516 -2.557397
 1048.000000 0.316071 1.776827 -2.567472
 1049.000000 0.370997 1.764108 -2.328328
 1050.000000 0.389858 1.692632 -2.475646
 1051.000000 0.382656 1.774882 -2.521854
 1052.000000 0.373989 1.720205 -2.632128
 1053.000000 0.345878 1.833195 -2.619436
 1054.000000 0.319823 1.891101 -2.572811
 1055.000000 0.363244 1.837394 -2.542737
 1056.000000 0.342925 1.778413 -2.488403
 1057.000000 0.342976 1.787320 -2.545010
 1058.000000 0.371004 1.640239 -2.427547
 1059.000000 0.376493 1.616197 -2.508034
 1060.000000 0.361123 1.653693 -2.599691
 1061.000000 0.371114 1.668386 -2.646030
 1062.000000 0.371044 1.617446 -2.529154
 1063.000000 0.433725 1.558911 -2.510926
 1064.000000 0.388205 1.708734 -2.524416
 1065.000000 0.386427 1.745616 -2.534144
 1066.000000 0.396302 1.684299 -2.317899
 1067.000000 0.352755 1.688478 -2.544627
 1068.000000 0.364887 1.664253 -2.576540
 1069.000000 0.382373 1.541547 -2.505092
 1070.000000 0.377161 1.669053 -2.510764
 1071.000000 0.382902 1.607245 -2.361950
 1072.000000 0.419981 1.560696 -2.473365
 1073.000000 0.396659 1.559762 -2.503659
 1074.000000 0.410747 1.570563 -2.466528
 1075.000000 0.427828 1.487107 -2.501162
 1076.000000 0.365857 1.539094 -2.665610
 1077.000000 0.390158 1.608163 -2.587931
 1078.000000 0.395721 1.663482 -2.590764
 1079.000000 0.422877 1.580365 -2.603153
 1080.000000 0.408725 1.590993 -2.506488
 1081.000000 0.398206 1.640387 -2.589856
 1082.000000 0.399724 1.667274 -2.591610
 1083.000000 0.398669 1.717622 -2.540632
 1084.000000 0.395109 1.688336 -2.495974
 1085.000000 0.386549 1.660012 -2.581101
 1086.000000 0.413228 1.709034 -2.553541
 1087.000000 0.393510 1.692419 -2.620144
 1088.000000 0.370514 1.642053 -2.648978
 1089.000000 0.384891 1.652296 -2.664798
 1090.000000 0.383627 1.612949 -2.641088
 1091.000000 0.386557 1.569138 -2.501435
 1092.000000 0.388811 1.628303 -2.566712
 1093.000000 0.369658 1.703011 -2.608992
 1094.000000 0.339603 1.671592 -2.626861
 1095.000000 0.386793 1.663566 -2.462377
 1096.000000 0.362039 1.691953 -2.446743
 1097.000000 0.358816 1.664792 -2.590812
 1098.000000 0.392897 1.614918 -2.536023
 1099.000000 0.380079 1.600518 -2.522699
 1100.000000 0.377139 1.701369 -2.543880
 1101.000000 0.434778 1.690081 -2.412962
 1102.000000 0.386249 1.778899 -2.506694
 1103.000000 0.423199 1.763264 -2.509459
 1104.000000 0.410468 1.590439 -2.561279
 1105.000000 0.406870 1.607213 -2.420807
 1106.000000 0.421431 1.582850 -2.443926
 1107.000000 0.440089 1.575783 -2.483028
 1108.000000 0.442676 1.533132 -2.416655
 1109.000000 0.419390 1.578146 -2.410440
 1110.000000 0.436817 1.562535 -2.393974
 1111.000000 0.406438 1.558210 -2.393036
 1112.000000 0.435242 1.616757 -2.375875
 1113.000000 0.462624 1.490474 -2.422594
 1114.000000 0.417453 1.728527 -2.527645
 1115.000000 0.448291 1.537951 -2.469460
 1116.000000 0.416030 1.483190 -2.521921
 1117.000000 0.448093 1.525137 -2.484247
 1118.000000 0.409123 1.643309 -2.388709
 1119.000000 0.406381 1.582880 -2.404429
 1120.000000 0.379214 1.524087 -2.522710
 1121.000000 0.370565 1.585250 -2.453253
 1122.000000 0.393667 1.539235 -2.466433
 1123.000000 0.372823 1.597393 -2.527273
 1124.000000 0.404588 1.618504 -2.449325
 1125.000000 0.400538 1.650007 -2.494199
 1126.000000 0.414285 1.573429 -2.490698
 1127.000000 0.376358 1.630708 -2.385399
 1128.000000 0.349983 1.605925 -2.493993
 1129.000000 0.393864 1.541662 -2.452569
 1130.000000 0.441432 1.497285 -2.550219
 1131.000000 0.385973 1.601288 -2.587903
 1132.000000 0.398968 1.690836 -2.414814
 1133.000000 0.439322 1.624822 -2.471138
 1134.000000 0.450660 1.637519 -2.387661
