#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 3868.000000 0.147963 2.002028 -2.412529
 3869.000000 0.149274 1.927017 -2.274644
 3870.000000 0.134112 1.796764 -2.233076
 3871.000000 0.159384 1.807103 -2.219431
 3872.000000 0.126593 1.883490 -2.209110
 3873.000000 0.132524 1.920670 -2.130880
 3874.000000 0.141005 1.948828 -2.098451
 3875.000000 0.134702 1.668051 -2.165440
 3876.000000 0.116297 1.980024 -2.302280
 3877.000000 0.134933 1.938084 -2.182755
 3878.000000 0.129092 1.989230 -1.879749
 3879.000000 0.096634 2.088265 -2.107639
 3880.000000 0.114985 2.037441 -2.209840
 3881.000000 0.096331 2.110926 -1.906181
 3882.000000 0.138512 1.970914 -2.102235
 3883.000000 0.139602 2.180381 -2.261980
 3884.000000 0.142377 2.071435 -2.226615
 3885.000000 0.139191 2.000099 -2.207969
 3886.000000 0.137239 1.922328 -2.080279
 3887.000000 0.147281 1.890510 -2.389918
 3888.000000 0.145839 2.006354 -2.155122
 3889.000000 0.154293 1.992450 -2.159295
 3890.000000 0.122396 1.787026 -2.200588
 3891.000000 0.110698 1.944103 -2.624586
 3892.000000 0.141664 1.913355 -2.015649
 3893.000000 0.151327 2.012586 -2.367886
 3894.000000 0.155647 2.140669 -2.579441
 3895.000000 0.174179 2.153714 -2.271091
 3896.000000 0.207262 2.164171 -2.361541
 3897.000000 0.198169 2.054877 -2.334589
 3898.000000 0.219953 2.023342 -2.171263
 3899.000000 0.172097 2.139824 -2.120391
 3900.000000 0.224419 2.113373 -2.074698
 3901.000000 0.168473 2.037746 -2.223597
 3902.000000 0.146703 1.904127 -2.342683
 3903.000000 0.171890 1.923661 -2.270186
 3904.000000 0.147138 1.952605 -2.184104
 3905.000000 0.128689 2.187737 -2.307074
 3906.000000 0.151276 1.981050 -2.146484
 3907.000000 0.150642 1.816551 -2.233735
 3908.000000 0.156432 1.950745 -2.255142
 3909.000000 0.163503 1.890394 -2.099964
 3910.000000 0.175458 2.016685 -2.217041
 3911.000000 0.155304 2.062558 -2.251763
 3912.000000 0.154168 1.706023 -2.286917
 3913.000000 0.153546 1.720213 -2.112441
 3914.000000 0.155055 1.741069 -2.249636
 3915.000000 0.140010 1.646352 -2.163465
 3916.000000 0.159671 1.702240 -2.132878
 3917.000000 0.151819 1.931968 -2.185203
 3918.000000 0.134547 1.891805 -2.514545
 3919.000000 0.134956 1.871683 -2.365692
 3920.000000 0.114889 1.633477 -2.123924
 3921.000000 0.125639 1.822868 -2.133184
 3922.000000 0.133391 1.795890 -2.093688
 3923.000000 0.100682 1.957288 -2.325394
 3924.000000 0.140622 1.734214 -2.328482
 3925.000000 0.147065 1.655802 -2.541745
 3926.000000 0.127733 1.918076 -2.257866
 3927.000000 0.110931 2.189650 -2.155068
 3928.000000 0.112579 1.987888 -2.135522
 3929.000000 0.132993 2.023078 -2.095965
 3930.000000 0.157494 1.753840 -2.188575
 3931.000000 0.151548 1.778917 -2.334208
 3932.000000 0.160424 1.994854 -2.382523
 3933.000000 0.148488 1.925101 -2.341922
 3934.000000 0.140836 2.047637 -2.166217
 3935.000000 0.128884 1.823580 -2.067302
 3936.000000 0.132159 1.901115 -2.079001
 3937.000000 0.102147 1.853490 -2.859934
 3938.000000 0.127211 1.840139 -2.235932
 3939.000000 0.129763 2.158190 -2.143956
 3940.000000 0.106662 1.801746 -2.644415
 3941.000000 0.132608 1.913378 -2.043851
 3942.000000 0.169954 2.019315 -2.160498
 3943.000000 0.155176 2.171238 -2.159575
 3944.000000 0.157449 1.978497 -2.226912
 3945.000000 0.150664 1.931259 -2.123143
 3946.000000 0.171295 2.101024 -2.127256
 3947.000000 0.134305 1.849523 -2.140704
 3948.000000 0.160555 1.967478 -2.146620
 3949.000000 0.167484 1.997864 -2.215823
 3950.000000 0.155055 1.727417 -2.204893
 3951.000000 0.175527 1.905381 -2.041432
 3952.000000 0.165479 1.944415 -2.174050
 3953.000000 0.153533 2.165804 -2.307437
 3954.000000 0.138896 2.041946 -2.227653
 3955.000000 0.150220 1.954772 -2.158524
 3956.000000 0.157688 1.646279 -2.055340
 3957.000000 0.150423 1.833160 -2.114838
 3958.000000 0.126187 1.899800 -2.405318
 3959.000000 0.126705 1.961137 -2.375867
 3960.000000 0.137886 1.820682 -2.213641
 3961.000000 0.129487 1.976589 -2.295657
 3962.000000 0.146296 2.022069 -2.197858
 3963.000000 0.114924 2.181786 -2.542990
 3964.000000 0.129439 2.076862 -2.370697
 3965.000000 0.148273 2.092007 -2.478431
 3966.000000 0.159665 2.105014 -2.336333
 3967.000000 0.115858 2.084140 -2.319888
 3968.000000 0.149893 1.895739 -2.275026
 3969.000000 0.121428 1.790143 -2.238784
 3970.000000 0.153152 1.837277 -2.224501
 3971.000000 0.099450 1.769731 -2.161780
 3972.000000 0.136630 1.833713 -2.415294
 3973.000000 0.129226 1.791662 -2.131617
 3974.000000 0.097470 2.087241 -2.794299
 3975.000000 0.136845 1.735654 -2.261805
 3976.000000 0.121581 1.836402 -2.294648
 3977.000000 0.154594 1.864165 -2.231491
 3978.000000 0.156995 1.877515 -2.219043
 3979.000000 0.153808 1.878489 -2.151163
 3980.000000 0.136376 1.900603 -2.371036
 3981.000000 0.122297 1.820480 -2.770722
 3982.000000 0.143084 1.923779 -2.372026
 3983.000000 0.120881 1.680548 -2.378429
 3984.000000 0.136571 1.744659 -2.374932
 3985.000000 0.114565 1.812956 -2.273024
 3986.000000 0.138357 1.767290 -2.527869
 3987.000000 0.129214 1.704095 -2.368394
 3988.000000 0.140218 1.907989 -2.543138
 3989.000000 0.131203 1.672185 -2.412744
 3990.000000 0.155732 1.833035 -2.171470
 3991.000000 0.139624 2.016083 -2.588589
 3992.000000 0.122969 1.702711 -2.393901
 3993.000000 0.093332 1.657016 -2.348120
 3994.000000 0.144576 1.870390 -2.158386
 3995.000000 0.143153 1.944650 -2.265274
 3996.000000 0.152173 2.096881 -2.360981
 3997.000000 0.166589 1.945976 -2.363300
 3998.000000 0.139820 1.756561 -2.365064
 3999.000000 0.124560 1.818824 -2.899111
 4000.000000 0.139401 1.765045 -2.554626
 4001.000000 0.139405 1.695097 -2.456702
 4002.000000 0.149951 1.912156 -2.236569
 4003.000000 0.124994 1.843224 -2.555444
 4004.000000 0.148361 1.936601 -2.258768
 4005.000000 0.167214 1.991208 -2.249388
 4006.000000 0.158184 2.055400 -2.402442
 4007.000000 0.147673 1.889111 -2.202018
 4008.000000 0.157678 1.881721 -2.258379
 4009.000000 0.159136 1.802890 -2.473491
 4010.000000 0.170087 2.014945 -2.370804
 4011.000000 0.150749 1.916706 -2.197734
 4012.000000 0.179684 1.990755 -2.258395
 4013.000000 0.176536 2.103945 -2.239786
 4014.000000 0.156181 2.145354 -2.382802
 4015.000000 0.166445 1.947520 -2.319556
 4016.000000 0.094263 1.729307 -2.662416
 4017.000000 0.126577 1.932931 -2.377805
 4018.000000 0.183218 1.934724 -2.539925
 4019.000000 0.164618 2.240333 -2.513768
 4020.000000 0.164592 2.232446 -2.448664
 4021.000000 0.164378 2.251035 -2.118606
 4022.000000 0.147845 2.213612 -2.324892
 4023.000000 0.099013 2.216525 -2.214566
 4024.000000 0.087494 1.822899 -2.040850
 4025.000000 0.113946 1.952572 -2.313208
 4026.000000 0.161166 2.290884 -2.139725
 4027.000000 0.168778 2.231636 -2.379831
 4028.000000 0.176193 2.175497 -2.098055
 4029.000000 0.170351 2.300465 -2.289801
 4030.000000 0.167597 2.188563 -2.418383
 4031.000000 0.141515 2.062274 -2.663983
 4032.000000 0.157902 2.105295 -2.308036
 4033.000000 0.143988 1.963772 -2.253268
 4034.000000 0.173756 2.083731 -2.561911
 4035.000000 0.199783 2.187993 -2.339727
 4036.000000 0.168437 2.093491 -2.376801
 4037.000000 0.199783 2.289422 -2.226725
 4038.000000 0.192143 2.201157 -2.297908
 4039.000000 0.143836 2.172987 -2.187140
 4040.000000 0.125288 2.090390 -2.106688
 4041.000000 0.148205 2.140301 -2.306287
 4042.000000 0.166646 2.112953 -2.240667
 4043.000000 0.149113 2.017726 -2.420443
 4044.000000 0.117865 1.984529 -2.544535
 4045.000000 0.100317 1.847319 -2.115295
 4046.000000 0.095468 2.028477 -2.748108
 4047.000000 0.127872 1.999288 -2.217611
 4048.000000 0.112960 1.918120 -2.377010
 4049.000000 0.151834 1.931332 -2.175724
 4050.000000 0.176013 1.964358 -2.277598
 4051.000000 0.158683 2.094985 -2.335761
 4052.000000 0.170861 2.027734 -2.068873
 4053.000000 0.166068 2.066373 -2.294555
 4054.000000 0.176871 2.092368 -2.163653
 4055.000000 0.162816 2.172279 -2.241237
 4056.000000 0.147890 2.063560 -2.370565
 4057.000000 0.152093 2.169050 -1.992177
 4058.000000 0.143939 1.963383 -2.241385
 4059.000000 0.149903 2.105471 -2.156415
 4060.000000 0.117564 1.926484 -2.039387
 4061.000000 0.155358 2.034743 -1.990545
 4062.000000 0.150415 2.228346 -1.990929
 4063.000000 0.177945 2.008587 -1.937653
 4064.000000 0.135241 1.909410 -2.366190
 4065.000000 0.147951 2.007525 -1.957407
 4066.000000 0.121424 1.999147 -2.124469
 4067.000000 0.127322 2.071860 -2.159184
 4068.000000 0.188141 2.091563 -2.064619
 4069.000000 0.110176 2.102729 -2.062506
 4070.000000 0.144522 2.062330 -2.048147
 4071.000000 0.085132 2.228918 -2.524430
 4072.000000 0.140366 1.921678 -2.288754
 4073.000000 0.157576 2.186155 -2.112506
 4074.000000 0.140679 2.044108 -2.190872
 4075.000000 0.179605 2.141078 -2.143457
 4076.000000 0.194971 2.206122 -2.123726
 4077.000000 0.177059 2.047675 -1.893635
 4078.000000 0.162745 2.156295 -2.015097
 4079.000000 0.160446 2.029263 -2.235301
 4080.000000 0.178172 2.192962 -1.992133
 4081.000000 0.158236 1.995290 -2.068887
 4082.000000 0.182307 2.190332 -2.148326
 4083.000000 0.164973 1.918705 -2.189629
 4084.000000 0.151340 2.069617 -2.183032
 4085.000000 0.166394 2.055192 -2.276400
 4086.000000 0.199581 2.143548 -2.080043
 4087.000000 0.168002 2.404953 -2.061103
 4088.000000 0.166974 2.233162 -1.902839
 4089.000000 0.186499 2.294292 -2.161372
 4090.000000 0.196691 2.182887 -2.107969
 4091.000000 0.161821 2.115532 -2.080841
 4092.000000 0.165461 2.237522 -2.068110
 4093.000000 0.169319 2.097763 -2.196306
 4094.000000 0.135267 2.149748 -2.444113
 4095.000000 0.197747 2.259139 -2.249742
 4096.000000 0.163727 2.190038 -2.142704
 4097.000000 0.171768 1.998485 -1.978086
 4098.000000 0.175545 2.129991 -2.116329
 4099.000000 0.149814 2.035581 -1.903637
 4100.000000 0.167432 2.334257 -2.049023
 4101.000000 0.159279 2.123200 -1.995026
 4102.000000 0.172241 2.051231 -2.167633
 4103.000000 0.121646 2.029197 -2.016242
 4104.000000 0.129148 2.009277 -1.930386
 4105.000000 0.158124 2.121587 -2.027207
 4106.000000 0.131009 1.983589 -2.104181
 4107.000000 0.124809 2.076971 -2.100913
 4108.000000 0.180391 1.867970 -2.128684
 4109.000000 0.197469 2.247709 -2.082164
 4110.000000 0.219191 2.178171 -2.029244
 4111.000000 0.177806 2.207967 -2.103523
 4112.000000 0.212633 2.143593 -2.029958
 4113.000000 0.202759 2.099583 -1.909587
 4114.000000 0.179629 2.227370 -2.371276
 4115.000000 0.174344 2.175253 -2.132467
 4116.000000 0.164100 2.276065 -2.267408
 4117.000000 0.178153 2.168084 -2.068598
 4118.000000 0.170090 2.216222 -2.012679
 4119.000000 0.210258 2.181664 -2.078869
 4120.000000 0.171292 2.212146 -1.994893
 4121.000000 0.130806 2.175822 -2.095689
 4122.000000 0.191130 2.183864 -2.031103
 4123.000000 0.170749 2.221465 -2.100073
 4124.000000 0.184450 2.085926 -2.123663
 4125.000000 0.191700 2.290220 -1.980627
 4126.000000 0.230578 2.357110 -2.160752
 4127.000000 0.218355 2.335854 -1.949904
 4128.000000 0.177841 2.214317 -1.960769
 4129.000000 0.178074 2.136396 -2.191833
 4130.000000 0.132898 2.335595 -2.422660
 4131.000000 0.157003 2.125066 -2.046969
 4132.000000 0.193339 2.507125 -2.276898
 4133.000000 0.214912 2.350133 -2.292248
 4134.000000 0.192240 2.268360 -2.028288
 4135.000000 0.190332 2.264154 -2.394317
 4136.000000 0.187144 2.354752 -2.255081
 4137.000000 0.136502 2.384888 -2.419768
 4138.000000 0.208706 2.482124 -2.090413
 4139.000000 0.181744 2.354266 -2.337530
 4140.000000 0.200405 2.272608 -2.108768
 4141.000000 0.194889 2.414662 -2.081432
 4142.000000 0.192458 2.237071 -2.024476
 4143.000000 0.171357 2.328350 -2.152594
 4144.000000 0.177956 2.340475 -2.380599
 4145.000000 0.180979 2.240806 -2.184456
 4146.000000 0.199048 2.121252 -1.976055
 4147.000000 0.228686 2.294342 -1.990123
 4148.000000 0.251321 2.552700 -2.150092
 4149.000000 0.239297 2.317088 -2.000809
 4150.000000 0.250670 2.089986 -2.068697
 4151.000000 0.228314 2.392792 -2.123260
 4152.000000 0.258888 2.420616 -2.393583
 4153.000000 0.202854 2.203625 -2.106290
 4154.000000 0.273857 2.304777 -2.242529
 4155.000000 0.198172 2.258876 -2.272557
 4156.000000 0.239120 2.322493 -2.231766
 4157.000000 0.181898 2.195585 -2.001478
 4158.000000 0.183756 2.233914 -1.979190
 4159.000000 0.198574 2.351646 -2.158042
 4160.000000 0.177186 2.186163 -2.238178
 4161.000000 0.150457 2.224633 -2.473122
 4162.000000 0.170976 2.360848 -2.424042
 4163.000000 0.164955 2.348775 -2.808474
 4164.000000 0.130115 2.194107 -2.383452
 4165.000000 0.106673 2.171349 -2.710945
 4166.000000 0.132398 2.137210 -2.381385
 4167.000000 0.121946 2.320171 -2.422479
 4168.000000 0.088226 2.195775 -2.372802
 4169.000000 0.171941 2.132450 -2.285963
 4170.000000 0.177865 2.413034 -2.289868
 4171.000000 0.154953 2.384066 -2.346660
 4172.000000 0.106162 2.374532 -2.498165
 4173.000000 0.117306 2.187857 -2.281000
 4174.000000 0.141676 2.100880 -2.196145
 4175.000000 0.126028 2.318856 -2.379409
 4176.000000 0.130711 2.549704 -2.339022
 4177.000000 0.116701 2.568247 -2.635407
 4178.000000 0.163450 2.384014 -2.417415
 4179.000000 0.114793 2.209580 -2.555609
 4180.000000 0.176438 2.192971 -2.277757
 4181.000000 0.096647 2.450713 -2.382810
 4182.000000 0.110926 2.395321 -2.221465
 4183.000000 0.141924 2.332176 -2.145002
 4184.000000 0.103335 2.483562 -2.364711
 4185.000000 0.103371 2.588318 -2.216508
 4186.000000 0.107315 2.544909 -2.337146
 4187.000000 0.115928 2.436780 -2.767135
 4188.000000 0.118335 2.304033 -2.321832
 4189.000000 0.081243 2.046389 -2.607438
 4190.000000 0.125589 2.204903 -2.433564
 4191.000000 0.118368 2.401753 -2.402514
 4192.000000 0.151082 2.380462 -2.311276
 4193.000000 0.111805 2.281875 -2.082536
 4194.000000 0.153080 2.371869 -2.219974
 4195.000000 0.139959 2.342217 -2.190937
 4196.000000 0.168978 2.234547 -2.264285
 4197.000000 0.146061 2.230437 -2.151445
 4198.000000 0.123404 2.138189 -2.239426
 4199.000000 0.159460 2.209249 -2.141904
 4200.000000 0.135183 1.985165 -2.355364
 4201.000000 0.177432 2.165235 -2.197642
 4202.000000 0.200939 2.222526 -2.307780
 4203.000000 0.196779 2.208403 -2.388933
 4204.000000 0.173761 2.213679 -2.296120
 4205.000000 0.200386 2.268716 -2.337310
 4206.000000 0.234008 2.171337 -2.254624
 4207.000000 0.208532 2.162096 -2.206992
 4208.000000 0.189288 2.302577 -2.138827
 4209.000000 0.185028 2.222199 -2.130762
 4210.000000 0.185832 2.253409 -2.290420
 4211.000000 0.144193 2.268454 -2.228874
 4212.000000 0.168276 2.231175 -1.887447
 4213.000000 0.143014 2.256379 -2.177121
 4214.000000 0.155380 2.079836 -2.168963
 4215.000000 0.125802 1.990500 -2.012492
 4216.000000 0.139525 2.277065 -2.120864
 4217.000000 0.122306 1.994013 -2.105788
 4218.000000 0.099711 2.035187 -2.587033
 4219.000000 0.126092 2.203944 -2.169269
 4220.000000 0.138641 2.141190 -2.538003
 4221.000000 0.105535 1.884368 -2.570066
 4222.000000 0.121934 1.857207 -2.440935
 4223.000000 0.091329 1.957508 -2.820260
 4224.000000 0.087336 1.821100 -2.357444
 4225.000000 0.108247 2.115140 -2.244141
 4226.000000 0.098741 2.049308 -2.673770
 4227.000000 0.109082 2.203438 -2.260975
 4228.000000 0.083184 2.114305 -1.918664
 4229.000000 0.094871 2.146160 -2.271864
 4230.000000 0.086877 2.044441 -2.184700
 4231.000000 0.100120 1.926362 -2.304849
 4232.000000 0.091580 2.218996 -2.093726
 4233.000000 0.101241 1.920356 -2.270550
 4234.000000 0.098658 1.917072 -2.171632
 4235.000000 0.104254 2.139701 -2.592570
 4236.000000 0.082406 2.173179 -2.189630
 4237.000000 0.091258 2.046242 -1.971547
 4238.000000 0.092611 1.882713 -2.042864
 4239.000000 0.096582 2.043948 -2.048029
 4240.000000 0.104646 1.681406 -2.355704
 4241.000000 0.144306 1.996785 -1.932974
 4242.000000 0.106513 2.040872 -2.124544
 4243.000000 0.142897 1.998059 -1.885874
 4244.000000 0.151214 1.818253 -1.895225
 4245.000000 0.113333 1.788101 -2.260157
 4246.000000 0.141188 1.831159 -1.994757
 4247.000000 0.089085 1.947661 -2.100207
 4248.000000 0.098317 2.092619 -2.397395
 4249.000000 0.120046 2.002182 -2.272142
 4250.000000 0.097737 1.829602 -2.115580
 4251.000000 0.099557 2.036851 -2.087667
 4252.000000 0.070109 1.843507 -2.556558
 4253.000000 0.118186 1.876625 -2.211178
 4254.000000 0.085340 2.081439 -2.417772
 4255.000000 0.078352 2.040337 -2.361086
 4256.000000 0.084232 2.246823 -1.943387
 4257.000000 0.099325 2.213716 -2.117224
 4258.000000 0.109291 2.032256 -2.601351
 4259.000000 0.077064 2.016436 -2.367638
 4260.000000 0.120379 1.902177 -1.991231
 4261.000000 0.122527 1.932786 -1.911633
 4262.000000 0.097897 1.710072 -2.183928
 4263.000000 0.097741 2.077132 -1.967133
 4264.000000 0.096802 1.646223 -2.273878
 4265.000000 0.106243 2.113777 -2.079513
 4266.000000 0.095347 1.737151 -2.446179
 4267.000000 0.109623 1.841543 -2.376336
 4268.000000 0.090852 1.847293 -2.437978
 4269.000000 0.096649 1.933074 -2.147667
 4270.000000 0.100828 1.639457 -2.142477
 4271.000000 0.115059 1.621887 -2.135789
 4272.000000 0.083131 1.743550 -2.173710
 4273.000000 0.082588 1.746685 -2.131110
 4274.000000 0.110685 1.797565 -2.281360
 4275.000000 0.079375 1.759112 -2.418492
 4276.000000 0.108965 2.002810 -2.000556
 4277.000000 0.089381 2.054292 -2.416409
 4278.000000 0.073327 1.826694 -1.962026
 4279.000000 0.068477 1.657117 -1.645809
 4280.000000 0.102961 2.082858 -2.285101
 4281.000000 0.110961 2.146546 -2.040864
 4282.000000 0.101598 2.098308 -1.942088
 4283.000000 0.069089 1.759551 -1.945426
 4284.000000 0.090107 2.092754 -2.508151
 4285.000000 0.106981 2.045681 -2.042068
 4286.000000 0.096531 1.741168 -2.412692
 4287.000000 0.092160 1.805770 -2.536238
 4288.000000 0.077096 2.061845 -1.864580
 4289.000000 0.093644 2.168487 -2.061200
 4290.000000 0.084892 1.667397 -2.797701
 4291.000000 0.109030 2.096389 -2.249495
 4292.000000 0.085866 1.927801 -1.981045
 4293.000000 0.112729 2.009448 -2.111552
 4294.000000 0.137077 2.192065 -2.235808
 4295.000000 0.124331 2.035856 -2.136814
 4296.000000 0.107742 2.056875 -2.284010
 4297.000000 0.139286 2.077145 -2.140988
 4298.000000 0.140652 2.167335 -2.107089
 4299.000000 0.084054 2.232276 -2.252911
 4300.000000 0.114277 2.338638 -2.491256
 4301.000000 0.138709 1.958831 -2.099150
 4302.000000 0.139783 1.978807 -2.326117
 4303.000000 0.152240 2.234420 -2.171355
 4304.000000 0.128471 2.166967 -2.212891
 4305.000000 0.121251 2.009230 -2.088704
 4306.000000 0.127553 2.052627 -2.125383
 4307.000000 0.127405 2.008610 -2.031638
 4308.000000 0.126210 2.105452 -1.957180
 4309.000000 0.118815 2.274561 -2.300417
 4310.000000 0.176273 2.122924 -2.022693
 4311.000000 0.137886 2.020997 -2.129866
 4312.000000 0.125753 2.069236 -1.996317
 4313.000000 0.094409 2.126924 -2.041304
 4314.000000 0.164071 2.034647 -2.020083
 4315.000000 0.168746 1.963717 -2.334667
 4316.000000 0.185352 2.148742 -2.310830
 4317.000000 0.191768 2.099474 -2.202378
 4318.000000 0.165510 2.185402 -2.350770
 4319.000000 0.173391 2.249621 -2.278582
 4320.000000 0.173116 2.172188 -2.373826
 4321.000000 0.189207 2.179078 -2.146181
 4322.000000 0.198788 2.158642 -2.232828
 4323.000000 0.148696 2.147858 -2.296493
 4324.000000 0.100814 2.304153 -2.311930
 4325.000000 0.097461 2.171450 -2.224542
 4326.000000 0.120824 2.086632 -2.367576
 4327.000000 0.109437 2.105017 -2.033070
 4328.000000 0.094994 1.874880 -1.916286
 4329.000000 0.130411 1.920309 -2.051919
 4330.000000 0.089958 2.149635 -2.230794
 4331.000000 0.115835 2.129073 -2.095321
 4332.000000 0.168457 2.132784 -1.927463
 4333.000000 0.124069 2.156144 -2.334190
 4334.000000 0.111571 2.097757 -2.353305
 4335.000000 0.114641 2.163931 -2.390196
 4336.000000 0.113269 2.137282 -2.721964
 4337.000000 0.135473 2.154177 -2.033131
 4338.000000 0.133220 2.416578 -1.971803
 4339.000000 0.103574 2.362670 -1.963335
 4340.000000 0.093862 2.486236 -2.271694
 4341.000000 0.151998 2.272652 -2.058566
 4342.000000 0.147344 2.369101 -1.891656
 4343.000000 0.174217 2.381447 -2.050219
 4344.000000 0.209106 2.369911 -2.186816
 4345.000000 0.140956 2.362748 -2.166334
 4346.000000 0.172418 2.426415 -2.053552
 4347.000000 0.158957 2.418889 -2.481304
 4348.000000 0.190439 2.420502 -2.141680
 4349.000000 0.197987 2.396741 -2.313635
 4350.000000 0.160822 2.423653 -2.653417
 4351.000000 0.158990 2.307002 -2.470709
 4352.000000 0.167258 2.231724 -2.199139
 4353.000000 0.154068 2.505910 -2.310185
 4354.000000 0.201968 2.322343 -1.998343
 4355.000000 0.188738 2.394453 -2.088754
 4356.000000 0.174503 2.338644 -2.086214
 4357.000000 0.159000 2.140293 -2.039139
 4358.000000 0.205415 2.413871 -2.148402
 4359.000000 0.179035 2.225477 -2.555180
