#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5669.000000 0.888013 0.460994 -0.442284
 5670.000000 0.970328 0.492502 -0.387514
 5671.000000 0.936135 0.587158 -0.374166
 5672.000000 0.893020 0.572488 -0.378699
 5673.000000 1.013928 0.582845 -0.502750
 5674.000000 0.971646 0.556581 -0.412396
 5675.000000 0.970188 0.443600 -0.469968
 5676.000000 0.948788 0.510954 -0.586401
 5677.000000 0.947326 0.578453 -0.643917
 5678.000000 0.993789 0.462216 -0.593303
 5679.000000 0.998751 0.545626 -0.524556
 5680.000000 1.018450 0.520318 -0.644966
 5681.000000 1.103884 0.540282 -0.589224
 5682.000000 1.039084 0.571273 -0.602344
 5683.000000 0.952583 0.497116 -0.600764
 5684.000000 0.975887 0.503118 -0.536172
 5685.000000 0.973420 0.463009 -0.531417
 5686.000000 0.946164 0.512524 -0.641129
 5687.000000 0.940048 0.586956 -0.529135
 5688.000000 0.967883 0.587003 -0.566177
 5689.000000 0.952851 0.573726 -0.588384
 5690.000000 1.007359 0.584840 -0.680320
 5691.000000 1.004169 0.516172 -0.559449
 5692.000000 0.964124 0.535083 -0.602584
 5693.000000 0.958548 0.380070 -0.676628
 5694.000000 0.962274 0.452176 -0.650002
 5695.000000 0.946881 0.475555 -0.667979
 5696.000000 0.958655 0.523026 -0.800308
 5697.000000 0.882977 0.549664 -0.687210
 5698.000000 0.966742 0.565588 -0.969593
 5699.000000 0.974837 0.589304 -0.916588
 5700.000000 0.974633 0.619039 -0.787932
 5701.000000 0.994461 0.730228 -0.709380
 5702.000000 0.956516 0.624140 -0.652091
 5703.000000 0.958996 0.679527 -0.657482
 5704.000000 0.982251 0.710465 -0.654966
 5705.000000 0.943922 0.732365 -0.759954
 5706.000000 0.991324 0.792590 -0.770508
 5707.000000 0.940702 0.727638 -0.683651
 5708.000000 1.016808 0.726997 -0.639508
 5709.000000 0.907865 0.729559 -0.608639
 5710.000000 0.951166 0.652738 -0.731354
 5711.000000 0.991293 0.610680 -0.713553
 5712.000000 0.923634 0.606474 -0.665975
 5713.000000 0.917165 0.624002 -0.563915
 5714.000000 0.935170 0.585859 -0.814697
 5715.000000 1.006104 0.664402 -0.774778
 5716.000000 0.995045 0.697200 -0.685317
 5717.000000 1.049891 0.762623 -0.576493
 5718.000000 1.001942 0.791982 -0.600504
 5719.000000 0.962136 0.739907 -0.702305
 5720.000000 0.936910 0.720994 -0.741760
 5721.000000 0.921377 0.620306 -0.665236
 5722.000000 0.936403 0.694710 -0.743905
 5723.000000 0.962291 0.604399 -0.806937
 5724.000000 0.929791 0.624801 -0.731473
 5725.000000 0.901191 0.596475 -0.864993
 5726.000000 0.917417 0.595789 -0.821849
 5727.000000 0.948449 0.576474 -0.807104
 5728.000000 0.931241 0.674999 -0.742359
 5729.000000 0.968659 0.676761 -0.756952
 5730.000000 0.893417 0.599274 -0.842697
 5731.000000 0.882246 0.559883 -0.965172
 5732.000000 0.970381 0.529861 -0.768093
 5733.000000 0.905826 0.484989 -0.919404
 5734.000000 0.835152 0.418928 -0.916400
 5735.000000 0.878285 0.419770 -1.001874
 5736.000000 0.879198 0.389415 -1.217547
 5737.000000 0.942663 0.384541 -1.360674
 5738.000000 0.960843 0.401656 -1.421151
 5739.000000 1.004264 0.446090 -1.236167
 5740.000000 0.888524 0.396861 -1.160342
 5741.000000 0.918581 0.465806 -0.990198
 5742.000000 0.926351 0.446001 -1.048707
 5743.000000 0.897786 0.464297 -0.736460
 5744.000000 0.912508 0.430598 -0.874006
 5745.000000 0.876064 0.347235 -0.928678
 5746.000000 0.932225 0.431616 -0.696299
 5747.000000 0.888543 0.401620 -0.696073
 5748.000000 0.914806 0.377462 -0.833165
 5749.000000 0.913762 0.360672 -0.912055
 5750.000000 0.984876 0.380324 -0.667355
 5751.000000 0.925422 0.293285 -0.930245
 5752.000000 0.947569 0.266319 -0.980740
 5753.000000 0.963793 0.328943 -0.942375
 5754.000000 0.913291 0.286434 -0.865053
 5755.000000 0.980602 0.244862 -0.723055
 5756.000000 0.969665 0.263022 -0.496218
 5757.000000 0.954249 0.202027 -0.530655
 5758.000000 0.926990 0.284749 -0.542001
 5759.000000 0.947053 0.269538 -0.470667
 5760.000000 0.927822 0.282358 -0.591441
 5761.000000 0.926143 0.356935 -0.974748
 5762.000000 0.887519 0.383605 -1.110691
 5763.000000 0.899075 0.298103 -0.994474
 5764.000000 0.862793 0.330615 -1.299552
 5765.000000 0.869764 0.330991 -1.227916
 5766.000000 0.896720 0.247264 -1.128332
 5767.000000 0.943894 0.221399 -1.356657
 5768.000000 0.949165 0.263923 -1.405472
 5769.000000 0.942061 0.236776 -1.328393
 5770.000000 0.971033 0.247557 -1.464529
 5771.000000 0.991431 0.253825 -1.205799
 5772.000000 0.950362 0.271924 -0.919674
 5773.000000 0.926080 0.231711 -0.851245
 5774.000000 0.937140 0.077318 -1.012822
 5775.000000 0.921821 0.083316 0.065032
 5776.000000 0.940536 0.222407 -0.299359
 5777.000000 0.936332 0.308460 -0.035560
 5778.000000 0.932298 0.318868 -0.500322
 5779.000000 0.899799 0.265130 -1.059448
 5780.000000 0.918742 0.261846 -0.818733
 5781.000000 0.971893 0.297938 -0.908663
 5782.000000 1.035951 0.422263 -0.961942
 5783.000000 1.029214 0.436900 -1.104840
 5784.000000 1.000950 0.422619 -1.054602
 5785.000000 0.939383 0.401840 -1.024075
 5786.000000 0.914061 0.438037 -0.994289
 5787.000000 0.933746 0.509651 -0.892093
 5788.000000 0.892918 0.451648 -1.112201
 5789.000000 0.940433 0.482237 -1.038257
 5790.000000 0.896391 0.515804 -1.080224
 5791.000000 0.883812 0.531416 -0.952140
 5792.000000 0.872477 0.433455 -0.948314
 5793.000000 0.953715 0.477398 -0.949948
 5794.000000 0.970558 0.447676 -1.113440
 5795.000000 0.933407 0.457047 -1.085667
 5796.000000 0.970617 0.454709 -0.917976
 5797.000000 0.982831 0.360250 -0.926329
 5798.000000 0.900177 0.368350 -0.964991
 5799.000000 0.935925 0.415574 -0.935810
 5800.000000 0.906438 0.390934 -0.980944
 5801.000000 0.926469 0.373216 -0.959967
 5802.000000 0.944347 0.313968 -0.972527
 5803.000000 0.931195 0.333410 -1.367495
 5804.000000 0.934984 0.365032 -1.182767
 5805.000000 0.976541 0.362084 -1.165195
 5806.000000 0.925579 0.307956 -1.116442
 5807.000000 0.960130 0.228968 -1.324563
 5808.000000 0.999197 0.210117 -1.099976
 5809.000000 0.919187 0.247977 -1.331214
 5810.000000 0.956109 0.279771 -1.224710
 5811.000000 0.993582 0.365816 -1.575354
 5812.000000 1.043146 0.245864 -1.496856
 5813.000000 0.930476 0.182665 -1.795485
 5814.000000 0.930979 0.202794 -1.508127
 5815.000000 0.919682 0.195196 -1.097143
 5816.000000 0.886025 0.085195 -1.433804
 5817.000000 0.950700 0.043195 -1.160847
 5818.000000 0.928917 0.111797 -1.465207
 5819.000000 0.977810 0.190223 -1.321144
 5820.000000 1.008006 0.233620 -0.855632
 5821.000000 0.971820 0.319098 -0.240363
 5822.000000 1.038689 0.346047 -0.616442
 5823.000000 1.094570 0.354137 -0.728804
 5824.000000 1.144334 0.332912 -0.742751
 5825.000000 1.169700 0.336322 -0.496317
 5826.000000 1.163357 0.381245 -0.481420
 5827.000000 1.186485 0.365411 -0.271098
 5828.000000 1.267064 0.336928 -0.248965
 5829.000000 1.202115 0.325732 -0.106878
 5830.000000 1.134152 0.299619 -0.372000
 5831.000000 1.086396 0.357406 -0.269936
 5832.000000 1.073226 0.306966 -0.208984
 5833.000000 1.152769 0.381538 -0.085730
 5834.000000 1.209098 0.396213 -0.086525
 5835.000000 1.141941 0.368826 -0.219051
 5836.000000 1.151235 0.380900 -0.048846
 5837.000000 1.208685 0.381148 -0.057924
 5838.000000 1.234624 0.345288 0.248647
 5839.000000 1.341653 0.318914 0.216154
 5840.000000 1.271146 0.325438 0.139027
 5841.000000 1.346724 0.341444 0.172038
 5842.000000 1.356873 0.407943 0.209033
 5843.000000 1.331091 0.363381 0.200320
 5844.000000 1.320723 0.385294 0.249900
 5845.000000 1.360293 0.373010 0.295554
 5846.000000 1.384845 0.278422 0.196127
 5847.000000 1.401321 0.234373 0.114798
 5848.000000 1.457541 0.292372 0.141847
 5849.000000 1.409542 0.297463 0.071216
 5850.000000 1.471351 0.301842 -0.140753
 5851.000000 1.441824 0.301167 -0.020126
 5852.000000 1.400074 0.297256 0.108997
 5853.000000 1.471863 0.292987 -0.032574
 5854.000000 1.449331 0.307803 -0.013750
 5855.000000 1.412445 0.394524 0.044608
 5856.000000 1.365596 0.405165 -0.185858
 5857.000000 1.395638 0.409812 -0.235440
 5858.000000 1.346702 0.405810 -0.236525
 5859.000000 1.356160 0.491371 -0.347961
 5860.000000 1.376595 0.427829 -0.348153
 5861.000000 1.346837 0.459505 -0.320201
 5862.000000 1.387417 0.488063 -0.349944
 5863.000000 1.420984 0.484739 -0.345431
 5864.000000 1.406681 0.446286 -0.396413
 5865.000000 1.364326 0.418678 -0.363296
 5866.000000 1.349126 0.477661 -0.273453
 5867.000000 1.322666 0.535559 -0.384916
 5868.000000 1.374692 0.501912 -0.381301
 5869.000000 1.341940 0.507445 -0.303521
 5870.000000 1.394225 0.529521 -0.287296
 5871.000000 1.309901 0.462416 -0.339858
 5872.000000 1.294373 0.468035 -0.439115
 5873.000000 1.289563 0.473107 -0.461471
 5874.000000 1.421230 0.518551 -0.258617
 5875.000000 1.441533 0.524308 -0.354528
 5876.000000 1.483094 0.480444 -0.389660
 5877.000000 1.520369 0.432713 -0.323461
 5878.000000 1.447076 0.498888 -0.231635
 5879.000000 1.418539 0.551895 -0.414318
 5880.000000 1.373882 0.524681 -0.446908
 5881.000000 1.434668 0.450219 -0.404973
 5882.000000 1.428408 0.406756 -0.391280
 5883.000000 1.402912 0.386313 -0.463196
 5884.000000 1.416612 0.395173 -0.330241
 5885.000000 1.535334 0.402223 -0.336466
 5886.000000 1.574014 0.368223 -0.375167
 5887.000000 1.548423 0.354196 -0.440270
 5888.000000 1.451813 0.333504 -0.530290
 5889.000000 1.461263 0.394160 -0.530560
 5890.000000 1.566156 0.451237 -0.330625
 5891.000000 1.533612 0.444316 -0.284044
 5892.000000 1.527674 0.485480 -0.416052
 5893.000000 1.539340 0.463566 -0.438709
 5894.000000 1.600601 0.479047 -0.411259
 5895.000000 1.600709 0.521768 -0.345571
 5896.000000 1.693506 0.496271 -0.309704
 5897.000000 1.653139 0.456556 -0.315927
 5898.000000 1.628683 0.457117 -0.315494
 5899.000000 1.662642 0.491392 -0.255144
 5900.000000 1.611626 0.493722 -0.137669
 5901.000000 1.611671 0.431987 -0.209815
 5902.000000 1.656607 0.447622 -0.357261
 5903.000000 1.711151 0.513434 -0.315299
 5904.000000 1.692103 0.482156 -0.330470
 5905.000000 1.699249 0.476021 -0.236734
 5906.000000 1.569174 0.437488 -0.288847
 5907.000000 1.598610 0.463931 -0.317676
 5908.000000 1.553033 0.498403 -0.259863
 5909.000000 1.572769 0.494234 -0.157435
 5910.000000 1.475238 0.518328 -0.233009
 5911.000000 1.547184 0.429387 -0.225212
 5912.000000 1.549812 0.469527 -0.276166
 5913.000000 1.541266 0.435143 -0.277256
 5914.000000 1.676887 0.450299 -0.231446
 5915.000000 1.534221 0.501342 -0.161237
 5916.000000 1.464795 0.479692 -0.118365
 5917.000000 1.419809 0.455343 -0.105939
 5918.000000 1.443145 0.467995 -0.205241
 5919.000000 1.517389 0.444967 -0.194640
 5920.000000 1.485778 0.480193 -0.137908
 5921.000000 1.501290 0.501209 -0.243032
 5922.000000 1.495329 0.443413 -0.297848
 5923.000000 1.491714 0.442626 -0.239278
 5924.000000 1.440088 0.450799 -0.217308
 5925.000000 1.552318 0.465418 -0.210705
 5926.000000 1.538007 0.479801 -0.174294
 5927.000000 1.462175 0.455170 -0.214991
 5928.000000 1.560227 0.441008 -0.267016
 5929.000000 1.654899 0.420027 -0.220972
 5930.000000 1.640076 0.436862 -0.212465
 5931.000000 1.692688 0.437396 -0.230449
 5932.000000 1.665005 0.365881 -0.249742
 5933.000000 1.839963 0.430164 -0.272338
 5934.000000 1.810569 0.471819 -0.132754
 5935.000000 1.836391 0.437017 -0.215782
 5936.000000 1.783694 0.405095 -0.315003
 5937.000000 1.760004 0.381640 -0.329020
 5938.000000 1.653677 0.381077 -0.314608
 5939.000000 1.600157 0.448302 -0.330576
 5940.000000 1.634947 0.461728 -0.235075
 5941.000000 1.722066 0.444952 -0.246724
 5942.000000 1.665117 0.417852 -0.246151
 5943.000000 1.601546 0.411170 -0.233729
 5944.000000 1.559688 0.433340 -0.261820
 5945.000000 1.610834 0.457690 -0.226614
 5946.000000 1.639009 0.412963 -0.142712
 5947.000000 1.642300 0.384900 -0.149720
 5948.000000 1.636098 0.368332 -0.347038
 5949.000000 1.668580 0.356825 -0.345297
 5950.000000 1.605483 0.348617 -0.369796
 5951.000000 1.688085 0.374008 -0.268025
 5952.000000 1.640765 0.379561 -0.202162
 5953.000000 1.714490 0.390454 -0.347451
 5954.000000 1.715083 0.401946 -0.396574
 5955.000000 1.644090 0.391313 -0.368299
 5956.000000 1.644524 0.406917 -0.316516
 5957.000000 1.602915 0.431377 -0.265297
 5958.000000 1.645658 0.395095 -0.248819
 5959.000000 1.620687 0.372208 -0.298770
 5960.000000 1.646733 0.378925 -0.402899
 5961.000000 1.588156 0.370354 -0.490823
 5962.000000 1.543075 0.397182 -0.439850
 5963.000000 1.615800 0.395951 -0.382165
 5964.000000 1.619400 0.355688 -0.483964
 5965.000000 1.545304 0.364847 -0.362249
 5966.000000 1.477468 0.365955 -0.238957
 5967.000000 1.524086 0.344408 -0.325562
 5968.000000 1.445299 0.418835 -0.394358
 5969.000000 1.575497 0.399584 -0.331445
 5970.000000 1.500910 0.376971 -0.401144
 5971.000000 1.531621 0.336685 -0.338455
 5972.000000 1.551772 0.340030 -0.278745
 5973.000000 1.552275 0.372248 -0.432546
 5974.000000 1.605057 0.379119 -0.284232
 5975.000000 1.470506 0.373139 -0.160338
 5976.000000 1.472471 0.353060 -0.145113
 5977.000000 1.475948 0.400456 -0.244626
 5978.000000 1.501111 0.411952 -0.191644
 5979.000000 1.521607 0.402244 -0.253935
 5980.000000 1.443031 0.378428 -0.343016
 5981.000000 1.441543 0.342091 -0.201530
 5982.000000 1.407032 0.392121 -0.412949
 5983.000000 1.399757 0.362241 -0.397951
 5984.000000 1.369294 0.295094 -0.409309
 5985.000000 1.272686 0.238651 -0.322985
 5986.000000 1.307339 0.254861 -0.424786
 5987.000000 1.277101 0.209179 -0.405891
 5988.000000 1.290712 0.194956 -0.440410
 5989.000000 1.241010 0.253859 -0.266957
 5990.000000 1.284088 0.121142 -0.163962
 5991.000000 1.236607 0.166728 -0.133397
 5992.000000 1.311352 0.153029 -0.253954
 5993.000000 1.284223 0.144868 -0.478403
 5994.000000 1.266146 0.202033 -0.157094
 5995.000000 1.289126 0.206383 0.114767
 5996.000000 1.295369 0.163048 -0.503568
 5997.000000 1.387858 0.180205 -0.608140
 5998.000000 1.430667 0.126616 -0.534183
 5999.000000 1.389491 0.157658 -0.419496
 6000.000000 1.334279 0.191496 -0.623583
 6001.000000 1.307956 0.199758 -0.491951
 6002.000000 1.330453 0.145296 -0.488835
 6003.000000 1.286457 0.216928 -0.337502
 6004.000000 1.396661 0.188686 -0.384549
 6005.000000 1.453968 0.165923 -0.799447
 6006.000000 1.380415 0.196105 -0.592415
 6007.000000 1.482700 0.238986 -0.704381
 6008.000000 1.483244 0.222953 -0.860259
 6009.000000 1.535281 0.219009 -0.937332
 6010.000000 1.485181 0.240630 -0.965777
 6011.000000 1.479113 0.308696 -1.117164
 6012.000000 1.528319 0.272490 -1.167985
 6013.000000 1.543862 0.277631 -1.366143
 6014.000000 1.503075 0.250776 -1.307188
 6015.000000 1.547354 0.296344 -1.399145
 6016.000000 1.591314 0.322499 -1.543955
 6017.000000 1.594509 0.299389 -1.607845
 6018.000000 1.543781 0.249497 -1.421268
 6019.000000 1.537443 0.310289 -1.383602
 6020.000000 1.608599 0.292791 -1.393545
 6021.000000 1.562973 0.312332 -1.201958
 6022.000000 1.530873 0.287735 -1.328348
 6023.000000 1.581044 0.297394 -1.320944
 6024.000000 1.481185 0.289968 -1.434834
 6025.000000 1.557646 0.278268 -1.425057
 6026.000000 1.476909 0.299484 -1.348993
 6027.000000 1.573422 0.269203 -1.461218
 6028.000000 1.481457 0.263979 -1.371511
 6029.000000 1.421352 0.315852 -1.364992
 6030.000000 1.345919 0.349252 -1.306477
 6031.000000 1.392384 0.255703 -1.392157
 6032.000000 1.369979 0.274895 -1.377342
 6033.000000 1.360133 0.318607 -1.338470
 6034.000000 1.336612 0.320301 -1.279094
 6035.000000 1.426429 0.312702 -1.319903
 6036.000000 1.420303 0.293524 -1.173938
 6037.000000 1.368638 0.282268 -1.340777
 6038.000000 1.351388 0.305160 -1.501179
 6039.000000 1.293425 0.304013 -1.552159
 6040.000000 1.240892 0.282439 -1.712124
 6041.000000 1.198554 0.274964 -1.805648
 6042.000000 1.094966 0.270700 -1.842747
 6043.000000 1.154417 0.221463 -1.652506
 6044.000000 1.201335 0.276707 -1.430370
 6045.000000 1.175754 0.279439 -1.267067
 6046.000000 1.252414 0.313320 -1.469570
 6047.000000 1.221155 0.279963 -1.444643
 6048.000000 1.074318 0.357748 -1.326765
 6049.000000 1.089572 0.251514 -1.166521
 6050.000000 1.109876 0.270747 -1.347727
 6051.000000 1.171597 0.266898 -1.179687
 6052.000000 1.172684 0.342552 -1.082846
 6053.000000 1.174152 0.341144 -1.148187
 6054.000000 1.228199 0.327946 -1.091471
 6055.000000 1.167549 0.341472 -1.287654
 6056.000000 1.189407 0.372669 -1.434387
 6057.000000 1.144920 0.377721 -1.394116
 6058.000000 1.167571 0.301365 -1.224190
 6059.000000 1.189571 0.274514 -1.485556
 6060.000000 1.220704 0.315569 -1.279441
 6061.000000 1.268057 0.216400 -1.213780
 6062.000000 1.203947 0.206021 -1.349147
 6063.000000 1.242358 0.203562 -1.602709
 6064.000000 1.287529 0.229021 -1.444862
 6065.000000 1.177934 0.257547 -1.613906
 6066.000000 1.196701 0.187011 -1.516974
 6067.000000 1.171992 0.190026 -1.815354
 6068.000000 1.209668 0.196689 -1.607797
 6069.000000 1.347215 0.218746 -1.671211
 6070.000000 1.319508 0.235419 -1.750915
 6071.000000 1.224342 0.258060 -2.026666
 6072.000000 1.277902 0.291374 -1.844071
 6073.000000 1.245435 0.329484 -1.890084
 6074.000000 1.203668 0.341168 -1.813101
 6075.000000 1.251219 0.265067 -1.835544
 6076.000000 1.265484 0.262030 -2.020706
 6077.000000 1.242677 0.193114 -1.840230
 6078.000000 1.209375 0.197597 -1.843011
 6079.000000 1.213851 0.249627 -1.559604
 6080.000000 1.123474 0.215295 -1.520999
 6081.000000 1.176910 0.270325 -1.499935
 6082.000000 1.184828 0.293583 -1.516418
 6083.000000 1.203685 0.325410 -1.427147
 6084.000000 1.248990 0.317118 -1.398234
 6085.000000 1.178656 0.263096 -1.541890
 6086.000000 1.158084 0.260001 -1.515679
 6087.000000 1.142024 0.281133 -1.418122
 6088.000000 1.094023 0.296572 -1.519659
 6089.000000 1.108265 0.315223 -1.318295
 6090.000000 1.065227 0.308906 -1.534151
 6091.000000 1.030335 0.388937 -1.504920
 6092.000000 1.033426 0.370597 -1.488825
 6093.000000 0.981843 0.387994 -1.461219
 6094.000000 1.112262 0.322507 -1.525008
 6095.000000 1.054111 0.364095 -1.586138
 6096.000000 1.079416 0.381132 -1.783680
 6097.000000 1.113301 0.345686 -1.476957
 6098.000000 1.149344 0.375016 -1.638406
 6099.000000 1.161989 0.313886 -1.621357
 6100.000000 1.165893 0.310391 -1.784914
 6101.000000 1.074777 0.278841 -1.865370
 6102.000000 1.035652 0.387094 -2.188185
 6103.000000 1.022925 0.337918 -2.080438
 6104.000000 1.007081 0.294217 -2.340462
 6105.000000 1.021788 0.365704 -2.319639
 6106.000000 1.010006 0.309952 -2.517304
 6107.000000 1.001334 0.323309 -2.326735
 6108.000000 1.028935 0.296517 -2.338246
 6109.000000 1.067756 0.333147 -2.283413
 6110.000000 1.019464 0.313256 -2.025114
 6111.000000 1.023191 0.328509 -2.534604
 6112.000000 1.015091 0.295397 -2.374204
 6113.000000 0.978812 0.229740 -2.210963
 6114.000000 0.993558 0.220965 -2.127153
 6115.000000 1.002530 0.295111 -2.340212
 6116.000000 1.035072 0.417565 -2.350642
 6117.000000 1.026010 0.369226 -2.329927
 6118.000000 0.980218 0.327189 -2.090021
 6119.000000 0.977833 0.390003 -2.380248
 6120.000000 1.010495 0.347764 -2.347409
 6121.000000 1.016140 0.344115 -2.303596
 6122.000000 0.964698 0.362604 -2.339499
 6123.000000 1.006988 0.418267 -2.336221
 6124.000000 0.950449 0.480958 -2.497416
 6125.000000 0.946599 0.449188 -2.282167
 6126.000000 0.926829 0.511564 -2.300567
 6127.000000 0.946637 0.431288 -2.491865
 6128.000000 1.008096 0.495801 -2.444273
 6129.000000 0.966611 0.407761 -2.381738
 6130.000000 1.022774 0.534453 -2.304507
 6131.000000 1.039906 0.472540 -2.512800
 6132.000000 1.059688 0.472095 -2.365011
 6133.000000 1.077950 0.521918 -2.363866
 6134.000000 1.066947 0.541154 -2.272667
 6135.000000 0.968350 0.413504 -2.157501
 6136.000000 1.014571 0.440088 -2.145912
 6137.000000 0.926180 0.410273 -2.140247
 6138.000000 0.983725 0.405705 -2.158021
 6139.000000 0.990078 0.376124 -2.202407
 6140.000000 1.015696 0.404147 -2.090207
 6141.000000 0.989817 0.411333 -2.078821
 6142.000000 0.960208 0.427290 -2.134763
 6143.000000 0.990601 0.441013 -2.081950
 6144.000000 0.972444 0.418233 -2.062159
 6145.000000 0.959516 0.409952 -2.014372
 6146.000000 0.938989 0.367029 -2.256626
 6147.000000 1.005088 0.406441 -2.068982
 6148.000000 0.988040 0.467407 -2.389297
 6149.000000 0.972788 0.465280 -2.314056
 6150.000000 1.002723 0.475910 -2.249965
 6151.000000 0.945682 0.393469 -2.144086
 6152.000000 0.982644 0.405992 -2.178041
 6153.000000 0.966821 0.454459 -2.139322
 6154.000000 1.030034 0.375142 -2.249783
 6155.000000 1.033284 0.352586 -2.013952
 6156.000000 1.004988 0.293191 -2.015373
 6157.000000 0.983120 0.375037 -2.019067
 6158.000000 0.960576 0.341807 -1.909944
 6159.000000 0.952642 0.257981 -2.038202
 6160.000000 0.938778 0.281064 -2.222224
 6161.000000 1.000753 0.295249 -2.288495
 6162.000000 1.038031 0.343529 -2.216963
 6163.000000 1.002191 0.346618 -1.910704
 6164.000000 1.058501 0.384111 -1.832216
 6165.000000 1.087584 0.352709 -1.865299
 6166.000000 0.991380 0.357164 -1.851334
 6167.000000 1.021573 0.366470 -1.725401
 6168.000000 1.031614 0.376559 -1.906157
 6169.000000 1.016393 0.344223 -2.110731
 6170.000000 1.067501 0.337240 -2.182123
 6171.000000 1.013695 0.264868 -2.262671
 6172.000000 0.932470 0.296953 -2.021994
 6173.000000 1.037212 0.278933 -1.666377
 6174.000000 1.037296 0.320321 -1.527542
 6175.000000 1.160207 0.324591 -1.630292
 6176.000000 1.227015 0.256219 -1.571087
 6177.000000 1.252501 0.261335 -1.515963
 6178.000000 1.192176 0.219105 -1.702550
 6179.000000 1.182823 0.247486 -1.702584
 6180.000000 1.278194 0.225744 -1.789320
 6181.000000 1.246011 0.309854 -1.774789
 6182.000000 1.193604 0.370586 -1.734637
 6183.000000 1.176840 0.332330 -1.678211
 6184.000000 1.222522 0.390794 -1.775496
 6185.000000 1.180206 0.325939 -1.787498
 6186.000000 1.267921 0.338300 -1.708533
 6187.000000 1.117010 0.317107 -1.690415
 6188.000000 1.132433 0.348969 -1.690435
 6189.000000 1.087002 0.388741 -1.726208
 6190.000000 1.107578 0.318956 -1.733905
 6191.000000 1.148753 0.324296 -1.775548
 6192.000000 1.141480 0.409183 -1.581176
 6193.000000 1.136506 0.418715 -1.759225
 6194.000000 1.104212 0.380414 -1.744588
 6195.000000 1.132623 0.381738 -1.771872
 6196.000000 1.164876 0.331893 -1.888911
 6197.000000 1.270537 0.306053 -1.824733
 6198.000000 1.199464 0.319252 -1.636777
 6199.000000 1.188249 0.353038 -1.626212
 6200.000000 1.235430 0.286324 -1.650185
 6201.000000 1.261299 0.331591 -1.747125
 6202.000000 1.275809 0.345054 -1.757562
 6203.000000 1.258400 0.320049 -1.649889
 6204.000000 1.226740 0.346866 -1.694483
 6205.000000 1.205205 0.313836 -1.570776
 6206.000000 1.279958 0.325416 -1.583023
 6207.000000 1.288934 0.301075 -1.594447
 6208.000000 1.336502 0.292606 -1.333053
 6209.000000 1.380681 0.342083 -1.510331
 6210.000000 1.459377 0.290706 -1.404809
 6211.000000 1.457029 0.303460 -1.431859
 6212.000000 1.470944 0.344195 -1.586710
 6213.000000 1.456523 0.333249 -1.422058
 6214.000000 1.422872 0.349493 -1.266920
 6215.000000 1.444078 0.358349 -1.358541
 6216.000000 1.472372 0.316385 -1.474541
 6217.000000 1.490816 0.359807 -1.484926
 6218.000000 1.479026 0.373313 -1.510734
 6219.000000 1.516938 0.343396 -1.460532
 6220.000000 1.487862 0.311852 -1.555197
 6221.000000 1.449068 0.280607 -1.492048
 6222.000000 1.532377 0.303517 -1.354309
 6223.000000 1.547740 0.348852 -1.511724
 6224.000000 1.500175 0.299445 -1.429770
 6225.000000 1.466344 0.359129 -1.535461
 6226.000000 1.472700 0.352452 -1.449494
 6227.000000 1.408230 0.372806 -1.508684
 6228.000000 1.436359 0.398196 -1.394786
 6229.000000 1.395816 0.355086 -1.371291
 6230.000000 1.390685 0.307213 -1.497232
 6231.000000 1.385091 0.356134 -1.440485
 6232.000000 1.376038 0.377414 -1.404049
 6233.000000 1.452889 0.365850 -1.265414
 6234.000000 1.493467 0.396824 -1.362168
 6235.000000 1.423940 0.382097 -1.361712
 6236.000000 1.522327 0.386105 -1.272108
 6237.000000 1.476221 0.379930 -1.348549
 6238.000000 1.455326 0.342562 -1.298178
 6239.000000 1.472807 0.385322 -1.418677
 6240.000000 1.418307 0.384761 -1.373255
 6241.000000 1.440309 0.358885 -1.428389
 6242.000000 1.392658 0.359167 -1.361712
 6243.000000 1.457537 0.376306 -1.484811
 6244.000000 1.417011 0.348580 -1.626173
 6245.000000 1.429217 0.336104 -1.499980
 6246.000000 1.375439 0.361656 -1.511591
 6247.000000 1.376551 0.246474 -1.634974
 6248.000000 1.302126 0.227157 -1.348667
 6249.000000 1.248243 0.211192 -1.520137
 6250.000000 1.234565 0.250155 -1.439342
 6251.000000 1.273234 0.275280 -1.593041
 6252.000000 1.301416 0.282705 -1.599993
 6253.000000 1.238503 0.302876 -1.554237
 6254.000000 1.265712 0.288947 -1.608286
 6255.000000 1.294386 0.300389 -1.474789
 6256.000000 1.213652 0.338406 -1.345779
 6257.000000 1.324206 0.324478 -1.325176
 6258.000000 1.348355 0.227356 -1.281460
 6259.000000 1.397054 0.252986 -1.546630
 6260.000000 1.347036 0.267927 -1.709541
 6261.000000 1.413077 0.263428 -1.756498
 6262.000000 1.387634 0.286194 -1.645852
 6263.000000 1.339436 0.291471 -1.748208
 6264.000000 1.231890 0.259657 -1.548244
 6265.000000 1.277187 0.285979 -1.693202
 6266.000000 1.332962 0.280803 -1.619807
 6267.000000 1.332868 0.257493 -1.651615
 6268.000000 1.323575 0.267599 -1.665546
 6269.000000 1.351335 0.274484 -1.711803
 6270.000000 1.375929 0.235389 -1.524170
 6271.000000 1.415884 0.194414 -1.574241
 6272.000000 1.332577 0.208615 -1.658376
 6273.000000 1.324204 0.212366 -1.921204
 6274.000000 1.227264 0.295394 -1.631985
