#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 647.000000 0.037609 2.613222 -2.575136
 648.000000 0.031381 2.814028 -2.992924
 649.000000 0.041106 2.997729 3.118180
 650.000000 0.044065 2.668218 -2.971502
 651.000000 0.039858 2.745795 -2.083457
 652.000000 0.029907 2.590312 -2.297703
 653.000000 0.038683 2.814549 -3.118894
 654.000000 0.046535 2.583961 -1.896328
 655.000000 0.042208 2.674442 2.780470
 656.000000 0.046281 2.536312 -2.130990
 657.000000 0.038441 2.590022 -2.662391
 658.000000 0.041760 2.684593 -2.622043
 659.000000 0.032133 2.730692 -2.824884
 660.000000 0.039733 2.894783 -1.790491
 661.000000 0.033575 3.135423 1.512255
 662.000000 0.034098 2.806967 2.781155
 663.000000 0.035918 2.898726 2.442508
 664.000000 0.031940 2.970277 -1.870248
 665.000000 0.035786 2.845235 2.647993
 666.000000 0.030416 2.754157 -2.372320
 667.000000 0.031471 2.649086 -2.353030
 668.000000 0.043816 2.618640 -2.261250
 669.000000 0.039522 2.953459 -2.218895
 670.000000 0.033683 2.786507 -1.435788
 671.000000 0.037098 2.951621 -3.075314
 672.000000 0.041315 2.655443 -2.901058
 673.000000 0.036402 2.656534 -2.614845
 674.000000 0.030308 2.726455 -2.362325
 675.000000 0.038722 2.600485 2.693678
 676.000000 0.030092 2.694075 -2.847374
 677.000000 0.036864 2.350382 -2.679770
 678.000000 0.035885 2.847993 2.530744
 679.000000 0.029191 2.653228 -2.496058
 680.000000 0.032878 2.720318 -2.632072
 681.000000 0.044269 3.021212 2.987698
 682.000000 0.029750 2.831240 -2.444032
 683.000000 0.032051 2.993092 2.083990
 684.000000 0.056451 2.749069 -2.223692
 685.000000 0.036442 2.703327 -2.044742
 686.000000 0.035980 2.788968 -2.098800
 687.000000 0.043898 2.788309 -2.085644
 688.000000 0.036867 2.872531 -3.035870
 689.000000 0.044027 2.568331 -2.213175
 690.000000 0.043833 2.572768 -1.994809
 691.000000 0.023978 2.668455 -2.608340
 692.000000 0.033578 2.634497 -2.437760
 693.000000 0.039448 2.681970 -2.889795
 694.000000 0.032994 2.549815 -2.134618
 695.000000 0.038077 2.770573 -2.760327
 696.000000 0.034586 2.573506 -2.549917
 697.000000 0.040010 2.722446 -2.705880
 698.000000 0.039808 2.471598 -2.626325
 699.000000 0.053570 2.299813 -2.562138
 700.000000 0.039537 2.205969 -2.284538
 701.000000 0.044340 2.812890 -2.809243
 702.000000 0.041822 2.673032 -3.029003
 703.000000 0.034952 2.604376 -2.525302
 704.000000 0.045175 2.716010 -1.951642
 705.000000 0.037200 2.570240 -2.977041
 706.000000 0.051324 2.714528 -2.407735
 707.000000 0.040648 2.656450 -2.447356
 708.000000 0.045795 2.763330 -2.097282
 709.000000 0.052302 2.579814 -2.479801
 710.000000 0.033520 2.526085 -2.088698
 711.000000 0.034639 2.647216 -2.005219
 712.000000 0.035461 2.828882 -2.650637
 713.000000 0.028823 2.650232 2.383160
 714.000000 0.039383 2.899053 -2.158219
 715.000000 0.041006 2.657806 -2.885305
 716.000000 0.039768 2.556036 -2.255104
 717.000000 0.042118 2.767235 -2.919956
 718.000000 0.044641 2.459867 -2.690352
 719.000000 0.037666 2.500900 -3.010669
 720.000000 0.041906 2.610471 -2.995504
 721.000000 0.047227 2.441688 -2.269055
 722.000000 0.039218 2.281771 -2.351770
 723.000000 0.036952 2.785790 -2.437015
 724.000000 0.048024 2.590322 -2.550219
 725.000000 0.051797 2.629368 -2.797293
 726.000000 0.039457 2.669478 -2.144893
 727.000000 0.042363 2.431350 -2.227776
 728.000000 0.031487 2.311930 -2.315393
 729.000000 0.047739 2.646879 -2.415450
 730.000000 0.048835 2.725374 -2.417059
 731.000000 0.056539 2.461203 -2.311910
 732.000000 0.046947 2.524195 -2.399437
 733.000000 0.036563 2.724062 -2.683409
 734.000000 0.042019 2.856641 -3.058047
 735.000000 0.033282 2.467039 -1.871320
 736.000000 0.049777 2.815472 -2.368127
 737.000000 0.045165 2.627773 -2.142870
 738.000000 0.050127 2.420644 -2.019238
 739.000000 0.037053 2.640817 -2.226065
 740.000000 0.028534 2.388607 -1.983895
 741.000000 0.033673 2.432359 -1.878192
 742.000000 0.040869 2.716807 -2.231228
 743.000000 0.038836 2.520833 -2.285234
 744.000000 0.038808 2.659318 -1.876154
 745.000000 0.048000 2.482551 -1.974271
 746.000000 0.037598 2.780690 -2.454611
 747.000000 0.041368 2.493837 -2.102069
 748.000000 0.044967 2.595839 -2.018840
 749.000000 0.037740 2.611173 -2.490799
 750.000000 0.046288 2.603363 -2.691092
 751.000000 0.035649 2.802088 -3.140562
 752.000000 0.035196 2.706338 -1.949639
 753.000000 0.046393 2.685758 -2.824161
 754.000000 0.046385 2.765320 -2.655479
 755.000000 0.032159 2.828876 -2.293037
 756.000000 0.036969 2.672276 -2.469233
 757.000000 0.038635 2.739014 -2.516521
 758.000000 0.038365 2.560221 -2.794743
 759.000000 0.050969 2.729141 -2.952353
 760.000000 0.038632 2.613988 -3.008192
 761.000000 0.049996 2.446373 -2.853711
 762.000000 0.030385 2.380585 -2.635824
 763.000000 0.044338 2.610760 -2.411071
 764.000000 0.043534 2.578615 -2.384115
 765.000000 0.044559 2.721616 -1.986430
 766.000000 0.048932 2.593698 -2.445968
 767.000000 0.033001 2.547039 -2.752895
 768.000000 0.045375 2.518361 -2.418624
 769.000000 0.053483 2.489864 -2.848579
 770.000000 0.042071 2.708594 -2.739511
 771.000000 0.026157 2.610909 -1.997167
 772.000000 0.035642 2.611867 -2.811292
 773.000000 0.036272 2.744853 -2.031649
 774.000000 0.029697 2.532089 -2.194666
 775.000000 0.048597 2.956835 -2.477813
 776.000000 0.035013 2.635405 -2.260389
 777.000000 0.044741 2.754544 3.046200
 778.000000 0.043178 2.704631 -3.028907
 779.000000 0.045092 2.686642 -2.502019
 780.000000 0.042377 2.482649 -2.878095
 781.000000 0.051271 2.516912 -2.237964
 782.000000 0.049757 2.673053 -2.837506
 783.000000 0.038662 2.537044 2.852581
 784.000000 0.039653 2.816892 -2.652350
 785.000000 0.043725 2.807221 -2.698769
 786.000000 0.061670 2.629490 -2.431536
 787.000000 0.055401 2.567998 -2.544001
 788.000000 0.047898 2.710848 -2.865601
 789.000000 0.032884 2.557786 -2.165316
 790.000000 0.035811 2.778985 -2.368763
 791.000000 0.054199 2.613578 -2.697924
 792.000000 0.033510 2.894724 -1.953193
 793.000000 0.043266 2.652949 -2.516840
 794.000000 0.031657 2.562795 -1.957720
 795.000000 0.042301 2.661416 -2.477254
 796.000000 0.042887 2.678930 -2.063116
 797.000000 0.023066 2.649570 -2.007235
 798.000000 0.041266 2.645713 -2.259680
 799.000000 0.052961 2.953996 -2.326059
 800.000000 0.029314 2.926880 -2.227442
 801.000000 0.041335 2.817485 2.587608
 802.000000 0.035369 2.502123 -2.302263
 803.000000 0.044054 2.791884 -1.683442
 804.000000 0.033218 2.389345 -1.663167
 805.000000 0.036140 2.586840 -2.793847
 806.000000 0.046625 2.490397 -1.953415
 807.000000 0.041528 2.683704 -2.632578
 808.000000 0.044274 2.781374 -2.727526
 809.000000 0.053029 2.629455 -2.530082
 810.000000 0.038805 2.675535 -2.358446
 811.000000 0.050835 2.738394 -2.459505
 812.000000 0.040565 2.866510 -2.584498
 813.000000 0.048328 2.395568 -2.253317
 814.000000 0.041292 2.632782 -2.015316
 815.000000 0.044091 2.486271 -2.132369
 816.000000 0.048863 2.623320 -2.308651
 817.000000 0.042306 2.935527 -2.605449
 818.000000 0.034685 2.769776 -2.362781
 819.000000 0.037910 2.657140 -2.855041
 820.000000 0.026208 2.881823 2.920760
 821.000000 0.028517 2.591362 -2.516467
 822.000000 0.029781 2.817641 -3.126636
 823.000000 0.039506 2.777056 -2.474908
 824.000000 0.034912 2.587724 3.015800
 825.000000 0.035871 2.413667 -2.209859
 826.000000 0.036607 2.920813 -1.931664
 827.000000 0.026487 2.730833 -2.497684
 828.000000 0.044498 2.748865 -2.388286
 829.000000 0.040050 2.700643 -2.774061
 830.000000 0.037457 2.490212 -2.997039
 831.000000 0.038413 2.701358 -1.790967
 832.000000 0.036473 2.232061 -2.419254
 833.000000 0.040788 2.664584 -2.752973
 834.000000 0.036388 2.407451 -2.345170
 835.000000 0.049272 2.530392 -2.537929
 836.000000 0.033822 2.514444 -2.278770
 837.000000 0.030498 2.837556 -1.612153
 838.000000 0.027061 2.461210 3.027136
 839.000000 0.030400 2.591493 -1.993733
 840.000000 0.042590 2.381926 -2.431018
 841.000000 0.037820 2.727592 -2.902394
 842.000000 0.044319 2.635761 -2.407650
 843.000000 0.059596 2.910568 -3.034636
 844.000000 0.031884 2.352381 -2.451461
 845.000000 0.042396 2.586313 -2.020725
 846.000000 0.042279 2.591511 -2.756520
 847.000000 0.041787 2.441820 -2.703382
 848.000000 0.035957 2.577392 -3.004668
 849.000000 0.036548 2.311946 -2.941739
 850.000000 0.037231 2.632822 -2.471520
 851.000000 0.046495 2.469239 -2.754477
 852.000000 0.036486 2.670030 -2.169008
 853.000000 0.042349 2.636174 -2.636287
 854.000000 0.035967 2.619821 -2.855308
 855.000000 0.029202 2.573165 -2.416194
 856.000000 0.040694 2.605722 -2.609933
 857.000000 0.042550 2.752076 -2.367821
 858.000000 0.034155 2.748074 -2.785295
 859.000000 0.049522 2.480458 -2.287664
 860.000000 0.040089 2.990737 2.105820
 861.000000 0.026008 2.620561 -2.613020
 862.000000 0.054036 2.662816 -2.737815
 863.000000 0.052710 2.906136 -2.736430
 864.000000 0.031026 2.670074 -2.570161
 865.000000 0.034649 2.559380 -2.141447
 866.000000 0.026543 2.285343 -2.317020
 867.000000 0.038622 2.615728 -2.673886
 868.000000 0.038081 2.778464 -2.011035
 869.000000 0.046943 2.768134 -2.050573
 870.000000 0.051706 2.763767 -2.624951
 871.000000 0.050071 2.653268 -2.305252
 872.000000 0.036352 2.654898 -2.556930
 873.000000 0.029055 2.835976 -2.788802
 874.000000 0.046615 2.848570 2.843523
 875.000000 0.042194 2.676838 -2.685840
 876.000000 0.033915 2.556052 -2.763387
 877.000000 0.041452 2.833551 -2.749681
 878.000000 0.038096 2.647996 -2.458166
 879.000000 0.040494 2.651990 -2.962464
 880.000000 0.029961 2.654051 -3.103674
 881.000000 0.031450 2.841035 -2.535498
 882.000000 0.036892 2.981579 -2.384062
 883.000000 0.041271 2.667105 -3.044073
 884.000000 0.045991 2.527549 -2.998576
 885.000000 0.035533 2.825630 -3.031177
 886.000000 0.035826 2.608655 -2.219662
 887.000000 0.049573 2.961759 -2.591640
 888.000000 0.045181 2.703707 -2.675828
 889.000000 0.039198 2.619911 -1.940559
 890.000000 0.044776 2.653270 -2.766714
 891.000000 0.034704 2.661171 -1.798025
 892.000000 0.041520 2.493574 -2.161307
 893.000000 0.045680 2.736446 -2.564636
 894.000000 0.037639 2.460641 -2.189928
 895.000000 0.044856 2.842301 -2.109822
 896.000000 0.036306 2.496558 -3.022563
 897.000000 0.042306 2.763470 -2.357101
 898.000000 0.042102 2.516637 -2.368950
 899.000000 0.045318 2.689334 -2.236364
 900.000000 0.042919 2.842811 -2.713619
 901.000000 0.050813 2.684409 -2.733152
 902.000000 0.041764 2.176998 -2.238047
 903.000000 0.035284 2.157887 -2.158202
 904.000000 0.031298 2.513079 -2.550909
 905.000000 0.047859 2.441358 -2.391047
 906.000000 0.044187 2.760682 -1.822387
 907.000000 0.042782 2.543821 -2.407325
 908.000000 0.042808 2.611431 -2.102121
 909.000000 0.036756 2.727654 -2.039228
 910.000000 0.038026 2.566160 -2.376437
 911.000000 0.039634 2.794474 -1.503444
 912.000000 0.039737 2.621521 -2.301946
 913.000000 0.031880 2.795383 3.136024
 914.000000 0.038514 2.614287 -2.013283
 915.000000 0.034432 2.554372 -2.602374
 916.000000 0.040854 2.489759 -2.242086
 917.000000 0.034675 2.515212 -2.310761
 918.000000 0.034387 2.472865 -2.197580
 919.000000 0.035918 2.387350 -1.897687
 920.000000 0.043353 2.705329 -1.549103
 921.000000 0.038464 2.975462 -2.572699
 922.000000 0.046143 2.509155 -2.003197
 923.000000 0.039221 2.696636 -2.615831
 924.000000 0.050025 2.749465 -1.724759
 925.000000 0.028033 2.600581 -2.238497
 926.000000 0.043236 2.744585 -2.484810
 927.000000 0.039727 2.807338 -2.083138
 928.000000 0.051439 2.676930 -2.601812
 929.000000 0.037237 2.944102 -2.940097
 930.000000 0.037253 2.833481 3.033541
 931.000000 0.033805 2.842474 -2.403362
 932.000000 0.033289 2.707839 -1.906965
 933.000000 0.037292 2.487714 -1.618429
 934.000000 0.043485 2.632459 -2.701019
 935.000000 0.043795 2.799522 -3.052756
 936.000000 0.047723 2.296017 -1.820633
 937.000000 0.050735 2.640653 -2.228576
 938.000000 0.035567 2.686731 -2.384566
 939.000000 0.037996 2.778654 -2.708671
 940.000000 0.043094 2.571956 -2.119134
 941.000000 0.030787 2.318506 -2.400842
 942.000000 0.034454 2.733429 -2.300417
 943.000000 0.033173 2.398868 -2.394814
 944.000000 0.042114 2.514142 -2.021085
 945.000000 0.046924 2.794744 -2.264500
 946.000000 0.034021 2.894464 -3.076342
 947.000000 0.042925 2.700356 -2.130707
 948.000000 0.034681 2.514792 -2.189793
 949.000000 0.027413 2.734809 -2.631554
 950.000000 0.049502 3.002329 -1.899766
 951.000000 0.037829 2.774421 -2.345584
 952.000000 0.043727 2.844363 -2.611047
 953.000000 0.039285 2.504049 -2.191143
 954.000000 0.042898 2.665301 -2.320569
 955.000000 0.043421 2.551639 -2.663651
 956.000000 0.041566 2.621633 -2.323768
 957.000000 0.050099 2.717847 -2.653818
 958.000000 0.042284 2.513572 -2.467642
 959.000000 0.036527 2.508398 -2.043519
 960.000000 0.039123 2.571841 -2.438406
 961.000000 0.038617 2.382287 -2.117369
 962.000000 0.035674 2.584470 -2.209053
 963.000000 0.030882 2.510394 -1.420629
 964.000000 0.030274 2.697604 -2.357102
 965.000000 0.042369 2.404573 -1.715078
 966.000000 0.048894 2.763914 -2.762023
 967.000000 0.039375 2.586647 -2.228215
 968.000000 0.051287 2.836520 -1.980444
 969.000000 0.026208 2.793614 -1.923829
 970.000000 0.050617 2.339387 -2.480597
 971.000000 0.047658 2.528530 -2.355959
 972.000000 0.031073 2.616729 -1.718390
 973.000000 0.035979 2.542249 -1.872445
 974.000000 0.038434 3.079091 2.763711
 975.000000 0.036749 2.662086 -2.614819
 976.000000 0.037119 2.542499 -1.927542
 977.000000 0.043232 2.794076 -3.059335
 978.000000 0.034130 2.569781 -1.893929
 979.000000 0.036997 2.507763 -1.695654
 980.000000 0.048064 2.669612 -1.981517
 981.000000 0.044511 2.835749 -3.028358
 982.000000 0.042452 2.686832 -2.948569
 983.000000 0.047026 2.553677 -2.047557
 984.000000 0.037947 2.794543 -1.552415
 985.000000 0.026564 2.824861 -2.398616
 986.000000 0.041356 2.826244 -2.144841
 987.000000 0.038270 2.802345 -2.406943
 988.000000 0.037216 2.555332 -2.118597
 989.000000 0.049511 2.792173 -2.087849
 990.000000 0.037907 2.867471 3.085576
 991.000000 0.032307 2.568404 -2.589312
 992.000000 0.045189 2.839988 -2.342492
 993.000000 0.050739 2.617734 -2.658176
 994.000000 0.031684 2.486640 -2.603924
 995.000000 0.033141 3.040402 -2.042576
 996.000000 0.035054 2.704301 -2.293154
 997.000000 0.041918 2.853550 -1.827817
 998.000000 0.028189 2.918562 -3.066970
 999.000000 0.040616 2.858625 -2.421732
 1000.000000 0.030912 2.624537 -2.009354
 1001.000000 0.035563 2.977925 -2.679902
 1002.000000 0.058169 2.934738 2.730083
 1003.000000 0.047790 2.954469 -2.478530
 1004.000000 0.032718 2.745371 -2.805400
 1005.000000 0.050024 2.850561 -2.465877
 1006.000000 0.027665 2.621225 -2.775228
 1007.000000 0.043990 2.569395 -2.425981
 1008.000000 0.042551 2.746928 -2.779502
 1009.000000 0.041019 2.913475 -2.812948
 1010.000000 0.036129 2.985880 2.368832
 1011.000000 0.038538 2.980348 1.863951
 1012.000000 0.040715 2.652743 -2.681849
 1013.000000 0.043629 2.831375 -2.696988
 1014.000000 0.038508 2.869614 -2.586746
 1015.000000 0.032997 2.791515 -2.891544
 1016.000000 0.035488 2.346594 -2.176133
 1017.000000 0.043135 2.877595 -2.862519
 1018.000000 0.034976 3.000774 -2.594290
 1019.000000 0.042389 3.047934 1.941203
 1020.000000 0.043829 3.053085 -2.811383
 1021.000000 0.035658 2.842671 3.000905
 1022.000000 0.039533 2.803889 2.845400
 1023.000000 0.035602 2.549129 -2.348309
 1024.000000 0.031243 2.588920 -2.713998
 1025.000000 0.043768 2.734359 2.586144
 1026.000000 0.043605 2.845671 -2.911424
 1027.000000 0.039203 2.761746 -2.589002
 1028.000000 0.033802 2.682599 2.979569
 1029.000000 0.040882 2.587196 -1.993703
 1030.000000 0.044579 2.586441 -3.068652
 1031.000000 0.028388 2.858884 -2.672936
 1032.000000 0.046845 2.722881 -3.078524
 1033.000000 0.045502 2.969859 -2.662395
 1034.000000 0.044261 2.947079 -2.405880
 1035.000000 0.038155 2.966873 2.385498
 1036.000000 0.044663 2.597848 -2.131116
 1037.000000 0.031337 2.837949 -2.252015
 1038.000000 0.045059 2.883863 -2.342851
 1039.000000 0.036009 3.009007 2.727198
 1040.000000 0.029154 2.923728 -1.703597
 1041.000000 0.040520 2.991347 2.238604
 1042.000000 0.038193 3.029039 -2.262154
 1043.000000 0.033469 2.762514 -2.303367
 1044.000000 0.035084 2.884921 -2.194803
 1045.000000 0.035687 2.752490 -2.405693
 1046.000000 0.040930 3.024356 -2.843525
 1047.000000 0.030686 3.072815 1.194020
 1048.000000 0.039173 2.655577 -2.002327
 1049.000000 0.035340 2.683075 -2.238068
 1050.000000 0.029761 2.197438 -2.127845
 1051.000000 0.041725 2.940506 -1.793429
 1052.000000 0.048282 2.989101 -1.822267
 1053.000000 0.041328 2.704397 -1.448186
 1054.000000 0.048735 2.993118 -1.836564
 1055.000000 0.034124 2.776985 -2.846617
 1056.000000 0.044677 2.888790 3.115396
 1057.000000 0.028341 2.355462 -1.960268
 1058.000000 0.049195 2.411465 -1.802416
 1059.000000 0.024517 2.219073 -1.762151
 1060.000000 0.038492 2.233530 -2.054412
 1061.000000 0.038319 2.274543 -1.806953
 1062.000000 0.036212 2.308657 -2.458978
 1063.000000 0.037132 1.981768 -1.836820
 1064.000000 0.040236 2.442993 -1.385075
 1065.000000 0.041483 2.400636 -2.275967
 1066.000000 0.035107 2.127021 -1.838650
 1067.000000 0.047013 2.343639 -1.840268
 1068.000000 0.019878 2.132136 -1.926914
 1069.000000 0.034154 2.417958 -2.042232
 1070.000000 0.024309 2.424588 -1.602389
 1071.000000 0.034408 2.688518 -2.907477
 1072.000000 0.030067 2.641784 -1.640946
 1073.000000 0.042502 3.091364 -1.511995
 1074.000000 0.041253 2.338416 -2.286567
 1075.000000 0.038533 2.602029 -1.951977
 1076.000000 0.029977 2.910623 -3.107122
 1077.000000 0.036410 2.828574 -2.401189
 1078.000000 0.044108 2.716946 2.830033
 1079.000000 0.035963 2.814887 -1.706401
 1080.000000 0.038805 1.973435 -1.852114
 1081.000000 0.030958 2.482922 -1.714820
 1082.000000 0.022702 2.534550 -1.977290
 1083.000000 0.041189 2.648384 -2.279183
 1084.000000 0.041864 2.929238 -1.838951
 1085.000000 0.046193 2.757425 -2.339928
 1086.000000 0.039061 3.023005 2.845949
 1087.000000 0.040782 3.004200 -2.964781
 1088.000000 0.052908 2.644104 -2.275870
 1089.000000 0.031333 2.516998 -1.679425
 1090.000000 0.044083 2.602982 -2.137747
 1091.000000 0.038977 2.564421 -1.862454
 1092.000000 0.036201 2.773774 -2.202750
 1093.000000 0.043154 2.609760 -2.021141
 1094.000000 0.030113 2.611364 -1.830998
 1095.000000 0.030160 2.729933 -2.655931
 1096.000000 0.059687 2.942892 -2.723460
 1097.000000 0.037256 2.490524 -1.970246
 1098.000000 0.033295 2.802266 -1.545257
 1099.000000 0.032480 2.562506 -1.483769
 1100.000000 0.045314 2.822944 2.883932
 1101.000000 0.039314 3.006738 -1.081049
 1102.000000 0.061622 2.956403 -2.657740
 1103.000000 0.045299 2.581861 -1.794062
 1104.000000 0.037165 2.880332 -1.645083
 1105.000000 0.041288 2.698246 -3.024691
 1106.000000 0.037010 2.761304 -1.918194
 1107.000000 0.041274 2.801368 -2.116715
 1108.000000 0.040541 2.721324 -1.324972
 1109.000000 0.051220 2.617617 -1.932094
 1110.000000 0.043532 2.818641 -1.996350
 1111.000000 0.036961 2.442833 -1.736570
 1112.000000 0.033019 2.832574 -1.690306
 1113.000000 0.029150 2.750898 -3.130926
 1114.000000 0.028711 2.631218 -3.141213
 1115.000000 0.042712 2.244663 -1.965343
 1116.000000 0.033473 2.482414 -2.048055
 1117.000000 0.034853 3.065254 -2.395867
 1118.000000 0.034138 2.787289 -1.671997
 1119.000000 0.040827 2.873648 -2.859460
 1120.000000 0.039755 2.623807 -1.504712
 1121.000000 0.050467 2.906312 -2.117616
 1122.000000 0.050127 2.944650 -2.787606
 1123.000000 0.033593 2.695295 -2.583448
 1124.000000 0.040175 2.649853 -1.438532
 1125.000000 0.036432 2.713912 -1.607726
 1126.000000 0.036046 3.042136 -2.028108
 1127.000000 0.042347 2.471765 -1.974708
 1128.000000 0.047505 2.650487 -1.924792
 1129.000000 0.034012 2.493084 -2.046757
 1130.000000 0.056405 2.548276 -1.811506
 1131.000000 0.042856 2.680378 -1.801529
 1132.000000 0.042067 2.704324 -1.636670
 1133.000000 0.037872 2.847015 -1.762197
