#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5712.000000 0.036097 2.298535 2.876178
 5713.000000 0.037921 2.086865 2.596365
 5714.000000 0.037740 2.044544 2.706024
 5715.000000 0.047934 2.309067 2.936560
 5716.000000 0.043467 2.156071 2.924736
 5717.000000 0.037992 2.307128 2.956239
 5718.000000 0.040203 2.093140 2.769257
 5719.000000 0.028154 2.157081 2.801208
 5720.000000 0.036149 2.278786 2.677479
 5721.000000 0.035995 2.296651 2.998004
 5722.000000 0.038614 2.089812 -2.906389
 5723.000000 0.036932 2.221627 2.590467
 5724.000000 0.032161 2.179100 2.744263
 5725.000000 0.040948 2.291545 2.751678
 5726.000000 0.035544 1.887380 2.990220
 5727.000000 0.049798 2.214094 2.511829
 5728.000000 0.043445 2.153418 2.685654
 5729.000000 0.038912 2.200613 2.865724
 5730.000000 0.037908 1.874126 2.487670
 5731.000000 0.032440 2.158548 2.800925
 5732.000000 0.044331 2.054785 2.989222
 5733.000000 0.043270 2.314774 2.763124
 5734.000000 0.039467 2.156503 2.812553
 5735.000000 0.026986 2.256439 2.784684
 5736.000000 0.038539 2.303778 2.740920
 5737.000000 0.041690 2.030024 2.824560
 5738.000000 0.034126 2.381905 2.619899
 5739.000000 0.032963 1.798904 3.009209
 5740.000000 0.035057 2.143821 2.919574
 5741.000000 0.045024 2.383363 -3.108969
 5742.000000 0.038974 2.133136 2.813513
 5743.000000 0.026462 2.283527 2.837314
 5744.000000 0.050478 2.161309 2.937536
 5745.000000 0.042587 2.155559 2.743822
 5746.000000 0.037664 2.234191 3.072159
 5747.000000 0.028184 2.357731 -3.068735
 5748.000000 0.037272 2.318436 3.111284
 5749.000000 0.053872 2.229373 2.968000
 5750.000000 0.034596 1.944900 2.663385
 5751.000000 0.044712 2.371206 2.830040
 5752.000000 0.033698 2.296696 2.758734
 5753.000000 0.020103 2.684373 2.704777
 5754.000000 0.043149 2.377800 2.722899
 5755.000000 0.036846 2.108716 2.866109
 5756.000000 0.036341 1.758639 2.568850
 5757.000000 0.049501 2.039318 2.657793
 5758.000000 0.051869 1.886618 2.597020
 5759.000000 0.033038 2.154540 2.869908
 5760.000000 0.043097 2.144121 2.837788
 5761.000000 0.044047 1.933818 2.621262
 5762.000000 0.035788 2.016190 3.029982
 5763.000000 0.045408 2.267055 2.760532
 5764.000000 0.029092 2.161316 2.738626
 5765.000000 0.030931 2.416570 2.903706
 5766.000000 0.036675 2.140319 2.864002
 5767.000000 0.042304 2.185877 2.555044
 5768.000000 0.038435 2.108302 2.677538
 5769.000000 0.038584 2.284085 2.446453
 5770.000000 0.047495 2.043213 2.727414
 5771.000000 0.046353 2.118509 2.631562
 5772.000000 0.030063 2.211091 2.401104
 5773.000000 0.035709 2.006070 2.438870
 5774.000000 0.039336 2.212664 3.033315
 5775.000000 0.028299 2.427682 2.405183
 5776.000000 0.041408 2.134317 2.949966
 5777.000000 0.040187 2.538591 2.706164
 5778.000000 0.036566 2.080624 3.099540
 5779.000000 0.031127 2.165794 2.772851
 5780.000000 0.035107 2.389242 2.548806
 5781.000000 0.036999 2.205193 2.647850
 5782.000000 0.045627 2.272065 2.688756
 5783.000000 0.044985 2.203571 2.594309
 5784.000000 0.027672 2.099209 2.845354
 5785.000000 0.040074 2.441714 2.992593
 5786.000000 0.037489 2.253307 2.709150
 5787.000000 0.038555 2.190590 2.452518
 5788.000000 0.042249 2.350354 2.663704
 5789.000000 0.043068 2.346474 2.543904
 5790.000000 0.026225 1.993889 2.642333
 5791.000000 0.034158 2.238862 2.727487
 5792.000000 0.035344 2.151270 2.965655
 5793.000000 0.046164 1.950606 2.560991
 5794.000000 0.040330 2.036885 2.684812
 5795.000000 0.046159 2.238879 2.294578
 5796.000000 0.045379 2.223774 2.870678
 5797.000000 0.042850 2.336224 2.910610
 5798.000000 0.043875 2.447063 2.880842
 5799.000000 0.033653 2.188558 3.072827
 5800.000000 0.040221 2.141053 2.831506
 5801.000000 0.040844 2.056583 2.478836
 5802.000000 0.035025 2.132449 2.935043
 5803.000000 0.039268 1.857860 3.065179
 5804.000000 0.045467 1.839316 2.660456
 5805.000000 0.036562 1.859701 2.712558
 5806.000000 0.037187 2.235609 2.474076
 5807.000000 0.045975 2.248685 2.621435
 5808.000000 0.039435 2.079332 2.912237
 5809.000000 0.042558 1.988002 2.332902
 5810.000000 0.042218 2.511558 2.616921
 5811.000000 0.034137 2.352969 2.836701
 5812.000000 0.030514 2.586572 3.056391
 5813.000000 0.048635 2.386488 -3.109689
 5814.000000 0.040042 2.195963 2.404556
 5815.000000 0.033247 2.502693 2.090174
 5816.000000 0.031263 2.667436 1.925474
 5817.000000 0.032168 2.345212 2.682131
 5818.000000 0.050693 2.551564 2.530655
 5819.000000 0.037177 2.200905 2.615284
 5820.000000 0.040941 2.185680 2.426582
 5821.000000 0.045495 2.085115 2.453679
 5822.000000 0.046829 2.165315 2.357636
 5823.000000 0.045435 2.110160 2.255372
 5824.000000 0.038838 2.266845 2.579563
 5825.000000 0.029900 2.167715 2.851438
 5826.000000 0.035873 2.332245 2.547871
 5827.000000 0.033080 2.160156 3.041727
 5828.000000 0.033879 2.622917 2.731195
 5829.000000 0.028537 2.180972 2.258942
 5830.000000 0.041539 2.258081 2.832680
 5831.000000 0.037783 2.421485 -3.125820
 5832.000000 0.053228 1.989365 2.484378
 5833.000000 0.024974 2.050162 3.121611
 5834.000000 0.029373 2.172229 -3.124141
 5835.000000 0.039679 2.317274 2.975575
 5836.000000 0.035567 2.382192 2.294276
 5837.000000 0.043587 1.911153 2.653497
 5838.000000 0.048394 2.236350 2.888681
 5839.000000 0.036269 2.378185 2.798180
 5840.000000 0.049612 2.134250 2.428528
 5841.000000 0.044659 2.150926 2.647604
 5842.000000 0.039640 2.550618 2.820441
 5843.000000 0.033478 2.291991 2.715053
 5844.000000 0.055191 2.201413 2.627862
 5845.000000 0.049434 2.332485 2.626958
 5846.000000 0.034692 2.375741 2.620306
 5847.000000 0.038827 2.083856 2.661069
 5848.000000 0.039431 1.973701 2.941409
 5849.000000 0.046138 2.277316 2.543696
 5850.000000 0.038348 2.261832 2.565244
 5851.000000 0.038620 1.908307 2.489712
 5852.000000 0.049702 2.140603 2.728160
 5853.000000 0.043229 2.179683 2.818694
 5854.000000 0.028459 2.205889 2.363904
 5855.000000 0.041913 1.679976 2.724540
 5856.000000 0.035168 1.917506 2.517273
 5857.000000 0.040113 1.849615 2.774918
 5858.000000 0.046205 1.997061 2.404787
 5859.000000 0.045743 2.327450 2.372952
 5860.000000 0.043562 2.212006 2.351724
 5861.000000 0.040287 2.027100 2.324428
 5862.000000 0.042456 2.416624 2.830872
 5863.000000 0.035736 1.786294 2.971924
 5864.000000 0.039196 2.187916 2.582668
 5865.000000 0.047271 2.054544 2.695395
 5866.000000 0.045667 2.277580 3.065673
 5867.000000 0.041837 2.251430 2.959098
 5868.000000 0.034159 2.020905 2.484626
 5869.000000 0.027658 2.360412 3.119427
 5870.000000 0.046312 2.003471 2.955643
 5871.000000 0.035128 2.246251 2.475433
 5872.000000 0.027331 2.654628 2.758401
 5873.000000 0.031778 2.203828 2.562366
 5874.000000 0.042194 2.110282 2.979650
 5875.000000 0.046615 2.407390 2.568830
 5876.000000 0.034446 2.205321 2.281518
 5877.000000 0.047206 2.187353 2.502334
 5878.000000 0.028987 2.055165 2.717988
 5879.000000 0.050790 2.237226 2.483505
 5880.000000 0.032941 2.362463 2.291035
 5881.000000 0.041052 2.359499 2.980479
 5882.000000 0.036015 2.434649 2.975436
 5883.000000 0.036455 2.048114 2.758822
 5884.000000 0.038531 2.423683 2.657879
 5885.000000 0.046931 2.420014 -3.041184
 5886.000000 0.045059 2.433904 2.773810
 5887.000000 0.044140 2.297478 2.610219
 5888.000000 0.036430 2.503312 -2.996544
 5889.000000 0.045104 2.300718 2.876626
 5890.000000 0.033715 2.558262 2.706428
 5891.000000 0.037332 2.391941 2.729946
 5892.000000 0.045789 2.277436 2.722162
 5893.000000 0.031064 2.291150 2.697112
 5894.000000 0.035820 2.239110 2.669997
 5895.000000 0.045325 2.412220 3.067439
 5896.000000 0.053787 2.293395 2.803956
 5897.000000 0.040720 2.342191 2.617407
 5898.000000 0.030689 2.451474 2.911699
 5899.000000 0.037413 2.446561 2.646339
 5900.000000 0.039394 2.419504 2.843914
 5901.000000 0.032284 2.558660 2.501523
 5902.000000 0.036313 2.267056 2.658341
 5903.000000 0.041905 2.121455 2.292305
 5904.000000 0.040599 2.554430 2.797977
 5905.000000 0.034019 2.363482 2.523353
 5906.000000 0.035224 2.388397 2.949454
 5907.000000 0.033722 2.243431 2.849107
 5908.000000 0.040462 2.452296 2.701535
 5909.000000 0.033314 2.582774 2.757370
 5910.000000 0.036620 2.279047 2.897833
 5911.000000 0.039848 2.402988 2.462422
 5912.000000 0.036424 2.148037 2.839533
 5913.000000 0.051196 2.571562 -3.037978
 5914.000000 0.039500 2.425005 3.064479
 5915.000000 0.038603 2.362845 2.692026
 5916.000000 0.034947 2.005964 2.773922
 5917.000000 0.036577 2.368095 2.896990
 5918.000000 0.054452 2.362410 2.587107
 5919.000000 0.037974 2.322300 -2.936802
 5920.000000 0.046212 2.117108 2.798153
 5921.000000 0.027862 2.410853 2.821222
 5922.000000 0.042231 2.378837 2.607531
 5923.000000 0.035950 2.408143 2.741439
 5924.000000 0.037242 2.215056 2.919154
 5925.000000 0.032193 2.255727 2.978983
 5926.000000 0.038204 2.199333 2.968419
 5927.000000 0.059522 2.329700 2.900435
 5928.000000 0.028016 1.676996 2.903840
 5929.000000 0.038906 2.389616 2.560709
 5930.000000 0.028455 2.247899 3.000051
 5931.000000 0.034931 2.273733 2.912301
 5932.000000 0.037307 2.317320 3.093491
 5933.000000 0.043228 2.072066 2.607848
 5934.000000 0.046183 2.598950 -2.973280
 5935.000000 0.040555 2.280587 2.732882
 5936.000000 0.043442 2.030119 2.731913
 5937.000000 0.034111 2.424418 2.791193
 5938.000000 0.040484 2.271499 2.906780
 5939.000000 0.037391 2.179293 2.615818
 5940.000000 0.050805 2.393024 3.001311
 5941.000000 0.039509 2.062046 2.845368
 5942.000000 0.029436 2.582595 -3.068613
 5943.000000 0.037740 2.187951 2.784217
 5944.000000 0.034997 1.905283 2.711800
 5945.000000 0.038603 2.527274 3.031059
 5946.000000 0.034119 2.065714 3.000577
 5947.000000 0.043948 2.498610 2.890867
 5948.000000 0.039042 2.300723 2.710470
 5949.000000 0.030826 2.316884 2.657958
 5950.000000 0.033355 2.125462 2.877261
 5951.000000 0.044249 2.460937 2.827701
 5952.000000 0.029547 2.098855 2.816860
 5953.000000 0.038059 2.260134 -2.868925
 5954.000000 0.040154 2.170017 2.822052
 5955.000000 0.040594 2.320324 2.943450
 5956.000000 0.037993 2.065251 2.442101
 5957.000000 0.046746 1.993782 2.666689
 5958.000000 0.040985 2.257249 2.718942
 5959.000000 0.040683 1.868311 2.406635
 5960.000000 0.040720 2.033311 2.713452
 5961.000000 0.056529 2.008588 2.788912
 5962.000000 0.040391 1.974278 2.893982
 5963.000000 0.035935 2.012704 2.690567
 5964.000000 0.035774 2.166925 2.652313
 5965.000000 0.025532 2.333661 2.762338
 5966.000000 0.042960 2.075760 2.644129
 5967.000000 0.035795 2.103921 2.582286
 5968.000000 0.025993 2.430358 3.045313
 5969.000000 0.048764 2.370202 2.635055
 5970.000000 0.032268 2.289979 2.840731
 5971.000000 0.037932 2.136070 2.493230
 5972.000000 0.037352 1.798305 2.629169
 5973.000000 0.044318 2.130939 2.716517
 5974.000000 0.047614 2.191118 2.724779
 5975.000000 0.040914 2.133018 2.942249
 5976.000000 0.049887 2.145597 2.880374
 5977.000000 0.042496 2.062341 2.727170
 5978.000000 0.033479 2.736734 -3.068219
 5979.000000 0.042104 2.425824 3.043841
 5980.000000 0.040417 1.900746 2.596987
 5981.000000 0.049921 2.213033 2.628187
 5982.000000 0.035271 2.011162 2.792146
 5983.000000 0.044714 1.835459 2.663724
 5984.000000 0.033718 2.384095 2.951197
 5985.000000 0.041242 2.278776 2.452038
 5986.000000 0.038007 2.077904 2.634418
 5987.000000 0.039127 2.358951 2.777963
 5988.000000 0.037866 2.155132 2.941024
 5989.000000 0.036371 2.382302 -2.947573
 5990.000000 0.035965 2.463537 2.858475
 5991.000000 0.048848 2.224905 2.899193
 5992.000000 0.050959 2.246814 2.796831
 5993.000000 0.052849 2.183908 2.688927
 5994.000000 0.039041 2.004877 2.494719
 5995.000000 0.035813 2.347946 3.011525
 5996.000000 0.039531 2.186830 3.110071
 5997.000000 0.041265 2.218117 2.685564
 5998.000000 0.036072 2.123871 2.907150
 5999.000000 0.029507 2.473984 2.499782
 6000.000000 0.045619 2.454983 2.919914
 6001.000000 0.039999 1.997506 2.488531
 6002.000000 0.038593 2.384998 3.097919
 6003.000000 0.034294 2.345782 -3.062360
 6004.000000 0.038501 2.253973 2.879956
 6005.000000 0.045331 2.268341 -3.027817
 6006.000000 0.048147 2.190830 2.831564
 6007.000000 0.038026 2.142884 2.749073
 6008.000000 0.040369 2.217604 2.416837
 6009.000000 0.040231 2.289933 -2.919218
 6010.000000 0.040169 2.274650 2.455775
 6011.000000 0.036416 2.192375 2.651400
 6012.000000 0.031168 2.442622 2.818284
 6013.000000 0.042993 2.237120 2.866727
 6014.000000 0.038854 2.231140 -2.941545
 6015.000000 0.041017 2.153760 2.840521
 6016.000000 0.045184 2.164040 2.810338
 6017.000000 0.032028 2.259976 2.402959
 6018.000000 0.051184 2.134560 2.656375
 6019.000000 0.052182 2.524988 3.081463
 6020.000000 0.036780 2.436714 2.514298
 6021.000000 0.049301 2.039931 2.635340
 6022.000000 0.041346 2.643447 2.751926
 6023.000000 0.039966 2.310272 2.904874
 6024.000000 0.044605 2.240882 2.898535
 6025.000000 0.030353 2.275922 -2.778235
 6026.000000 0.029751 2.016320 2.743759
 6027.000000 0.032952 2.242010 2.490731
 6028.000000 0.024307 2.330536 2.966761
 6029.000000 0.044523 2.030650 2.548625
 6030.000000 0.041350 2.301779 2.817913
 6031.000000 0.037445 2.038632 2.531417
 6032.000000 0.036866 2.313712 3.018146
 6033.000000 0.046280 2.313381 3.043288
 6034.000000 0.035521 2.395861 2.880527
 6035.000000 0.036410 1.955618 2.773073
 6036.000000 0.031763 2.277228 2.892793
 6037.000000 0.029840 2.355743 2.934759
 6038.000000 0.054247 2.112084 2.790244
 6039.000000 0.043039 2.425011 3.029277
 6040.000000 0.042491 2.248325 2.996946
 6041.000000 0.036604 2.093518 2.848387
 6042.000000 0.041315 2.208897 2.555101
 6043.000000 0.041586 2.015968 2.445538
 6044.000000 0.049600 2.292156 -3.039256
 6045.000000 0.043136 2.156627 2.616814
 6046.000000 0.050166 2.094859 2.661416
 6047.000000 0.047040 2.292662 2.777194
 6048.000000 0.036886 2.433003 2.991461
 6049.000000 0.045318 2.189443 2.942692
 6050.000000 0.034815 2.018981 2.782311
 6051.000000 0.032049 2.136539 2.710802
 6052.000000 0.044463 2.197091 2.499033
 6053.000000 0.041114 2.136445 2.847161
 6054.000000 0.040927 1.954292 2.868165
 6055.000000 0.036949 1.964303 2.826196
 6056.000000 0.032547 2.277122 2.725855
 6057.000000 0.039978 2.376602 2.652966
 6058.000000 0.033494 1.945649 3.110373
 6059.000000 0.041593 2.088122 2.623256
 6060.000000 0.031014 2.393325 2.672149
 6061.000000 0.029265 1.972231 2.742724
 6062.000000 0.035731 2.016269 2.593841
 6063.000000 0.039905 2.131954 2.798478
 6064.000000 0.023529 2.200818 2.739370
 6065.000000 0.047691 2.183329 2.699728
 6066.000000 0.036531 2.016509 3.069088
 6067.000000 0.037913 2.394714 2.800337
 6068.000000 0.043789 1.953404 2.872471
 6069.000000 0.049013 2.260316 -2.897525
 6070.000000 0.032817 2.262673 2.615717
 6071.000000 0.041419 2.254938 2.919931
 6072.000000 0.041263 2.533378 2.886939
 6073.000000 0.038383 2.213858 -3.100841
 6074.000000 0.043673 2.011634 2.496260
 6075.000000 0.033046 2.403586 2.434416
 6076.000000 0.031589 2.248556 3.054660
 6077.000000 0.037609 2.135153 2.352323
 6078.000000 0.036739 2.295119 3.090616
 6079.000000 0.032978 2.239725 3.081092
 6080.000000 0.039369 2.016506 2.711297
 6081.000000 0.047505 1.975427 2.522867
 6082.000000 0.034883 2.231671 3.100819
 6083.000000 0.040314 2.080336 2.817663
 6084.000000 0.032304 2.071641 2.881085
 6085.000000 0.032802 2.208550 2.901263
 6086.000000 0.038866 2.001154 2.678134
 6087.000000 0.051586 2.195296 2.610195
 6088.000000 0.044698 2.060383 2.762463
 6089.000000 0.037666 2.303758 2.603356
 6090.000000 0.036138 2.158702 2.671496
 6091.000000 0.045694 2.125916 2.942655
 6092.000000 0.052259 2.254103 2.645552
 6093.000000 0.025335 2.080017 2.647979
 6094.000000 0.026154 2.026491 2.683193
 6095.000000 0.031453 2.188428 2.334479
 6096.000000 0.028834 1.910657 2.613408
 6097.000000 0.030966 1.817704 3.088662
 6098.000000 0.038170 1.965384 2.543580
 6099.000000 0.035063 2.283481 2.764112
 6100.000000 0.030102 2.098482 3.083157
 6101.000000 0.033328 2.281668 2.869999
 6102.000000 0.048865 2.156410 2.915669
 6103.000000 0.037863 2.258836 2.610335
 6104.000000 0.039907 1.996460 2.754816
 6105.000000 0.039039 2.430517 2.895460
 6106.000000 0.034863 2.200339 2.264946
 6107.000000 0.035715 2.160732 2.803100
 6108.000000 0.041726 2.378273 2.696380
 6109.000000 0.046287 1.970007 2.750196
 6110.000000 0.058206 2.132650 2.416457
 6111.000000 0.030456 2.271921 2.969952
 6112.000000 0.033794 1.806971 2.618686
 6113.000000 0.047858 2.339615 2.567861
 6114.000000 0.030435 1.923569 2.667441
 6115.000000 0.032391 2.069153 2.258229
 6116.000000 0.042565 1.913635 2.741887
 6117.000000 0.041623 2.093680 2.692166
 6118.000000 0.043377 2.307529 2.837089
 6119.000000 0.031314 2.011131 3.033462
 6120.000000 0.025419 1.812738 2.720839
 6121.000000 0.043915 1.789965 2.568190
 6122.000000 0.042537 2.145503 2.888560
 6123.000000 0.042515 1.978824 2.573172
 6124.000000 0.029555 1.827429 2.979108
 6125.000000 0.046748 1.840626 2.756732
 6126.000000 0.037709 2.168592 2.423008
 6127.000000 0.035667 2.130035 2.654399
 6128.000000 0.038364 1.840478 2.506322
 6129.000000 0.043023 2.254967 3.027449
 6130.000000 0.038517 1.905818 2.438710
 6131.000000 0.045294 1.924003 2.589268
 6132.000000 0.039667 1.902244 2.638304
 6133.000000 0.044439 2.149541 3.026256
 6134.000000 0.033277 2.003948 2.612636
 6135.000000 0.038139 2.056254 2.547431
 6136.000000 0.042868 1.677612 2.761667
 6137.000000 0.029680 1.996598 2.908748
 6138.000000 0.036008 1.885174 2.820542
 6139.000000 0.051875 2.145090 2.810032
 6140.000000 0.038185 1.938166 2.374538
 6141.000000 0.038374 2.031563 2.845016
 6142.000000 0.043052 2.158675 3.121495
 6143.000000 0.047854 2.023109 2.720907
 6144.000000 0.039827 2.185719 3.060029
 6145.000000 0.040194 2.075742 2.883474
 6146.000000 0.027523 1.975192 2.746695
 6147.000000 0.045760 2.112655 2.971330
 6148.000000 0.031249 2.186608 2.979452
 6149.000000 0.041729 2.273102 2.698203
 6150.000000 0.042735 2.239517 2.622405
 6151.000000 0.047229 2.485415 3.085225
 6152.000000 0.042702 2.083165 2.819341
 6153.000000 0.053010 2.277432 2.978181
 6154.000000 0.036763 2.239903 2.516916
 6155.000000 0.025323 1.760985 2.666732
 6156.000000 0.037920 2.259083 2.787510
 6157.000000 0.037800 2.111662 2.870868
 6158.000000 0.038065 2.063170 2.792159
 6159.000000 0.048867 1.899311 2.643890
 6160.000000 0.032929 2.299015 2.785410
 6161.000000 0.031426 1.775982 2.386709
 6162.000000 0.040365 2.094208 2.606088
 6163.000000 0.035833 2.064579 2.820971
 6164.000000 0.038080 2.068803 2.838064
 6165.000000 0.057393 2.194685 2.846542
 6166.000000 0.031439 2.053884 2.427940
 6167.000000 0.049160 2.142094 2.970354
 6168.000000 0.047569 2.488408 3.120274
 6169.000000 0.039712 2.137204 2.737020
 6170.000000 0.039985 2.393133 3.039472
 6171.000000 0.046579 1.998118 2.726092
 6172.000000 0.039050 2.287652 2.649085
 6173.000000 0.038075 2.256499 2.945678
 6174.000000 0.042117 2.281840 2.653257
 6175.000000 0.043102 2.280554 2.859000
 6176.000000 0.047304 1.923232 2.374627
 6177.000000 0.043487 2.200370 3.081696
 6178.000000 0.037174 2.244567 2.821090
 6179.000000 0.035431 2.239486 -3.057080
 6180.000000 0.034088 2.184249 3.129241
 6181.000000 0.023362 2.178685 2.832817
 6182.000000 0.034854 2.475957 2.710598
 6183.000000 0.063118 2.024692 2.820821
 6184.000000 0.054561 1.863608 2.598136
 6185.000000 0.040365 2.108546 2.891314
 6186.000000 0.041269 2.175034 -3.047619
 6187.000000 0.041671 2.052838 2.657410
 6188.000000 0.045594 2.294765 2.746762
 6189.000000 0.035656 2.090563 2.512812
 6190.000000 0.033658 1.968563 2.803991
 6191.000000 0.032725 2.274981 2.864763
 6192.000000 0.046585 1.962416 2.641745
 6193.000000 0.046571 1.879716 2.932777
 6194.000000 0.038339 2.392108 2.876892
 6195.000000 0.039242 2.170624 2.897402
 6196.000000 0.044001 1.954777 2.501548
 6197.000000 0.029212 1.905233 2.766292
 6198.000000 0.044553 2.159509 2.868777
 6199.000000 0.037809 1.904421 2.985016
 6200.000000 0.041849 1.983950 2.459009
 6201.000000 0.043552 2.203761 2.990185
 6202.000000 0.037343 1.968460 2.655479
 6203.000000 0.029607 2.201247 2.713718
 6204.000000 0.041763 2.085420 2.858422
 6205.000000 0.063946 2.016055 2.926613
 6206.000000 0.042171 2.269412 2.980271
 6207.000000 0.025947 2.357634 2.288050
 6208.000000 0.050713 2.007816 2.742308
 6209.000000 0.034243 2.222716 2.455459
 6210.000000 0.053576 2.113142 -3.058554
 6211.000000 0.040991 2.009567 2.718176
 6212.000000 0.038620 1.932392 2.729221
 6213.000000 0.036490 2.263126 2.589735
 6214.000000 0.036415 2.218519 2.931413
 6215.000000 0.044471 2.511922 -3.024431
 6216.000000 0.026477 2.042296 -3.129814
 6217.000000 0.047512 2.197064 -3.088327
 6218.000000 0.042810 1.660719 2.809571
 6219.000000 0.038162 2.100619 -3.060716
 6220.000000 0.039551 2.109025 2.647617
 6221.000000 0.040730 2.171036 2.712361
 6222.000000 0.039724 2.111561 2.934754
 6223.000000 0.040380 2.139238 2.833996
 6224.000000 0.040783 2.093374 2.506787
 6225.000000 0.038562 1.845576 2.655472
 6226.000000 0.032717 2.235779 2.392071
 6227.000000 0.035817 2.146617 2.629771
 6228.000000 0.046805 2.010331 2.878334
 6229.000000 0.039219 2.292859 2.853028
 6230.000000 0.033924 2.104542 2.591420
 6231.000000 0.033441 1.795606 -3.073342
 6232.000000 0.029892 2.001095 -3.092840
 6233.000000 0.031385 1.991009 2.800510
 6234.000000 0.053596 2.255647 2.740859
 6235.000000 0.042606 2.152640 2.956587
 6236.000000 0.042310 1.978036 2.649528
 6237.000000 0.036106 1.976116 2.802465
 6238.000000 0.039725 2.309044 2.640943
 6239.000000 0.038747 2.162982 2.888402
 6240.000000 0.044417 1.999670 2.699678
 6241.000000 0.036918 2.313952 2.530734
 6242.000000 0.045858 2.179225 2.920540
 6243.000000 0.034694 1.964029 2.429953
 6244.000000 0.028862 2.192682 -3.116426
 6245.000000 0.026910 2.074947 2.957232
 6246.000000 0.038318 1.921318 2.839175
 6247.000000 0.015708 2.284572 3.110264
 6248.000000 0.049081 2.271685 2.959135
 6249.000000 0.042432 2.151493 3.047865
 6250.000000 0.043802 2.192055 2.907956
 6251.000000 0.032991 2.152941 2.936403
 6252.000000 0.030636 1.975868 2.646338
 6253.000000 0.037989 2.004641 2.744817
 6254.000000 0.037735 1.857696 2.832414
 6255.000000 0.030921 1.888062 2.768194
 6256.000000 0.032460 1.956319 2.807360
 6257.000000 0.039861 2.078214 2.613635
 6258.000000 0.050419 1.827909 2.645266
 6259.000000 0.033949 2.161105 2.820281
 6260.000000 0.036784 2.194316 3.046843
 6261.000000 0.032891 2.004870 2.913811
 6262.000000 0.038727 2.153142 2.764100
 6263.000000 0.042923 2.168603 2.915576
 6264.000000 0.043904 1.883162 2.536182
 6265.000000 0.043897 2.408982 2.720781
 6266.000000 0.029392 2.543211 -3.010334
 6267.000000 0.034306 1.901187 2.842576
 6268.000000 0.037275 1.942026 3.079170
 6269.000000 0.064014 2.207769 2.902617
 6270.000000 0.044489 2.090744 2.678899
 6271.000000 0.032310 2.184611 2.632855
 6272.000000 0.038129 1.994751 2.567697
 6273.000000 0.036739 1.893627 2.982337
 6274.000000 0.027685 2.211040 2.669259
 6275.000000 0.029674 2.407989 3.001012
 6276.000000 0.033777 2.306307 2.836710
 6277.000000 0.041924 2.008060 2.943852
 6278.000000 0.033446 2.361980 2.703705
 6279.000000 0.042468 2.196992 3.039356
 6280.000000 0.037144 2.291778 2.592291
 6281.000000 0.035794 2.173825 2.919052
 6282.000000 0.034768 2.048436 -3.066675
 6283.000000 0.044898 2.005842 2.689807
 6284.000000 0.038445 2.155842 3.037428
 6285.000000 0.032040 2.417365 -3.066126
 6286.000000 0.041774 2.187704 2.739139
 6287.000000 0.040444 2.283175 -3.100591
 6288.000000 0.040394 1.903916 2.638780
 6289.000000 0.033747 2.240307 3.009219
 6290.000000 0.051309 2.107060 2.691568
 6291.000000 0.038969 2.084426 -2.931638
 6292.000000 0.038914 2.056673 2.997975
 6293.000000 0.042465 2.158356 2.955423
 6294.000000 0.039150 2.084134 -3.095003
 6295.000000 0.045267 1.993012 -3.065338
 6296.000000 0.039403 2.278875 2.743822
 6297.000000 0.035255 2.475373 -3.093233
 6298.000000 0.035175 2.090487 2.996039
 6299.000000 0.033519 2.178645 2.648250
 6300.000000 0.036713 2.006407 2.998298
 6301.000000 0.036508 2.060678 2.858699
 6302.000000 0.033808 2.034042 -2.896771
 6303.000000 0.040481 2.302524 3.113070
 6304.000000 0.046886 2.441188 -2.862914
 6305.000000 0.035645 2.114496 3.004765
 6306.000000 0.039423 2.495662 -3.041264
 6307.000000 0.040873 2.066735 3.027334
 6308.000000 0.045487 2.351662 -2.948545
 6309.000000 0.031252 2.240866 2.700285
 6310.000000 0.036574 1.950826 2.897601
 6311.000000 0.027459 2.127789 2.662164
 6312.000000 0.037208 2.339169 2.880671
 6313.000000 0.034347 2.549578 3.079115
 6314.000000 0.035144 2.134501 -3.129853
 6315.000000 0.031929 2.289256 2.998326
 6316.000000 0.044124 2.278535 2.891667
 6317.000000 0.033709 2.240444 2.946559
 6318.000000 0.035085 2.389901 -2.841487
 6319.000000 0.028933 2.104729 2.906374
 6320.000000 0.040070 2.239255 -3.083944
 6321.000000 0.038189 2.330941 3.061823
 6322.000000 0.043479 2.282830 2.767857
 6323.000000 0.024669 1.893211 2.882551
 6324.000000 0.043914 2.167322 2.560286
 6325.000000 0.036561 2.180943 2.683273
 6326.000000 0.038310 2.332441 3.125904
 6327.000000 0.027229 2.437895 3.092992
 6328.000000 0.048232 2.341408 2.857153
 6329.000000 0.028684 2.112144 -3.033694
 6330.000000 0.046860 2.221716 2.835878
 6331.000000 0.048903 2.244055 3.101149
 6332.000000 0.039083 2.340436 2.814943
 6333.000000 0.045205 2.541105 2.974945
 6334.000000 0.033587 2.105599 2.673560
 6335.000000 0.038783 2.220071 2.974803
 6336.000000 0.041887 2.245645 2.825457
 6337.000000 0.043198 2.385330 2.961876
 6338.000000 0.029970 2.297999 2.816372
 6339.000000 0.036715 2.397058 -3.132003
 6340.000000 0.032095 2.398346 3.066350
 6341.000000 0.037765 2.218770 2.762923
 6342.000000 0.043556 2.178678 2.807113
