#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5353.000000 0.375678 2.310088 2.116356
 5354.000000 0.417038 2.373044 2.086268
 5355.000000 0.360299 2.573768 2.267203
 5356.000000 0.422988 2.562228 2.184759
 5357.000000 0.368887 2.541716 2.307243
 5358.000000 0.389797 2.610990 2.217279
 5359.000000 0.433749 2.621856 2.092776
 5360.000000 0.433012 2.563906 2.064526
 5361.000000 0.390731 2.491599 2.119390
 5362.000000 0.459444 2.482435 1.986404
 5363.000000 0.424335 2.512854 2.155604
 5364.000000 0.414051 2.402710 2.065873
 5365.000000 0.405678 2.429079 2.184777
 5366.000000 0.390351 2.403904 2.269919
 5367.000000 0.374159 2.371705 2.191077
 5368.000000 0.410992 2.364196 2.231863
 5369.000000 0.399275 2.285183 2.228969
 5370.000000 0.379684 2.273038 2.186420
 5371.000000 0.438428 2.348324 2.161586
 5372.000000 0.414771 2.254647 2.115989
 5373.000000 0.452548 2.352753 2.083954
 5374.000000 0.426367 2.282941 2.102289
 5375.000000 0.417787 2.298467 2.210916
 5376.000000 0.438784 2.301435 2.151611
 5377.000000 0.434407 2.400038 2.211752
 5378.000000 0.428463 2.426700 2.229716
 5379.000000 0.429597 2.390645 2.100546
 5380.000000 0.452134 2.348712 2.189368
 5381.000000 0.418233 2.352468 2.150155
 5382.000000 0.412175 2.418098 2.252606
 5383.000000 0.436701 2.254425 2.085584
 5384.000000 0.418691 2.222777 2.125654
 5385.000000 0.387026 2.273578 2.201323
 5386.000000 0.363702 2.236974 2.147441
 5387.000000 0.373804 2.265923 2.073174
 5388.000000 0.388779 2.281987 2.215779
 5389.000000 0.375447 2.434490 2.132238
 5390.000000 0.369049 2.292679 2.427457
 5391.000000 0.398704 2.437026 2.433141
 5392.000000 0.400814 2.365440 2.283366
 5393.000000 0.403995 2.382779 2.235450
 5394.000000 0.416963 2.306333 2.211521
 5395.000000 0.478648 2.350150 2.375687
 5396.000000 0.464503 2.172663 2.423140
 5397.000000 0.466529 2.193194 2.280212
 5398.000000 0.410895 2.301856 2.384445
 5399.000000 0.422068 2.360283 2.425176
 5400.000000 0.403371 2.392298 2.517325
 5401.000000 0.403216 2.389085 2.358763
 5402.000000 0.399605 2.366389 2.356793
 5403.000000 0.407573 2.495716 2.415171
 5404.000000 0.393961 2.421184 2.142076
 5405.000000 0.371257 2.270311 2.090482
 5406.000000 0.371784 2.445647 2.328951
 5407.000000 0.371555 2.520921 2.396888
 5408.000000 0.363440 2.480826 2.333756
 5409.000000 0.390867 2.433979 2.270317
 5410.000000 0.359136 2.506263 2.261345
 5411.000000 0.368977 2.418982 2.334430
 5412.000000 0.367763 2.431059 2.233734
 5413.000000 0.331010 2.567795 2.032531
 5414.000000 0.333446 2.545286 2.324667
 5415.000000 0.354368 2.505380 2.279376
 5416.000000 0.357337 2.524237 2.129406
 5417.000000 0.341269 2.531937 2.115389
 5418.000000 0.319420 2.593419 2.186808
 5419.000000 0.297171 2.424266 2.282260
 5420.000000 0.328880 2.595509 2.320751
 5421.000000 0.308162 2.447327 2.166036
 5422.000000 0.337741 2.541916 2.128584
 5423.000000 0.295137 2.554136 2.121674
 5424.000000 0.288921 2.659610 2.232028
 5425.000000 0.287634 2.660344 2.202577
 5426.000000 0.330903 2.595535 2.206172
 5427.000000 0.289762 2.689094 2.096596
 5428.000000 0.284740 2.556224 2.202295
 5429.000000 0.320956 2.592068 2.237715
 5430.000000 0.292251 2.600047 2.369486
 5431.000000 0.285431 2.604994 2.305387
 5432.000000 0.298508 2.671007 2.468992
 5433.000000 0.277688 2.469440 2.630493
 5434.000000 0.289242 2.653775 2.472938
 5435.000000 0.351411 2.616090 2.396116
 5436.000000 0.301654 2.606896 2.542238
 5437.000000 0.293098 2.626291 2.634985
 5438.000000 0.319993 2.593265 2.548917
 5439.000000 0.343343 2.364651 2.312518
 5440.000000 0.314768 2.496979 2.427168
 5441.000000 0.325304 2.511620 2.483880
 5442.000000 0.302066 2.526079 2.080921
 5443.000000 0.287563 2.547177 2.598206
 5444.000000 0.315321 2.432063 2.324552
 5445.000000 0.291747 2.557583 2.257049
 5446.000000 0.295221 2.455873 2.234176
 5447.000000 0.318438 2.590564 2.215555
 5448.000000 0.322581 2.313981 2.052737
 5449.000000 0.333286 2.358237 2.042037
 5450.000000 0.312330 2.425008 2.113180
 5451.000000 0.299980 2.460051 2.005595
 5452.000000 0.279429 2.606681 2.153171
 5453.000000 0.327286 2.577488 2.130332
 5454.000000 0.310421 2.425885 2.189569
 5455.000000 0.282612 2.451859 2.312179
 5456.000000 0.334429 2.366834 2.169731
 5457.000000 0.344373 2.367807 2.200537
 5458.000000 0.321312 2.621973 2.323976
 5459.000000 0.343073 2.474323 2.251557
 5460.000000 0.329228 2.522960 2.245905
 5461.000000 0.332772 2.444459 2.178065
 5462.000000 0.295099 2.596891 2.457849
 5463.000000 0.310253 2.647589 2.313996
 5464.000000 0.308611 2.747461 2.478746
 5465.000000 0.333156 2.606922 2.187344
 5466.000000 0.354825 2.617591 2.380106
 5467.000000 0.357740 2.641148 2.371767
 5468.000000 0.327323 2.660891 2.247060
 5469.000000 0.386025 2.590849 2.158086
 5470.000000 0.393955 2.695490 2.494577
 5471.000000 0.398640 2.459145 2.480708
 5472.000000 0.329680 2.584074 2.457350
 5473.000000 0.327614 2.497475 2.519185
 5474.000000 0.320869 2.494744 2.438118
 5475.000000 0.298399 2.458977 2.737607
 5476.000000 0.301420 2.396321 2.544542
 5477.000000 0.302874 2.323812 2.599881
 5478.000000 0.262449 2.542316 2.628513
 5479.000000 0.290529 2.688200 2.568033
 5480.000000 0.294020 2.608081 2.688727
 5481.000000 0.312201 2.580449 2.652820
 5482.000000 0.298260 2.440253 2.774847
 5483.000000 0.263288 2.530549 2.744623
 5484.000000 0.287846 2.508362 2.484597
 5485.000000 0.285902 2.429380 2.663278
 5486.000000 0.331961 2.630005 2.752348
 5487.000000 0.336376 2.554056 2.840323
 5488.000000 0.344331 2.584395 2.732277
 5489.000000 0.339847 2.604863 2.687154
 5490.000000 0.348304 2.573704 2.782356
 5491.000000 0.352248 2.621011 2.674383
 5492.000000 0.358011 2.713037 2.841529
 5493.000000 0.337409 2.554345 2.982868
 5494.000000 0.346877 2.452714 3.006745
 5495.000000 0.311450 2.595665 3.126222
 5496.000000 0.282930 2.466338 2.959365
 5497.000000 0.316581 2.579065 2.939269
 5498.000000 0.324364 2.425519 2.995946
 5499.000000 0.338676 2.448577 2.785036
 5500.000000 0.317603 2.553272 3.005206
 5501.000000 0.348093 2.581819 3.005772
 5502.000000 0.345258 2.557599 2.862198
 5503.000000 0.335434 2.559113 2.970956
 5504.000000 0.370864 2.583122 2.809629
 5505.000000 0.327706 2.515530 2.831647
 5506.000000 0.341602 2.493957 2.979123
 5507.000000 0.346205 2.469171 2.925740
 5508.000000 0.369855 2.585949 2.844231
 5509.000000 0.372261 2.536070 2.780614
 5510.000000 0.364406 2.415423 2.876246
 5511.000000 0.348741 2.296399 2.863238
 5512.000000 0.327883 2.390466 2.650344
 5513.000000 0.333017 2.423465 2.848669
 5514.000000 0.302437 2.445086 2.725311
 5515.000000 0.324217 2.400391 2.774843
 5516.000000 0.360670 2.326799 2.802088
 5517.000000 0.319169 2.492106 2.595719
 5518.000000 0.298819 2.390295 2.513467
 5519.000000 0.310296 2.388348 2.885082
 5520.000000 0.324695 2.365948 2.733685
 5521.000000 0.319387 2.340106 2.726946
 5522.000000 0.330033 2.345521 2.800164
 5523.000000 0.301508 2.383827 2.682320
 5524.000000 0.323840 2.382686 2.595210
 5525.000000 0.320076 2.397174 2.665182
 5526.000000 0.327947 2.393962 2.865565
 5527.000000 0.333150 2.671660 2.909044
 5528.000000 0.301107 2.528215 2.970364
 5529.000000 0.290128 2.424857 2.556115
 5530.000000 0.322932 2.452561 2.761072
 5531.000000 0.286027 2.465417 2.707182
 5532.000000 0.311215 2.559482 2.826341
 5533.000000 0.299933 2.543860 2.785523
 5534.000000 0.320004 2.534713 2.733173
 5535.000000 0.312924 2.409230 2.631602
 5536.000000 0.298640 2.450411 2.561017
 5537.000000 0.327209 2.392854 2.683770
 5538.000000 0.312357 2.369544 2.865690
 5539.000000 0.306155 2.334679 2.694126
 5540.000000 0.347186 2.366665 2.743686
 5541.000000 0.333135 2.310002 2.715934
 5542.000000 0.375459 2.436941 2.706869
 5543.000000 0.342875 2.495664 2.586805
 5544.000000 0.344479 2.458799 2.842597
 5545.000000 0.375564 2.467265 2.662486
 5546.000000 0.353853 2.367664 2.613948
 5547.000000 0.330047 2.518595 2.730178
 5548.000000 0.316376 2.496775 2.813118
 5549.000000 0.348785 2.471237 2.628726
 5550.000000 0.376396 2.298882 2.634197
 5551.000000 0.395191 2.346573 2.673262
 5552.000000 0.369736 2.412239 2.640238
 5553.000000 0.394515 2.378721 2.694869
 5554.000000 0.402503 2.359546 2.794966
 5555.000000 0.381280 2.378147 2.755988
 5556.000000 0.338246 2.455898 2.664158
 5557.000000 0.336396 2.404110 2.724189
 5558.000000 0.403674 2.401653 2.735094
 5559.000000 0.394122 2.227247 2.695347
 5560.000000 0.369603 2.369308 2.698139
 5561.000000 0.375138 2.385974 2.771932
 5562.000000 0.350394 2.474891 2.699909
 5563.000000 0.366252 2.564258 2.847160
 5564.000000 0.344288 2.502216 2.719501
 5565.000000 0.360263 2.397251 2.745143
 5566.000000 0.365569 2.652949 2.605291
 5567.000000 0.315665 2.571808 2.567463
 5568.000000 0.346938 2.577541 2.595985
 5569.000000 0.386266 2.619744 2.456917
 5570.000000 0.324148 2.588076 2.585424
 5571.000000 0.343932 2.567479 2.438007
 5572.000000 0.329746 2.513391 2.497953
 5573.000000 0.334561 2.498105 2.385722
 5574.000000 0.335261 2.546829 2.576035
 5575.000000 0.327579 2.544790 2.625670
 5576.000000 0.340644 2.591578 2.615280
 5577.000000 0.316840 2.506316 2.621661
 5578.000000 0.338216 2.559439 2.527574
 5579.000000 0.323262 2.535362 2.516112
 5580.000000 0.337789 2.693808 2.736716
 5581.000000 0.329044 2.596488 2.821913
 5582.000000 0.334497 2.618499 2.730350
 5583.000000 0.354097 2.662202 2.774318
 5584.000000 0.345378 2.742826 2.540518
 5585.000000 0.344332 2.691939 2.647988
 5586.000000 0.346314 2.751116 2.712639
 5587.000000 0.359275 2.872526 2.785104
 5588.000000 0.330805 2.668711 2.625506
 5589.000000 0.331004 2.628717 2.649925
 5590.000000 0.335906 2.725169 3.095685
 5591.000000 0.321666 2.655398 2.851323
 5592.000000 0.329039 2.679063 2.705216
 5593.000000 0.352933 2.681971 2.658393
 5594.000000 0.340563 2.699157 2.645291
 5595.000000 0.326769 2.681080 2.714235
 5596.000000 0.336470 2.700072 2.631918
 5597.000000 0.319413 2.625032 2.700883
 5598.000000 0.357406 2.681078 2.458051
 5599.000000 0.333770 2.689948 2.365604
 5600.000000 0.366552 2.678720 2.602903
 5601.000000 0.370795 2.797141 2.885551
 5602.000000 0.387739 2.697484 2.580207
 5603.000000 0.386257 2.639431 2.829751
 5604.000000 0.368443 2.689101 2.599590
 5605.000000 0.380560 2.633863 2.646647
 5606.000000 0.416516 2.801847 2.533577
 5607.000000 0.392447 2.819342 2.290435
 5608.000000 0.368537 2.547535 2.417023
 5609.000000 0.395171 2.665861 2.257989
 5610.000000 0.370620 2.808035 2.558833
 5611.000000 0.381193 2.722405 2.459211
 5612.000000 0.375768 2.602614 2.253602
 5613.000000 0.394502 2.688765 2.388121
 5614.000000 0.392401 2.692611 2.420422
 5615.000000 0.387618 2.825865 2.458564
 5616.000000 0.417861 2.816631 2.212418
 5617.000000 0.378083 2.736099 2.305412
 5618.000000 0.392348 2.718593 2.381649
 5619.000000 0.401142 2.644359 2.549070
 5620.000000 0.368914 2.717336 2.300099
 5621.000000 0.397629 2.654354 2.317240
 5622.000000 0.400039 2.649993 2.435918
 5623.000000 0.394676 2.610789 2.205433
 5624.000000 0.363436 2.697901 2.211113
 5625.000000 0.393021 2.700875 2.232223
 5626.000000 0.344486 2.587189 2.251846
 5627.000000 0.373883 2.659206 2.261542
 5628.000000 0.351203 2.633661 2.325104
 5629.000000 0.385237 2.720305 2.277983
 5630.000000 0.409381 2.744352 2.490795
 5631.000000 0.376080 2.642695 2.302975
 5632.000000 0.382029 2.689468 1.974945
 5633.000000 0.454117 2.556840 1.837334
 5634.000000 0.403112 2.602062 2.010160
 5635.000000 0.380976 2.746874 2.234044
 5636.000000 0.404394 2.899254 2.156864
 5637.000000 0.391243 2.918944 2.170801
 5638.000000 0.381993 2.919002 2.388462
 5639.000000 0.406076 2.902978 2.059741
 5640.000000 0.388107 2.753399 2.003336
 5641.000000 0.398542 2.838998 2.024752
 5642.000000 0.375016 2.875517 2.394931
 5643.000000 0.390579 2.922769 2.194500
 5644.000000 0.424998 2.971621 2.174242
 5645.000000 0.403306 2.929547 2.060274
 5646.000000 0.408643 2.884104 2.258837
 5647.000000 0.391748 2.962538 2.550440
 5648.000000 0.407627 2.976322 1.763647
 5649.000000 0.426859 2.974758 2.459354
 5650.000000 0.431799 2.911435 2.343181
 5651.000000 0.441675 2.942422 2.106870
 5652.000000 0.402892 2.929907 2.118512
 5653.000000 0.426247 2.851208 1.910932
 5654.000000 0.391644 2.773824 2.191045
 5655.000000 0.394803 2.797140 1.822372
 5656.000000 0.375758 2.954478 1.740923
 5657.000000 0.381992 2.915770 1.777232
 5658.000000 0.412790 2.951431 1.875883
 5659.000000 0.382266 2.900199 2.109191
 5660.000000 0.397717 3.048730 1.856114
 5661.000000 0.377799 2.889613 2.003450
 5662.000000 0.407129 2.855957 2.047170
 5663.000000 0.401834 2.664672 2.169420
 5664.000000 0.405908 2.827303 1.924062
 5665.000000 0.418410 2.789799 1.930510
 5666.000000 0.383969 2.853305 2.089383
 5667.000000 0.437829 2.817334 1.847324
 5668.000000 0.448885 2.798619 1.796597
 5669.000000 0.437450 2.815546 1.797986
 5670.000000 0.429622 2.831464 2.093229
 5671.000000 0.398917 2.847631 1.825995
 5672.000000 0.399408 2.930427 1.880402
 5673.000000 0.383826 2.860882 1.932804
 5674.000000 0.354348 2.963488 1.202090
 5675.000000 0.399869 2.929111 1.933998
 5676.000000 0.388574 2.740471 1.994475
 5677.000000 0.372354 2.721006 2.134574
 5678.000000 0.387192 2.711390 2.064801
 5679.000000 0.419075 2.747886 2.100683
 5680.000000 0.381889 2.839290 1.980290
 5681.000000 0.407547 2.776570 2.117753
 5682.000000 0.410378 2.849226 2.326068
 5683.000000 0.359991 2.901875 1.940109
 5684.000000 0.400257 2.830363 2.117103
 5685.000000 0.387546 2.851916 1.999797
 5686.000000 0.379112 2.788862 1.922485
 5687.000000 0.407387 2.814302 1.688896
 5688.000000 0.379593 2.880773 1.910214
 5689.000000 0.371027 2.861523 1.930167
 5690.000000 0.370174 2.640523 2.051052
 5691.000000 0.367911 2.854990 1.946005
 5692.000000 0.369680 2.828764 2.019685
 5693.000000 0.375490 2.759406 2.190719
 5694.000000 0.368842 2.801614 2.018955
 5695.000000 0.365319 2.985468 1.944314
 5696.000000 0.403543 2.916554 1.628654
 5697.000000 0.399132 2.866725 1.318695
 5698.000000 0.417839 2.895394 1.602085
 5699.000000 0.388172 2.778824 1.787140
 5700.000000 0.396712 2.801426 1.707390
 5701.000000 0.388294 2.829442 1.886959
 5702.000000 0.400461 2.611591 1.930677
 5703.000000 0.395519 2.671950 1.795574
 5704.000000 0.375762 2.558234 1.938560
 5705.000000 0.372029 2.697881 1.777336
 5706.000000 0.366536 2.607305 2.028525
 5707.000000 0.378482 2.592482 1.883463
 5708.000000 0.384397 2.676376 1.822786
 5709.000000 0.371807 2.686909 1.826301
 5710.000000 0.388783 2.761225 1.752821
 5711.000000 0.403303 2.683270 1.849173
 5712.000000 0.395108 2.587855 2.020257
 5713.000000 0.349256 2.762096 2.052425
 5714.000000 0.352565 2.777454 1.964038
 5715.000000 0.410777 2.845018 1.979379
 5716.000000 0.375522 2.862516 1.745495
 5717.000000 0.342954 2.857665 2.253410
 5718.000000 0.400077 2.793757 1.690723
 5719.000000 0.360088 2.801244 1.615804
 5720.000000 0.370488 2.655027 1.914589
 5721.000000 0.388784 2.771279 1.983256
 5722.000000 0.434248 2.790602 1.845340
 5723.000000 0.436397 2.763059 1.435997
 5724.000000 0.432348 2.788605 1.829504
 5725.000000 0.429380 2.746211 1.665002
 5726.000000 0.364026 2.758443 1.645519
 5727.000000 0.397382 2.755957 1.876697
 5728.000000 0.346653 2.710947 1.994727
 5729.000000 0.400337 2.701722 1.980508
 5730.000000 0.365610 2.766201 1.954595
 5731.000000 0.385003 2.757361 1.609846
 5732.000000 0.366044 2.710538 2.019202
 5733.000000 0.385430 2.699267 1.953744
 5734.000000 0.353342 2.693247 1.755326
 5735.000000 0.352433 2.723038 1.932209
 5736.000000 0.395848 2.678017 1.752637
 5737.000000 0.397676 2.716557 1.731354
 5738.000000 0.420639 2.777825 1.661519
 5739.000000 0.377998 2.800509 1.968010
 5740.000000 0.384381 2.814327 2.099903
 5741.000000 0.412132 2.837939 1.652906
 5742.000000 0.389067 2.911189 1.607548
 5743.000000 0.372349 2.837507 1.904730
 5744.000000 0.364697 2.838624 2.138763
 5745.000000 0.359458 2.722613 2.135170
 5746.000000 0.399536 2.926251 2.204613
 5747.000000 0.385960 2.701888 2.055446
 5748.000000 0.354777 2.702495 1.948331
 5749.000000 0.350012 2.751185 1.839673
 5750.000000 0.379651 2.717376 1.859417
 5751.000000 0.392707 2.893083 1.623223
 5752.000000 0.386132 3.019579 1.646180
 5753.000000 0.390845 2.976453 1.047552
 5754.000000 0.410536 2.922988 1.105550
 5755.000000 0.364048 2.806950 1.551945
 5756.000000 0.362453 2.795508 1.804448
 5757.000000 0.411965 2.928651 1.729405
 5758.000000 0.392143 2.910322 1.599411
 5759.000000 0.378450 2.954432 1.672635
 5760.000000 0.413799 3.011595 1.296568
 5761.000000 0.385264 2.878391 1.618911
 5762.000000 0.366054 2.940468 1.587205
 5763.000000 0.373785 2.830201 1.783408
 5764.000000 0.424806 2.898299 1.807714
 5765.000000 0.393765 2.962696 1.586331
 5766.000000 0.425973 2.937303 1.574968
 5767.000000 0.404969 2.970721 2.367344
 5768.000000 0.395829 2.955682 2.072430
 5769.000000 0.426742 2.968220 1.469187
 5770.000000 0.383539 2.901098 1.025124
 5771.000000 0.377904 2.936302 1.290445
 5772.000000 0.379269 2.859486 1.381602
 5773.000000 0.385746 2.822975 1.565594
 5774.000000 0.434182 2.866341 1.561772
 5775.000000 0.415717 2.889284 1.505634
 5776.000000 0.423426 2.913000 1.499052
 5777.000000 0.393921 2.859024 1.533665
 5778.000000 0.397303 2.819949 1.736932
 5779.000000 0.409685 2.820048 1.513538
 5780.000000 0.404464 2.912587 1.618838
 5781.000000 0.417405 2.871167 1.909118
 5782.000000 0.441040 2.811114 2.027931
 5783.000000 0.379884 2.805922 2.157044
 5784.000000 0.398995 2.723271 2.105953
 5785.000000 0.387851 2.674961 2.128273
 5786.000000 0.387062 2.734093 2.003315
 5787.000000 0.378975 2.775830 2.020239
 5788.000000 0.369538 2.735029 2.054826
 5789.000000 0.401224 2.774039 1.839936
 5790.000000 0.365646 2.789879 2.025579
 5791.000000 0.427802 2.750525 2.098712
 5792.000000 0.373088 2.920756 1.760271
 5793.000000 0.409195 2.951468 2.079293
 5794.000000 0.412860 2.902976 1.749640
 5795.000000 0.386518 2.895446 1.735143
 5796.000000 0.407819 2.858984 2.087530
 5797.000000 0.415108 2.897421 2.174674
 5798.000000 0.421365 2.840536 2.109634
 5799.000000 0.410591 2.982261 2.066162
 5800.000000 0.418844 2.870379 2.149654
 5801.000000 0.440520 2.960185 1.872447
 5802.000000 0.412854 2.924904 2.308087
 5803.000000 0.371310 2.834590 1.907886
 5804.000000 0.428148 2.842607 1.995129
 5805.000000 0.435482 2.830118 2.076111
 5806.000000 0.412064 2.891345 2.201513
 5807.000000 0.397166 2.807260 2.254103
 5808.000000 0.441007 2.763740 2.262386
 5809.000000 0.491878 2.854229 2.399665
 5810.000000 0.408401 2.873252 2.334228
 5811.000000 0.355075 2.815324 2.332782
 5812.000000 0.375870 2.814214 1.912576
 5813.000000 0.378289 2.925925 1.775931
 5814.000000 0.394085 2.865351 1.763349
 5815.000000 0.420132 2.879600 1.779388
 5816.000000 0.376461 2.768183 2.032086
 5817.000000 0.383269 2.894698 2.181934
 5818.000000 0.384162 2.764728 1.996719
 5819.000000 0.371447 2.820690 1.988663
 5820.000000 0.372380 2.955286 1.779922
 5821.000000 0.381746 2.944185 1.811377
 5822.000000 0.375216 2.964159 1.919931
 5823.000000 0.387281 3.048140 1.629615
 5824.000000 0.396556 3.022841 1.716284
 5825.000000 0.350285 3.063203 1.525906
 5826.000000 0.365705 3.006902 3.079502
 5827.000000 0.377364 2.972675 2.103685
 5828.000000 0.352163 2.998279 2.441880
 5829.000000 0.376689 2.966544 1.998056
 5830.000000 0.402527 3.126363 1.479767
 5831.000000 0.383203 2.934678 2.293462
 5832.000000 0.372666 3.051876 2.531812
 5833.000000 0.430227 3.083084 1.536597
 5834.000000 0.457783 2.982928 -3.022787
 5835.000000 0.431904 2.977683 2.464132
 5836.000000 0.396527 3.027483 -2.689833
 5837.000000 0.448099 3.030191 -1.362041
 5838.000000 0.445083 3.112268 -2.013483
 5839.000000 0.385073 3.052306 0.408097
 5840.000000 0.440307 3.029265 1.171281
 5841.000000 0.407733 2.998095 2.283272
 5842.000000 0.369174 3.021354 1.496427
 5843.000000 0.336938 3.055120 0.860662
 5844.000000 0.394460 3.070444 1.131018
 5845.000000 0.377655 3.015570 2.799573
 5846.000000 0.373512 2.986354 3.006516
 5847.000000 0.380653 3.098462 -1.855970
 5848.000000 0.408179 3.108328 0.658586
 5849.000000 0.387594 3.005808 0.860696
 5850.000000 0.404713 3.004995 0.815505
 5851.000000 0.359433 3.098262 -0.526631
 5852.000000 0.431529 3.027903 0.350283
 5853.000000 0.378875 3.004112 0.193746
 5854.000000 0.400654 3.001968 0.411080
 5855.000000 0.413915 2.986450 0.179261
 5856.000000 0.395343 3.000016 -0.394377
 5857.000000 0.439867 2.847324 0.069762
 5858.000000 0.433691 2.947606 0.150114
 5859.000000 0.455620 2.881318 0.083464
 5860.000000 0.441147 2.881999 0.199281
 5861.000000 0.470818 2.861587 0.075776
 5862.000000 0.459962 2.847171 0.096316
 5863.000000 0.451851 2.937183 -0.102691
 5864.000000 0.447980 2.987682 0.202963
 5865.000000 0.489424 2.975469 0.610498
 5866.000000 0.478043 2.922682 0.940353
 5867.000000 0.464582 2.847820 0.449076
 5868.000000 0.452647 2.890570 0.459130
 5869.000000 0.432184 2.966667 1.015807
 5870.000000 0.474914 2.919550 1.111596
 5871.000000 0.458424 2.949165 0.595584
 5872.000000 0.443426 2.936294 0.871368
 5873.000000 0.419016 3.001427 0.815702
 5874.000000 0.407775 3.034361 0.009351
 5875.000000 0.443498 3.013284 0.080562
 5876.000000 0.417573 3.037254 0.434389
 5877.000000 0.402532 3.022956 0.854418
 5878.000000 0.409038 3.009114 0.515829
 5879.000000 0.404906 3.055409 0.385788
 5880.000000 0.408022 3.044115 0.991728
 5881.000000 0.401286 2.986806 -1.068835
 5882.000000 0.398673 3.012297 0.069775
 5883.000000 0.424919 3.033280 1.780065
 5884.000000 0.402777 2.942907 0.897421
 5885.000000 0.417536 3.024931 1.447528
 5886.000000 0.377790 2.992709 0.538986
 5887.000000 0.406543 3.054190 -0.309382
 5888.000000 0.445174 2.998011 0.476528
 5889.000000 0.457370 3.051184 -0.114124
 5890.000000 0.437446 3.099962 1.154683
 5891.000000 0.391080 2.926656 -0.782886
 5892.000000 0.347205 3.105016 -1.012254
 5893.000000 0.347435 3.069792 -1.392562
 5894.000000 0.390852 3.111618 1.755526
 5895.000000 0.409671 2.997287 -0.772036
 5896.000000 0.441569 3.090075 1.097914
 5897.000000 0.404156 3.003699 1.104775
 5898.000000 0.423647 2.888244 1.893836
 5899.000000 0.377574 2.947167 2.048591
 5900.000000 0.383034 2.809366 2.190024
 5901.000000 0.376724 2.911951 1.907367
 5902.000000 0.415057 3.052764 1.168164
 5903.000000 0.441953 3.051834 2.324797
 5904.000000 0.426817 3.046535 0.749081
 5905.000000 0.475309 3.040958 1.670753
 5906.000000 0.466175 3.083806 0.792688
 5907.000000 0.431982 3.104949 1.026936
 5908.000000 0.406637 3.082222 0.957336
 5909.000000 0.423359 2.990604 1.130722
 5910.000000 0.408549 3.126729 -2.056208
 5911.000000 0.399980 3.028376 0.627595
 5912.000000 0.465062 3.035115 2.502104
 5913.000000 0.431002 3.127227 -3.019737
 5914.000000 0.408849 3.064020 1.344735
 5915.000000 0.399068 3.089912 -2.244921
 5916.000000 0.371410 3.002624 -2.560072
 5917.000000 0.368828 3.029857 3.014301
 5918.000000 0.428110 3.022962 2.348333
 5919.000000 0.392585 2.976717 2.305656
 5920.000000 0.401104 3.091398 1.558374
 5921.000000 0.400048 3.095962 1.834634
 5922.000000 0.378776 3.029443 0.176727
 5923.000000 0.401852 3.023320 0.381796
 5924.000000 0.395784 3.090610 0.410996
 5925.000000 0.422248 3.048116 -1.261889
 5926.000000 0.411621 2.979495 -0.558248
 5927.000000 0.431400 2.955672 -0.577149
 5928.000000 0.414840 3.130930 0.576695
 5929.000000 0.404778 3.120686 -3.100905
 5930.000000 0.422789 3.010971 2.034332
 5931.000000 0.419881 3.048820 1.606382
 5932.000000 0.485980 3.024929 1.127873
 5933.000000 0.456085 2.981636 1.848123
 5934.000000 0.441234 2.965235 1.693134
 5935.000000 0.449670 2.938060 1.814683
 5936.000000 0.484658 3.007446 1.684067
 5937.000000 0.437659 3.058984 1.272690
 5938.000000 0.471695 3.037135 1.683769
 5939.000000 0.478074 3.044463 1.015712
 5940.000000 0.485313 3.071588 -0.485231
 5941.000000 0.448223 3.011652 0.885687
 5942.000000 0.460559 3.045021 -0.594938
 5943.000000 0.425079 3.050251 1.732945
 5944.000000 0.436176 3.042596 1.084194
 5945.000000 0.438646 3.070482 0.527032
 5946.000000 0.450245 3.083224 -0.134143
 5947.000000 0.410724 3.029358 0.030567
 5948.000000 0.455661 3.069845 -0.245052
 5949.000000 0.413839 3.080137 2.487857
 5950.000000 0.375442 3.055370 2.860953
 5951.000000 0.411833 3.095013 1.200186
 5952.000000 0.440298 3.098666 0.447483
 5953.000000 0.421310 3.067325 0.554654
 5954.000000 0.379454 3.069844 2.514659
 5955.000000 0.414993 3.052851 -2.505249
 5956.000000 0.387279 3.065824 3.006982
 5957.000000 0.369643 3.066864 1.529669
 5958.000000 0.365735 3.043956 2.640476
 5959.000000 0.314127 2.975539 3.137123
 5960.000000 0.364292 3.036868 -3.039721
 5961.000000 0.364188 2.945934 2.623006
 5962.000000 0.374391 3.014075 2.915693
 5963.000000 0.364214 3.030739 -2.403200
 5964.000000 0.390804 2.986651 -2.074866
 5965.000000 0.360929 3.063741 -3.117650
 5966.000000 0.380270 3.010692 -0.941185
 5967.000000 0.377311 3.128950 2.802246
 5968.000000 0.333964 2.982709 -1.296967
 5969.000000 0.372298 3.050332 -2.596791
 5970.000000 0.371574 3.057660 -1.999779
 5971.000000 0.363903 2.935976 -2.127895
 5972.000000 0.361991 3.042612 -2.720318
 5973.000000 0.365073 2.983353 -1.935452
 5974.000000 0.369670 2.887741 -2.186501
 5975.000000 0.387292 3.052781 -2.346968
 5976.000000 0.359474 3.018231 -2.100416
 5977.000000 0.349925 2.969001 -1.598745
 5978.000000 0.401894 2.901656 -1.190075
 5979.000000 0.359728 2.815575 -1.470940
 5980.000000 0.383716 2.859887 -1.531971
 5981.000000 0.392491 2.922509 -1.405016
 5982.000000 0.380847 3.049880 -1.082058
 5983.000000 0.414174 3.020043 -1.118892
