#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 1874.000000 0.262936 2.398174 1.147460
 1875.000000 0.241696 2.561833 1.245241
 1876.000000 0.256028 2.572995 1.226723
 1877.000000 0.271502 2.608376 1.253833
 1878.000000 0.258682 2.494263 1.353567
 1879.000000 0.269492 2.558232 1.119973
 1880.000000 0.270175 2.595220 1.221228
 1881.000000 0.267899 2.473211 1.514697
 1882.000000 0.259662 2.494613 1.199690
 1883.000000 0.269506 2.506171 1.211727
 1884.000000 0.233116 2.553832 1.317626
 1885.000000 0.261823 2.501004 1.317061
 1886.000000 0.239684 2.398844 1.161885
 1887.000000 0.248345 2.384164 1.092548
 1888.000000 0.240239 2.490559 1.119813
 1889.000000 0.253131 2.565274 1.129489
 1890.000000 0.257568 2.387753 1.025964
 1891.000000 0.255507 2.319560 0.908690
 1892.000000 0.287605 2.401169 0.957414
 1893.000000 0.245322 2.457083 0.888877
 1894.000000 0.277037 2.435413 1.015440
 1895.000000 0.262771 2.545232 1.044055
 1896.000000 0.260008 2.453536 1.146116
 1897.000000 0.284170 2.514469 1.165259
 1898.000000 0.271415 2.351952 1.142685
 1899.000000 0.254983 2.454460 0.860777
 1900.000000 0.270545 2.342016 1.059944
 1901.000000 0.248000 2.381626 1.137333
 1902.000000 0.261204 2.458324 1.057622
 1903.000000 0.252110 2.423903 1.280353
 1904.000000 0.218370 2.448831 1.076126
 1905.000000 0.244964 2.546080 1.143223
 1906.000000 0.235491 2.532558 1.291532
 1907.000000 0.232176 2.466336 1.248465
 1908.000000 0.241678 2.557894 1.399857
 1909.000000 0.215834 2.325326 1.031191
 1910.000000 0.226007 2.532742 1.246476
 1911.000000 0.223155 2.431083 1.336926
 1912.000000 0.236645 2.293118 1.234170
 1913.000000 0.227542 2.504263 1.272456
 1914.000000 0.263310 2.389930 1.366585
 1915.000000 0.253777 2.436031 1.008126
 1916.000000 0.260596 2.418726 1.375336
 1917.000000 0.249016 2.429766 1.157211
 1918.000000 0.244838 2.494315 1.211769
 1919.000000 0.263623 2.512225 1.235630
 1920.000000 0.223955 2.431634 1.099984
 1921.000000 0.256418 2.454026 1.198497
 1922.000000 0.265211 2.557024 1.334032
 1923.000000 0.271312 2.528503 1.485066
 1924.000000 0.265861 2.486857 1.029178
 1925.000000 0.275321 2.543289 1.073959
 1926.000000 0.295289 2.473228 1.350672
 1927.000000 0.259823 2.435303 1.269267
 1928.000000 0.279674 2.536340 1.468043
 1929.000000 0.279567 2.590133 1.458602
 1930.000000 0.275241 2.595417 1.472926
 1931.000000 0.249718 2.526473 1.398286
 1932.000000 0.268254 2.516305 1.524675
 1933.000000 0.276736 2.674298 1.628173
 1934.000000 0.266261 2.629884 1.219317
 1935.000000 0.259948 2.600490 1.565143
 1936.000000 0.262918 2.474687 1.458204
 1937.000000 0.297378 2.528971 1.467831
 1938.000000 0.280384 2.607748 1.359068
 1939.000000 0.261591 2.548990 1.238739
 1940.000000 0.283104 2.523130 1.173204
 1941.000000 0.273387 2.563493 1.491076
 1942.000000 0.247727 2.408777 1.255548
 1943.000000 0.309284 2.716678 1.396452
 1944.000000 0.293423 2.608018 1.671827
 1945.000000 0.326877 2.619810 1.542265
 1946.000000 0.304001 2.474706 1.483337
 1947.000000 0.267912 2.592091 1.365125
 1948.000000 0.289796 2.541301 1.458415
 1949.000000 0.305985 2.641542 1.654662
 1950.000000 0.277828 2.555803 1.303228
 1951.000000 0.275575 2.580057 1.388948
 1952.000000 0.263229 2.508979 1.399714
 1953.000000 0.286742 2.659851 1.253848
 1954.000000 0.277181 2.585030 1.351652
 1955.000000 0.288161 2.689089 1.411132
 1956.000000 0.270628 2.735246 1.676960
 1957.000000 0.249535 2.564657 1.516714
 1958.000000 0.264844 2.632391 1.420732
 1959.000000 0.269754 2.627890 1.659739
 1960.000000 0.293797 2.713773 1.718539
 1961.000000 0.305699 2.664285 2.102587
 1962.000000 0.264502 2.709886 1.826927
 1963.000000 0.264494 2.686698 1.307655
 1964.000000 0.282641 2.625914 1.666133
 1965.000000 0.282884 2.734527 1.422236
 1966.000000 0.295726 2.689594 1.259585
 1967.000000 0.260730 2.712846 1.259018
 1968.000000 0.293610 2.633559 1.136009
 1969.000000 0.298640 2.756456 1.395808
 1970.000000 0.290561 2.652098 1.357201
 1971.000000 0.301165 2.467661 1.233089
 1972.000000 0.304646 2.487506 1.288172
 1973.000000 0.287393 2.514960 1.175619
 1974.000000 0.263046 2.571141 0.976588
 1975.000000 0.265901 2.533402 1.115594
 1976.000000 0.283346 2.525087 1.213001
 1977.000000 0.267222 2.573251 1.260237
 1978.000000 0.266272 2.621886 1.064025
 1979.000000 0.273332 2.585209 1.414441
 1980.000000 0.293096 2.447185 1.431574
 1981.000000 0.288455 2.466831 1.070094
 1982.000000 0.275225 2.601813 1.414005
 1983.000000 0.267982 2.436103 1.310932
 1984.000000 0.270493 2.542287 1.351538
 1985.000000 0.257737 2.558378 1.477265
 1986.000000 0.277243 2.607691 1.333994
 1987.000000 0.279932 2.494434 1.331369
 1988.000000 0.289844 2.499921 1.361209
 1989.000000 0.259975 2.476175 1.313777
 1990.000000 0.262947 2.513232 1.125972
 1991.000000 0.260939 2.631815 1.038081
 1992.000000 0.255105 2.625830 1.167728
 1993.000000 0.288103 2.516434 1.529774
 1994.000000 0.249910 2.508686 1.231626
 1995.000000 0.260068 2.478074 1.204348
 1996.000000 0.268590 2.565133 1.464719
 1997.000000 0.270859 2.573510 1.111201
 1998.000000 0.261735 2.509573 1.238603
 1999.000000 0.268865 2.557020 1.613001
 2000.000000 0.275335 2.539795 1.473169
 2001.000000 0.254429 2.606483 1.197891
 2002.000000 0.262969 2.450398 1.425314
 2003.000000 0.259008 2.527035 1.398885
 2004.000000 0.266155 2.648877 1.577144
 2005.000000 0.290644 2.450463 1.361640
 2006.000000 0.261648 2.643970 1.055233
 2007.000000 0.285250 2.623741 1.248454
 2008.000000 0.277543 2.425842 1.599748
 2009.000000 0.263311 2.478222 1.493863
 2010.000000 0.256659 2.525010 1.263295
 2011.000000 0.266043 2.479284 1.301711
 2012.000000 0.265498 2.479372 1.378280
 2013.000000 0.274840 2.559191 1.389022
 2014.000000 0.266301 2.586523 1.539587
 2015.000000 0.263156 2.633062 1.415740
 2016.000000 0.256894 2.578018 1.835604
 2017.000000 0.229749 2.693666 1.496386
 2018.000000 0.251590 2.702940 1.510463
 2019.000000 0.279088 2.623784 1.717804
 2020.000000 0.248503 2.637945 1.560623
 2021.000000 0.260998 2.570263 1.579391
 2022.000000 0.236845 2.740383 1.664211
 2023.000000 0.277483 2.513539 1.382728
 2024.000000 0.272779 2.556045 1.871838
 2025.000000 0.260793 2.484995 1.697330
 2026.000000 0.243562 2.519641 1.567771
 2027.000000 0.262855 2.571268 1.555233
 2028.000000 0.272450 2.527394 1.610911
 2029.000000 0.283527 2.549062 1.391424
 2030.000000 0.268229 2.527618 1.651226
 2031.000000 0.282921 2.522697 1.523171
 2032.000000 0.272809 2.484931 1.386834
 2033.000000 0.274905 2.624571 1.598444
 2034.000000 0.258783 2.635044 1.697592
 2035.000000 0.299920 2.632544 1.736599
 2036.000000 0.238613 2.630137 1.546106
 2037.000000 0.273689 2.539680 1.496722
 2038.000000 0.297888 2.672124 1.651076
 2039.000000 0.300930 2.616198 1.622740
 2040.000000 0.281172 2.493477 1.393181
 2041.000000 0.263140 2.623462 1.343271
 2042.000000 0.265088 2.567401 1.513978
 2043.000000 0.274575 2.543863 1.614539
 2044.000000 0.284682 2.573362 1.742252
 2045.000000 0.286180 2.602574 1.729328
 2046.000000 0.247262 2.575390 1.540220
 2047.000000 0.242122 2.464787 1.539211
 2048.000000 0.272750 2.518791 1.601959
 2049.000000 0.279513 2.653786 1.522338
 2050.000000 0.301604 2.458225 1.584221
 2051.000000 0.270204 2.612834 1.788984
 2052.000000 0.274029 2.534324 1.532313
 2053.000000 0.286638 2.597759 1.605468
 2054.000000 0.266150 2.466660 1.559616
 2055.000000 0.255667 2.538091 1.483310
 2056.000000 0.238479 2.521892 1.380599
 2057.000000 0.257921 2.520625 1.268702
 2058.000000 0.281821 2.583887 1.506649
 2059.000000 0.270525 2.618970 1.607798
 2060.000000 0.299599 2.542438 1.567635
 2061.000000 0.247606 2.527376 1.447594
 2062.000000 0.280206 2.554923 1.755626
 2063.000000 0.289425 2.634652 1.999326
 2064.000000 0.268557 2.571409 1.772383
 2065.000000 0.285360 2.544976 1.856604
 2066.000000 0.278440 2.590219 1.693328
 2067.000000 0.313467 2.608783 2.029617
 2068.000000 0.291712 2.562641 1.776468
 2069.000000 0.269916 2.546482 1.763478
 2070.000000 0.302046 2.614004 1.810287
 2071.000000 0.266614 2.536381 1.287472
 2072.000000 0.258396 2.473012 1.554124
 2073.000000 0.277144 2.479563 1.467128
 2074.000000 0.285017 2.617899 1.542016
 2075.000000 0.268464 2.498029 1.640636
 2076.000000 0.255018 2.642513 1.580019
 2077.000000 0.256261 2.603372 1.570328
 2078.000000 0.305464 2.509982 1.800334
 2079.000000 0.277229 2.592780 1.623263
 2080.000000 0.314231 2.582996 1.786722
 2081.000000 0.254405 2.541687 1.862197
 2082.000000 0.309324 2.665467 1.774501
 2083.000000 0.290512 2.669058 1.703649
 2084.000000 0.290276 2.578026 1.725398
 2085.000000 0.288816 2.559847 1.645714
 2086.000000 0.290008 2.685635 1.558606
 2087.000000 0.252335 2.608998 1.753630
 2088.000000 0.306910 2.595325 1.420909
 2089.000000 0.258087 2.602921 1.396471
 2090.000000 0.266225 2.483919 1.623528
 2091.000000 0.290280 2.468041 1.592927
 2092.000000 0.274431 2.412614 1.663474
 2093.000000 0.283743 2.500787 1.402855
 2094.000000 0.278197 2.570241 1.535726
 2095.000000 0.274478 2.456967 1.470772
 2096.000000 0.269039 2.582148 1.815613
 2097.000000 0.265888 2.493212 1.681448
 2098.000000 0.296296 2.495764 1.496127
 2099.000000 0.257229 2.563206 1.501222
 2100.000000 0.284307 2.552294 1.675649
 2101.000000 0.290623 2.601886 1.520337
 2102.000000 0.267761 2.602520 1.499253
 2103.000000 0.271700 2.598134 1.667889
 2104.000000 0.291085 2.500160 1.515656
 2105.000000 0.286872 2.665793 1.421961
 2106.000000 0.283370 2.603005 1.719879
 2107.000000 0.258408 2.603483 1.655055
 2108.000000 0.249661 2.638969 1.438174
 2109.000000 0.285443 2.588769 1.410081
 2110.000000 0.270624 2.504677 1.464127
 2111.000000 0.283125 2.521162 1.393300
 2112.000000 0.282565 2.538051 1.414686
 2113.000000 0.262017 2.517831 1.434417
 2114.000000 0.264148 2.383538 1.421491
 2115.000000 0.270223 2.533420 1.660869
 2116.000000 0.265005 2.409930 1.497803
 2117.000000 0.241405 2.515737 1.543152
 2118.000000 0.255186 2.653866 1.810167
 2119.000000 0.264187 2.650858 1.599401
 2120.000000 0.270156 2.513988 1.711487
 2121.000000 0.288322 2.571700 1.710194
 2122.000000 0.265502 2.578321 1.532473
 2123.000000 0.271528 2.604221 1.935944
 2124.000000 0.267388 2.720722 1.725884
 2125.000000 0.290909 2.683502 1.818041
 2126.000000 0.277208 2.557681 1.713663
 2127.000000 0.291881 2.650561 1.835097
 2128.000000 0.280001 2.523425 1.596080
 2129.000000 0.256880 2.550657 1.301710
 2130.000000 0.265610 2.527168 1.318720
 2131.000000 0.248876 2.661196 1.261351
 2132.000000 0.235200 2.478033 1.369413
 2133.000000 0.239916 2.586458 1.323703
 2134.000000 0.234265 2.466855 1.239346
 2135.000000 0.218453 2.459467 1.226570
 2136.000000 0.217669 2.523231 1.327440
 2137.000000 0.219489 2.561888 1.424442
 2138.000000 0.232009 2.416161 1.232779
 2139.000000 0.236473 2.527037 1.291883
 2140.000000 0.221192 2.509162 1.194794
 2141.000000 0.252911 2.610186 1.286002
 2142.000000 0.232675 2.450901 1.089177
 2143.000000 0.240545 2.539420 1.369037
 2144.000000 0.251397 2.616361 1.434659
 2145.000000 0.250013 2.518079 1.447087
 2146.000000 0.258690 2.601411 1.339281
 2147.000000 0.253571 2.650762 1.611898
 2148.000000 0.236473 2.611016 1.380808
 2149.000000 0.251503 2.559739 1.292486
 2150.000000 0.262794 2.498225 1.267157
 2151.000000 0.250589 2.534953 1.302599
 2152.000000 0.235854 2.503111 1.318652
 2153.000000 0.235659 2.588435 1.193584
 2154.000000 0.253086 2.630762 1.272900
 2155.000000 0.251380 2.524011 1.407946
 2156.000000 0.231253 2.503131 1.440699
 2157.000000 0.259526 2.583933 1.623665
 2158.000000 0.271438 2.599799 1.596923
 2159.000000 0.276740 2.519408 1.573570
 2160.000000 0.257044 2.512862 1.486037
 2161.000000 0.258591 2.593057 1.531359
 2162.000000 0.258745 2.628802 1.547365
 2163.000000 0.270492 2.698343 1.602747
 2164.000000 0.271972 2.599248 1.365197
 2165.000000 0.261080 2.614436 1.275016
 2166.000000 0.257828 2.553769 0.889484
 2167.000000 0.245819 2.645326 1.044652
 2168.000000 0.237546 2.594099 1.041884
 2169.000000 0.264447 2.547347 1.087108
 2170.000000 0.254288 2.523105 1.252149
 2171.000000 0.237267 2.610672 1.242960
 2172.000000 0.253168 2.627073 1.445734
 2173.000000 0.234336 2.590433 1.089304
 2174.000000 0.270753 2.595817 1.299045
 2175.000000 0.263470 2.497861 1.286091
 2176.000000 0.295644 2.680969 1.486899
 2177.000000 0.274845 2.579351 1.137656
 2178.000000 0.258534 2.446341 1.250668
 2179.000000 0.297984 2.516271 1.396427
 2180.000000 0.252029 2.557210 1.290557
 2181.000000 0.269327 2.618079 1.417534
 2182.000000 0.234983 2.494059 1.265932
 2183.000000 0.235272 2.497583 1.318951
 2184.000000 0.254052 2.513110 1.474871
 2185.000000 0.260947 2.536305 1.392327
 2186.000000 0.238863 2.623896 1.109767
 2187.000000 0.275321 2.553595 1.258738
 2188.000000 0.250480 2.555361 1.363582
 2189.000000 0.286609 2.587343 1.206814
 2190.000000 0.258024 2.694469 1.585845
 2191.000000 0.255896 2.631324 1.419135
 2192.000000 0.277913 2.542362 1.300784
 2193.000000 0.260817 2.651724 1.299808
 2194.000000 0.258103 2.664548 1.737425
 2195.000000 0.270061 2.575755 1.435789
 2196.000000 0.250117 2.671651 1.488451
 2197.000000 0.272378 2.612974 1.781136
 2198.000000 0.263617 2.693520 1.619385
 2199.000000 0.261454 2.755034 1.358637
 2200.000000 0.265043 2.636187 1.302605
 2201.000000 0.242051 2.737567 1.279549
 2202.000000 0.260116 2.645457 1.398663
 2203.000000 0.269176 2.791496 1.538148
 2204.000000 0.231699 2.650100 1.337148
 2205.000000 0.252943 2.601680 1.635809
 2206.000000 0.263734 2.645465 1.672625
 2207.000000 0.273331 2.672911 1.253199
 2208.000000 0.281122 2.582423 1.558777
 2209.000000 0.287872 2.607824 1.548125
 2210.000000 0.275691 2.749202 1.534857
 2211.000000 0.271039 2.718033 1.796741
 2212.000000 0.291795 2.669314 1.651020
 2213.000000 0.279549 2.723503 1.671642
 2214.000000 0.290136 2.684586 2.049615
 2215.000000 0.307340 2.624502 1.767836
 2216.000000 0.281201 2.664023 1.763680
 2217.000000 0.271818 2.565450 1.728141
 2218.000000 0.257589 2.799084 1.701796
 2219.000000 0.295271 2.563492 1.572510
 2220.000000 0.290306 2.614389 1.887695
 2221.000000 0.295796 2.599924 1.675474
 2222.000000 0.294225 2.636543 1.769244
 2223.000000 0.246659 2.592924 1.486697
 2224.000000 0.275705 2.638160 1.621887
 2225.000000 0.282838 2.639641 1.766928
 2226.000000 0.275285 2.680805 1.586217
 2227.000000 0.276734 2.632045 1.737476
 2228.000000 0.308649 2.690390 1.923047
 2229.000000 0.264717 2.662773 1.820567
 2230.000000 0.267940 2.573474 1.702570
 2231.000000 0.289356 2.624018 1.760277
 2232.000000 0.294260 2.584246 1.696921
 2233.000000 0.272991 2.586040 1.692641
 2234.000000 0.284053 2.494878 1.620750
 2235.000000 0.300658 2.605832 1.516680
 2236.000000 0.289351 2.572683 1.627886
 2237.000000 0.267226 2.481353 1.588514
 2238.000000 0.275092 2.541914 1.508830
 2239.000000 0.285710 2.623117 1.585681
 2240.000000 0.297054 2.582276 1.676569
 2241.000000 0.255005 2.615971 1.694784
 2242.000000 0.264294 2.557615 1.822414
 2243.000000 0.249044 2.619741 1.719116
 2244.000000 0.237186 2.548862 1.561386
 2245.000000 0.270449 2.541640 1.883751
 2246.000000 0.250572 2.614912 1.869057
 2247.000000 0.254570 2.576483 1.660513
 2248.000000 0.262966 2.681288 1.763287
 2249.000000 0.256952 2.538463 1.678322
 2250.000000 0.281603 2.583624 1.752938
 2251.000000 0.274960 2.637754 1.473907
 2252.000000 0.301570 2.577539 1.376014
 2253.000000 0.295654 2.683598 1.523943
 2254.000000 0.281632 2.626848 1.599397
 2255.000000 0.276694 2.583907 1.610441
 2256.000000 0.237887 2.635812 1.532482
 2257.000000 0.238125 2.657864 1.581747
 2258.000000 0.259057 2.662298 1.840191
 2259.000000 0.250971 2.561354 1.675037
 2260.000000 0.264407 2.537021 1.614447
 2261.000000 0.240515 2.512451 1.525635
 2262.000000 0.253802 2.634225 1.594728
 2263.000000 0.222410 2.545360 1.285592
 2264.000000 0.242580 2.555558 1.449532
 2265.000000 0.244872 2.644610 1.686376
 2266.000000 0.223687 2.505855 1.793946
 2267.000000 0.290254 2.532104 1.858038
 2268.000000 0.243675 2.589891 1.968241
 2269.000000 0.247684 2.598802 1.860666
 2270.000000 0.240623 2.572176 1.484902
 2271.000000 0.248983 2.638004 1.690115
 2272.000000 0.229466 2.621660 1.463472
 2273.000000 0.245450 2.688079 1.759268
 2274.000000 0.261722 2.766773 1.416777
 2275.000000 0.259568 2.571034 1.672420
 2276.000000 0.253910 2.576801 1.652768
 2277.000000 0.258685 2.666411 1.607357
 2278.000000 0.266440 2.604529 1.680473
 2279.000000 0.228731 2.649129 1.838813
 2280.000000 0.242013 2.641215 1.723282
 2281.000000 0.247387 2.683046 1.762146
 2282.000000 0.238478 2.721202 1.629772
 2283.000000 0.255448 2.650864 1.687689
 2284.000000 0.263210 2.676229 1.766913
 2285.000000 0.228524 2.664526 1.673326
 2286.000000 0.252072 2.619281 1.867395
 2287.000000 0.268614 2.605129 1.730161
 2288.000000 0.275584 2.525270 1.906729
 2289.000000 0.255455 2.565846 1.637203
 2290.000000 0.248255 2.484242 1.614980
 2291.000000 0.245520 2.607426 1.622427
 2292.000000 0.259715 2.537486 1.545775
 2293.000000 0.259535 2.604994 1.374162
 2294.000000 0.242385 2.527697 1.403578
 2295.000000 0.230070 2.706290 1.920923
 2296.000000 0.230595 2.574373 1.565848
 2297.000000 0.221819 2.508864 1.621737
 2298.000000 0.232034 2.541682 1.732544
 2299.000000 0.213682 2.638099 1.051212
 2300.000000 0.244686 2.671026 1.636284
 2301.000000 0.266570 2.595564 1.851225
 2302.000000 0.251607 2.685455 1.378135
 2303.000000 0.249842 2.663503 1.749816
 2304.000000 0.273891 2.744210 1.834580
 2305.000000 0.274619 2.631893 2.176057
 2306.000000 0.258797 2.718983 1.787359
 2307.000000 0.262033 2.640514 2.193612
 2308.000000 0.256217 2.671399 1.941539
 2309.000000 0.275869 2.694438 1.934238
 2310.000000 0.265368 2.623211 1.927557
 2311.000000 0.275416 2.491191 2.231957
 2312.000000 0.284615 2.630726 2.144328
 2313.000000 0.298249 2.612653 1.998866
 2314.000000 0.254175 2.656980 2.041889
 2315.000000 0.257570 2.603945 2.038350
 2316.000000 0.257673 2.664805 1.980618
 2317.000000 0.276263 2.659793 1.828259
 2318.000000 0.253190 2.639094 2.072350
 2319.000000 0.261357 2.683695 1.777567
 2320.000000 0.286588 2.624795 1.848158
 2321.000000 0.259371 2.599624 1.878836
 2322.000000 0.258751 2.656835 1.972893
 2323.000000 0.244931 2.684136 2.009240
 2324.000000 0.260506 2.678290 1.996153
 2325.000000 0.238729 2.790021 1.976382
 2326.000000 0.250288 2.616335 2.064909
 2327.000000 0.269198 2.633074 2.041158
 2328.000000 0.252785 2.670380 1.725076
 2329.000000 0.242505 2.544548 1.649643
 2330.000000 0.240222 2.646180 1.722748
 2331.000000 0.234140 2.637746 2.016983
 2332.000000 0.234727 2.635947 1.767390
 2333.000000 0.234134 2.589900 1.937884
 2334.000000 0.274468 2.650646 2.092561
 2335.000000 0.233110 2.775595 1.865906
 2336.000000 0.231410 2.700178 1.988440
 2337.000000 0.230653 2.590212 1.904205
 2338.000000 0.264074 2.517106 1.957035
 2339.000000 0.250835 2.686975 1.900050
 2340.000000 0.269558 2.586910 1.748174
 2341.000000 0.242854 2.665892 1.772116
 2342.000000 0.243061 2.638692 1.579266
 2343.000000 0.246951 2.701327 1.582936
 2344.000000 0.256604 2.714255 1.687760
 2345.000000 0.234280 2.733635 1.610692
 2346.000000 0.244715 2.612978 1.707973
 2347.000000 0.244541 2.666875 1.517996
 2348.000000 0.245748 2.704368 1.409503
 2349.000000 0.271841 2.589061 1.475296
 2350.000000 0.270368 2.634002 1.665514
 2351.000000 0.221190 2.588607 1.448538
 2352.000000 0.267310 2.616268 1.608249
 2353.000000 0.230584 2.594143 1.603401
 2354.000000 0.279209 2.659244 1.749737
 2355.000000 0.268640 2.686137 1.794081
 2356.000000 0.260458 2.682091 1.654354
 2357.000000 0.232053 2.679629 1.746972
 2358.000000 0.220761 2.711037 1.594446
 2359.000000 0.260307 2.583362 1.833924
 2360.000000 0.238754 2.891067 1.915982
 2361.000000 0.241255 2.792697 1.933428
 2362.000000 0.246112 2.773655 1.984875
 2363.000000 0.268622 2.789613 1.515478
 2364.000000 0.237586 2.741608 1.879121
 2365.000000 0.256649 2.694382 1.912951
