#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 652.000000 0.366253 2.227705 0.072948
 653.000000 0.321324 2.186045 0.011221
 654.000000 0.335916 2.172618 0.074932
 655.000000 0.342262 2.139937 0.106894
 656.000000 0.337200 2.317960 0.148434
 657.000000 0.324354 2.370868 0.010252
 658.000000 0.324212 2.231152 0.063676
 659.000000 0.316587 2.239165 0.217147
 660.000000 0.326918 2.308277 0.190727
 661.000000 0.337202 2.273397 0.034350
 662.000000 0.304813 2.265846 0.041026
 663.000000 0.306377 2.279370 -0.049647
 664.000000 0.295959 2.288022 0.121921
 665.000000 0.312619 2.267135 0.135624
 666.000000 0.347770 2.263775 0.185124
 667.000000 0.315832 2.320652 0.220014
 668.000000 0.331609 2.335560 0.106191
 669.000000 0.315647 2.313588 0.045004
 670.000000 0.325803 2.290090 0.112311
 671.000000 0.325696 2.411967 0.178453
 672.000000 0.325152 2.261602 0.126001
 673.000000 0.329600 2.289630 0.110961
 674.000000 0.310438 2.360497 0.148379
 675.000000 0.290897 2.396491 0.074394
 676.000000 0.314726 2.390327 0.303476
 677.000000 0.322537 2.313264 0.175725
 678.000000 0.321989 2.320167 0.187247
 679.000000 0.335297 2.210574 0.196612
 680.000000 0.321929 2.244523 0.178346
 681.000000 0.314814 2.102987 0.055733
 682.000000 0.342001 2.202912 0.178256
 683.000000 0.343175 2.181678 0.167465
 684.000000 0.351397 2.154197 0.144222
 685.000000 0.324360 2.079301 0.111929
 686.000000 0.344745 2.125363 0.193179
 687.000000 0.335984 2.155006 0.156467
 688.000000 0.312346 2.245462 0.110663
 689.000000 0.324126 2.172433 0.124734
 690.000000 0.328833 2.250967 0.162826
 691.000000 0.278625 2.201009 0.193583
 692.000000 0.324656 2.165241 0.196141
 693.000000 0.342324 2.190654 0.130388
 694.000000 0.316220 2.239367 0.104911
 695.000000 0.306959 2.220669 0.198246
 696.000000 0.344991 2.181128 0.202458
 697.000000 0.325623 2.293600 0.107525
 698.000000 0.337272 2.316145 0.155334
 699.000000 0.321860 2.244625 -0.033921
 700.000000 0.323134 2.201132 0.097319
 701.000000 0.337203 2.171996 0.191744
 702.000000 0.347534 2.314967 0.153998
 703.000000 0.330828 2.236939 0.189838
 704.000000 0.305452 2.180604 0.130625
 705.000000 0.302411 2.243151 0.178213
 706.000000 0.307014 2.256100 0.110876
 707.000000 0.340485 2.259984 0.105377
 708.000000 0.316177 2.285759 0.222596
 709.000000 0.316740 2.213906 0.126015
 710.000000 0.336629 2.096497 0.158606
 711.000000 0.301827 2.186227 0.126839
 712.000000 0.313846 2.108178 0.162038
 713.000000 0.314177 2.329522 0.232063
 714.000000 0.312079 2.266623 0.217985
 715.000000 0.312188 2.229031 0.182183
 716.000000 0.298221 2.268605 0.237136
 717.000000 0.314977 2.319109 0.243047
 718.000000 0.330823 2.368742 0.388003
 719.000000 0.300905 2.260007 0.217185
 720.000000 0.304562 2.293931 0.188090
 721.000000 0.292414 2.253219 0.354603
 722.000000 0.331196 2.274522 0.210798
 723.000000 0.333477 2.239305 0.261436
 724.000000 0.301377 2.176350 0.281543
 725.000000 0.304807 2.199853 0.201268
 726.000000 0.333028 2.190056 0.193021
 727.000000 0.310672 2.218487 0.378613
 728.000000 0.316248 2.249258 0.250736
 729.000000 0.353262 2.210214 0.308257
 730.000000 0.313202 2.289012 0.238214
 731.000000 0.338138 2.256753 0.272606
 732.000000 0.336811 2.250701 0.291142
 733.000000 0.328403 2.242518 0.304888
 734.000000 0.353535 2.145315 0.253995
 735.000000 0.309020 2.365155 0.210186
 736.000000 0.319345 2.352904 0.275042
 737.000000 0.319690 2.326809 0.331026
 738.000000 0.303616 2.357128 0.311605
 739.000000 0.325694 2.259348 0.318454
 740.000000 0.336763 2.293850 0.282050
 741.000000 0.335838 2.282411 0.240937
 742.000000 0.287895 2.230780 0.220994
 743.000000 0.347482 2.222738 0.308567
 744.000000 0.319230 2.303702 0.427614
 745.000000 0.326814 2.163179 0.272039
 746.000000 0.311050 2.262409 0.354171
 747.000000 0.324480 2.223574 0.333050
 748.000000 0.320013 2.272262 0.281023
 749.000000 0.330706 2.266137 0.331344
 750.000000 0.313324 2.263588 0.318864
 751.000000 0.348694 2.259378 0.381011
 752.000000 0.333818 2.212834 0.374147
 753.000000 0.326802 2.334838 0.341271
 754.000000 0.309788 2.287501 0.372092
 755.000000 0.294888 2.315515 0.301151
 756.000000 0.304749 2.207490 0.315680
 757.000000 0.312883 2.350641 0.278081
 758.000000 0.296716 2.311154 0.311003
 759.000000 0.325330 2.268647 0.296162
 760.000000 0.316515 2.258406 0.270080
 761.000000 0.320712 2.241143 0.112690
 762.000000 0.324183 2.254471 0.293206
 763.000000 0.310020 2.227131 0.242256
 764.000000 0.331560 2.198732 0.256927
 765.000000 0.325785 2.308822 0.272101
 766.000000 0.310847 2.273753 0.317547
 767.000000 0.300166 2.265869 0.303944
 768.000000 0.314277 2.268790 0.306477
 769.000000 0.332092 2.233878 0.240434
 770.000000 0.317775 2.200598 0.260697
 771.000000 0.334182 2.208461 0.344396
 772.000000 0.334620 2.188437 0.314504
 773.000000 0.338093 2.177580 0.286009
 774.000000 0.342716 2.106872 0.233819
 775.000000 0.307014 2.080258 0.259960
 776.000000 0.333702 2.126951 0.339189
 777.000000 0.340146 2.115976 0.320525
 778.000000 0.351652 2.173087 0.437813
 779.000000 0.318411 2.118500 0.372190
 780.000000 0.339746 2.094698 0.253314
 781.000000 0.312583 2.134991 0.131764
 782.000000 0.322910 2.101804 0.313132
 783.000000 0.291597 2.235857 0.297935
 784.000000 0.305782 2.100230 0.393133
 785.000000 0.336585 2.162024 0.339965
 786.000000 0.329565 2.159524 0.356381
 787.000000 0.318012 2.140876 0.379272
 788.000000 0.298548 2.228013 0.227037
 789.000000 0.311388 2.098259 0.215931
 790.000000 0.313717 2.098570 0.254218
 791.000000 0.313250 2.108156 0.186439
 792.000000 0.302842 2.089285 0.231553
 793.000000 0.303028 1.967368 0.108708
 794.000000 0.298211 2.018944 0.207523
 795.000000 0.311265 2.097915 0.202911
 796.000000 0.346243 2.194731 0.307782
 797.000000 0.340213 2.160542 0.264454
 798.000000 0.325328 2.097066 0.273672
 799.000000 0.308218 2.149449 0.315962
 800.000000 0.337932 2.154814 0.368691
 801.000000 0.312360 2.159884 0.340661
 802.000000 0.325706 2.199631 0.259912
 803.000000 0.303895 2.216864 0.224073
 804.000000 0.328971 2.149643 0.306775
 805.000000 0.326481 2.183123 0.267777
 806.000000 0.338862 2.101418 0.204070
 807.000000 0.340972 2.128620 0.384064
 808.000000 0.333561 2.072768 0.345247
 809.000000 0.333289 2.120812 0.277466
 810.000000 0.333217 2.078626 0.274419
 811.000000 0.300776 2.324491 0.298442
 812.000000 0.305113 2.279809 0.362591
 813.000000 0.310010 2.141404 0.369989
 814.000000 0.326724 2.196664 0.328863
 815.000000 0.328050 2.153395 0.410758
 816.000000 0.318198 2.182418 0.207577
 817.000000 0.312204 2.222368 0.167929
 818.000000 0.324191 2.254100 0.288209
 819.000000 0.329304 2.165850 0.218961
 820.000000 0.343973 2.158054 0.316533
 821.000000 0.338854 2.203442 0.359190
 822.000000 0.326576 2.234749 0.424616
 823.000000 0.307081 2.232896 0.321005
 824.000000 0.345981 2.222184 0.386564
 825.000000 0.313615 2.301957 0.313765
 826.000000 0.329308 2.124155 0.295061
 827.000000 0.334708 2.137573 0.252021
 828.000000 0.326409 2.193091 0.302300
 829.000000 0.356970 2.130417 0.351128
 830.000000 0.329742 2.059143 0.251345
 831.000000 0.336509 2.116630 0.278010
 832.000000 0.309048 2.079197 0.338810
 833.000000 0.314830 2.039931 0.336589
 834.000000 0.320394 2.015307 0.279741
 835.000000 0.295434 2.010983 0.264355
 836.000000 0.321241 2.239262 0.315341
 837.000000 0.289359 2.026934 0.289943
 838.000000 0.325409 2.121420 0.391963
 839.000000 0.320895 2.042441 0.293406
 840.000000 0.386836 1.986628 0.304393
 841.000000 0.360087 2.106555 0.240969
 842.000000 0.344085 2.184771 0.165110
 843.000000 0.356445 2.178223 0.151856
 844.000000 0.337097 2.182579 0.290522
 845.000000 0.363802 2.172691 0.269269
 846.000000 0.352806 2.121937 0.316241
 847.000000 0.349878 2.150769 0.272090
 848.000000 0.361806 2.196357 0.341153
 849.000000 0.321864 2.170014 0.298405
 850.000000 0.327812 2.096391 0.252810
 851.000000 0.356167 2.010482 0.297245
 852.000000 0.325701 2.090655 0.283902
 853.000000 0.318250 2.201437 0.354249
 854.000000 0.322352 2.204032 0.344365
 855.000000 0.317009 2.203091 0.375175
 856.000000 0.317407 2.237953 0.296060
 857.000000 0.318881 2.312794 0.379146
 858.000000 0.340760 2.230109 0.294641
 859.000000 0.284309 2.242404 0.298734
 860.000000 0.300299 2.286582 0.296796
 861.000000 0.295721 2.245536 0.316248
 862.000000 0.317541 2.196160 0.320434
 863.000000 0.306118 2.218769 0.315405
 864.000000 0.306957 2.147720 0.268939
 865.000000 0.318598 2.258783 0.361101
 866.000000 0.322751 2.231765 0.329109
 867.000000 0.338821 2.248114 0.393210
 868.000000 0.316331 2.117136 0.269001
 869.000000 0.314438 2.219787 0.279839
 870.000000 0.320748 2.282504 0.242578
 871.000000 0.343519 2.301314 0.261462
 872.000000 0.314894 2.252769 0.209765
 873.000000 0.335706 2.275272 0.362434
 874.000000 0.324022 2.218279 0.245321
 875.000000 0.354562 2.224977 0.333546
 876.000000 0.372911 2.365967 0.429713
 877.000000 0.348999 2.313734 0.382361
 878.000000 0.338445 2.278622 0.342735
 879.000000 0.317264 2.285398 0.253407
 880.000000 0.331767 2.272550 0.362625
 881.000000 0.342992 2.248266 0.288220
 882.000000 0.335555 2.341352 0.443426
 883.000000 0.337443 2.186912 0.400400
 884.000000 0.330082 2.245582 0.313989
 885.000000 0.336842 2.257296 0.277145
 886.000000 0.343714 2.289395 0.320821
 887.000000 0.332387 2.176346 0.366709
 888.000000 0.332856 2.251558 0.160897
 889.000000 0.329275 2.224135 0.041313
 890.000000 0.323407 2.212862 0.108835
 891.000000 0.332450 2.321927 0.372485
 892.000000 0.313890 2.278404 0.348339
 893.000000 0.336955 2.268945 0.324520
 894.000000 0.334859 2.237372 0.214329
 895.000000 0.344450 2.194246 0.210772
 896.000000 0.334804 2.269383 0.312547
 897.000000 0.303896 2.200119 0.240112
 898.000000 0.316717 2.298967 0.247882
 899.000000 0.334839 2.164163 0.296892
 900.000000 0.359899 2.353331 0.362697
 901.000000 0.319711 2.370193 0.189769
 902.000000 0.328972 2.281628 0.194826
 903.000000 0.309202 2.314963 0.292475
 904.000000 0.328965 2.256314 0.209250
 905.000000 0.331044 2.204449 0.085763
 906.000000 0.343019 2.248786 0.212588
 907.000000 0.327662 2.300929 0.317412
 908.000000 0.321981 2.186128 0.302630
 909.000000 0.322095 2.258801 0.184209
 910.000000 0.316633 2.359176 0.221384
 911.000000 0.308301 2.240779 0.382701
 912.000000 0.297051 2.178812 0.446308
 913.000000 0.304749 2.259532 0.402737
 914.000000 0.311805 2.393531 0.372386
 915.000000 0.282158 2.149779 0.327778
 916.000000 0.335961 2.250328 0.336125
 917.000000 0.336589 2.355887 0.321037
 918.000000 0.313336 2.281864 0.388914
 919.000000 0.308614 2.255756 0.342864
 920.000000 0.343258 2.270752 0.212386
 921.000000 0.315007 2.231485 0.304073
 922.000000 0.308540 2.204346 0.437273
 923.000000 0.306014 2.158249 0.288993
 924.000000 0.299402 2.170169 0.291589
 925.000000 0.292030 2.173188 0.286487
 926.000000 0.284967 2.173325 0.245059
 927.000000 0.317097 2.256834 0.291566
 928.000000 0.334982 2.100495 0.346664
 929.000000 0.327244 2.195242 0.287327
 930.000000 0.323500 2.179083 0.436658
 931.000000 0.313867 2.081156 0.332837
 932.000000 0.317871 2.155138 0.297345
 933.000000 0.286862 2.039706 0.278779
 934.000000 0.298732 2.081561 0.338867
 935.000000 0.313300 2.152587 0.318189
 936.000000 0.295627 2.174337 0.319971
 937.000000 0.268172 2.139490 0.369712
 938.000000 0.280133 2.277923 0.366419
 939.000000 0.281949 2.204767 0.303939
 940.000000 0.292270 2.130123 0.327356
 941.000000 0.285899 2.114994 0.266889
 942.000000 0.297967 2.086020 0.464622
 943.000000 0.303289 2.150146 0.269028
 944.000000 0.301765 2.109741 0.338463
 945.000000 0.278344 2.056875 0.428643
 946.000000 0.302093 2.178758 0.434365
 947.000000 0.302597 2.091305 0.469252
 948.000000 0.303560 2.130251 0.469579
 949.000000 0.315533 2.153046 0.411124
 950.000000 0.350819 1.958829 0.341719
 951.000000 0.296056 2.164254 0.326335
 952.000000 0.287822 1.975036 0.320872
 953.000000 0.305516 2.155063 0.428075
 954.000000 0.299372 2.034434 0.448717
 955.000000 0.292074 2.057996 0.314863
 956.000000 0.315869 2.064224 0.617005
 957.000000 0.281498 2.097274 0.405051
 958.000000 0.332913 2.025073 0.467911
 959.000000 0.306394 2.157358 0.494530
 960.000000 0.311178 2.037755 0.510930
 961.000000 0.284065 2.139311 0.405518
 962.000000 0.340162 2.155272 0.417444
 963.000000 0.290116 2.162167 0.463801
 964.000000 0.273869 2.290285 0.479419
 965.000000 0.288307 2.357636 0.583350
 966.000000 0.288815 2.333136 0.591325
 967.000000 0.297671 2.237195 0.694360
 968.000000 0.280881 2.358418 0.812458
 969.000000 0.316475 2.229800 0.502879
 970.000000 0.304774 2.279135 0.549071
 971.000000 0.284197 2.254771 0.608013
 972.000000 0.296725 2.240627 0.397821
 973.000000 0.297187 2.180866 0.417688
 974.000000 0.283626 2.099558 0.362688
 975.000000 0.297929 2.186274 0.454842
 976.000000 0.308086 2.080455 0.410590
 977.000000 0.311073 2.119393 0.372537
 978.000000 0.300819 2.105220 0.352372
 979.000000 0.308306 2.260049 0.333762
 980.000000 0.294332 2.240502 0.503012
 981.000000 0.288157 2.250881 0.430248
 982.000000 0.291256 2.433844 0.440232
 983.000000 0.298602 2.387332 0.407430
 984.000000 0.288937 2.362378 0.375944
 985.000000 0.284438 2.376639 0.337899
 986.000000 0.290658 2.330816 0.434997
 987.000000 0.298744 2.344753 0.425766
 988.000000 0.300588 2.296235 0.541758
 989.000000 0.264578 2.424710 0.427080
 990.000000 0.259952 2.172953 0.398192
 991.000000 0.272306 2.202235 0.505069
 992.000000 0.290316 2.100412 0.456785
 993.000000 0.300623 2.119538 0.418435
 994.000000 0.290606 2.132639 0.400855
 995.000000 0.304464 2.135876 0.461119
 996.000000 0.281856 2.023547 0.408272
 997.000000 0.294418 2.091125 0.414930
 998.000000 0.304092 2.231080 0.420988
 999.000000 0.302441 2.212913 0.556136
 1000.000000 0.303919 2.118908 0.501909
 1001.000000 0.303748 2.056296 0.536727
 1002.000000 0.289438 2.114620 0.573179
 1003.000000 0.292850 2.171739 0.548705
 1004.000000 0.280039 2.208356 0.506022
 1005.000000 0.293653 2.194153 0.485663
 1006.000000 0.293130 2.248705 0.561990
 1007.000000 0.306410 2.072175 0.533697
 1008.000000 0.291459 2.110357 0.526719
 1009.000000 0.288045 2.191177 0.660521
 1010.000000 0.322285 2.129697 0.442397
 1011.000000 0.306014 2.160951 0.545488
 1012.000000 0.278995 2.222932 0.616291
 1013.000000 0.316350 2.272126 0.659279
 1014.000000 0.290321 2.260496 0.646361
 1015.000000 0.306187 2.286889 0.684997
 1016.000000 0.303990 2.286634 0.633889
 1017.000000 0.310344 2.259571 0.697552
 1018.000000 0.294940 2.339488 0.648320
 1019.000000 0.293356 2.403355 0.618004
 1020.000000 0.330047 2.167611 0.513680
 1021.000000 0.290460 2.243816 0.562183
 1022.000000 0.308854 2.290672 0.485786
 1023.000000 0.283826 2.238395 0.513595
 1024.000000 0.299563 2.241898 0.571543
 1025.000000 0.279824 2.159378 0.570235
 1026.000000 0.279145 2.261777 0.588948
 1027.000000 0.257559 2.254011 0.616992
 1028.000000 0.258023 2.371727 0.718479
 1029.000000 0.259559 2.427055 0.861905
 1030.000000 0.273322 2.288204 0.589461
 1031.000000 0.291105 2.234605 0.698063
 1032.000000 0.265417 2.184972 0.643226
 1033.000000 0.262739 2.206702 0.630768
 1034.000000 0.272219 2.244713 0.658744
 1035.000000 0.275171 2.221970 0.727205
 1036.000000 0.252478 2.204530 0.688159
 1037.000000 0.255458 2.310875 0.627702
 1038.000000 0.292404 2.246220 0.633627
 1039.000000 0.290220 2.177927 0.727489
 1040.000000 0.282445 2.149387 0.629220
 1041.000000 0.309140 2.217690 0.562576
 1042.000000 0.279668 2.206353 0.666059
 1043.000000 0.290607 2.244898 0.604089
 1044.000000 0.273951 2.244442 0.540307
 1045.000000 0.287168 2.181376 0.589917
 1046.000000 0.270806 2.265534 0.617493
 1047.000000 0.271476 2.155346 0.674202
 1048.000000 0.267167 2.196307 0.693217
 1049.000000 0.278794 2.187713 0.608306
 1050.000000 0.310710 2.107448 0.593091
 1051.000000 0.283714 2.117076 0.611755
 1052.000000 0.282702 2.067638 0.592927
 1053.000000 0.280957 2.103197 0.662596
 1054.000000 0.297624 2.155644 0.594176
 1055.000000 0.301033 2.194375 0.704923
 1056.000000 0.277153 2.206867 0.577068
 1057.000000 0.281773 2.178437 0.516723
 1058.000000 0.277185 2.117315 0.556925
 1059.000000 0.271508 2.111331 0.499853
 1060.000000 0.249675 2.187626 0.489330
 1061.000000 0.280947 2.183556 0.570470
 1062.000000 0.281961 2.164193 0.604904
 1063.000000 0.280804 2.185224 0.630203
 1064.000000 0.272940 2.117893 0.703261
 1065.000000 0.286311 2.295756 0.577419
 1066.000000 0.305686 2.214637 0.565648
 1067.000000 0.287434 2.238184 0.599551
 1068.000000 0.283729 2.181989 0.484075
 1069.000000 0.310421 2.150845 0.613147
 1070.000000 0.298393 2.064817 0.622760
 1071.000000 0.281061 2.123967 0.637760
 1072.000000 0.280325 2.043830 0.505138
 1073.000000 0.282194 2.032800 0.560232
 1074.000000 0.263373 2.095684 0.493134
 1075.000000 0.275311 2.116965 0.535505
 1076.000000 0.242745 2.139258 0.432741
 1077.000000 0.291403 2.157523 0.514045
 1078.000000 0.294253 2.104364 0.565438
 1079.000000 0.292030 2.142182 0.554987
 1080.000000 0.271556 2.139245 0.569437
 1081.000000 0.277661 2.119927 0.563422
 1082.000000 0.262305 2.245730 0.612250
 1083.000000 0.277391 2.267299 0.666218
 1084.000000 0.297993 2.131867 0.664746
 1085.000000 0.276805 2.226138 0.506744
 1086.000000 0.291843 2.195654 0.538789
 1087.000000 0.272464 2.233218 0.539137
 1088.000000 0.243178 2.188759 0.504528
 1089.000000 0.269157 2.217820 0.547120
 1090.000000 0.296823 2.203745 0.503389
 1091.000000 0.255222 2.187477 0.425323
 1092.000000 0.264164 2.176985 0.420530
 1093.000000 0.261020 2.070625 0.378471
 1094.000000 0.279675 2.131260 0.521311
 1095.000000 0.302779 2.163796 0.502300
 1096.000000 0.279995 2.151488 0.665150
 1097.000000 0.279668 2.138081 0.457784
 1098.000000 0.265301 2.162835 0.480745
 1099.000000 0.284292 2.139552 0.447373
 1100.000000 0.294359 2.200207 0.367898
 1101.000000 0.293946 2.186119 0.363776
 1102.000000 0.277804 2.163966 0.497919
 1103.000000 0.298396 2.208091 0.513776
 1104.000000 0.270748 2.219161 0.554757
 1105.000000 0.286716 2.215045 0.540478
 1106.000000 0.327602 2.211298 0.546135
 1107.000000 0.303505 2.177076 0.443017
 1108.000000 0.315447 2.092217 0.534062
 1109.000000 0.265033 2.084386 0.505011
 1110.000000 0.305961 2.123307 0.558720
 1111.000000 0.284269 2.147837 0.513461
 1112.000000 0.269967 2.182193 0.450546
 1113.000000 0.277088 2.198413 0.492549
 1114.000000 0.283741 2.206982 0.549736
 1115.000000 0.272575 2.178541 0.561159
 1116.000000 0.286960 2.258031 0.445501
 1117.000000 0.306831 2.154973 0.506386
 1118.000000 0.289285 2.158399 0.376623
 1119.000000 0.289637 2.098530 0.423120
 1120.000000 0.284098 2.063835 0.414618
 1121.000000 0.265934 2.233650 0.591348
 1122.000000 0.270846 2.086256 0.544793
 1123.000000 0.275265 2.227676 0.496743
 1124.000000 0.295111 2.226427 0.450495
 1125.000000 0.266671 2.189302 0.420730
 1126.000000 0.278271 2.166033 0.421920
 1127.000000 0.298630 2.107157 0.379647
 1128.000000 0.305844 2.080026 0.385684
 1129.000000 0.274546 2.002467 0.378559
 1130.000000 0.284702 2.038559 0.415384
 1131.000000 0.296992 2.088463 0.431162
 1132.000000 0.273002 2.144510 0.335592
 1133.000000 0.290817 2.124629 0.274416
 1134.000000 0.276472 2.131221 0.282639
 1135.000000 0.284274 2.070866 0.373009
 1136.000000 0.295193 2.091623 0.325647
 1137.000000 0.313879 2.153990 0.329753
 1138.000000 0.307174 2.168755 0.446434
 1139.000000 0.298957 2.098301 0.382770
 1140.000000 0.293792 2.033815 0.318696
 1141.000000 0.284376 2.127727 0.391360
 1142.000000 0.272006 2.038866 0.236981
 1143.000000 0.291832 2.225046 0.381845
 1144.000000 0.299724 2.230597 0.499888
 1145.000000 0.310489 2.228593 0.383570
 1146.000000 0.294611 2.209756 0.364703
 1147.000000 0.285598 2.168004 0.354366
 1148.000000 0.279732 2.219276 0.446138
 1149.000000 0.289798 2.268326 0.368249
 1150.000000 0.284703 2.178655 0.309427
