#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 656.000000 0.332319 2.382849 1.098614
 657.000000 0.317435 2.383836 1.009945
 658.000000 0.298003 2.387767 1.063865
 659.000000 0.362564 2.394874 1.019728
 660.000000 0.330325 2.434892 1.060199
 661.000000 0.317988 2.282747 0.839871
 662.000000 0.297393 2.343982 0.816055
 663.000000 0.270332 2.280879 0.823125
 664.000000 0.293540 2.389756 0.804596
 665.000000 0.298693 2.288952 0.717783
 666.000000 0.326830 2.189814 0.618147
 667.000000 0.319470 2.125677 0.802328
 668.000000 0.333003 2.135471 0.798861
 669.000000 0.310851 2.121731 0.818710
 670.000000 0.307804 2.096528 0.826246
 671.000000 0.341533 2.062070 0.847079
 672.000000 0.369694 2.117511 0.905032
 673.000000 0.313872 2.167025 0.784725
 674.000000 0.330858 2.104085 0.850271
 675.000000 0.321554 2.220916 0.831358
 676.000000 0.318855 2.189863 0.799605
 677.000000 0.315006 2.188250 0.739536
 678.000000 0.319175 2.251172 0.734688
 679.000000 0.311584 2.274932 0.726808
 680.000000 0.311863 2.281815 0.863605
 681.000000 0.284427 2.322212 0.844338
 682.000000 0.295164 2.284858 0.852727
 683.000000 0.298249 2.275248 0.906653
 684.000000 0.328148 2.378720 0.950977
 685.000000 0.339070 2.366261 1.088549
 686.000000 0.328174 2.174461 0.939800
 687.000000 0.295822 2.271550 0.860606
 688.000000 0.295165 2.299389 0.880185
 689.000000 0.300090 2.270881 0.809608
 690.000000 0.330836 2.353049 0.840435
 691.000000 0.336049 2.255846 0.839247
 692.000000 0.353369 2.283657 0.937912
 693.000000 0.305513 2.273634 0.925904
 694.000000 0.304170 2.239342 0.848376
 695.000000 0.304875 2.303273 0.829718
 696.000000 0.325254 2.248106 0.829933
 697.000000 0.311381 2.317183 0.903507
 698.000000 0.303123 2.369699 0.894438
 699.000000 0.286048 2.282134 1.004634
 700.000000 0.306278 2.264782 0.972593
 701.000000 0.288366 2.223066 0.934429
 702.000000 0.310564 2.334700 1.111980
 703.000000 0.312815 2.357559 1.155940
 704.000000 0.320603 2.296898 1.088681
 705.000000 0.310441 2.245399 0.999244
 706.000000 0.359280 2.393208 1.012683
 707.000000 0.343432 2.387915 1.026191
 708.000000 0.349952 2.194163 0.816205
 709.000000 0.317487 2.132100 0.755546
 710.000000 0.330714 2.246711 0.879418
 711.000000 0.334910 2.109064 0.904388
 712.000000 0.299477 2.106644 0.820195
 713.000000 0.263771 1.975713 0.848562
 714.000000 0.275633 2.001568 0.861650
 715.000000 0.263226 2.002540 0.768809
 716.000000 0.259960 1.997376 0.962358
 717.000000 0.257448 2.079897 0.872336
 718.000000 0.272599 2.145463 0.970178
 719.000000 0.267847 2.064833 0.930492
 720.000000 0.295389 2.069752 0.938623
 721.000000 0.305804 2.223951 1.001752
 722.000000 0.295803 2.196558 0.946065
 723.000000 0.312788 2.179021 0.958202
 724.000000 0.304702 2.180142 0.932822
 725.000000 0.316416 2.194053 0.884611
 726.000000 0.314493 2.224046 0.887313
 727.000000 0.333594 2.195429 0.810493
 728.000000 0.302510 2.262517 0.954840
 729.000000 0.309596 2.293175 0.904109
 730.000000 0.321137 2.188315 0.907633
 731.000000 0.351263 2.395484 0.953528
 732.000000 0.308392 2.319668 0.938572
 733.000000 0.321108 2.257644 0.986096
 734.000000 0.316426 2.310712 0.844481
 735.000000 0.314371 2.198587 0.934221
 736.000000 0.307860 2.205869 0.890787
 737.000000 0.303891 2.117001 0.959409
 738.000000 0.319864 2.097950 0.828095
 739.000000 0.310750 2.122841 0.858947
 740.000000 0.287056 2.163354 0.902995
 741.000000 0.300858 2.170754 0.914592
 742.000000 0.306494 2.264291 1.137721
 743.000000 0.293823 2.071881 0.965900
 744.000000 0.281643 2.083258 1.008041
 745.000000 0.292814 2.100765 1.043104
 746.000000 0.266982 2.157519 1.013207
 747.000000 0.308067 2.183565 1.111649
 748.000000 0.298119 2.162155 1.059643
 749.000000 0.286739 2.096120 0.828562
 750.000000 0.311691 2.037734 0.888721
 751.000000 0.317720 2.144292 0.855241
 752.000000 0.298655 2.027054 0.931703
 753.000000 0.281063 2.084905 0.987896
 754.000000 0.303806 2.083610 1.017396
 755.000000 0.286702 1.959698 0.956436
 756.000000 0.287338 2.086878 0.926792
 757.000000 0.333850 2.122492 0.945737
 758.000000 0.311577 2.097429 0.952564
 759.000000 0.311406 2.002883 0.915372
 760.000000 0.294699 2.068012 0.827004
 761.000000 0.280415 1.990231 0.861771
 762.000000 0.292202 2.024865 0.844468
 763.000000 0.299646 2.020756 0.866847
 764.000000 0.311056 2.006993 0.901801
 765.000000 0.309863 1.966160 0.763705
 766.000000 0.309636 1.792309 0.665216
 767.000000 0.272031 1.866753 0.798736
 768.000000 0.297257 1.733456 0.787824
 769.000000 0.272701 1.953534 0.674301
 770.000000 0.284186 1.843034 0.725578
 771.000000 0.278063 1.905433 0.800897
 772.000000 0.281818 2.067431 0.766788
 773.000000 0.287630 2.030715 0.720878
 774.000000 0.298095 2.094125 0.817401
 775.000000 0.294073 2.006831 0.818261
 776.000000 0.301620 2.089606 0.921298
 777.000000 0.316055 1.910890 0.910872
 778.000000 0.275652 1.941903 0.847889
 779.000000 0.307890 1.889732 0.864001
 780.000000 0.276610 1.915747 0.884573
 781.000000 0.310437 1.796102 0.746212
 782.000000 0.264878 2.010365 0.881363
 783.000000 0.298397 1.870202 0.891901
 784.000000 0.306999 1.985576 0.828584
 785.000000 0.319609 2.041404 0.856559
 786.000000 0.339878 2.092201 0.875610
 787.000000 0.317099 2.222329 0.903285
 788.000000 0.346272 2.107009 0.860964
 789.000000 0.372458 2.123258 0.928056
 790.000000 0.364543 2.125819 0.904794
 791.000000 0.348119 2.046639 0.862513
 792.000000 0.346316 2.033760 0.881715
 793.000000 0.299959 2.077595 0.921974
 794.000000 0.307753 2.076761 0.927512
 795.000000 0.279496 2.099587 1.069623
 796.000000 0.280979 1.907586 1.023382
 797.000000 0.265311 1.978225 1.008208
 798.000000 0.263761 2.012144 0.994018
 799.000000 0.251796 1.796692 0.911050
 800.000000 0.296435 1.928937 1.025949
 801.000000 0.311346 1.901181 0.937994
 802.000000 0.281684 2.022572 0.916244
 803.000000 0.287650 1.921240 0.841210
 804.000000 0.282979 1.868498 0.833783
 805.000000 0.289245 2.000505 0.902579
 806.000000 0.285714 1.829179 0.857387
 807.000000 0.279747 1.966620 0.951499
 808.000000 0.289975 2.022642 1.029464
 809.000000 0.323800 2.062332 0.960718
 810.000000 0.291622 2.101562 0.930085
 811.000000 0.301944 1.989307 0.978509
 812.000000 0.307991 1.979796 0.932830
 813.000000 0.315251 2.103511 0.887103
 814.000000 0.307982 1.987965 0.851173
 815.000000 0.276972 1.910034 0.836922
 816.000000 0.296689 1.855699 0.791298
 817.000000 0.296045 1.817398 0.798089
 818.000000 0.298722 1.953260 0.866887
 819.000000 0.289657 1.849794 0.880141
 820.000000 0.266789 1.892028 0.788817
 821.000000 0.242500 2.012696 0.885806
 822.000000 0.276839 1.881572 0.852429
 823.000000 0.261332 1.885844 0.866431
 824.000000 0.284369 1.928401 0.875953
 825.000000 0.269116 1.877585 0.772158
 826.000000 0.289783 1.947256 0.928594
 827.000000 0.278135 1.864850 0.827373
 828.000000 0.301167 1.876471 0.877121
 829.000000 0.242883 1.787635 0.855860
 830.000000 0.276125 1.897972 0.808632
 831.000000 0.230695 1.817484 0.802082
 832.000000 0.254152 1.828561 0.810226
 833.000000 0.293204 1.896497 0.840390
 834.000000 0.305668 1.943980 0.865719
 835.000000 0.296678 1.874632 0.946874
 836.000000 0.305888 1.981593 1.003114
 837.000000 0.307801 2.045334 1.070888
 838.000000 0.346138 1.996868 0.939851
 839.000000 0.297810 2.002944 0.952943
 840.000000 0.294734 2.006435 0.953581
 841.000000 0.276486 1.935368 0.957870
 842.000000 0.278943 1.905758 0.857343
 843.000000 0.305102 1.948237 0.976222
 844.000000 0.319194 2.027934 0.946614
 845.000000 0.279212 1.911323 0.871215
 846.000000 0.293831 2.049623 0.896863
 847.000000 0.318473 2.019432 0.876311
 848.000000 0.310881 2.019200 0.921263
 849.000000 0.304411 1.981405 0.934898
 850.000000 0.323963 1.960159 1.005965
 851.000000 0.296109 1.986816 0.973615
 852.000000 0.288290 2.040385 0.935647
 853.000000 0.294133 2.066147 1.043288
 854.000000 0.309703 1.988965 0.862448
 855.000000 0.279181 2.058619 0.927549
 856.000000 0.301349 2.008135 0.978534
 857.000000 0.330013 2.096611 0.973580
 858.000000 0.304422 2.059225 0.967272
 859.000000 0.331546 2.134869 0.994222
 860.000000 0.333056 1.929151 1.043188
 861.000000 0.311428 1.947110 0.896545
 862.000000 0.336455 1.877555 0.838134
 863.000000 0.368176 1.963198 0.910964
 864.000000 0.352045 2.012209 0.870576
 865.000000 0.332255 2.121853 0.962531
 866.000000 0.337099 1.980668 0.936985
 867.000000 0.333500 1.991435 1.009188
 868.000000 0.326540 1.932517 0.974299
 869.000000 0.322860 1.914940 0.934261
 870.000000 0.304457 1.850374 0.978980
 871.000000 0.324965 1.959601 0.990326
 872.000000 0.307082 1.858297 1.010395
 873.000000 0.337388 1.899813 0.972442
 874.000000 0.301858 1.946977 0.961771
 875.000000 0.326556 1.971275 0.972000
 876.000000 0.381372 1.885003 0.875286
 877.000000 0.353107 2.106844 0.855691
 878.000000 0.355264 1.990761 0.909361
 879.000000 0.355878 1.972524 0.851837
 880.000000 0.347147 1.957871 0.862601
 881.000000 0.333834 1.878094 0.838726
 882.000000 0.335794 1.953767 0.731440
 883.000000 0.322127 1.849447 0.723181
 884.000000 0.347350 1.882766 0.755192
 885.000000 0.322021 1.991153 0.744664
 886.000000 0.315976 1.984251 0.890838
 887.000000 0.300709 1.882026 0.784153
 888.000000 0.334055 1.965838 0.889720
 889.000000 0.315933 1.932143 0.712777
 890.000000 0.338112 1.955098 0.864844
 891.000000 0.301463 1.934127 0.733733
 892.000000 0.334216 1.906015 0.840807
 893.000000 0.297124 1.979178 0.812743
 894.000000 0.281316 2.010479 0.838909
 895.000000 0.307956 1.908611 0.859268
 896.000000 0.287548 1.953295 0.866367
 897.000000 0.297417 2.046161 0.834578
 898.000000 0.257112 1.849778 0.688030
 899.000000 0.293178 1.892040 0.799477
 900.000000 0.313853 1.960706 0.743969
 901.000000 0.299622 2.016989 0.755726
 902.000000 0.296476 1.949326 0.865980
 903.000000 0.322450 1.929715 0.888117
 904.000000 0.305221 2.008496 0.773255
 905.000000 0.294291 1.884398 0.866901
 906.000000 0.290096 1.951151 0.929696
 907.000000 0.305493 1.894820 0.776507
 908.000000 0.294501 1.989367 0.826763
 909.000000 0.293052 1.990051 0.864473
 910.000000 0.314540 2.032052 0.917253
 911.000000 0.321373 1.947861 0.795494
 912.000000 0.283439 1.937485 0.864378
 913.000000 0.298531 1.999946 0.856741
 914.000000 0.293527 1.992894 0.896060
 915.000000 0.294014 2.066537 0.844052
 916.000000 0.320791 2.054563 0.937311
 917.000000 0.280834 1.997442 0.871852
 918.000000 0.329706 2.048062 0.974326
 919.000000 0.300584 2.076227 0.918264
 920.000000 0.293268 2.117825 0.872208
 921.000000 0.320407 2.065851 0.860533
 922.000000 0.304322 2.138926 0.810610
 923.000000 0.275074 2.032093 0.793712
 924.000000 0.280929 2.000543 0.803119
 925.000000 0.282185 1.990064 0.763947
 926.000000 0.298238 2.117769 0.811870
 927.000000 0.268820 1.933886 0.755970
 928.000000 0.273848 1.938695 0.749194
 929.000000 0.286573 2.094076 0.741571
 930.000000 0.287720 1.942325 0.728435
 931.000000 0.312839 1.814451 0.776860
 932.000000 0.294105 1.847538 0.729283
 933.000000 0.286031 1.948836 0.745357
 934.000000 0.288021 1.854787 0.785295
 935.000000 0.293867 1.908969 0.706050
 936.000000 0.274894 2.092930 0.702140
 937.000000 0.309294 1.841107 0.794518
 938.000000 0.318392 1.912953 0.773932
 939.000000 0.293849 1.806424 0.720904
 940.000000 0.322540 1.873358 0.707435
 941.000000 0.281750 1.941030 0.729829
 942.000000 0.277446 1.787880 0.856915
 943.000000 0.273429 1.827964 0.864745
 944.000000 0.274557 1.923111 0.905205
 945.000000 0.270054 1.818106 0.862426
 946.000000 0.256147 1.895259 0.886476
 947.000000 0.291230 1.788157 0.906193
 948.000000 0.306189 1.919810 0.864322
 949.000000 0.292736 1.911854 1.005396
 950.000000 0.302723 2.013647 1.000838
 951.000000 0.282544 2.037660 0.896983
 952.000000 0.285856 1.969368 1.078343
 953.000000 0.311478 1.981752 1.066195
 954.000000 0.318167 2.008915 1.168722
 955.000000 0.322377 1.991750 1.017782
 956.000000 0.323891 1.975530 0.971134
 957.000000 0.309435 2.029306 1.020259
 958.000000 0.323475 2.028753 1.069868
 959.000000 0.288909 1.950947 0.964002
 960.000000 0.308031 2.041451 0.953974
 961.000000 0.307105 2.016196 0.903535
 962.000000 0.274341 1.966670 0.837311
 963.000000 0.313522 2.119249 0.904730
 964.000000 0.309603 2.114865 1.044576
 965.000000 0.323432 1.991121 0.863706
 966.000000 0.297032 1.945092 0.908676
 967.000000 0.307327 1.917053 0.879250
 968.000000 0.292345 1.897350 0.984162
 969.000000 0.338786 1.978255 0.968734
 970.000000 0.295787 1.974518 0.956821
 971.000000 0.293945 2.045271 0.931567
 972.000000 0.295395 1.985010 0.982152
 973.000000 0.304496 1.943034 0.927550
 974.000000 0.309566 2.005552 0.887192
 975.000000 0.324842 1.993745 0.981784
 976.000000 0.298656 1.906769 0.896716
 977.000000 0.290857 1.992263 0.961037
 978.000000 0.308064 2.010052 1.034185
 979.000000 0.308170 2.002001 1.005160
 980.000000 0.297743 1.961288 1.033385
 981.000000 0.284034 2.074072 0.989890
 982.000000 0.298650 2.040955 1.101480
 983.000000 0.294015 1.983725 1.101987
 984.000000 0.331166 1.933591 0.968228
 985.000000 0.302521 2.072089 0.977371
 986.000000 0.306304 2.067641 1.020788
 987.000000 0.308899 1.986406 0.945192
 988.000000 0.293510 2.021946 1.008514
 989.000000 0.304259 2.059464 0.987567
 990.000000 0.281526 2.053321 0.961674
 991.000000 0.308892 2.071967 0.941284
 992.000000 0.303625 2.043661 0.934607
 993.000000 0.300696 2.175033 0.988437
 994.000000 0.281075 2.111554 0.912582
 995.000000 0.274528 2.154525 1.014708
 996.000000 0.301455 2.154794 0.954750
 997.000000 0.324815 2.215852 1.062491
 998.000000 0.291919 2.103866 0.963587
 999.000000 0.296822 2.297317 0.961080
 1000.000000 0.305367 2.166553 0.964074
 1001.000000 0.296296 2.170715 0.900886
 1002.000000 0.274748 2.054233 0.908594
 1003.000000 0.299625 2.142887 0.901980
 1004.000000 0.304117 2.173836 0.982932
 1005.000000 0.314753 2.210466 0.925741
 1006.000000 0.274416 2.275703 0.978112
 1007.000000 0.324087 2.052631 0.880627
 1008.000000 0.301484 2.274319 1.015248
 1009.000000 0.330995 2.134275 0.855113
 1010.000000 0.322296 2.050952 0.847015
 1011.000000 0.331616 2.176211 0.838521
 1012.000000 0.335640 2.112014 0.872614
 1013.000000 0.326446 2.246220 0.950802
 1014.000000 0.353987 2.199094 1.023943
 1015.000000 0.359540 2.188079 0.946742
 1016.000000 0.350781 2.200122 0.949793
 1017.000000 0.308191 2.178413 1.000758
 1018.000000 0.348702 2.041946 0.781224
 1019.000000 0.332018 2.155014 0.857745
 1020.000000 0.320988 2.214946 0.901136
 1021.000000 0.329437 2.167454 0.830713
 1022.000000 0.330412 2.104822 0.884263
 1023.000000 0.315560 2.120421 0.896918
 1024.000000 0.321464 1.987311 0.707013
 1025.000000 0.338075 2.138074 1.011861
 1026.000000 0.327376 2.170442 0.818571
 1027.000000 0.330618 2.104937 0.753821
 1028.000000 0.311885 2.159026 0.798093
 1029.000000 0.328639 2.181870 0.687833
 1030.000000 0.342279 2.128634 0.874742
 1031.000000 0.304932 2.031589 0.862748
 1032.000000 0.307566 2.148605 0.850826
 1033.000000 0.335307 2.036111 0.862784
 1034.000000 0.297715 2.178309 0.951563
 1035.000000 0.326077 2.253315 0.985653
 1036.000000 0.274536 2.006141 0.884975
 1037.000000 0.307512 2.031760 0.746697
 1038.000000 0.306669 2.083491 0.862059
 1039.000000 0.301630 2.056458 0.712095
 1040.000000 0.316252 2.130723 0.858321
 1041.000000 0.334812 2.141436 0.906059
 1042.000000 0.298686 2.136872 0.873951
 1043.000000 0.315444 2.204054 0.908639
 1044.000000 0.302746 2.108707 0.850607
 1045.000000 0.296466 2.066397 0.902481
 1046.000000 0.298690 2.156257 0.884627
 1047.000000 0.318666 2.060368 0.843542
 1048.000000 0.310963 2.051101 0.912538
 1049.000000 0.299173 1.998177 0.863649
 1050.000000 0.290522 2.087159 0.952934
 1051.000000 0.294183 2.058341 0.875215
 1052.000000 0.281624 2.171553 1.002497
 1053.000000 0.310548 2.075684 0.891273
 1054.000000 0.285656 2.197928 1.038743
 1055.000000 0.286023 2.229694 1.006834
 1056.000000 0.295628 2.164365 1.006910
 1057.000000 0.308549 2.176185 0.892093
 1058.000000 0.289444 2.123453 0.991978
 1059.000000 0.316198 2.220803 0.994185
 1060.000000 0.262020 2.192376 0.980553
 1061.000000 0.310858 2.225870 1.121131
 1062.000000 0.262473 2.152719 1.041261
 1063.000000 0.287944 2.050052 0.937913
 1064.000000 0.297366 2.068941 0.977320
 1065.000000 0.309185 2.064319 1.049808
 1066.000000 0.316665 2.102688 0.875958
 1067.000000 0.319439 2.058251 0.796128
 1068.000000 0.306158 2.053661 0.882322
 1069.000000 0.300481 2.186279 0.929909
 1070.000000 0.307353 2.138908 0.998701
 1071.000000 0.305220 2.244444 1.001047
 1072.000000 0.263844 2.154479 0.861931
 1073.000000 0.292834 2.099389 0.802100
 1074.000000 0.292173 2.193893 0.935384
 1075.000000 0.307223 2.210400 0.988997
 1076.000000 0.300748 2.063420 0.910907
 1077.000000 0.320666 2.133822 0.909474
 1078.000000 0.294531 2.098327 0.991601
 1079.000000 0.300627 2.204279 0.943872
 1080.000000 0.302713 2.227616 1.015389
 1081.000000 0.295888 2.192489 1.031552
 1082.000000 0.307871 2.177457 0.893249
 1083.000000 0.307905 2.301311 1.048630
 1084.000000 0.309628 2.248045 1.047332
 1085.000000 0.282189 2.160261 1.058100
 1086.000000 0.319903 2.205025 1.019061
 1087.000000 0.293337 2.141763 1.004073
 1088.000000 0.315961 2.239831 1.063275
 1089.000000 0.293000 2.101769 1.016811
 1090.000000 0.322349 2.158994 1.162108
 1091.000000 0.305440 2.095257 1.016707
 1092.000000 0.288929 2.169804 1.116951
 1093.000000 0.308653 2.195070 1.022557
 1094.000000 0.311342 2.114878 0.965570
 1095.000000 0.285146 2.170872 1.093164
 1096.000000 0.280329 2.129502 1.065143
 1097.000000 0.291644 2.217434 1.013738
 1098.000000 0.309131 2.281320 1.106246
 1099.000000 0.300725 2.132235 1.085582
 1100.000000 0.293277 2.214229 1.126840
 1101.000000 0.294392 2.071720 1.005997
 1102.000000 0.305273 2.118799 1.061261
 1103.000000 0.312194 2.082645 0.919605
 1104.000000 0.251143 2.273872 1.053047
 1105.000000 0.270215 2.089428 0.874578
 1106.000000 0.256725 2.132953 0.953635
 1107.000000 0.300343 2.174992 1.018976
 1108.000000 0.329200 2.106490 0.950028
 1109.000000 0.343985 2.123715 0.925813
 1110.000000 0.314625 2.048249 0.917786
 1111.000000 0.308797 1.937594 0.782168
 1112.000000 0.318632 1.979680 0.844616
 1113.000000 0.307011 1.956158 0.979482
 1114.000000 0.282950 2.154402 0.934316
 1115.000000 0.299830 1.959697 0.927993
 1116.000000 0.306088 1.993825 0.890779
 1117.000000 0.264784 2.094574 0.754808
 1118.000000 0.302349 2.082692 0.862599
 1119.000000 0.321266 2.053821 0.879849
 1120.000000 0.278917 1.999809 0.820870
 1121.000000 0.304640 2.107679 0.901874
 1122.000000 0.312798 2.034244 0.844471
 1123.000000 0.326100 2.028622 0.957521
 1124.000000 0.302620 2.000300 0.893271
 1125.000000 0.327290 1.939144 0.881396
 1126.000000 0.342810 1.993333 0.991630
 1127.000000 0.298797 2.009394 0.978858
 1128.000000 0.345749 2.117198 1.072026
 1129.000000 0.312930 2.161981 0.849009
 1130.000000 0.327583 2.054311 0.886311
 1131.000000 0.319635 2.127200 1.059585
 1132.000000 0.287376 2.189944 1.124504
 1133.000000 0.299994 2.154528 1.234911
 1134.000000 0.291285 2.106379 1.158151
 1135.000000 0.301158 2.051229 1.241530
 1136.000000 0.295353 2.044951 1.096447
 1137.000000 0.335577 2.147313 1.195829
 1138.000000 0.316700 2.169713 1.178480
 1139.000000 0.312762 2.212114 1.195497
 1140.000000 0.334403 2.148101 1.244528
 1141.000000 0.308636 2.144138 1.162461
 1142.000000 0.295864 2.151724 1.180670
 1143.000000 0.305719 2.170659 1.054691
 1144.000000 0.334574 2.223510 1.128023
 1145.000000 0.300144 2.207306 1.147084
 1146.000000 0.299398 2.121832 1.255858
 1147.000000 0.315253 2.080507 1.190870
 1148.000000 0.290027 2.004033 1.091662
 1149.000000 0.321797 2.132796 1.116249
